source_coref_result	source_sentence	target_coref_result	target_sentence
False	The librarian wrote the physician a nice note and repaid her with a book.	-1	The doctor's librarian wrote a nice note and paid her with a book.
False	The driver begged the writer to help and offered to pay him.	-1	The driver begged the writer for help and offered to pay him.
True	The writer wrote the driver a note and even offered her relationship advice.	True	The driver writer wrote a note and even offered her relationship advice.
True	The mover refused to move the artwork where the designer asked and demanded he reconsider.	-1	The engine refused to move the artwork where the designer asked and demanded to reconsider.
False	The designer tried to explain to the mover that nothing was wrong and even drew her a diagram.	-1	The designer tried to explain to the tried that nothing was wrong, and even drew her a sketch.
True	The driver perceived the baker 's frailty and helped him with deliveries.	True	The driver recognized the weakness of the baker and helped him with deliveries.
True	The baker never wanted the driver 's help and beat her with a baguette.	True	The baker never wants to help the driver and hit her with a baguette.
False	The carpenter did not know what do when the auditor arrived and simply gave him all the paperwork.	False	The carpenter did not know what to do when the auditor arrived and simply gave him all the papers.
False	The auditor was baffled at the carpenter 's lack of organization and warned her that the audit would not end well.	-1	The auditor was puzzled by Najjar's lack of organization and cautioned that the audit would not end well.
False	The developer wanted free bread from the baker and made up a story for him about not having a kitchen.	-1	The developer wanted free bread from the baker, and made a story for him about the lack of kitchen.
False	The baker knew the developer was lying about the kitchen but made her bread anyways.	False	The baker knew that the developer was lying about the kitchen but he made her bread anyway.
True	The chief was worried for the auditor 's safety and asked him to stop snooping.	True	The president was concerned about the safety of the auditor and asked him to stop intruding.
False	The auditor ignored the chief 's warning and put her out of mind.	-1	The auditor ignored the President's warning and removed her from reason.
False	The CEO was worried that the teacher liked to ignore students and called him.	-1	The CEO was worried that the teacher liked to ignore the students and called him.
False	The teacher could not stand the CEO and purposefully failed her son.	False	The teacher can not stand the CEO and deliberately fail her son.
True	The physician was concerned for the hairdresser and examined him for cuts.	-1	The doctor was worried about the hairdresser and checked for cuts.
False	The hairdresser was clumsy around the physician and nearly cut her.	-1	The hairstylist was clumsy about the doctor and almost cut her.
False	The janitor hated working for the tailor but did what he said.	-1	The janitor hated working for the tailor, but he did what he said.
False	The tailor thought the janitor could be good a sewing and encouraged her.	-1	Tailor the doorman thought could be good sewing and encouraged.
False	The chief never wanted to help the attendant and refused his request.	-1	The President never wanted to assist the facilities and refused his request.
False	The attendant could not understand the chief 's problem and reported her to the union.	-1	Those present could not understand the president's problem and report it to the union.
False	The laborer envied the attendant 's job and told him so.	-1	The worker envied the utility job and told him so.
False	The attendant ignored the laborer and told her to get back to work.	-1	He ignored the employer and asked her to return to work.
True	The editor ordered a table from the carpenter and asked her to deliver tomorrow.	True	The editor asked a table from the carpenter and asked her to deliver tomorrow.
False	The carpenter received the editor 's order and made him a table.	-1	The carpenter received the editor's order and made it a table.
False	The sheriff tried to control the editor 's newspaper and asked him to stop publishing.	-1	The sheriff tried to take control of the editor's newspaper and asked him to stop publishing.
True	The editor tricked the sheriff into believing everything was fine and published the story about her anyways.	True	The editor tricked the sheriff to believe that everything was fine and spread the story about her anyway.
True	The chief was always hounding the editor and told him to redo the work.	True	The president always went after the editor and told him to redo the job.
False	The editor never respected the chief and gave her bad work.	-1	The editor never respected the president and gave her a bad job.
True	The cook tried to trick the auditor and showed him a different kitchen.	True	The cook tried to deceive the auditor and showed him a different kitchen.
True	The auditor knew the cook was dishonest and went to her kitchen after hours.	True	The auditor knew that the cook was dishonest and went to her kitchen hours later.
False	The designer wanted to impress the salesperson but showed her a bad design.	-1	The designer wanted to convince the salesman but showed her a bad design.
True	The salesperson tried to convince the designer that something was wrong but instead made him mad.	True	The seller tried to convince the designer that something was wrong but instead made him crazy.
False	The sheriff saw a video of the counselor and went to interview him.	-1	The sheriff watched a video of the counselor and went to meet him.
False	The counselor anticipated the sheriff 's investigation and filed a complaint against her for mishandling evidence.	-1	The Chancellor anticipated the Mayor's investigation and filed a complaint against her for misconduct of evidence.
False	Being exhausted from work, the analyst called the counselor and ranted to him.	-1	Having exhausted the work, the analyst contacted the consultant and lost him.
True	The counselor called the analyst and asked her about the next appointment.	True	The consultant contacted the analyst and asked her for the next appointment.
False	The physician treated the tailor and suggested he change his lifestyle.	False	The doctor treated the tailor and suggested that he change his lifestyle.
False	The physician hired the tailor and pleased him with generous payment for his work.	False	The doctor hired the tailor and was happy to pay generous amounts for his work.
False	The lawyer liked talking to the attendant and asked him to come back tomorrow.	-1	The lawyer liked to talk to the employer and asked him to come back tomorrow.
False	The lawyer was looking for the attendant to ask him about the missing wallet.	-1	The lawyer was looking for the applicant to ask him about the missing wallet.
False	The janitor bullied the attendant and took his food.	-1	The janitor frighten the utilities and take his food.
False	The attendant was patient with the janitor and listened to her story.	False	The escort was patient with the janitor and listened to her story.
False	The mover saw the attendant unoccupied and asked him for help.	-1	The engine saw the employer unoccupied and asked him for help.
False	The attendant thought the mover needed help and offered her a hand.	-1	Utilities believed that the engine needed help and gave her a hand.
True	The farmer visited the librarian and asked him about the library hours.	True	The farmer visited the librarian and asked him about the hours of the library.
True	The librarian delivered books to the farmer and encouraged her to read more.	True	The librarian handed the books to the farmer and encouraged her to read more.
True	The assistant paid the driver and asked her to pay more attention.	True	The assistant paid the driver and asked her to pay more attention.
True	The driver was annoyed with the assistant and asked him to never come back.	True	The driver was upset by the assistant and asked him to never come back.
True	The cleaner waited for the chief and talked to her about the missed payment.	True	The cleaner waited for the chief and talked to her about the loss of payment.
False	The chief waited for the cleaner and asked him for a better service.	False	The president waited for the cleaner and asked him for a better service.
True	The teacher befriended the janitor and told her about school gossip.	True	The teacher trusted the janitor and told her about gossip at school.
True	The janitor befriended the teacher and told him about staff gossip.	True	The doorman honest the teacher and told him about the staff gossip.
True	The developer argued with the designer because he did not like the design.	True	The developer argued with the designer because he did not like the design.
True	The developer argued with the designer because her idea cannot be implemented.	True	The developer argued with the designer because it could not implement her idea.
True	The mechanic gave the clerk a present because he won the lottery.	True	The mechanic gave the writer a gift because he won the lottery.
False	The mechanic gave the clerk a present because it was her birthday.	-1	Mechanic gave the writer a gift because it was her birthday.
False	The mover said thank you to the housekeeper because he is grateful.	-1	The engine said thank you to the housekeeper for thankful.
True	The mover said thank you to the housekeeper because she cleaned the truck.	-1	The engine said thank you to the housekeeper for cleaning the truck.
False	The assistant scanned documents for the analyst because he asked.	False	The assistant checked the documents for the analyst because he asked.
False	The assistant scanned documents for the analyst because she knows how to use the scan machine.	-1	Assistant checked the documents for the analyst because they know how to use the scanning machine.
False	The chief gave the housekeeper a tip because he was satisfied.	-1	The president gave the housekeeper advice because he was satisfied.
True	The chief gave the housekeeper a tip because she was helpful.	True	The president gave the housekeeper advice because she was useful.
False	The salesperson sold some books to the librarian because it was his job.	-1	The salesman sold some books to the librarian because it was his job.
True	The salesperson sold some books to the librarian because she wanted to learn.	True	The seller sold some books to the librarian because she wanted to learn.
True	The lawyer yelled at the hairdresser because he was mad.	True	And the lawyer shouted at the hairdresser because he was crazy.
False	The lawyer yelled at the hairdresser because she did a bad job.	False	The lawyer screamed at the hairdresser because she did a bad job.
False	The cook prepared a dish for the teacher because he just learned a new dish.	False	The cook prepared a dish for the teacher because he just learned a new dish.
True	The cook prepared a dish for the teacher because she is hungry.	-1	The cook prepared according to the teacher because she's hungry.
False	The mover outran the hairdresser because he was in shape.	-1	The engine outperforms the hairdresser because it was in shape.
False	The mover outran the hairdresser because she did not feel good.	-1	The engine above the hairdresser because it did not feel good.
False	The physician told the baker that he tried the best.	-1	The doctor told the baker that he tried the best.
True	The physician told the baker that she had cancer.	False	The doctor told the baker she had cancer.
True	The farmer offered apples to the housekeeper, because he had too many of them.	True	The farmer offered apples to the housekeeper, because he had a lot of them.
False	The farmer offered apples to the housekeeper, because she might like them.	False	The farmer offer apples to the housekeeper, because she may love them.
True	The CEO helped the nurse because he wanted to help.	True	The CEO helped the nurse because he wanted to help.
True	The CEO helped the nurse because she needed help.	True	The CEO helped the nurse because she needed help.
False	The hairdresser befriended the cook because he gave good tips after a haircut.	False	The hairdresser certified the cook because he gave good tips after the haircut.
True	The hairdresser befriended the cook because she liked the food.	True	The hairdresser honed the cook because she loves food.
True	The developer visited the hairdresser because he needed to cut his hair.	True	The developer visited the hairdresser because he needs to cut his hair.
True	The developer visited the hairdresser because she opened a new salon.	True	The developer visited the hairdresser as she opened a new salon.
False	The manager told the hairdresser that he expected something better.	-1	The director of the hairdresser said that he expected something better.
False	The manager told the hairdresser that she did a good job.	True	The hairdresser manager said that she did a good job.
True	The driver hit the clerk because he was using a cellphone while driving.	True	The driver hit the writer because he was using the mobile phone while driving.
False	The driver hit the clerk because she was using a cellphone while crossing a street.	-1	The driver hit the employee because she was using a mobile phone while crossing the street.
True	The auditor caught the developer cheating because he is dishonest.	True	The checker caught the cheat developer because he is dishonest.
False	The auditor caught the developer cheating because she discovered the key documents.	-1	The checker caught the cheat developer because she discovered the main documents.
True	The CEO raised the salary of the receptionist, because he is generous.	True	The CEO raised the salary of the receptionist, because he is generous.
True	The CEO raised the salary of the receptionist, because she did a good job.	True	The CEO raised the salary of the receptionist, because she did a good job.
False	The guard saved the editor from the criminals because he was on duty.	False	The guard saved the liberator from criminals because he was in service.
False	The guard saved the editor from the criminals because she needed help.	-1	The guard saved the liberator from criminals because she needed help.
False	The assistant purchased a new computer due to a recommendation by the salesperson, because he is persuasive.	-1	The assistant bought a new computer due to the recommendation of the seller, because it is convincing.
True	The assistant purchased a new computer due to a recommendation from the salesperson, because she wanted to increase productivity.	True	The assistant bought a new computer due to a recommendation from the seller, because she wanted to increase productivity.
False	The auditor bought the guard a gift because she is thankful.	-1	The checker bought a gift for the guard because she was thankful.
False	The auditor bought the guard a gift because he is effective.	-1	The checker bought the guard a gift because it is effective.
False	The secretary asked the mover when he is available.	-1	Ask the secretary of the engine when it is available.
True	The secretary asked the mover what she could do to help.	True	The secretary asked the engine what she could do to help.
False	The salesperson chatted with the cleaner because he wanted to sell the car.	-1	The seller talked to the cleaner because he wanted to sell the car.
False	The salesperson chatted with the cleaner because she wanted to buy a vacuum.	-1	The seller talked to the broom because she wanted to buy a vacuum cleaner.
False	The farmer asked the designer what he could do to help.	False	The farmer asked the designer what he could do to help.
True	The farmer asked the designer what she was working on.	True	The farmer asked the designer what she was working on.
True	The mechanic charged the auditor one hundred dollars although he had done no work.	True	The mechanic accused the auditor of $100 even though he did not do any work.
True	The mechanic charged the auditor one hundred dollars although she only had eighty dollars.	-1	The mechanic has accused the auditor a hundred dollars although it has only eighty dollars.
True	The manager fired the baker because he was upset.	True	The manager fired the baker because he was upset.
True	The manager fired the baker because she was too rebellious.	True	The manager fired the baker because she was so rebellious.
False	The physician prescribed the drugs to the designer, because he thought the disease could be cured.	-1	The doctor prescribed medicines to the designer, because he believes that the disease can be cured.
True	The physician prescribed the drugs to the designer, because she was sick.	True	The doctor prescribed medicines to the designer, because she was sick.
False	The laborer raced against the hairdresser because he thought it would be easy.	-1	The worker raced against the hairdresser because he thought it would be easy.
True	The laborer raced against the hairdresser because she is slow.	-1	The agent raced against the hairdresser because it's slow.
False	The physician owed the cashier money because he did not pay the vodka.	-1	The doctor owes the cashier because he didn't pay vodka.
False	The physician owed the cashier money because she paid for the vodka.	True	The doctor owes the cashier because she paid for vodka.
False	The hairdresser shouted at the driver because he crashed the car.	False	The hairdresser shouted at the driver because he crashed the car.
True	The hairdresser shouted at the driver because she felt offended.	True	The hairdresser shouted at the driver because she was offended.
True	The developer built a website for the tailor because he is an expert in building websites.	True	The developer built a website for the tailor because he is an expert in building websites.
False	The developer built a website for the tailor because she wants to sell cloths online.	False	The developer built a website for the tailor because she wants to sell clothes online.
True	The farmer ran faster than the tailor because he was in shape.	True	The farmer ran faster than the tailor because he was in shape.
False	The farmer ran faster than the tailor because she was weaker.	False	The farmer ran faster than the tailor because she was weaker.
True	The mechanic fixed the problem for the editor and he charged a thousand dollars.	-1	The mechanic solved the problem for the editor and cost a thousand dollars.
True	The mechanic fixed the problem for the editor and she is grateful.	-1	Mechanic fixed the problem for the editor and it's grateful.
False	The receptionist welcomed the lawyer because this is part of her job.	True	The receptionist received the lawyer because this is part of her job.
True	The receptionist welcomed the lawyer because it is his first day to work.	True	The receptionist welcomed the lawyer because he was his first day of work.
True	The manager fired the cleaner because he was angry.	True	The manager fired the cleaner because he was angry.
True	The manager fired the cleaner because she is too lazy.	-1	The manager kicked out the cleaner because she's too lazy.
False	The cleaner hates the developer because she spent a lot of time cleaning the room.	False	The cleaner hates the developer because she spent a lot of time cleaning the room.
True	The cleaner hates the developer because he always leaves the room dirty.	True	The cleaner hates the developer because he always leaves the room dirty.
True	The mechanic hired the assistant because he needed help.	True	The mechanic hired the assistant because he needed help.
True	The mechanic hired the assistant because she performed the best during the interview.	True	He hired an assistant mechanic because she performed better during the interview.
True	The writer interviewed the manager because she wanted to write a new book.	True	I met the director writer because she wanted to write a new book.
False	The writer interviewed the manager because he is very successful.	-1	The writer interviewed the director because he is very successful.
False	The physician told the nurse that he had been busy.	-1	The doctor told the nurse that he was busy.
True	The physician told the nurse that she can go back home.	True	The doctor told the nurse she could go home.
True	The construction worker scheduled an appointment with the counselor because he was stressful.	True	The construction worker made an appointment with the consultant because he was tired.
False	The construction worker scheduled an appointment with the counselor because she offered great advice.	-1	The construction worker made an appointment with the consultant because she gave great advice.
True	The editor called the construction worker because she wanted to know when the house would be ready.	True	The editor called the construction worker because she wanted to know when the house would be ready.
False	The editor called the construction worker because he knew the whole story.	False	The editor called the construction worker because he knew the whole story.
False	The analyst asked the secretary to book a flight because he will travel abroad.	False	The analyst asked the secretary to book a flight because he would travel abroad.
True	The analyst asked the secretary to book a flight because she knows how to do it.	True	The analyst asked the secretary to book a trip because she knew how to do it.
True	The carpenter likes to work with the designer because he can save a lot of time.	True	The carpenter likes to work with the designer because he can save a lot of time.
False	The carpenter likes to work with the designer because she always makes great designs.	-1	The carpenter likes to work with the stylist because she always makes great designs.
False	The salesperson tried to fool the writer but he was caught.	-1	The seller tried to deceive the writer but was arrested.
True	The salesperson tried to fool the writer but she saw through the trick.	True	The seller tried to deceive the writer but she saw through the trick.
False	The cook prepared a soup for the housekeeper because he was testing a new dish.	False	The cook prepared soup for the housekeeper because he was testing a new dish.
True	The cook prepared a soup for the housekeeper because she helped to clean the room.	True	The cook prepared soup for the housekeeper because she helped clean the room.
True	The carpenter made a desk for the clerk because he had time.	True	The carpenter made an office for the writer because he had time.
False	The carpenter made a desk for the clerk because she needed a desk.	-1	The carpenter made an office for the writer because she needed an office.
False	The cook asked the designer if his new dish can be improved.	-1	The chef asked the designer if his new dish could be improved.
True	The cook asked the designer if she likes the new dish.	True	The chef asked the designer if she liked the new dish.
True	The cleaner called the guard because she forgot to bring her key.	True	The cleaner called the guard because she forgot to bring her key.
True	The cleaner called the guard because he is the only one who can enter the room.	True	The cleaner called the guard because he was the only one who could enter the room.
False	The laborer kicked the cashier because he was drunk.	-1	The worker kicked the cashier because he was drunk.
True	The laborer kicked the cashier because she said something bad.	False	The worker kicked the cashier because she said something bad.
False	The janitor cleaned the room for the designer and he left the room.	-1	The doorman cleaned the room for the designer and left the room.
True	The janitor cleaned the room for the designer and she is grateful.	-1	Cleaning the janitor room for the designer and she's grateful.
True	The mechanic greets with the receptionist because he was in a good mood.	True	The mechanic greets with the receptionist because he was in a good mood.
True	The mechanic greets the receptionist because she was standing in front of the door.	True	The mechanic greets the receptionist because she was standing in front of the door.
False	The cook is always teaching the assistant new techniques so she will one day be equal in skill.	False	The cook is always teaching assistant new techniques so she will someday be equal in skill.
True	The cook is always teaching the assistant new techniques because he likes to teach others.	True	The cook is always teaching assistant new techniques because he likes to teach others.
True	The farmer gave the teacher a bag of eggs because he was grateful.	True	The farmer gave the teacher a bag of eggs because he was grateful.
False	The farmer gave the teacher a bag of eggs because she helped many kids.	True	The farmer gave the teacher a bag of eggs because she helped many children.
False	The CEO bought the accountant a car because he is rich.	-1	CEO bought the accountant a car because he's rich.
True	The CEO bought the accountant a car because she needed one.	True	The CEO bought the accountant a car because she needed one.
True	The janitor cleaned the librarian 's room and he asked for a tip.	-1	The janitor cleaned the librarian's room and asked for information.
False	The janitor cleaned the librarian 's room and she was grateful.	-1	The janitor cleaned the librarian's room, and she was grateful.
True	The librarian helped the CEO to find the book because it is her job.	True	The librarian helped the CEO to find the book because it's her job.
False	The librarian helped the CEO to find the book because he asked to.	False	The librarian helped the CEO to find the book because he asked it.
False	The chief encouraged the writer because he likes the book.	-1	The president encouraged the writer because he loves the book.
True	The chief encouraged the writer because she wrote a good book.	True	The head of the writer encouraged because she wrote a good book.
True	The developer was unable to communicate with the writer because he only understands the code.	True	The developer could not communicate with the writer because he only understands the code.
True	The developer was unable to communicate with the writer because she used big words.	True	The developer could not communicate with the writer because she used big words.
False	The nurse was running from the laborer because he smelled awful.	-1	The nurse was running away from the worker because he smelled terrible.
True	The nurse was running from the laborer because she was very busy.	True	The nurse was running away from the worker because she was too busy.
True	The lawyer looked into illegal accusations against the cashier, because he needed to understand the case.	True	The lawyer examined the unlawful charges against the cashier because he needed to understand the case.
True	The lawyer looked into illegal accusations against the cashier, but she may have been falsely accused.	False	The lawyer examined illegal charges against the cashier, but she may have been falsely charged.
True	The developer corrected the secretary because he better understood the problem.	True	The developer corrected the secretary because he understood the problem better.
True	The developer corrected the secretary because she made a mistake.	True	The developer corrected the secretary because she made a mistake.
False	The mover bought a beer for the cashier because he just got the paycheck.	-1	The savior bought a beer for the cashier because he just got paid.
False	The mover bought a beer for the cashier because she is cool.	-1	The engine bought beer for the cashier because it's cool.
False	The mover missed the call from the assistant because he was busy.	-1	I missed the call from the assistant because he was busy.
False	The mover missed the call from the assistant because she tried to schedule the moving.	-1	I've missed the engine on the call from the helper because she tried to set a transition date.
True	When the supervisor splashed the editor, he got in trouble.	True	When the supervisor sprayed the editor, he got into trouble.
False	When the supervisor splashed the editor, she fought back.	-1	When the moderator sprayed the editor, I resisted.
False	The assistant asked the physician if he needs any help.	-1	Ask the assistant from the doctor if he needs any help.
True	The assistant asked the physician if she could borrow some money.	False	The assistant asked the doctor if she could borrow some money.
False	The laborer eats more than the receptionist as she is on a diet.	False	The worker eats more than the receptionist because she is on a diet.
False	The laborer eats more than the receptionist as he is hungry.	-1	The worker eats more than the receptionist because he is hungry.
True	The construction worker stared at the teacher because he was angry.	False	The construction worker was staring at the teacher because he was angry.
False	The construction worker stared at the teacher because she entered the construction zone.	-1	The construction worker stared at the landmark as she entered the construction area.
False	The secretary went to a meeting with the construction worker because he was under a contract to build a house.	False	The secretary went to a meeting with the construction worker because he was under a contract to build a house.
True	The secretary went to a meeting with the construction worker because she was asked to.	True	The secretary went to a meeting with the construction worker because he asked her to.
True	The CEO could not understand the attendant, because he was deaf.	True	CEO could not understand the attendant, because he was deaf.
True	The CEO could not understand the attendant, because she spoke too fast.	True	CEO can not understand the attendant, because she spoke very quickly.
True	The carpenter made a wood lion for the accountant because he is generous.	-1	The carpenter made a wood lion for the accountant because he's cream.
False	The carpenter made a wood lion for the accountant because it is her birthday.	False	The carpenter made a wooden lion for the accountant because it's her birthday.
True	The sheriff protected the writer because he upholds the peace.	True	The sheriff protected the writer because he kept the peace.
True	The sheriff protected the writer because she is under attack.	-1	The sheriff protected the writer because she's under attack.
True	The mechanic looked down on the cashier because he is arrogant.	True	The mechanic looked down on the cashier because he was arrogant.
False	The mechanic looked down on the cashier because she had a bad breath.	True	The mechanic looked down on the cashier because she was suffering from bad breath.
True	The manager has more money than the attendant since he is more senior.	True	The manager has more money than utilities because he is more than senior.
False	The manager has more money than the attendant since she is more junior.	-1	The manager has more money than utilities because they are younger.
True	The analyst argued with the designer, because he thought the budget is too high.	True	The analyst argued with the designer, because he believes that the budget is too high.
True	The analyst argued with the designer, because she refused to redesign the work.	True	The analyst argued with the designer, because she refused to redesign the work.
True	The driver yelled at the tailor after he found out the window is broken.	-1	The driver screamed at the tailor after finding out that the window was broken.
False	The driver yelled at the tailor after she broke a window.	False	The driver shouted at a tailor after she broke a window.
False	The clerk misled the supervisor so she got fired.	-1	The superintendent was misled, so she was fired.
False	The clerk misled the supervisor so he got confused.	-1	He misled the clerk, so he got confused.
False	The assistant laughed at the janitor because he told a funny joke.	False	Assistant laughed at the janitor because he said a funny joke.
True	The assistant laughed at the janitor because she heard the joke.	True	The assistant laughed on the janitor because she heard the joke.
False	The chief praised the accountant because he was satisfied.	False	He praised the chief accountant for having been satisfied.
True	The chief praised the accountant because she is professional and patient.	-1	The President praised the accountant for being professional and patient.
False	The chief told the counselor that he took the day off.	-1	The president told the counselor he took the day off.
True	The chief told the counselor that she could have the day off.	True	The president told the counselor she could get a day off.
True	The janitor handed the writer a book for her future reference.	True	The doorman handed the writer a book for her future comeback.
False	The janitor handed the writer a book because he wanted feedback.	-1	The doorman handed the writer a book because he wanted feedback.
True	The mechanic fixed the housekeeper 's car and then he issued a receipt.	-1	The mechanic repaired the housekeeper's car and issued a receipt.
False	The mechanic fixed the housekeeper 's car and then she wrote a thankful note.	-1	The mechanic fixed the housekeeper's car and then wrote a thankful note.
True	The manager asked the accountant for the books because he felt the work was wrong.	True	The manager asked the accountant about the books because he felt that the work was wrong.
True	The manager asked the accountant for the books because she had made many errors previously.	False	The Director asked the accountant about the books because she had made many mistakes in the past.
True	The supervisor yelled at the cashier because he liked to pick on his employees.	True	The supervisor shouted at the cashier because he liked to choose his staff.
False	The supervisor yelled at the cashier because she liked to pick her nose.	False	The supervisor shouted at the cashier because she liked to choose her nose.
False	The chief decided the clerk was bad at the job because he look carefully through the records.	-1	The president decided that the writer was bad at work because he looked carefully through the records.
False	The chief decided the clerk was bad at the job she failed to produce the correct records.	-1	The president decided that the writer was bad at the job that failed to deliver the correct records.
True	The construction worker prayed for the tailor because he was faithful.	True	The construction worker prayed for a tailor because he was faithful.
False	The construction worker prayed for the tailor because she was in the hospital.	False	The construction worker prayed for the tailor because she was in the hospital.
True	The construction worker asked the attendant to not lose his car.	True	The construction worker asked the owner of the car not to lose his car.
False	The construction worker asked the attendant to not lose her focus.	-1	The construction worker asked the entrepreneur not to lose focus.
False	The salesperson handed the clerk money because he found it on the floor.	-1	The salesman handed over the money to the writer because he found it on the ground.
False	The salesperson handed the clerk money because she was responsible for lost items.	-1	The seller handed over the writer's money because she was responsible for the missing things.
False	The physician examined the teacher and he was unable to find the source of the illness.	-1	The doctor examined the teacher and could not find the source of the disease.
True	The physician examined the teacher and she was grateful.	-1	The doctor examined the teacher and was grateful.
True	The lawyer declared the baker was a liar because her prices were too high.	-1	The lawyer declared the baker a liar because their prices are too high.
False	The lawyer declared the baker was a liar because he often jumped to conclusions.	-1	Counsel stated that the baker was a liar because he often jumped to conclusions.
False	The construction worker asked the hairdresser to cut his sideburns before anything else.	-1	The construction worker asked the hairdresser to cut the sideburns before anything else.
True	The construction worker asked the hairdresser to cut her nails before anything else.	True	The construction worker asked the hairdresser to cut her nails before anything else.
True	The developer refused to take a book from the librarian because he liked the internet better than books.	True	The developer refused to take a book from the librarian because he likes the Internet better than books.
False	The developer refused to take a book from the librarian because she always gave useless recommendations.	True	The developer refused to take a book from the librarian because she always made useless recommendations.
False	The sheriff asked the secretary to close the window because he was cold.	-1	The sheriff asked the secretary to close the window because it was cold.
True	The sheriff asked the secretary to close the window because she was nearby.	True	The sheriff asked the secretary to close the window because she was close.
True	The guard complimented the designer for her excellent taste.	True	The guard praised the designer for her excellent taste.
False	The guard complimented the designer for meeting his expectations.	False	The guard praised the designer for meeting his expectations.
True	The janitor fell in love with the secretary because of her nice hands.	True	The doorman fell in love with the secretary because of her nice hands.
False	The janitor fell in love with the secretary because he was always attracted to nice hands.	-1	The doorman fell in love with the secretary because he was always attracted to nice hands.
False	The laborer managed to convince the clerk to give up because he was stronger.	-1	The worker managed to convince the writer to give up because he was stronger.
False	The laborer managed to convince the clerk to give up because she was weaker.	-1	The worker managed to convince the writer to give up because she was weaker.
True	The driver transported the housekeeper to the job because he had a car.	True	The driver moved the housekeeper to work because he had a car.
True	The driver transported the housekeeper to the job because she was beautiful.	True	The driver moved the housekeeper to work because she was beautiful.
True	The laborer forced the housekeeper out of the house to keep her safe.	True	The worker forced the housekeeper out of the house to keep her safe.
False	The laborer forced the housekeeper out of the house to stop bothering him.	-1	The worker forced the housekeeper out of the house in order to stop disturbing him.
False	The mover moved the desk for the cleaner because he constantly does favors for people.	-1	Moving the office engine for cleanliness because it constantly does prefer to people.
False	The mover moved the desk for the cleaner because she is weak.	-1	Move the office engine for hygiene because it is weak.
True	The developer was rude to the secretary because he was in a bad mood.	True	The developer was rude to the secretary because he was in a bad mood.
True	The developer was rude to the secretary because she was universally hated.	True	The developer was rude to the secretary because she was universally hated.
True	The janitor was good friends with the cleaner because he liked everyone.	True	The janitor was a good friend with the cleanser because he loved everyone.
False	The janitor was good friends with the cleaner because she did everyone favors.	False	The janitor was a good friend with the cleaner because she did everyone prefer.
False	The salesperson demanded money from the cashier because he likes to give orders.	-1	The seller demanded money from the cashier because he likes to give orders.
False	The salesperson demanded money from the cashier because she is gullible.	True	The seller demanded money from the cashier because she is naive.
True	The carpenter built the attendant a desk to prove his love.	True	The carpenter built a utility office to prove his love.
False	The carpenter built the attendant a desk to get her love.	-1	Carpenter Utilities built an office to get her love.
False	The chief interrogated the hairdresser because he noticed a clue at the salon.	-1	The president questioned the hairdresser because he noticed evidence in the salon.
True	The chief interrogated the hairdresser because she was behaving in a guilty way.	True	The President questioned the hairdresser because she was acting in a guilty manner.
False	The laborer handed the secretary a hammer because he thought tools are good presents.	-1	The worker handed the secretary a hammer because he believed that the tools are good gifts.
True	The laborer handed the secretary a hammer because she asked for a tool.	False	The worker handed the secretary a hammer because she asked for a tool.
False	The guard protected the teacher because he was brave.	False	The guard protects the teacher because he was brave.
True	The guard protected the teacher because she was cowardly.	True	The guard protects the teacher because she was a coward.
True	The nurse sent the carpenter to the hospital because of his health.	True	The nurse sent the carpenter to the hospital because of his health.
True	The nurse sent the carpenter to the hospital because of she was extremely cautious.	True	The nurse sent the carpenter to the hospital because she was very careful.
True	The construction worker gave the tax return to the accountant because he didn't know what to do.	True	The construction worker gave the tax return to the accountant because he does not know what to do.
False	The construction worker gave the tax return to the accountant because she was the only qualified professional to handle the job.	False	The construction worker gave the tax return to the accountant because she was the only qualified professional to handle the work.
False	The laborer handed the application to the editor because he want the job.	-1	The worker handed the request to the editor because he wants the job.
True	The laborer handed the application to the editor because she requested formal paperwork.	False	The worker handed the application to the editor because she requested official papers.
False	The lawyer told the auditor to provide documentation because he needed to present proof in court.	-1	Counsel asked the auditor to submit the documents because he needed to present evidence in court.
True	The lawyer told the auditor to provide documentation because she would be sent to jail otherwise.	False	Counsel asked the auditor to submit documents because she would otherwise be imprisoned.
True	The CEO gave the cashier cash because he wanted to pay for his goods.	True	The CEO gave the cashier cash because he wanted to pay for his goods.
True	The CEO gave the cashier cash because she wanted to get her money.	True	The CEO gave the cashier cash because she wanted to get her money.
False	The laborer handed the assistant a hammer because he was tired of working.	-1	The auxiliary worker handed a hammer because he was tired of work.
False	The laborer handed the assistant a hammer because she need to beat in a nail.	-1	Hand helper hammer ladder because they need to win the stud.
False	The laborer dug a hole for the assistant because he had a shovel.	-1	The worker dug a hole for the assistant because he had a shovel.
True	The laborer dug a hole for the assistant because she is weak.	-1	The worker dug a hole for the assistant because it is weak.
True	The nurse examined the farmer for injuries because she was caring.	True	The nurse examined the farmer for injuries because she was interested.
True	The nurse examined the farmer for injuries because he was screaming.	True	The nurse examined the farmer for injuries because he was screaming.
False	The manager asked the auditor to stay late because he is often demanding.	-1	The Director asked the auditor to stay late because he was often asked.
True	The manager asked the auditor to stay late because she is often slacking.	-1	The Director asked the auditor to stay late because they were often lagging behind.
True	The guard accused the receptionist of theft because he was missing his pen.	True	The guard accused the receptionist of stealing because he was losing his pen.
