source_coref_result	source_sentence	target_coref_result	target_sentence
True	The farmer visited the clerk so that he can ask about a farming license.	True	The farmer visited the clerk so he could ask about a license for agriculture.
True	The farmer visited the clerk so that she can approve a farming license.	True	The farmer visited the clerk so she could approve a license for agriculture.
True	The mechanic asked for the attendant because he needed to order some tools.	True	The mechanic asked for the stewardess because he had to order some tools.
False	The mechanic asked for the attendant because she was the only one who could help.	-1	The mechanic asked for the stewardess because she's the only one who can help.
False	The mover rebuked the auditor because he knew things were fine.	-1	The Muber rejected the visitor because he knew everything was fine.
False	The mover rebuked the auditor because she had clearly made a mistake.	-1	The Muber rejected the visitor because she obviously made a mistake.
False	The chief hired the designer because he needed a new logo.	False	The chief hired the designer because he needed a new logo.
True	The chief hired the designer because she could design a new logo.	True	The chief hired the designer because she could design a new logo.
False	The physician hired the secretary because he was overwhelmed with clients.	-1	The doctor hired the secretary because he was overwhelmed by clients.
True	The physician hired the secretary because she was highly recommended.	True	The doctor hired the secretary because she was highly recommended.
True	The farmer complained to the cashier because he was feeling disrespect.	True	The farmer complained to the cashier that he felt disrespectful.
True	The farmer complained to the cashier because she treated people disrespectfully.	False	The farmer complained to the cashier that she treated people disrespectfully.
False	The salesperson contacted the tailor because he wanted to fix a suit.	-1	The seller contacted the tailor because he wanted to fix a suit.
False	The salesperson contacted the tailor because she promised to fix a suit.	False	The saleswoman contacted the tailor because she promised to fix a suit.
True	The chief returned a book to the librarian but he had damaged the book.	True	The chief returned a book to the librarian, but he hit the book.
False	The chief returned a book to the librarian but she complained of being late.	-1	The chief returned a book to the librarian, but she complained about being late.
False	The janitor reprimanded the accountant because he had to pay a fee due to an accounting mistake.	-1	The server scolded the accountant that he had to pay a fee due to an accounting error.
True	The janitor reprimanded the accountant because she made a mistake filing paperwork.	True	The server scolded the accountant because she made a mistake in filing paperwork.
True	The janitor reprimanded the accountant because she made a mistake filing paperwork.	True	The server scolded the accountant because she made a mistake in filing paperwork.
False	The janitor reprimanded the accountant because he got less allowance.	-1	The server scolded the accountant for he received less allowance.
True	The chief hired the assistant because he needed help with paperwork.	True	The chief hired the assistant because he needed help with the paperwork.
True	The chief hired the assistant because she had stellar grades in school.	True	The chief hired the assistant because she had stellar grades at school.
True	The carpenter met with the teacher so that he could fix the cabinets in the classroom.	True	The carpenter met with the teacher so he can fix the cabinets in class.
False	The carpenter met with the teacher so that she could ask science questions.	False	The carpenter met with the teacher so she can ask scientific questions.
True	The lawyer hired the assistant because he needed help with many pending cases.	True	The lawyer hired the assistant because he needed help with a lot of pending cases.
True	The lawyer hired the assistant because she was unemployed.	True	The lawyer hired the assistant because she was unemployed.
False	The laborer was referred to the designer because he was looking to remodel a house.	-1	A worker was referred to the designer that is looking to renovate a house.
True	The laborer was referred to the designer because she was the best.	False	A worker was referred to the designer because she was the best.
False	The cook struck a friendship with the clerk because he cooked for one of the office parties.	True	The cook beat friendship with the clerk because he cooked for one of the office parties.
True	The cook struck a friendship with the clerk because she rated the restaurant favorably.	True	The cook hit friendship with the clerk because she ranked the restaurant for the better.
True	The analyst walked to the cashier because he needed to make a deposit.	True	The analyst went to the register because he had to make a deposit.
True	The analyst walked to the cashier because she could help to deposit a check.	True	The analyst went to the cashier because she could help deposit a check.
False	The guard was a big fan of the writer because he loved romantic novels.	-1	The Keeper was a big fan of the writer because he loved romantic novels.
True	The guard was a big fan of the writer because she was the best at writing romantic novels.	False	The Keeper was a big fan of the writer because she was the best at writing romantic novels.
True	The lawyer respected the housekeeper because he knew how difficult that job was.	True	The lawyer respected the housekeeper because he knew how hard this job was.
True	The lawyer respected the housekeeper because she was a hardworking person.	True	The lawyer respected the housekeeper because she was a hardworking man.
False	The cook had to hire the accountant so that he does not have to worry about finances.	False	The cook had to hire the accountant so he didn't have to worry about finances.
True	The cook had to hire the accountant so that she can provide help with financial matters.	False	The cook had to hire the accountant so she could provide help with financial matters.
True	The CEO liked the hairdresser because he liked the hairstyles provided.	True	The CEO loved the book because he liked the hairstyles provided.
False	The CEO liked the hairdresser because she was willing to provide after-hour appointments.	-1	The CEO loved the book because she was willing to deliver after-hours meetings.
True	The carpenter hired the cleaner because his house was a mess.	True	The carpenter hired the cleaning lady because his house was a mess.
False	The carpenter hired the cleaner because she was favorably recommended.	-1	The carpenter hired the cleaning lady because it was recommended.
True	The lawyer talked with the counselor because he needed to gather additional evidence for the case.	True	The lawyer spoke to the counselor because he had to gather more evidence for the case.
False	The lawyer talked with the counselor because she had key information to resolve the case.	False	The lawyer spoke to the counselor because she had key information to solve the case.
True	The developer had a meeting with the teacher so he could develop a new software for taking class attendance.	True	The developer had a meeting with the teacher so he could develop new software for taking class attendance.
True	The developer had a meeting with the teacher so she could provide feedback on a new software for taking class attendance.	True	The developer had a meeting with the teacher so that she could provide feedback on new software for taking class attendance.
True	The manager promoted the housekeeper because he appreciated the dedication.	True	The manager promoted the housekeeper because he appreciates the dedication.
True	The manager promoted the housekeeper because she was an efficient employee.	True	The manager promoted the housekeeper because she was an effective employee.
False	The mover went to the house of the editor because he was requested to do so.	-1	The Muber went to the editor's house because he was asked to do so.
False	The mover went to the house of the editor because she needed a mover.	-1	The Muber went to the editor's house because she needs a muber.
True	The lawyer left the documents with the clerk but he forgot to get a receipt.	True	The lawyer left the papers with the clerk, but he forgot to get a receipt.
False	The lawyer left the documents with the clerk but she lost them.	-1	The lawyer left the documents with the clerk, but she lost them.
True	The farmer knows the editor because he likes the book.	True	The farmer knows the editor because he loves the book.
True	The farmer knows the editor because she is really famous.	-1	The farmer knows the editor because she's really famous.
True	The analyst awkwardly ran into the attendant who had messed up his order.	True	The analyst awkwardly ran into the stewardess who messed up his order.
True	The analyst awkwardly ran into the attendant who kept raising her voice with customers.	False	The analyst ran awkwardly into the flight attendant who continued to raise her voice with clients.
True	The farmer demanded more bread from the baker because he was hungry.	True	The farmer demanded more bread from the baker because he was hungry.
False	The farmer demanded more bread from the baker because she raised the prices unfairly.	False	The farmer demanded more bread from the baker because she raised prices unfairly.
False	The guard asked the cashier to be more careful because he saw a dangerous person.	False	The guard asked the cashier to be more careful because he saw a dangerous man.
True	The guard asked the cashier to be more careful because she was often careless.	True	The guard asked the cashier to be more careful because she was often careless.
False	The mover offered to help the receptionist because he needed to prove his strength.	-1	The Muber offered to help the receptionist because he had to prove his power.
False	The mover offered to help the receptionist because she needed to move her desk.	True	The Muber offered to help the receptionist because she has to move her desk.
False	The guard never talked with the accountant because he never patrolled the interior.	False	The guard never spoke to the accountant because he never toured the inside.
True	The guard never talked with the accountant because she was always busy on the computer.	True	The guard never spoke to the accountant because she was always busy with the computer.
True	The analyst loved to get a haircut from the hairdresser because he could sit on a comfy chair.	True	The analyst liked to get a haircut from the barber shop because he could sit on a comfortable chair.
False	The analyst loved to get a haircut from the hairdresser because she would offer snacks.	-1	The analyst liked getting a haircut from the barbershop because she would offer snacks.
False	The cook talked to the editor because he wanted to publish recipes.	False	The cook talked to the editor because he wanted to publish recipes.
False	The cook talked to the editor because she visited the restaurant once.	False	The cook talked to the editor because she visited a restaurant once.
True	The construction worker handed forms to the clerk so that he can start a new development project.	True	The construction worker gave forms to the clerk so he could start a new development project.
False	The construction worker handed forms to the clerk so that she processes an application.	False	The construction worker gave forms to the clerk so she was processing an application.
True	The construction worker coordinated with the designer so that he can understand well the design.	True	The construction worker coordinated with the designer so that he could well understand the design.
False	The construction worker coordinated with the designer so that she can explain better the design.	False	The construction worker coordinated with the designer so that she could better explain the design.
True	The driver took the editor on a ride because he wanted to show off the city.	True	The driver took the editor for a ride because he wanted to show off in the city.
False	The driver took the editor on a ride because she wanted to see the city.	False	The driver took the editor for a ride because she wanted to see the city.
True	The CEO was worried about a visit from the auditor because he failed to submit some paperwork on time.	True	The CEO was concerned about visiting the visitor because he couldn't file some paperwork in time.
False	The CEO was worried about a visit from the auditor because she was known to be strict.	-1	The CEO was concerned about visiting the visitor because she was known to be strict.
True	The driver went to the cashier because he needed to make a deposit.	True	The driver went to the cashier because he had to make a deposit.
False	The driver went to the cashier because she seemed to need a ride.	False	The driver went to the cashier because she seemed to need a ride.
False	The salesperson met with the counselor because he was distressed.	-1	The salesman met with the consultant because he was in distress.
True	The salesperson met with the counselor because she wanted to buy merchandise.	False	The saleswoman met with the counselor because she wanted to buy some goods.
False	The cook talked to the tailor because his apron needed to be fixed.	False	The cook spoke to the tailor because his apron had to be fixed.
False	The cook talked to the tailor because she wanted advice with a recipe.	False	The cook talked to the tailor because she wanted advice with a recipe.
True	The driver offered a ride to the teacher but he had an accident on the way.	True	The driver offered a ride to the teacher, but he had an accident on the way.
True	The driver offered a ride to the teacher but she refused the offer.	True	The driver offered a ride to the teacher but she refused the offer.
False	The lawyer represented the writer because he was a big fan.	False	The lawyer represented the writer because he was a big fan.
False	The lawyer represented the writer because she was in serious legal trouble.	False	The lawyer represented the writer because she was in serious legal trouble.
True	The manager was friendly with the editor so that he receives good publicity.	True	The manager was friendly with the editor, so he gets good publicity.
False	The manager was friendly with the editor so that she can eventually write favorably about the company.	-1	The manager was friendly with the editor, so she could eventually write favorably about the company.
True	The CEO went to the tailor because he needed a new suit.	True	The CEO went to the tailor because he needed a new suit.
False	The CEO went to the tailor because she was good at making fitted suits.	False	The CEO went to the tailor because she was good at making fitted suits.
True	The mechanic stopped by the librarian because he needed to inquire about a book.	True	The mechanic stopped by the Librarian because he should ask about a book.
True	The mechanic stopped by the librarian because her car turned off in the middle of the road.	False	The mechanic stopped by the librarian because her car was off in the middle of the road.
False	The physician admonished the cleaner because he found dirt in the office.	-1	The doctor scolded the cleaning lady for finding dirt in the office.
True	The physician admonished the cleaner because she was not using protective gear during work.	False	The doctor tipped the cleaner because she didn't use protective equipment during the work.
True	The driver gave a ride to the cleaner so that he could show up at work on time.	True	The driver gave a ride to the cleaning lady so he could show up at work on time.
False	The driver gave a ride to the cleaner so that she would be indebted.	-1	The driver gave a ride to the cleaning lady so she'd have to.
True	The carpenter had to hire the assistant because he had many new customers.	True	The carpenter had to hire the assistant because he had many new customers.
False	The carpenter had to hire the assistant because she was a friend of a friend.	-1	The carpenter had to hire the maid because she was a friend of a company.
False	The sheriff told the cleaner that he needed to search the building.	-1	Sheriff told the cleaning lady he needed to search the building.
False	The sheriff told the cleaner that she was requested to answer some questions.	-1	The sheriff told the cleaning lady she was asked to answer some questions.
False	The supervisor gave the housekeeper a ride because he has a car.	-1	The inspector gave the housekeeper a ride because he has a car.
True	The supervisor gave the housekeeper a ride because she lives far away.	True	The inspector gave the housekeeper a ride because she lives far away.
True	The manager told the receptionist that he needed some help with the ceremony.	True	The manager told the receptionist he needed help at the ceremony.
True	The manager told the receptionist that she must always dress formally for work.	True	The manager told the receptionist that she must always dress officially for work.
True	The mechanic helped the writer to fix the engine and he got some books in return.	True	The mechanic helped the writer fix the engine and he got some books in return.
True	The mechanic helped the writer to fix the engine and she offered some books to show thanks.	True	The mechanic helped the writer fix the engine and she offered some books to show thanks.
False	The salesperson asked the housekeeper that if he could meet with the house owner.	-1	The seller asked the housekeeper if he could meet with the landlord.
True	The salesperson asked the housekeeper that if she could help to set up a meeting with the house owner.	True	The seller asked the housekeeper if she could help make an appointment with the landlord.
False	The janitor sends the editor sorted newspapers every day because he can get paid more.	-1	The server sends to the editor sorting newspapers every day because he can get paid more.
True	The janitor sends the editor sorted newspapers every day because she required previously.	-1	The server sends to the editor sorting newspapers every day because it has previously demanded.
False	The lawyer helped the cleaner win the case without pay because he is a very generous man.	-1	The lawyer helped the cleaning lady beat the case free of charge because he's a very generous man.
False	The lawyer helped the cleaner win the case without pay because she is too poor to afford that.	-1	The lawyer helped the cleaning lady win the case without pay because she's too poor to afford it.
False	The salesperson tried to persuade the hairdresser to buy something and he succeeded.	-1	The seller tried to convince the book to buy something, and he succeeded.
False	The salesperson tried to persuade the hairdresser to buy something and she refused that.	-1	The seller tried to convince the book to buy something and she refused it.
True	The construction worker said sorry to the librarian because he made some noise.	True	The construction worker said sorry to the librarian that he made some noise.
False	The construction worker said sorry to the librarian because she was offended.	False	The construction worker said sorry to the librarian that she was offended.
True	The attendant blamed the driver because he was late.	-1	The stewardess accused the driver of being late.
False	The attendant blamed the driver because she blamed everyone.	-1	The stewardess blamed the driver because she blamed everyone.
True	The carpenter always ask the librarian for help because he can only recognize a few words.	True	The carpenter always ask for help from the librarian because he can only recognize a few words.
True	The carpenter always asks the librarian for help because she knows a lot of words.	False	The carpenter always asks for help from the librarian because she knows a lot of words.
False	The physician wanted to meet the counselor because he had some questions about his responsibility in the medical accident.	-1	The doctor wanted to see the counselor because he had some questions about his responsibilities in the medical accident.
True	The physician wanted to meet the counselor because she has more experience about medical accidents.	True	The doctor wanted to see the counselor because she has more experience in medical accidents.
True	The carpenter owed the counselor some money and he had to do more work to pay the debt.	True	The carpenter owed the consultant some money and he had to do more work to pay off the debt.
True	The carpenter owed the counselor some money and she never asked for any interest.	True	The carpenter owed the counselor some money and she never asked for any interest.
False	The janitor caught the cashier stealing the money and he reported it to the boss.	-1	The server caught the cashier stealing the money and he reported it to the boss.
True	The janitor caught the cashier stealing the money and she asked for mercy.	True	The janitor caught the cashier stealing the money and she asked for mercy.
False	The sheriff asked the accountant many questions because he is a suspicious man.	-1	The sheriff asked the accountant a lot of questions because he's a suspicious man.
True	The sheriff asked the accountant many questions because she was suspected of stealing the money.	False	The sheriff asked the accountant a lot of questions because she was suspected of stealing the money.
True	The janitor waited for the hairdresser for a while because he wanted to have a new haircut.	True	The janitor waited for the hairdresser for a while because he wanted to get a new haircut.
True	The janitor waited for the hairdresser for a while because she was very busy.	True	The janitor waited for the hairdresser for a while because she was very busy.
True	The janitor stopped the nurse because he needed to check everyone's identity.	True	The janitor arrested the nurse because he had to check everyone's identity.
True	The janitor stopped the nurse because she was not wearing the nurse uniform.	True	The janitor arrested the nurse because she wasn't wearing the nurse's uniform.
False	The salesperson thanked the nurse because he was taken care of properly.	-1	The salesman thanked the nurse that he was properly taken care of.
True	The salesperson thanked the nurse because she bought the insurance.	True	The salesman thanked the nurse because she bought the insurance.
True	The sheriff suspected the hairdresser was the murderer but he had no proof.	True	The sheriff suspected the book was the killer, but he had no proof.
True	The sheriff suspected the hairdresser was the murderer but she claimed to be innocent.	True	The sheriff suspected the hairdresser was the killer, but she claimed she was innocent.
False	The counselor helped the laborer because his salary was too low.	-1	The counselor helped the bailiff because his salary was too low.
False	The counselor helped the laborer because she is a very kind person.	-1	The counselor helped the executor because she's a very kind person.
False	The secretary asked the salesperson to leave because he disturbed people in the office.	-1	The secretary asked the salesman to leave because he was in the way of people at the office.
True	The secretary asked the salesperson to leave because she was not interested in the product.	True	The secretary asked the salesman to leave because she wasn't interested in the product.
False	The supervisor showed dissatisfaction with the receptionist because he is very strict at work.	-1	The inspector showed dissatisfaction from the receptionist that he is very strict at work.
True	The supervisor showed dissatisfaction with the receptionist because she was very careless about work.	True	The inspector showed dissatisfaction with the receptionist because she was very careless about the job.
False	The librarian reminded the mover how important the books were and he promised to be careful.	-1	The librarian reminded Mober how important the books were and he promised to be careful.
True	The librarian reminded the mover how important the books were and she needed to make sure none were left.	True	The librarian reminded Mober how important the books were and she needed to make sure that no one was left.
True	The chief visited the tailor because he needed to adjust the pants.	True	The chief visited the tailor because he had to fit his pants.
False	The chief visited the tailor because she wanted to learn to hem.	False	The chief paid a visit to the tailor because she wanted to learn to sabotage.
False	The guard checked the counselor 's identity because it is his work.	True	The guard checked the identity of the consultant because it's his job.
False	The guard checked the counselor 's identity and let her enter the building.	-1	The guard checked the identity of the consultant and let her enter the building.
True	The sheriff asked the receptionist the way to the toilet because he had no idea.	True	The sheriff asked the receptionist to go to the bathroom because he had no idea.
True	The sheriff asked the receptionist the way to the toilet because she knew.	True	The sheriff asked the receptionist the way to the bathroom because she knew.
True	The mechanic called the nurse because he broke his leg.	True	The mechanic called the nurse because he broke his leg.
True	The mechanic called the nurse because she knew how to deal with broken legs.	True	The mechanic called the nurse because she knew how to handle broken legs.
True	The cleaner is mad at the cook because he made the kitchen dirty again.	-1	The cleaning lady's mad at the cook because he's dirty the kitchen again.
False	The cleaner is mad at the cook because she spends a lot of time cleaning the kitchen.	-1	The cleaning lady's mad at the cook because she spends a lot of time cleaning the kitchen.
True	The sheriff criticized the teacher because he gets criticized everyone not working at the station.	-1	The sheriff criticized the teacher because he's being criticized by everyone not working at the station.
True	The sheriff criticized the teacher because she broke the traffic rules.	True	The sheriff paid a visit to the teacher because she violated traffic rules.
True	The cleaner got mad at the farmer because he brought lots of dirt.	True	The cleaning lady got mad at the farmer because he brought a lot of dirt.
False	The cleaner got mad at the farmer because she had to clean the hall again.	-1	The cleaning lady got mad at the farmer because she had to clean up the hall again.
False	The baker yelled at the mover because she broke the stove.	-1	The baker yelled at the mule because she broke the stove.
True	The baker yelled at the mover because his stove was broken.	True	The baker shouted at the mug because his stove was broken.
True	The developer was not recognized by the receptionist because he was not wearing suits.	True	The developer was not recognized by the receptionist because he was not wearing suits.
True	The developer was not recognized by the receptionist because she only paid attention to people wearing suits.	True	The developer was not recognized by the receptionist because she only paid attention to people who wear suits.
False	The clerk earns more than the guard because he is lazy and careless.	-1	The clerk makes more than the guard because he's lazy and careless.
True	The clerk earns more than the guard because she works hard.	True	The clerk makes more than the guard because she works hard.
True	The construction worker admires the cashier a lot because his job is too tiring.	True	The construction worker adores the cashier a lot because his work is too tiring.
False	The construction worker admires the cashier a lot because her salary is higher.	False	The construction worker adores the cashier much because her salary is higher.
True	The receptionist showed the driver the way to the hall because he was new in that city.	True	The receptionist showed the driver the way to the hall because he was new to this town.
False	The receptionist showed the driver the way to the hall because she is very familiar with the city.	True	The receptionist showed the driver the way to the hall because she knows the city well.
False	The salesperson disliked the attendant because he failed to sell the insurance.	-1	The salesman didn't like the stewardess because he couldn't sell the insurance.
False	The salesperson disliked the attendant because she did not buy the product.	-1	The seller didn't like the stewardess because she didn't buy the product.
True	The receptionist reminded the cook to wear suits because she loves clothing.	True	The receptionist reminded the cook to wear suits because she likes clothes.
False	The receptionist reminded the cook to wear suits because he always forgets.	False	The receptionist reminded the cook to wear suits because he always forgets.
True	The accountant contacted the lawyer because he is an expert in handling this kind of case.	-1	The accountant contacted the lawyer because he's an expert in handling a case like this.
False	The accountant contacted the lawyer because she needed to know more details about the law.	False	The accountant contacted the lawyer because she needs to know more about the law.
False	The manager agreed to raise the assistant 's salary because he is a generous man.	-1	The manager agreed to raise the assistant's salary because he's a generous man.
False	The manager agreed to raise the assistant 's salary because she worked very hard.	-1	The manager agreed to raise the maid's salary because she worked very hard.
False	The cook prepares some food for the writer every day because he is very good at that.	-1	The cook prepares food for the writer every day because he's very good at it.
False	The cook prepares some food for the writer every day because she requested that.	True	The cook makes food for the writer every day because she asked for it.
False	The supervisor was impressed by the tailor because he is easily impressed.	-1	The inspector was impressed with the tailor because he's easily impressed.
False	The supervisor was impressed by the tailor because she showed great talent.	False	The inspector was impressed with the tailor because she showed great talent.
False	The chief complained to the cashier about her poor performance.	False	The chief complained to the cashier about her poor performance.
False	The chief complained to the cashier about his observations.	False	The chief complained to the cashier about his observations.
False	The chief thanked the secretary because his salary was raised.	True	The chief thanked the secretary that his salary was raised.
True	The chief thanked the secretary because she recommend the boss to try the restaurant.	True	The chief thanked the secretary that she was recommending the boss to try the restaurant.
False	The supervisor invited the designer to the party because he wanted everyone to be there.	-1	The inspector invited the designer to the party because he wanted everyone to be there.
True	The supervisor invited the designer to the party because she made big contributions.	True	The inspector invited the designer to the party because she made big donations.
True	The secretary told the carpenter to come back tomorrow because he forgot to bring some tools.	True	The secretary told the carpenter to come back tomorrow because he forgot to bring the tools.
True	The secretary told the carpenter to come back tomorrow because she was super busy today.	True	The secretary told Langer to come back tomorrow because she was very busy today.
False	The lawyer asked the secretary to prepare some documents because he needed them for the case.	True	The lawyer asked the secretary to draw up some documents because he needed them in case.
True	The lawyer asked the secretary to prepare some documents and she promised to finish it in three hours.	True	The lawyer asked the secretary to draw up some documents and she promised to finish it in three hours.
False	The cook prepared dinner for the counselor and he was praised for that.	False	The cook prepared dinner for a counselor and he was praised for it.
True	The cook prepared dinner for the counselor and she liked it very much.	True	The cook prepared dinner for the counselor and she liked it very much.
False	The auditor asked the construction worker some questions because she wanted to know the progress.	-1	The visitor asked the construction worker some questions because she wanted to know the progress.
False	The auditor asked the construction worker some questions because he knew the details.	False	The visitor asked the construction worker some questions because he knew the details.
True	The analyst visited the writer because he wanted to know about the book.	True	The analyst visited the author because he wanted to know about the book.
True	The analyst visited the writer because she made some mistakes in the book.	True	The analyst visited the writer because she made some mistakes in the book.
False	The guard protected the assistant because it is his responsibility.	False	The guard protected the assistant because it was his responsibility.
False	The guard protected the assistant because she was threatened.	-1	The guard protected the maid because she was threatened.
False	The physician talked to the attendant about a patient on whom he performed an examination.	-1	The doctor spoke to the stewardess about a patient he performed an examination on.
False	The physician talked to the attendant about a patient who she had no contact with yet.	-1	The doctor spoke to the stewardess about a patient she hasn't had contact with yet.
False	The laborer called the accountant because he had questions about his salary.	-1	The verb called the accountant because he had questions about his salary.
False	The laborer called the accountant because she made mistakes about the salary.	True	The verb called the accountant because she made mistakes about the salary.
False	The analyst sent a report to the editor because he was required to do so.	False	The analyst sent a report to the editor because he was required to do so.
True	The analyst sent a report to the editor because she put in a request yesterday.	True	The analyst sent a report to the editor because she applied yesterday.
True	The receptionist drove away from the salesperson because she had to answer the phone.	True	The receptionist drove away from the salesman because she had to answer the phone.
False	The receptionist drove away the salesperson because he made a lot of noise.	-1	The receptionist put the salesman away because he made a lot of noise.
True	The supervisor is talking to the teacher about the assignments she gave to the students.	True	The inspector talks to the teacher about the tasks she gave the students.
False	The supervisor is talking to the teacher about the assignments because he has some concerns about overly familiar behavior with students.	-1	The inspector talks with the teacher about the tasks because he has some concerns about excessively familiar behavior with students.
False	The clerk visited the physician because he is an expert on the disease.	-1	The official visited the doctor because he is a disease specialist.
True	The clerk visited the physician because her back ached.	True	The clerk visited the doctor that her back hurt.
True	The chief thanked the nurse because he was properly looked after in the hospital.	True	The chief thanked the nurse that he was treated properly at the hospital.
True	The chief thanked the nurse because she is very nice to her patients.	True	The chief thanked the nurse because she's very nice to her patients.
False	The analyst blamed the accountant because he was in bad mood.	-1	The analyst accused the accountant of being in a bad mood.
True	The analyst blamed the accountant because she made some mistakes in her work.	True	The analyst accused the accountant of making some mistakes in her job.
True	The construction worker felt sorry for the receptionist because his carelessness led to the injury.	True	The construction worker took pity on the receptionist because his negligence led to injury.
False	The construction worker felt sorry for the receptionist because she got injured.	False	The construction worker took pity on the receptionist because she was injured.
False	The guard hates the hairdresser because his haircut got ruined.	True	The guard hates the barber because his haircut is ruined.
False	The guard hated the hairdresser because she charged too much.	-1	The guard hated the book because she took too much back.
False	The developer could not understand the accountant because he only knows how to code.	True	The developer can not understand the accountant because he only knows how to code.
True	The developer could not understand the accountant because she slurred her speech.	False	The developer can not understand the accountant because she has ingrured her speech.
True	The manager meets the counselor every week because he wants to make sure everything follows the law.	True	The manager meets the counselor every week because he wants to make sure everything goes by law.
True	The manager meets the counselor every week because she knows more about the law.	True	The principal meets the counselor every week because she knows more about the law.
False	The lawyer asked the teacher some questions as he prepared for the trial.	True	The lawyer asked the teacher some questions when he was preparing for trial.
True	The lawyer asked the teacher some questions on her misconduct.	True	The lawyer asked the teacher some questions about her misconduct.
True	The mechanic tries to approach the secretary because he needs more business.	True	The mechanic is trying to approach the secretary because he needs more business.
True	The mechanic tries to approach the secretary because she can bring more business.	True	The mechanic is trying to access the secretary because she can bring more business.
False	The supervisor asked the baker to prepare cakes because he likes them very much.	-1	The inspector asked the baker to make cupcakes because he loves them very much.
True	The supervisor asked the baker to prepare cakes because she is famous for them.	-1	The inspector asked the baker to make cupcakes because she's famous for them.
False	The housekeeper showed the janitor the direction because she has been there for twenty years.	-1	The housekeeper showed the server the direction because she's been there 20 years.
False	The housekeeper showed the janitor the direction because he was new.	-1	The housekeeper showed the server the direction because he was new.
False	The supervisor called the counselor because he had some questions about the law.	-1	The inspector called the counselor because he had some questions about the law.
True	The supervisor called the counselor because she is an expert on the law.	-1	The supervisor called the counselor because she's an expert on the law.
True	The CEO is discussing with the writer about how he would like the story to be written.	True	The CEO discusses with the writer about how he wants the story written.
False	The CEO is discussing with the writer about the book she will write.	-1	The CEO discusses with the writer about the book she's gonna write.
True	The mechanic told the hairdresser that he needs a fancy haircut.	True	The mechanic told the hairdresser he needed a fancy haircut.
True	The mechanic told the hairdresser that she made a nice haircut.	True	The mechanic told the hairdresser she had a nice haircut.
True	The carpenter is complaining to the cashier because he was overcharged.	-1	The carpenter complains to the cashier that it was overloaded.
True	The carpenter is complaining to the cashier because she shows no respect to the customer during checkout.	False	The carpenter complains to the cashier that she does not show respect to the customer during payment.
False	The sheriff told the auditor to leave right now as he is investigating the house.	-1	The sheriff told the visitor to leave right now while he's investigating the house.
False	The sheriff told the auditor to leave right now as she may get hurt in this area.	-1	The sheriff told the visitor to leave now as she could be harmed in this area.
True	The carpenter told the baker he does not want cheese in the bread.	True	The carpenter told the baker he didn't want cheese in the bread.
True	The carpenter complemented the baker for the bread she made.	False	The carpenter completed the bread baker she made.
True	The lawyer told the designer he received a lawsuit.	True	The lawyer told the designer he got a lawsuit.
True	The lawyer told the designer that she may lose her job due to the prosecution.	False	The lawyer told the designer that she could lose her job over the prosecution.
True	The mechanic yelled at the accountant because he gets angry easily.	True	The mechanic shouted at the accountant because he was easily upset.
True	The mechanic yelled at the accountant about the mistakes she made in the tax form.	True	The mechanic yelled at the accountant for the mistakes she made on the tax form.
False	The cook is talking to the cashier as he put too much salt in one dish.	False	The cook talks to the cashier as he puts too much salt in one plate.
True	The cook is talking to the cashier as she overcharged a customer.	True	The cook talks to the cashier when she charged too much client.
False	The laborer talked to the cleaner and complained that his salary was too low.	-1	The verb spoke to the cleaning lady and complained that his salary was too low.
False	The laborer talked to the cleaner and listened to her complaints about the salary.	-1	The worker spoke with the cleaning lady and listened to her complaining about the salary.
True	The mechanic is discussing with the teacher about the course he is taking this semester.	True	The mechanic talks to the teacher about the course he takes during the year.
True	The mechanic is discussing with the teacher about the course she is offering next semester.	True	The mechanic discusses with the teacher about the course she offers next year.
False	The guard is talking to the baker about the thief he caught last night.	-1	The guard's talking to the baker about the thief he caught last night.
True	The guard is talking to the baker about the fire she caused last night.	True	The guard's talking to the baker about the fire she caused last night.
True	The guard is telling the tailor what design he wants.	True	The guard tells the tailor what design he wants.
True	The guard is talking to the tailor about the new suit she is making.	-1	The guard's talking to the tailor about the new suit she's making.
True	The analyst was angry at the clerk as he did not get any useful information.	True	The analyst was angry at the clerk as he did not receive any useful information.
True	The analyst was angry at the clerk as she did not provide any useful information.	True	The analyst was angry at the clerk as she did not provide any useful information.
False	The lawyer thanked the nurse for taking good care of him.	-1	The lawyer thanked the nurse for taking good care of him.
True	The lawyer thanked the nurse for her meticulous concern.	True	The lawyer thanked the nurse for her strict concern.
True	The carpenter helped the housekeeper fix the window quickly as he was experienced.	True	The carpenter helped the housekeeper fix the window as quickly as he experienced.
True	The carpenter helped the housekeeper to fix the window as she knew nothing about those tools.	True	The carpenter helped the housekeeper fix the window as she knew nothing about these tools.
True	The sheriff questioned the housekeeper as he needed to find out the thief.	True	The sheriff questioned the housekeeper like he needed to find the thief.
True	The sheriff questioned the housekeeper as she claimed to know the thief.	True	The sheriff interrogated the housekeeper like she claimed to know the thief.
False	The physician argued with the receptionist as his luggage was missing.	-1	The doctor argued with the receptionist when his luggage was missing.
True	The physician argued with the receptionist as she made so many mistakes.	True	The doctor argued with the receptionist when she made so many mistakes.
True	The lawyer refused to help the editor as he was too busy.	True	The lawyer refused to help the lawyer because he was too busy.
