source_coref_result	source_sentence	target_coref_result	target_sentence
True	The mechanic hired the cleaner because he is too lazy to clean his garage.	True	The mechanic hired the cleaner because he is too lazy to clean his garage.
False	The mechanic hired the cleaner because she can clean everything up very quickly.	True	The mechanic hired the cleaner because she can clean everything very quickly.
False	The mover helped the writer to pack up otherwise he needed to wait for another two hours.	True	The mover helped the writer pack, otherwise he had to wait another two hours.
True	The mover helped the writer to pack up because she had so many things in the room.	True	The mover helped the writer pack her bags because she had so many things in the room.
True	The carpenter came to the tailor because he wanted a new suit.	True	The carpenter came to the tailor's house because he wanted a new suit.
False	The carpenter came to the tailor because she makes the best clothes in this town.	-1	The carpenter came to the tailor's house because she makes the best clothes in this town.
True	The construction worker needs the assistant to remind him about his daily schedule.	True	The construction worker needs the assistant to remind him of his daily schedule.
False	The construction worker needs the assistant because she can make everything happen.	False	The construction worker needs the assistant because she can make everything happen.
False	The supervisor hired the secretary because he has difficulty in keeping everything organized.	False	The supervisor hired the secretary because he has difficulty keeping everything organized.
True	The supervisor hired the secretary because she can make everything well organized.	True	The supervisor hired the secretary because she can organize everything well.
True	The chief employed the receptionist because he was too busy to answer those phone calls by himself every day.	True	The chief employed the receptionist because he was too busy to answer these phone calls on his own every day.
False	The chief employed the receptionist because she can help to answer and record the phone orders.	-1	The Chief employed the Receptionist because she can assist in answering and recording telephone orders.
True	The janitor talked to the auditor because he did not know which room he needed to clean up.	True	The janitor spoke to the auditor because he didn't know what room he needed to clean up.
True	The janitor talked to the auditor because she seemed to be looking for something in the broom room.	True	The janitor spoke to the auditor because she seemed to be looking for something in the broom.
True	The analyst goes to the tailor because he needs a new suit for his interview.	True	The analyst goes to the tailor's because he needs a new suit for his interview.
False	The analyst goes to the tailor because everyone knows that she makes the best clothes.	-1	The analyst goes to the tailor's because everyone knows she makes the best clothes.
True	The sheriff asked the nurse to go together because he needs help to deal with the accident.	True	The sheriff asked the nurse to go together because he needs help coping with the accident.
True	The sheriff asked the nurse to go together because she can help to take care of the victims.	True	The sheriff asked the nurse to go together because she can help take care of the victims.
True	The janitor asks the receptionist where to go because this is his first day here.	-1	The janitor asks the receptionist where to go because it's her first day here.
True	The janitor asks the receptionist where to go because she knows this building much better.	True	The janitor asks the receptionist where to go because she knows the building well.
True	The mover hit the tailor because he was careless.	True	The mover hit the tailor because he was careless.
False	The mover hit the tailor because she stood in the path.	False	The mover hit the tailor because she was on the way.
True	The developer complained about the nurse because he received bad service.	True	The developer complained about the nurse because he received a bad service.
False	The developer complained about the nurse because she has a bad attitude to patients.	False	The developer complained about the nurse because she has a bad attitude towards patients.
True	The mechanic received a gift from the baker because he helped with repairing the oven.	True	The mechanic received a gift from the baker because he helped repair the oven.
False	The mechanic received a gift from the baker it was her way to express thanks.	-1	The mechanic received a gift from the baker, it was her way of expressing her thanks.
False	The editor forgot the salesperson 's name because she meets so many people every day.	True	The editor forgot the name of the seller because she meets so many people every day.
False	The editor forgot the salesperson 's name because he there is nothing special about him.	-1	The editor forgot the name of the seller because there's nothing special about him.
False	The counselor accused the mover because some of her valuable collections are gone.	-1	The councilor accused the mover because some of his precious collections have disappeared.
False	The counselor accused the mover because he destroyed some important documents.	False	The counsellor accused the mover because he destroyed important documents.
True	The supervisor told the cleaner the good news that he was going to raise the salary.	True	The supervisor told the cleaner the good news that he was going to increase the salary.
False	The supervisor told the cleaner the good news that her salary was going to be raised.	-1	The supervisor told the housekeeper the good news that her salary was going to be increased.
False	The tailor is the lawyer 's good friend because she can make well-fitting suits.	False	The tailor is the lawyer's good friend because she can make tight suits.
False	The tailor is the lawyer 's good friend because he needs well-fitting suits.	-1	The tailor is the lawyer's good friend because he needs well-fitted suits.
False	The secretary texted the cook what he needed to prepare for the boss.	False	The secretary texted the cook what he needed to prepare the boss.
True	The secretary texted the cook what she thought the boss wanted to eat.	True	The secretary texted the cook what she thought the boss wanted to eat.
True	The secretary took down the farmer 's petition and then she submitted it to her superiors.	-1	The secretary withdrew the farmer's petition and then referred it to his superiors.
False	The secretary took down the farmer 's petition which was the hope to improve his life.	True	The secretary withdrew the petition from the farmer who was hoping to improve his life.
True	The farmer kicked the assistant because he was very angry.	True	The farmer kicked the assistant because he was very angry.
True	The farmer kicked the assistant because she deserved it.	True	The farmer kicked the assistant because she deserved it.
True	The supervisor criticized the attendant because he could not tolerate any mistakes.	True	The supervisor criticized the attendant because he could not tolerate any errors.
False	The supervisor criticized the attendant because she made some mistakes.	-1	The supervisor criticized the employee for making some mistakes.
False	The manager fired the librarian because he found a better candidate.	-1	The director dismissed the librarian because he found a better candidate.
False	The manager fired the librarian because she always complained about her work.	False	The director dismissed the librarian because she was still complaining about her work.
True	The mover is waiting for the nurse because he broke his arm.	True	The mover is waiting for the nurse because he broke his arm.
True	The mover is waiting for the nurse because she can clean the wounds.	False	The mover waits for the nurse because she can clean up the wounds.
True	The farmer gave the attendant some tips even though he was very poor.	True	The farmer gave a few tips to the worker, even though he was very poor.
True	The farmer gave the attendant some tips and she was very glad to receive that.	True	The farmer gave some tips to the attendant and she was very happy to receive that.
False	The counselor warned the developer that she would charge people who break the rules.	-1	The counsellor warned the developer that she would accuse people who were breaking the rules.
False	The counselor warned the developer that he had to obey the rules.	False	The counsellor warned the developer that he had to obey the rules.
False	The physician reminded the accountant that he had an appointment with another patient.	-1	The doctor reminded the accountant that he had an appointment with another patient.
True	The physician reminded the accountant that she should take care of her neck.	False	The doctor reminded the accountant that she had to take care of her neck.
False	The laborer owed the tailor because he was too poor to pay the bill.	-1	The worker owed the tailor because he was too poor to pay the bill.
False	The laborer owed the tailor because she offered to make a free suit.	False	The worker owed the tailor because she offered to make a free suit.
True	The housekeeper troubles the physician a lot because she knows nothing about the medicine.	True	The housekeeper bothers the doctor very much because she knows nothing about the medicine.
False	The housekeeper troubles the physician a lot because he knows about medicine.	-1	The housekeeper bothers the doctor a lot because he knows medicine.
True	The sheriff protected the tailor in the accident and he received an award for that.	-1	The sheriff protected the tailor in the accident and received a reward for it.
False	The sheriff protected the tailor in the accident and she is very grateful for that.	False	The sheriff protected the tailor in the accident and she is very grateful for it.
True	The driver brought the designer some ideas which he was very proud of.	True	The driver brought to the designer some ideas of which he was very proud.
True	The driver brought the designer some ideas which improved her design a lot.	-1	The driver brought to the designer some ideas that greatly improved his design.
False	The baker is afraid of the sheriff because she did something wrong.	-1	The baker's afraid of the sheriff because she did something wrong.
False	The baker is afraid of the sheriff because he looks very serious.	False	The baker is afraid of the sheriff because he looks very serious.
False	The janitor gave the clerk some documents which included his personal information.	-1	The Concierge provided the Clerk with certain documents that included his personal information.
True	The janitor gave the clerk some documents which she required.	False	The janitor provided the clerk with the documents she needed.
False	The attendant recognized the developer because she reads a lot of technical news.	-1	The companion recognized the developer because she reads a lot of new techniques.
True	The attendant recognized the developer because he is very famous.	True	The attendant recognized the developer because he is very famous.
True	The writer wrote a book about the carpenter because she was moved by the story.	False	The writer wrote a book about the carpenter because she was touched by history.
True	The writer wrote a book about the carpenter because his story is very moving.	True	The writer wrote a book about the carpenter because his story is very moving.
True	The cook asked the attendant to try the cake because she had excellent taste.	True	The cook asked the attendant to try the cake because she tasted excellent.
False	The cook asked the attendant to try the cake because he had no other friends.	False	The cook asked the attendant to try the cake because he had no other friends.
True	The analyst employed the housekeeper because he could not stand housework.	True	The analyst employed the housekeeper because he could not handle the housework.
False	The analyst employed the housekeeper because she has good at cleaning.	-1	The analyst employed the cleaning lady because she has good cleaning.
True	The guard competed with the attendant for the same job despite the fact that he did want it.	True	The guard competed with the attendant for the same job despite the fact that he wanted to.
True	The guard competed with the attendant for the same job despite the fact that she was more qualified.	False	The guard competed with the attendant for the same job, despite the fact that she was more qualified.
True	The physician examined the librarian for eye problems because she read too much.	True	The doctor examined the librarian for eye problems because she was reading too much.
False	The physician examined the librarian for eye problems because he had the correct equipment.	-1	The doctor examined the librarian for eye problems because he had the right equipment.
True	The driver asked the writer to help with a poem because he had never written anything in his life.	True	The driver asked the writer to help him with a poem because he had never written anything in his life.
False	The driver asked the writer to help with a poem because she had published many of her poems.	False	The driver asked the writer to help her with a poem because she had published many of her poems.
True	The mover refused to obey the designer because he did not think the pedestal could support the artworks weight.	True	The mover refused to obey the designer because he did not think that the pedestal could bear the weight of works of art.
False	The mover refused to obey the designer because she gave no evidence that the pedestal could support the artworks weight.	False	The mover refused to obey the designer because she did not provide any evidence that the pedestal could bear the weight of the works of art.
True	The driver picked up bread from the baker because he was employed as a delivery service.	True	The driver picked up bread from the baker because he was employed as a delivery service.
False	The driver picked up bread from the baker because she was too frail.	False	The driver picked up bread from the baker because she was too fragile.
True	The carpenter tried to prepare for the auditor 's visit but he did not have the correct paperwork.	True	The carpenter tried to prepare for the auditor's visit, but he did not have the right paperwork.
False	The carpenter tried to prepare for the auditor 's visit but she demanded too much.	-1	The carpenter tried to prepare for the auditor's visit, but she demanded too much.
False	The developer traded services with the baker because he did not own a kitchen.	False	The developer traded services with the baker because he did not own a kitchen.
True	The developer traded services with the baker because she did not own a computer.	False	The developer exchanged services with the baker because she did not own a computer.
False	The chief demanded the auditor stop snooping because he thought there was too much danger.	-1	The Chief demanded that the auditor stop searching because he thought there was too much danger.
True	The chief demanded the auditor stop snooping because she never paid attention to the danger.	True	The Chief demanded that the auditor stop searching because she never paid attention to the danger.
True	The CEO called the teacher to talk about his son 's performance.	True	The CEO called the teacher to talk about his son's performance.
True	The CEO called the teacher to talk about her classrooms disorder.	-1	The CEO called the teacher to talk about his mess in the classrooms.
True	The physician examined the hairdresser for cuts because she was clumsy with scissors.	False	The doctor examined the hairdresser for the cuts because she was clumsy with scissors.
False	The physician examined the hairdresser for cuts because he was concerned.	-1	The doctor examined the hairdresser for cuts because he was concerned.
True	The janitor swept up the tailor 's mess because he was told to do so.	True	The janitor swept the tailor's mess because he was told to do it.
False	The janitor swept up the tailor 's mess because she asked nicely.	-1	The janitor swept the tailor's bazaar because she asked nicely.
True	The chief refused to help the attendant with the car because that was not his job.	True	The chief refused to help the car attendant because it wasn't his job.
True	The chief refused to help the attendant with the car because that was her job.	-1	The chief refused to help the attendant with the car because it was his job.
False	The laborer wanted to take the attendant 's job because he was tired of manual labor.	-1	The worker wanted to take the worker's job because he was tired of manual labor.
True	The laborer wanted to take the attendant 's job because she was not qualified.	False	The worker wanted to take the position of attendant because she was unqualified.
True	The carpenter asked the editor if he wanted a table.	True	The carpenter asked the editor if he wanted a table.
False	The carpenter asked the editor if she would take the table tomorrow.	True	The carpenter asked the editor if she was going to take the table tomorrow.
True	The sheriff asked the editor to withdraw the story because she always wrote too many details.	True	The sheriff asked the editor to withdraw the story because she always wrote too much detail.
False	The sheriff asked the editor to withdraw the story because he could not stand negative press.	True	The sheriff asked the publisher to withdraw the story because he couldn't stand the negative press.
False	The chief asked the editor to redo the documents because he was not satisfied.	False	The chief asked the editor to rewrite the documents because he was not satisfied.
True	The chief asked the editor to redo the documents because she made significant errors.	True	The Chief asked the editor to rewrite the documents because she had made significant mistakes.
False	The cook tried to avoid seeing the auditor because he knew the problems in the kitchen were easy to find.	True	The cook tried to avoid seeing the auditor because he knew that problems in the kitchen were easy to find.
False	The cook tried to avoid seeing the auditor because she would easily find the problems with the kitchen.	-1	The stove tried to avoid seeing the checker because she would easily find problems with the kitchen.
False	The salesperson tried to convince the designer that nobody would buy the design because he knew the customers well.	-1	The seller tried to convince the designer that no one would buy the design because he knew the customers well.
False	The salesperson tried to convince the designer that nobody would buy the design because she failed to pick good colors.	True	The seller tried to convince the designer that no one would buy the drawing because she had not chosen good colors.
True	The sheriff told the counselor that she was under investigation.	True	The sheriff told the counselor that she was under investigation.
False	The sheriff told the counselor that he would arrive in the afternoon.	-1	The sheriff told the counselor he'd be here in the afternoon.
False	The analyst asked the counselor about her hourly rate.	-1	The analyst asked the advisor about her hourly rate.
False	The analyst asked the counselor about his recent nightmares.	False	The analyst asked the counsellor about his recent nightmares.
False	Last Saturday, the physician called the tailor to fix his suit.	-1	Last Saturday, the doctor called the tailor to fix his suit.
False	Last Saturday, the physician called the tailor to discuss her abnormal immune system.	-1	Last Saturday, the doctor called the tailor to discuss his abnormal immune system.
False	The lawyer offered a free legal advice to the attendant, which she was in dire need of.	-1	The lawyer offered free legal advice to the clerk, which she desperately needed.
True	The lawyer offered a free legal advice to the attendant, because he liked to help.	True	The lawyer offered free legal advice to the attendant because he liked to help.
False	During lunch, the janitor looked for the attendant to listen to his story about the bathroom.	-1	During lunch, the concierge looked for the attendant to listen to his story about the bathroom.
True	During lunch, the janitor looked for the attendant to steal her food.	-1	During lunch, the janitor looked for the attendant to steal his food.
True	When the mover arrived, the attendant was surprised by his enormous truck.	True	When the mover arrived, the attendant was surprised by his huge truck.
True	When the mover arrived, the attendant lent her enormous truck.	-1	When the mover arrived, the attendant loaned his huge truck.
True	When the winter comes, the farmer visited the librarian frequently because his work required less attention.	True	When winter came, the farmer frequently visited the librarian because his work required less attention.
True	When the winter comes, the farmer visited the librarian frequently because of her hot chocolate.	True	When winter comes, the farmer often visited the librarian because of her hot chocolate.
True	The assistant hired the driver as she did not have the license yet.	False	The assistant hired the driver because she didn't have a license yet.
False	The assistant hired the driver as he offered an excellent service.	False	The assistant hired the driver because he offered excellent service.
True	The chief asked the cleaner to leave immediately after his office was clean.	True	The chief asked the cleaner to leave immediately after the cleanliness of his office.
True	The chief asked the cleaner to leave immediately after she finished cleaning.	-1	The chief asked the cleaner to leave immediately after finishing the cleaning.
True	The teacher and the janitor were chatting about her disorderly students.	True	The teacher and the janitor were talking about her messy students.
True	The teacher and the janitor were chatting about his overwhelming cleaning duties.	True	The teacher and the janitor were discussing his overwhelming cleaning tasks.
True	The developer argued with the designer and slapped her in the face.	True	The developer quarreled with the designer and slapped her in the face.
True	The designer argued with the developer and slapped him in the face.	True	The designer quarreled with the developer and slapped him in the face.
True	The mechanic gave the clerk a present and wished her happy birthday.	-1	The mechanic gave the clerk a present and wished him a happy birthday.
True	The clerk gave the mechanic a present and wished him happy birthday.	True	The clerk gave the mechanic a gift and wished him a happy birthday.
True	The mover said thank you to the housekeeper and give her a hug.	-1	The mover said thank you to the housekeeper and hug her.
True	The housekeeper said thank you to the mover and give him a hug.	-1	The cleaning lady said thank you to the mover and hug her.
True	The assistant got some document from the analyst and helped him do the scanning.	True	The assistant got a document from the analyst and helped him make the scanning.
True	The analyst gave the assistant some documents and asked her to do the scanning.	True	The analyst gave the assistant some documents and asked her to do the scan.
True	The chief thanked the housekeeper and gave her some tips.	True	The chief thanked the housekeeper and gave her some tips.
True	The housekeeper cleaned the room for the chief and asked him for tips.	-1	The maid cleaned the room for the chief and asked for tips.
True	The salesperson sold some books to the librarian and give her a discount.	-1	The seller sold books to the librarian and gave him a discount.
False	The librarian gave some books to the salesperson and asked him to read.	-1	The librarian gave the seller some books and asked him to read.
False	The lawyer yelled at the hairdresser and threaten to sue her.	-1	The lawyer shouted at the hairdresser and threatened to sue her.
True	The hairdresser yelled at the lawyer and asked him not to come again.	True	The barber shouted at the lawyer and asked him not to come back.
True	The cook prepared a dish for the teacher and hoped her enjoy.	True	The cook prepared a dish for the teacher and hoped she would appreciate it.
False	The teacher ordered a dish from the cook and gave him some tips.	False	The teacher ordered a dish from the cook and gave him some advice.
False	The mover outran the hairdresser and laughed at her.	-1	The mover was flying over the hairdresser and laughing at her.
False	The hairdresser outran the mover and laughed at him.	-1	The hairdresser flew over the mover and laughed at him.
False	The physician examined the baker and prescribed a drug for her.	-1	The doctor examined the baker and prescribed him a medicine.
False	The baker gave the physician a bread and thank him for the help.	-1	The baker gave the doctor a bread and thanked him for the help.
True	The farmer gave the housekeeper an apple and wished her had a good day.	True	The farmer gave the housekeeper an apple and wished her a good day.
True	The housekeeper gave the farmer an apple and wished him had a good day.	True	The housekeeper gave the farmer an apple and wished him a good day.
True	The nurse took care of the CEO and gave him some health suggestions.	True	The nurse took care of the CEO and gave him some health suggestions.
False	The CEO ignored the nurse 's suggestions and asked her to leave.	-1	The CEO ignored the nurse's suggestions and asked her to leave.
False	The hairdresser cut the cook 's hair and asked him for tips.	-1	The hairdresser cut off the cook's hair and asked him for advice.
True	The cook prepared a soup for the hairdresser and asked her for tips.	-1	The cook prepared a soup for the hairdresser and asked him for advice.
True	The developer visited the hairdresser and congratulated her for opening a new salon.	True	The developer visited the hairdresser and congratulated her on opening a new salon.
True	The hairdresser visited the developer and congratulated him for the promotion.	True	The hairdresser visited the developer and congratulated him on the promotion.
True	The manager spoke with the hairdresser and offered her a new job.	-1	The director spoke with the hairdresser and offered him a new job.
False	The hairdresser spoke with the manager and asked him for help.	-1	The hairdresser talked to the director and asked him for help.
False	The driver hit the clerk and refused to say sorry to her.	-1	The driver hit the clerk and refused to apologize.
True	The clerk argued with the driver and refused to pay him tips.	True	The clerk argued with the driver and refused to pay him tips.
False	The auditor caught the developer cheating and reported him.	-1	The listener caught the developer cheating and denounced him.
False	The developer spoke with the auditor and provide her new documents.	-1	The developer met with the auditor and provided him with new documents.
True	The CEO raised the salary of the receptionist and offered her a paid holiday.	True	The CEO increased the salary of the receptionist and offered her leave with pay.
True	The receptionist spoke with the CEO and asked him for a promotion.	-1	The receptionist spoke to the CEO and asked for a promotion.
False	The guard saved the editor from the protestors and drove her home.	-1	The guard rescued the publisher from the protesters and brought her home.
False	The editor asked the guard to leave the room and asked him to say nothing.	True	The editor asked the guard to leave the room and asked him not to say anything.
True	The salesperson sold the assistant a new computer and taught her how to use.	True	The seller sold the assistant a new computer and taught her how to use it.
False	The assistant bought a computer from the salesperson and asked him how to use.	-1	The wizard bought a computer from the seller and asked him how to use it.
False	The auditor bought the guard a gift and wish him had a nice holiday.	-1	The listener bought a gift to the caretaker and wished him a beautiful holiday.
False	The guard bought the auditor a gift and wish her had a nice holiday.	-1	The caretaker bought a gift to the listener and wished him a beautiful holiday.
True	The secretary called the mover and asked him to come.	True	The secretary called the mover and asked him to come.
True	The mover called the secretary and asked her to come.	True	The mover called the secretary and asked her to come.
True	The salesperson chatted with the cleaner and persuaded her to buy a vacuum.	True	The seller discussed with the cleaner and persuaded her to buy a vacuum cleaner.
False	The cleaner chatted with the salesperson and asked him to deliver a vacuum.	-1	The cleaner spoke with the seller and asked him to deliver a vacuum cleaner.
True	The farmer called the designer and asked her to design a website.	-1	The farmer called the designer and asked him to design a website.
True	The designer called the farmer and asked him a few questions.	True	The designer called the farmer and asked him a few questions.
False	The mechanic charged the auditor one hundred dollars and helped her fixed the machine.	-1	The engineer charged the verifier with a hundred dollars and helped him repair the machine.
False	The auditor examined the finance report by the mechanic and helped him identify a few errors.	-1	The auditor reviewed the locomotive engineer's financial report and assisted him in identifying some errors.
True	The manager fired the baker and asked her to leave.	-1	The manager fired the baker and asked him to leave.
False	The baker argued with the manager and threw him a bread.	-1	The baker got into a fight with the director and threw a loaf of bread.
True	The physician prescribed the medicine to the designer and asked her to follow the instruction.	-1	The doctor prescribed the drug to the designer and asked him to follow the instructions.
False	The designer made an appointment with the physician and asked him to prescribe the medicine.	-1	The designer made an appointment with the doctor and asked him to prescribe the drug.
False	The laborer raced against the hairdresser and outran her.	-1	The worker ran against the hairdresser and overworked her.
False	The hairdresser raced against the laborer and outran him.	-1	The barber ran against the worker and raised him up.
False	The physician owed the cashier money and refused to pay her back.	-1	The doctor owed money to the cash register and refused to pay it back.
False	The cashier owed the physician money and refused to pay him back.	-1	The cashier owed the doctor money and refused to pay him back.
True	The hairdresser shouted at the driver and got out of his car.	False	The barber shouted at the driver and got out of his car.
True	The driver shouted at the hairdresser and asked her to get out of the car.	-1	The driver shouted at the hairdresser and asked him to get out of the car.
True	The developer built a website for the tailor and charged her one thousand dollars.	-1	The developer built a website for the tailor and charged him a thousand dollars.
True	The tailor made a sweater for the developer and charged him one thousand dollars.	True	The tailor made a sweater for the developer and charged him a thousand dollars.
True	The farmer gave the tailor a bag of apples and asked her to make a sweater.	-1	The farmer gave the tailor a bag of apples and asked him to make a sweater.
True	The tailor gave the farmer a sweater and asked him to put on.	True	The tailor gave the farmer a sweater and asked him to wear it.
True	The mechanic called the editor and told her to get the car back.	-1	The mechanic called the editor and told him to get the car back.
True	The editor called the mechanic and told him to read the latest newspaper.	True	The editor called the mechanic and told him to read the last newspaper.
True	The receptionist welcomed the lawyer and gave him a candy.	True	The receptionist greeted the lawyer and gave him a candy.
True	The lawyer spoke with the receptionist and asked her to do a favor.	True	The lawyer spoke to the receptionist and asked her to do her a favor.
False	The manager praised the cleaner and elected her to be the employee of the day.	-1	The director praised the housekeeper and elected her to be the employee of the day.
False	The cleaner wrote to the manager and ask him for advice.	-1	The cleaner wrote to the director and asked him for advice.
True	The cleaner hated the developer and refused to clean his room.	True	The cleaner hated the developer and refused to clean his room.
True	The developer hated the cleaner and reported her to the manager.	-1	The developer hated the cleaner and reported it to the manager.
True	The mechanic hired the assistant and gave her an orientation.	True	The locomotive engineer hired the assistant and gave her guidance.
True	The assistant asked the mechanic a few questions and thank him for the help.	True	The assistant asked the mechanic a few questions and thanked him for the help.
False	The writer interviewed the manager and asked him a few questions.	-1	The writer interviewed the director and asked him a few questions.
False	The manager answered a phone call from the writer and asked her not to call again.	-1	The manager responded to a phone call from the editor and asked him not to call again.
True	The physician saw the nurse and called her to do the CPR.	True	The doctor saw the nurse and called her to do CPR.
False	The nurse saw the physician and asked him to take a look at the patient.	-1	The nurse saw the doctor and asked him to take a look at the patient.
False	The construction worker scheduled an appointment with the counselor and asked her for advice.	-1	The construction worker made an appointment with the consultant and asked her for advice.
True	The counselor met the construction worker and told him tomorrow is another day.	True	The councilor met with the construction worker and told him that tomorrow is another day.
True	The editor called the construction worker and asked him what happened.	True	The editor called the construction worker and asked him what had happened.
True	The construction worker called the editor and told her the whole story.	-1	The construction worker called the editor and told him the whole story.
True	The analyst asked the secretary to book a flight and thank her for the help.	True	The analyst asked the secretary to book a flight and thank her for the help.
False	The secretary came to the analyst 's office and helped him to book a flight.	-1	The secretary came to the analyst's office and helped him book a flight.
True	The carpenter collaborated with the designer and gave her a prototype.	-1	The carpenter collaborated with the designer and gave him a prototype.
True	The designer collaborated with the carpenter and gave him a blueprint.	True	The designer collaborated with the carpenter and gave him a plan.
True	The salesperson tried to fool the writer and sold her some garbage.	-1	The salesman tried to cheat the writer and sold him garbage.
False	The writer tried to fool the salesperson and told him a fake story.	-1	The writer tried to cheat on the seller and told him a false story.
True	The cook prepared a soup for the housekeeper and wait her to pay.	True	The cook prepared a soup for the housekeeper and wait for her to pay.
True	The housekeeper cleaned the room for the cook and wait him for tips.	True	The maid cleaned the room for the cook and waited for him for tips.
True	The carpenter made a desk for the clerk and gave her a discount.	-1	The carpenter made an office for the clerk and gave him a discount.
True	The clerk told to the carpenter and asked him to make a desk.	True	The clerk told the carpenter and asked him to make an office.
True	The cook prepared a dish for the designer and her for feedback.	True	The cook prepared a dish for the designer and she for comments.
True	The designer showed the cook a blueprint and asked him for feedback.	False	The designer showed the cook a plan and asked him for comments.
True	The cleaner called the guard and asked him to open the door.	True	The cleaner called the guard and asked him to open the door.
True	The guard called the cleaner and asked her to open the door.	-1	The guard called the cleaner and asked him to open the door.
False	The laborer kicked the cashier and refused to apologize to her.	-1	The worker kicked the cashier and refused to apologize to him.
False	The cashier kicked the laborer and refused to apologize to him.	-1	The cashier kicked the worker and refused to apologize to him.
True	The janitor cleaned the room for the designer and ask her for tips.	-1	The concierge cleaned the room for the designer and asked him for advice.
True	The designer called the janitor and asked him to clean the room.	True	The designer called the janitor and asked him to clean the room.
True	The mechanic greeted the receptionist and gave her an apple.	True	The mechanic greeted the receptionist and gave her an apple.
True	The receptionist greeted with the mechanic and gave him an apple.	True	The receptionist greeted the mechanic and gave him an apple.
False	The cook is always teaching the assistant new techniques and gave her advice.	-1	The cook always teaches the assistant new techniques and gives him advice.
False	The assistant helped the cook for preparing food and learned from him.	-1	The assistant helped the cook prepare food and learned from him.
True	The farmer gave the teacher a bag of eggs and thanked her for teaching.	True	The farmer gave the teacher a bag of eggs and thanked her for teaching.
True	The teacher gave the farmer a book and asked him to read.	True	The teacher gave the farmer a book and asked him to read.
True	The CEO bought the accountant a car and gave her the key.	-1	The CEO bought the accountant a car and gave him the key.
True	The accountant sent documents to the CEO and asked him to sign.	True	The accountant sent documents to the CEO and asked him to sign.
False	The janitor cleaned the librarian 's room and told her it is ready.	-1	The janitor cleaned the librarian's room and told him it was ready.
True	The librarian gave the janitor a book and asked him to return on time.	True	The librarian gave the janitor a book and asked him to come back in time.
True	The librarian stared at the CEO and asked him to leave.	True	The librarian looked at the CEO and asked him to leave.
True	The CEO stared at the librarian and asked her for a dinner.	-1	The CEO looked at the librarian and asked him to dinner.
True	The chief encouraged the writer and brought her book.	-1	The chief encouraged the writer and brought his book.
True	The writer sold a book to the chief and ask him to pay.	True	The writer sold a book to the chief and asked him to pay.
False	The developer likes to have a coffee with the writer and discussed with her.	-1	The developer likes to have coffee with the writer and discussed with her.
False	The writer likes to have a coffee with the developer and discussed with him.	-1	The writer likes to have coffee with the developer and discussed with him.
False	The nurse examined the laborer and call him an ambulance.	-1	The nurse examined the worker and called him an ambulance.
True	The laborer called the nurse and asked her to help.	True	The worker called the nurse and asked her to help her.
True	The lawyer looked into illegal accusations against the cashier and helped her to won the case.	True	The lawyer examined illegal charges against the cashier and helped her win the case.
True	The cashier hired the lawyer and gave him all the information.	True	The cashier hired the lawyer and gave him all the information.
True	The developer corrected the secretary and told her not to worry.	True	The developer corrected the secretary and told her not to worry.
True	The secretary corrected the developer and told him not to worry.	True	The secretary corrected the developer and told him not to worry.
True	The mover bought a beer for the cashier and thank her for the help.	True	The mover bought a beer for the cashier and thanks her for the help.
True	The cashier bought a beer for the mover and thank him for the help.	True	The cashier bought a beer for the mover and thanks him for the help.
False	The mover missed the call from the assistant and called her back.	-1	The mover missed the assistant's call and called him back.
False	The assistant missed the call from the mover and called him back.	-1	The assistant missed the mover's call and called him back.
False	The supervisor splashed the editor and yelled at her.	-1	The supervisor splattered the editor and yelled at him.
False	The editor splashed the supervisor and yelled at him.	-1	The editor splattered the supervisor and yelled at him.
False	The assistant called the physician and asked him for money.	-1	The assistant called the doctor and asked him for money.
True	The physician called the assistant and asked her for help.	True	The doctor called the assistant and asked her for help.
False	The laborer envied the receptionist and sabotaged her.	-1	The worker envied the receptionist and sabota her.
False	The receptionist hated the laborer and sabotaged him.	-1	The receptionist hated the worker and sabotaged him.
True	The construction worker stared at the teacher and asked her to leave.	True	The building worker looked at the teacher and asked her to leave.
True	The teacher stared at the construction worker and asked him a question.	True	The teacher looked at the construction worker and asked him a question.
True	The secretary went to a meeting with the construction worker and ask him a few questions.	True	The secretary went to a meeting with the construction worker and asked him a few questions.
True	The construction worker went to a meeting with the secretary and ask her a few questions.	-1	The construction worker went to a meeting with the secretary and asked him some questions.
True	The CEO could not understand the attendant and asked her the question again.	-1	The CEO did not understand the attendant and asked him again.
True	The attendant could not understand the CEO and asked him the question again.	True	The attendant could not understand the CEO and asked him again.
True	The carpenter made a wood lion for the accountant and asked her to pay.	-1	The carpenter made a lion of wood for the accountant and asked him to pay.
False	The accountant prepared the tax report for the carpenter and asked him to pay.	-1	The accountant prepared the carpenter's tax report and asked him to pay.
True	The sheriff protected the writer and gave her a gun.	-1	The sheriff protected the writer and gave him a gun.
True	The writer called the sheriff and asked him to help.	True	The writer called the sheriff and asked him to help him.
False	The mechanic looked down on the cashier and made inappropriate comments about her.	-1	The mechanic looked at the cashier and made inappropriate comments about her.
False	The cashier looked down on the mechanic and made inappropriate comments about him.	-1	The cashier looked at the mechanic and made inappropriate comments about him.
False	The manager gave the attendant tips and asked her to bring some cookies.	-1	The director gave him advice and asked him to bring cookies.
True	The attendant brought some cookies to the manager and told him to choose one.	True	The attendant brought cookies to the manager and told him to pick one.
