source_coref_result	source_sentence	target_coref_result	target_sentence
False	The supervisor gave the housekeeper a ride because she lives far away.	False	The supervisor took the housekeeper because she lives far away.
False	The manager told the receptionist that he needed some help with the ceremony.	False	The manager told the receptionist that he needed help with the ceremony.
False	The manager told the receptionist that she must always dress formally for work.	False	The manager told the receptionist that she must always dress formally for work.
False	The mechanic helped the writer to fix the engine and he got some books in return.	False	The mechanic helped the writer repair the engine and he got some books in return.
False	The mechanic helped the writer to fix the engine and she offered some books to show thanks.	False	The mechanic helped the writer repair the engine and she offered a few books to show thanks.
False	The salesperson asked the housekeeper that if he could meet with the house owner.	False	The seller asked the housekeeper that if he could meet with the homeowner.
False	The salesperson asked the housekeeper that if she could help to set up a meeting with the house owner.	False	The seller asked the housekeeper if she could help arrange a meeting with the homeowner.
False	The janitor sends the editor sorted newspapers every day because he can get paid more.	False	The janitor sends the editor sorted newspapers every day, because he can be paid more.
False	The janitor sends the editor sorted newspapers every day because she required previously.	False	The janitor sends the editor sorted newspapers every day, because they needed before.
False	The lawyer helped the cleaner win the case without pay because he is a very generous man.	False	The lawyer helped the cleaner win the case without payment because he is a very generous man.
False	The lawyer helped the cleaner win the case without pay because she is too poor to afford that.	False	The lawyer helped the cleaner win the case without payment because she's too poor to afford it.
False	The salesperson tried to persuade the hairdresser to buy something and he succeeded.	False	The seller tried to convince the hairdresser to buy something, and he succeeded.
False	The salesperson tried to persuade the hairdresser to buy something and she refused that.	False	The saleswoman tried to convince the hairdresser to buy something, and she refused this.
False	The construction worker said sorry to the librarian because he made some noise.	False	The builder said the librarian sorry for making some noise.
False	The construction worker said sorry to the librarian because she was offended.	False	The construction worker told the librarian sorry for being offended.
False	The attendant blamed the driver because he was late.	False	The companion blamed the driver because he was too late.
False	The attendant blamed the driver because she blamed everyone.	False	The companion blamed the driver for blaming everyone.
False	The carpenter always ask the librarian for help because he can only recognize a few words.	False	The carpenter always asks the librarian for help because he can only recognize a few words.
False	The carpenter always asks the librarian for help because she knows a lot of words.	False	The carpenter always asks the librarian for help because she knows many words.
False	The physician wanted to meet the counselor because he had some questions about his responsibility in the medical accident.	False	The doctor wanted to meet the consultant because he had some questions about his responsibility in the medical accident.
False	The physician wanted to meet the counselor because she has more experience about medical accidents.	False	The doctor wanted to meet the consultant because she has more experience with medical accidents.
False	The carpenter owed the counselor some money and he had to do more work to pay the debt.	False	The carpenter owed the consultant some money and he had to do more work to pay the debts.
False	The carpenter owed the counselor some money and she never asked for any interest.	False	The carpenter owed the consultant some money, and she never asked for any interest.
False	The janitor caught the cashier stealing the money and he reported it to the boss.	False	The janitor caught the cashier stealing the money, and he reported it to the boss.
False	The janitor caught the cashier stealing the money and she asked for mercy.	False	The janitor caught the cashier who steals the money, and she asked for mercy.
False	The sheriff asked the accountant many questions because he is a suspicious man.	False	The sheriff asked the accountant a lot of questions because he's a suspicious man.
False	The sheriff asked the accountant many questions because she was suspected of stealing the money.	False	The sheriff asked the accountant a lot of questions because she was suspected of stealing the money.
False	The janitor waited for the hairdresser for a while because he wanted to have a new haircut.	False	The janitor waited for a while for the hairdresser, because he wanted a new haircut.
False	The janitor waited for the hairdresser for a while because she was very busy.	False	The janitor waited for a while for the hairdresser, because she was very busy.
False	The janitor stopped the nurse because he needed to check everyone's identity.	False	The janitor stopped the nurse because he had to verify everyone's identity.
False	The janitor stopped the nurse because she was not wearing the nurse uniform.	False	The janitor stopped the nurse because she didn't wear the nurse uniform.
False	The salesperson thanked the nurse because he was taken care of properly.	False	The seller thanked the nurse because he was properly cared for.
False	The salesperson thanked the nurse because she bought the insurance.	False	The seller thanked the nurse for buying the insurance.
False	The sheriff suspected the hairdresser was the murderer but he had no proof.	False	The sheriff suspected that the hairdresser was the killer, but he had no proof.
False	The sheriff suspected the hairdresser was the murderer but she claimed to be innocent.	False	The sheriff suspected that the hairdresser was the killer, but she claimed to be innocent.
False	The counselor helped the laborer because his salary was too low.	False	The consultant helped the worker because his salary was too low.
False	The counselor helped the laborer because she is a very kind person.	False	The counselor helped the worker because she is a very friendly person.
False	The secretary asked the salesperson to leave because he disturbed people in the office.	False	The secretary asked the seller to leave because he disturbed the people in the office.
False	The secretary asked the salesperson to leave because she was not interested in the product.	False	The secretary asked the seller to leave because she was not interested in the product.
False	The supervisor showed dissatisfaction with the receptionist because he is very strict at work.	False	The supervisor showed dissatisfaction with the receptionist, because he is very strict at work.
False	The supervisor showed dissatisfaction with the receptionist because she was very careless about work.	False	The supervisor showed dissatisfaction with the receptionist because she was very careless about the work.
False	The librarian reminded the mover how important the books were and he promised to be careful.	False	The librarian reminded the mover how important the books were, and he promised to be careful.
False	The librarian reminded the mover how important the books were and she needed to make sure none were left.	False	The librarian reminded the mover how important the books were, and she had to make sure there were none left.
False	The chief visited the tailor because he needed to adjust the pants.	False	The chief visited the tailor because he had to adjust the pants.
False	The chief visited the tailor because she wanted to learn to hem.	False	The chief visited the tailor because she wanted to learn hem.
False	The guard checked the counselor 's identity because it is his work.	False	The guard checked the identity of the consultant because it's his job.
False	The guard checked the counselor 's identity and let her enter the building.	False	The guard checked the counselor's identity and let her enter the building.
False	The sheriff asked the receptionist the way to the toilet because he had no idea.	False	The sheriff asked the receptionist the way to the toilet because he had no idea.
False	The sheriff asked the receptionist the way to the toilet because she knew.	False	The sheriff asked the receptionist the way to the toilet because she knew it.
False	The mechanic called the nurse because he broke his leg.	False	The mechanic called the nurse because he broke his leg.
False	The mechanic called the nurse because she knew how to deal with broken legs.	False	The mechanic called the nurse because she knew how to deal with broken legs.
False	The cleaner is mad at the cook because he made the kitchen dirty again.	False	The cleaner is sour at the cook because he made the kitchen dirty again.
False	The cleaner is mad at the cook because she spends a lot of time cleaning the kitchen.	False	The cleaner is sour at the cook, because she spends a lot of time cleaning the kitchen.
False	The sheriff criticized the teacher because he gets criticized everyone not working at the station.	False	The sheriff criticized the teacher because he is criticized anyone who does not work at the station.
False	The sheriff criticized the teacher because she broke the traffic rules.	False	The sheriff criticized the teacher for breaking the traffic rules.
False	The cleaner got mad at the farmer because he brought lots of dirt.	False	The cleaner got sour on the farmers because he brought a lot of dirt.
False	The cleaner got mad at the farmer because she had to clean the hall again.	False	The cleaning lady got mad at the farmers because she had to clean the hall again.
False	The baker yelled at the mover because she broke the stove.	False	The baker yelled at the mover because she broke the oven.
False	The baker yelled at the mover because his stove was broken.	False	The baker yelled at the mover because his oven was broken.
False	The developer was not recognized by the receptionist because he was not wearing suits.	False	The developer was not recognized by the receptionist, because he did not wear suits.
False	The developer was not recognized by the receptionist because she only paid attention to people wearing suits.	False	The developer was not recognized by the receptionist, because she only paid attention to people wearing suits.
False	The clerk earns more than the guard because he is lazy and careless.	False	The scribe deserves more than the guard, because he is lazy and carefree.
False	The clerk earns more than the guard because she works hard.	False	The employee deserves more than the guard because she works hard.
False	The construction worker admires the cashier a lot because his job is too tiring.	False	The builder greatly admires the cashier, because his job is too tiring.
False	The construction worker admires the cashier a lot because her salary is higher.	False	The construction worker admires the cashier very much because her salary is higher.
False	The receptionist showed the driver the way to the hall because he was new in that city.	False	The receptionist showed the driver the way to the hall because he was new in this city.
False	The receptionist showed the driver the way to the hall because she is very familiar with the city.	False	The receptionist showed the driver the way to the hall because she is very familiar with the city.
False	The salesperson disliked the attendant because he failed to sell the insurance.	False	The seller did not like the companion, because he could not sell the insurance.
False	The salesperson disliked the attendant because she did not buy the product.	False	The seller did not like the companion because they did not buy the product.
False	The receptionist reminded the cook to wear suits because she loves clothing.	False	The receptionist reminded the cook to wear suits because she loves clothes.
False	The receptionist reminded the cook to wear suits because he always forgets.	False	The receptionist reminded the cook of suits, because he always forgets.
False	The accountant contacted the lawyer because he is an expert in handling this kind of case.	False	The accountant contacted the lawyer because he is an expert in handling this type of case.
False	The accountant contacted the lawyer because she needed to know more details about the law.	False	The accountant contacted the lawyer because she needed to learn more about the law.
False	The manager agreed to raise the assistant 's salary because he is a generous man.	False	The manager agreed to increase the salary of the assistant, because he is a generous man.
False	The manager agreed to raise the assistant 's salary because she worked very hard.	False	The manager agreed to increase the salary of the assistant because she worked very hard.
False	The cook prepares some food for the writer every day because he is very good at that.	False	Every day the chef prepares something for the writer, because he is very good at it.
False	The cook prepares some food for the writer every day because she requested that.	False	The cook prepares something to eat every day for the writer because she asked for it.
False	The supervisor was impressed by the tailor because he is easily impressed.	False	The supervisor was impressed by the tailor because he is slightly impressed.
False	The supervisor was impressed by the tailor because she showed great talent.	False	The supervisor was impressed by the tailor because she showed great talent.
False	The chief complained to the cashier about her poor performance.	False	The chief complained to the cashier about her bad performance.
False	The chief complained to the cashier about his observations.	False	The boss complained to the cashier about his observations.
False	The chief thanked the secretary because his salary was raised.	False	The chief thanked the secretary for increasing his salary.
False	The chief thanked the secretary because she recommend the boss to try the restaurant.	False	The boss thanked the secretary because they recommend the boss to try the restaurant.
False	The supervisor invited the designer to the party because he wanted everyone to be there.	False	The supervisor invited the designer to the party because he wanted everyone to be there.
False	The supervisor invited the designer to the party because she made big contributions.	False	The manager invited the designer to the party because she made great contributions.
False	The secretary told the carpenter to come back tomorrow because he forgot to bring some tools.	False	The secretary told the carpenter to come back tomorrow because he forgot to bring some tools.
False	The secretary told the carpenter to come back tomorrow because she was super busy today.	False	The secretary told the carpenter to come back tomorrow because she was very busy today.
False	The lawyer asked the secretary to prepare some documents because he needed them for the case.	False	The lawyer asked the secretary to prepare some documents because he needed them for the case.
False	The lawyer asked the secretary to prepare some documents and she promised to finish it in three hours.	False	The lawyer asked the secretary to prepare some documents and she promised to finish it in three hours.
False	The cook prepared dinner for the counselor and he was praised for that.	False	The cook prepared dinner for the counselor and he was praised for it.
False	The cook prepared dinner for the counselor and she liked it very much.	False	The cook prepared dinner for the consultant and she liked it very much.
False	The auditor asked the construction worker some questions because she wanted to know the progress.	False	The accountant asked the construction worker some questions because she wanted to know the progress.
False	The auditor asked the construction worker some questions because he knew the details.	False	The examiner asked the construction worker some questions because he knew the details.
False	The analyst visited the writer because he wanted to know about the book.	False	The analyst visited the writer because he wanted to know about the book.
False	The analyst visited the writer because she made some mistakes in the book.	False	The analyst visited the writer because she made some mistakes in the book.
False	The guard protected the assistant because it is his responsibility.	False	The guard protected the assistant because he bears his responsibility.
False	The guard protected the assistant because she was threatened.	False	The guard protected the assistant because she was threatened.
False	The physician talked to the attendant about a patient on whom he performed an examination.	False	The doctor talked to the companion about a patient on whom he conducted an examination.
False	The physician talked to the attendant about a patient who she had no contact with yet.	False	The doctor talked to the accompanying person about a patient with whom she had not yet had contact.
False	The laborer called the accountant because he had questions about his salary.	False	The worker called the accountant because he had questions about his salary.
False	The laborer called the accountant because she made mistakes about the salary.	False	The worker called the accountant because she made mistakes regarding the salary.
False	The analyst sent a report to the editor because he was required to do so.	False	The analyst sent the editor a report because he was obliged to do so.
False	The analyst sent a report to the editor because she put in a request yesterday.	False	The analyst sent a report to the editor because she made a request yesterday.
False	The receptionist drove away from the salesperson because she had to answer the phone.	False	The receptionist drove away from the seller because she had to answer the phone.
False	The receptionist drove away the salesperson because he made a lot of noise.	False	The receptionist expelled the seller because he made a lot of noise.
False	The supervisor is talking to the teacher about the assignments she gave to the students.	False	The tutor talks to the teacher about the tasks she has given to the students.
False	The supervisor is talking to the teacher about the assignments because he has some concerns about overly familiar behavior with students.	False	The caregiver talks to the teacher about the tasks because he has some concerns about overly familiar behavior with the students.
False	The clerk visited the physician because he is an expert on the disease.	False	The employee visited the doctor, because he is an expert on the disease.
False	The clerk visited the physician because her back ached.	False	The employee visited the doctor because her back hurted.
False	The chief thanked the nurse because he was properly looked after in the hospital.	False	The chief thanked the nurse for being properly looked after in the hospital.
False	The chief thanked the nurse because she is very nice to her patients.	False	The chief thanked the nurse for being very kind to her patients.
False	The analyst blamed the accountant because he was in bad mood.	False	The analyst blamed the accountant for being in a bad mood.
False	The analyst blamed the accountant because she made some mistakes in her work.	False	The analyst blamed the accountant for making some mistakes in her work.
False	The construction worker felt sorry for the receptionist because his carelessness led to the injury.	False	The construction worker regretted for the receptionist because his carelessness led to the injury.
False	The construction worker felt sorry for the receptionist because she got injured.	False	The construction worker felt sorry for the receptionist because she was injured.
False	The guard hates the hairdresser because his haircut got ruined.	False	The guard hates the hairdresser because his haircut was ruined.
False	The guard hated the hairdresser because she charged too much.	False	The guard hated the hairdresser because she charged too much.
False	The developer could not understand the accountant because he only knows how to code.	False	The developer could not understand the accountant, because he only coded.
False	The developer could not understand the accountant because she slurred her speech.	False	The developer could not understand the accountant, because they devoured their speech.
False	The manager meets the counselor every week because he wants to make sure everything follows the law.	False	The manager meets the consultant every week because he wants to make sure everything follows the law.
False	The manager meets the counselor every week because she knows more about the law.	False	The manager meets the counselor every week because she knows more about the law.
False	The lawyer asked the teacher some questions as he prepared for the trial.	False	The lawyer asked the teacher some questions while preparing for the trial.
False	The lawyer asked the teacher some questions on her misconduct.	False	The lawyer asked the teacher some questions about her misconduct.
False	The mechanic tries to approach the secretary because he needs more business.	False	The mechanic tries to approach the secretary because he needs more business.
False	The mechanic tries to approach the secretary because she can bring more business.	False	The mechanic tries to approach the secretary because she can bring more business.
False	The supervisor asked the baker to prepare cakes because he likes them very much.	False	The supervisor asked the baker to make cakes, because he likes them very much.
False	The supervisor asked the baker to prepare cakes because she is famous for them.	False	The supervisor asked the baker to make cakes, because she is famous for her.
False	The housekeeper showed the janitor the direction because she has been there for twenty years.	False	The housekeeper showed the caretaker the direction, because she's been there for twenty years.
False	The housekeeper showed the janitor the direction because he was new.	False	The housekeeper showed the caretaker the direction because he was new.
False	The supervisor called the counselor because he had some questions about the law.	False	The supervisor called the adviser because he had some questions about the law.
False	The supervisor called the counselor because she is an expert on the law.	False	The supervisor called the consultant because she's an expert on the law.
False	The CEO is discussing with the writer about how he would like the story to be written.	False	The CEO discusses with the author how he wants to write the story.
False	The CEO is discussing with the writer about the book she will write.	False	The CEO discusses with the writer about the book she will write.
False	The mechanic told the hairdresser that he needs a fancy haircut.	False	The mechanic told the hairdresser that he needs a fancy haircut.
False	The mechanic told the hairdresser that she made a nice haircut.	False	The mechanic told the hairdresser that she made a beautiful haircut.
False	The carpenter is complaining to the cashier because he was overcharged.	False	The carpenter complains to the cashier because he was overloaded.
False	The carpenter is complaining to the cashier because she shows no respect to the customer during checkout.	False	The carpenter complains to the cashier because she does not respect the customer during the checkout.
False	The sheriff told the auditor to leave right now as he is investigating the house.	False	The sheriff told the examiner to leave now while he was investigating the house.
False	The sheriff told the auditor to leave right now as she may get hurt in this area.	False	The sheriff told the investigator to leave now that she could get hurt in this area.
False	The carpenter told the baker he does not want cheese in the bread.	False	The carpenter told the baker he didn't want cheese in the bread.
False	The carpenter complemented the baker for the bread she made.	False	The carpenter supplemented the baker for the bread she made.
False	The lawyer told the designer he received a lawsuit.	False	The lawyer told the designer he received a lawsuit.
False	The lawyer told the designer that she may lose her job due to the prosecution.	False	The lawyer told the designer that she could lose her job on the charge.
False	The mechanic yelled at the accountant because he gets angry easily.	False	The mechanic yelled at the accountant because he easily gets angry.
False	The mechanic yelled at the accountant about the mistakes she made in the tax form.	False	The mechanic yelled at the accountant about the mistakes she made in the tax form.
False	The cook is talking to the cashier as he put too much salt in one dish.	False	The cook talks to the cashier when he put too much salt in a dish.
False	The cook is talking to the cashier as she overcharged a customer.	False	The cook talks to the cashier when she overloaded a client.
False	The laborer talked to the cleaner and complained that his salary was too low.	False	The worker spoke to the cleaner and complained that his salary was too low.
False	The laborer talked to the cleaner and listened to her complaints about the salary.	False	The worker spoke to the cleaner and listened to their complaints about the salary.
False	The mechanic is discussing with the teacher about the course he is taking this semester.	False	The mechanic discusses with the teacher about the course he is taking this semester.
False	The mechanic is discussing with the teacher about the course she is offering next semester.	False	The mechanic discusses the course she offers next semester with the teacher.
False	The guard is talking to the baker about the thief he caught last night.	False	The guard talks to the baker about the thief he caught last night.
False	The guard is talking to the baker about the fire she caused last night.	False	The guard talks to the baker about the fire that caused it last night.
False	The guard is telling the tailor what design he wants.	False	The Guardian tells the tailor what design he wants.
False	The guard is talking to the tailor about the new suit she is making.	False	The guard talks to the tailor about the new suit she's making.
False	The analyst was angry at the clerk as he did not get any useful information.	False	The analyst was angry with the employee, as he did not get any useful information.
False	The analyst was angry at the clerk as she did not provide any useful information.	False	The analyst was angry with the employees, as she did not provide any useful information.
False	The lawyer thanked the nurse for taking good care of him.	False	The lawyer thanked the nurse for taking good care of him.
False	The lawyer thanked the nurse for her meticulous concern.	False	The lawyer thanked the nurse for her meticulous concern.
False	The carpenter helped the housekeeper fix the window quickly as he was experienced.	False	The carpenter helped the housekeeper to quickly fix the window when he was experienced.
False	The carpenter helped the housekeeper to fix the window as she knew nothing about those tools.	False	The carpenter helped the housekeeper repair the window, as she did not know about these tools.
False	The sheriff questioned the housekeeper as he needed to find out the thief.	False	The sheriff interviewed the housekeeper when he had to find out the thief.
False	The sheriff questioned the housekeeper as she claimed to know the thief.	False	The sheriff interviewed the housekeeper when she claimed she knew the thief.
False	The physician argued with the receptionist as his luggage was missing.	False	The doctor argued with the receptionist, because his luggage was missing.
False	The physician argued with the receptionist as she made so many mistakes.	False	The doctor argued with the receptionist when she made so many mistakes.
False	The lawyer refused to help the editor as he was too busy.	False	The lawyer refused to help the editor because he was too busy.
False	The lawyer refused to help the editor as she did not want to pay the bill.	False	The lawyer refused to help the editor, as she did not want to pay the bill.
False	The farmer did not want to talk with the writer because he was busy with irrigation.	False	The farmer did not want to talk to the writer because he was engaged in irrigation.
False	The farmer did not want to talk to the writer because she was burying herself in writing a new novel.	False	The farmer did not want to talk to the writer because she buried herself with writing a new novel.
False	The sheriff asked the librarian for help as he could not find the book he needed.	False	The sheriff asked the librarian for help because he couldn't find the book he needed.
False	The sheriff asked the librarian for help as she was much more familiar with the library.	False	The sheriff asked the librarian for help because she was much more familiar with the library.
False	The salesperson knows very little about the teacher since he did not visit the school.	False	The seller knows very little about the teacher, since he did not attend the school.
False	The salesperson knows very little about the teacher since she does not teach in that school.	False	The saleswoman knows very little about the teacher, since she does not teach in this school.
False	The janitor does not like the baker because he needs to help clean the messy machine every day.	False	The janitor does not like the baker, because every day he needs to help clean the messy machine.
False	The janitor does not like the baker because she always messes up the kitchen.	False	The janitor doesn't like the baker, because she always screwed up the kitchen.
False	The cook asked the nurse for help because his mom was sick.	False	The cook asked the nurse for help because his mother was sick.
False	The cook asked the nurse for help because she was the only one passing by.	False	The cook asked the nurse for help because she was the only one who passed by.
False	The developer tried to convince the housekeeper to buy his software.	False	The developer tried to convince the housekeeper to buy his software.
False	The developer tried to convince the housekeeper that she needs the software.	False	The developer tried to convince the housekeeper that she needs the software.
False	The driver picked up the accountant from the airport after he fueled his car.	False	The driver picked up the accountant from the airport after he had fueled his car.
False	The driver picked up the accountant from the airport because she could not find a bus there.	False	The driver picked up the accountant from the airport because she couldn't find a bus there.
False	The manager likes the designer 's product and he agreed to make a purchase.	False	The manager likes the designer's product and he agreed to make a purchase.
False	The manager likes the designer 's product but she refused to allow a purchase.	False	The manager likes the designer's product, but she refused to allow a purchase.
False	The mechanic talked with the counselor for such a long time because he knew little about the legal affairs.	False	The mechanic talked to the consultant for so long because he knew little about the legal matters.
False	The mechanic talked with the counselor for such a long time because she could not understand those engineering terms easily.	False	The mechanic spoke to the consultant for so long because she could not easily understand these technical terms.
False	The mechanic hired the cleaner because he is too lazy to clean his garage.	False	The mechanic hired the cleaner because he's too lazy to clean his garage.
False	The mechanic hired the cleaner because she can clean everything up very quickly.	False	The mechanic hired the cleaner because she can clean everything up very quickly.
False	The mover helped the writer to pack up otherwise he needed to wait for another two hours.	False	The mover helped the writer pack, otherwise he had to wait two more hours.
False	The mover helped the writer to pack up because she had so many things in the room.	False	The mover helped the writer pack because she had so many things in the room.
False	The carpenter came to the tailor because he wanted a new suit.	False	The carpenter came to the tailor because he wanted a new suit.
False	The carpenter came to the tailor because she makes the best clothes in this town.	False	The carpenter came to the tailor because she makes the best clothes in this city.
False	The construction worker needs the assistant to remind him about his daily schedule.	False	The construction worker needs the assistant who reminds him of his daily schedule.
False	The construction worker needs the assistant because she can make everything happen.	False	The construction worker needs the assistant because everything can happen.
False	The supervisor hired the secretary because he has difficulty in keeping everything organized.	False	The supervisor hired the secretary because he has difficulty keeping everything organized.
False	The supervisor hired the secretary because she can make everything well organized.	False	The supervisor hired the secretary because she can do everything well organized.
False	The chief employed the receptionist because he was too busy to answer those phone calls by himself every day.	False	The boss employed the receptionist because he was too busy to answer these calls himself every day.
False	The chief employed the receptionist because she can help to answer and record the phone orders.	False	The boss hired the receptionist because she can help answer and record the phone orders.
False	The janitor talked to the auditor because he did not know which room he needed to clean up.	False	The janitor spoke to the examiner because he did not know which room to clean up.
False	The janitor talked to the auditor because she seemed to be looking for something in the broom room.	False	The janitor spoke to the examiner because she was looking for something in the broom.
False	The analyst goes to the tailor because he needs a new suit for his interview.	False	The analyst goes to the tailor because he needs a new suit for his interview.
False	The analyst goes to the tailor because everyone knows that she makes the best clothes.	False	The analyst goes to the tailor because everyone knows she makes the best clothes.
False	The sheriff asked the nurse to go together because he needs help to deal with the accident.	False	The sheriff asked the nurse to leave together because he needs help to cope with the accident.
False	The sheriff asked the nurse to go together because she can help to take care of the victims.	False	The sheriff asked the nurse to go together because she can help take care of the victims.
False	The janitor asks the receptionist where to go because this is his first day here.	False	The janitor asks the receptionist where to go, because this is his first day here.
False	The janitor asks the receptionist where to go because she knows this building much better.	False	The caretaker asks the receptionist where to go because she knows this building much better.
False	The mover hit the tailor because he was careless.	False	The mover hit the tailor because he was carefree.
False	The mover hit the tailor because she stood in the path.	False	The mover hit the tailor because she stood in the way.
False	The developer complained about the nurse because he received bad service.	False	The developer complained about the nurse because he received poor service.
False	The developer complained about the nurse because she has a bad attitude to patients.	False	The developer complained about the nurse because she has a bad attitude to patients.
False	The mechanic received a gift from the baker because he helped with repairing the oven.	False	The mechanic received a gift from the baker, because he helped repair the oven.
False	The mechanic received a gift from the baker it was her way to express thanks.	False	The mechanic received a gift from the baker, it was her way of thanking.
False	The editor forgot the salesperson 's name because she meets so many people every day.	False	The editor forgot the name of the seller, because she meets so many people every day.
False	The editor forgot the salesperson 's name because he there is nothing special about him.	False	The editor has forgotten the name of the seller, because he is nothing special about him.
False	The counselor accused the mover because some of her valuable collections are gone.	False	The counselor accused the mover because some of her valuable collections are gone.
False	The counselor accused the mover because he destroyed some important documents.	False	The consultant accused the mover for destroying some important documents.
False	The supervisor told the cleaner the good news that he was going to raise the salary.	False	The supervisor told the cleaner the good news that he would increase the salary.
False	The supervisor told the cleaner the good news that her salary was going to be raised.	False	The supervisor told the cleaner the good news that their salary would be increased.
False	The tailor is the lawyer 's good friend because she can make well-fitting suits.	False	The dressmaker is the lawyer's good friend, because she can make suitable suits.
False	The tailor is the lawyer 's good friend because he needs well-fitting suits.	False	The tailor is the lawyer's good friend, because he needs good suits.
False	The secretary texted the cook what he needed to prepare for the boss.	False	The secretary sent the cook what he needed to prepare for the boss.
False	The secretary texted the cook what she thought the boss wanted to eat.	False	The secretary sent the cook what she thought the boss wanted to eat.
False	The secretary took down the farmer 's petition and then she submitted it to her superiors.	False	The secretary took up the peasant's petition and then presented it to her superiors.
False	The secretary took down the farmer 's petition which was the hope to improve his life.	False	The secretary accepted the peasant's petition, which was the hope of improving his life.
False	The farmer kicked the assistant because he was very angry.	False	The farmer kicked the assistant because he was very angry.
False	The farmer kicked the assistant because she deserved it.	False	The farmer kicked the assistant because she deserved it.
False	The supervisor criticized the attendant because he could not tolerate any mistakes.	False	The supervisor criticized the companion because he could not tolerate mistakes.
False	The supervisor criticized the attendant because she made some mistakes.	False	The supervisor criticized the companion for making some mistakes.
False	The manager fired the librarian because he found a better candidate.	False	The manager fired the librarian because he found a better candidate.
False	The manager fired the librarian because she always complained about her work.	False	The manager fired the librarian because she always complained about her work.
False	The mover is waiting for the nurse because he broke his arm.	False	The mover is waiting for the nurse because he broke his arm.
False	The mover is waiting for the nurse because she can clean the wounds.	False	The mover is waiting for the nurse because she can clean the wounds.
False	The farmer gave the attendant some tips even though he was very poor.	False	The farmer gave the companion some tips, although he was very poor.
False	The farmer gave the attendant some tips and she was very glad to receive that.	False	The farmer gave the companion some tips and she was very glad to receive it.
False	The counselor warned the developer that she would charge people who break the rules.	False	The counselor warned the developer that she would charge people who break the rules.
False	The counselor warned the developer that he had to obey the rules.	False	The consultant warned the developer that he had to follow the rules.
False	The physician reminded the accountant that he had an appointment with another patient.	False	The doctor reminded the accountant that he had an appointment with another patient.
False	The physician reminded the accountant that she should take care of her neck.	False	The doctor reminded the accountant that she should take care of her neck.
False	The laborer owed the tailor because he was too poor to pay the bill.	False	The worker owed the tailor because he was too poor to pay the bill.
False	The laborer owed the tailor because she offered to make a free suit.	False	The worker owed the tailor because she offered to make a free suit.
False	The housekeeper troubles the physician a lot because she knows nothing about the medicine.	False	The housekeeper very worries the doctor, because she does not know anything about the medicine.
False	The housekeeper troubles the physician a lot because he knows about medicine.	False	The housekeeper worries the doctor very much, because he knows about medicine.
False	The sheriff protected the tailor in the accident and he received an award for that.	False	The sheriff protected the tailor in the accident and was awarded an award for it.
False	The sheriff protected the tailor in the accident and she is very grateful for that.	False	The sheriff protected the tailor in the accident, and she's very grateful for that.
False	The driver brought the designer some ideas which he was very proud of.	False	The driver brought the designer some ideas, of which he was very proud.
False	The driver brought the designer some ideas which improved her design a lot.	False	The driver brought the designer some ideas that greatly improved her design.
False	The baker is afraid of the sheriff because she did something wrong.	False	The baker is afraid of the sheriff because she did something wrong.
False	The baker is afraid of the sheriff because he looks very serious.	False	The baker is afraid of the sheriff because he looks very serious.
False	The janitor gave the clerk some documents which included his personal information.	False	The janitor gave the scribe some documents containing his personal information.
False	The janitor gave the clerk some documents which she required.	False	The janitor gave the scribe some documents that she needed.
False	The attendant recognized the developer because she reads a lot of technical news.	False	The companion recognized the developer because she reads a lot of technical news.
False	The attendant recognized the developer because he is very famous.	False	The maintainer recognized the developer because he is very famous.
False	The writer wrote a book about the carpenter because she was moved by the story.	False	The writer wrote a book about the carpenter because she was moved by history.
False	The writer wrote a book about the carpenter because his story is very moving.	False	The writer wrote a book about the carpenter because his story is very moving.
False	The cook asked the attendant to try the cake because she had excellent taste.	False	The cook asked the companion to try the cake, because she had an excellent taste.
False	The cook asked the attendant to try the cake because he had no other friends.	False	The cook asked the companion to try the cake, because he did not have any other friends.
False	The analyst employed the housekeeper because he could not stand housework.	False	The analyst employed the housekeeper because he could not stand the housework.
False	The analyst employed the housekeeper because she has good at cleaning.	False	The analyst hired the housekeeper because she's good at cleaning.
False	The guard competed with the attendant for the same job despite the fact that he did want it.	False	The guard competed with the companion for the same job, despite the fact that he wanted it.
False	The guard competed with the attendant for the same job despite the fact that she was more qualified.	False	The guard competed with the companion for the same job, although she was more qualified.
False	The physician examined the librarian for eye problems because she read too much.	False	The doctor examined the librarian for eye problems because she read too much.
False	The physician examined the librarian for eye problems because he had the correct equipment.	False	The doctor examined the librarian for eye problems because he had the right equipment.
False	The driver asked the writer to help with a poem because he had never written anything in his life.	False	The driver asked the writer to help with a poem, because he had never written anything in his life.
False	The driver asked the writer to help with a poem because she had published many of her poems.	False	The driver asked the writer for help with a poem because she had published many of her poems.
False	The mover refused to obey the designer because he did not think the pedestal could support the artworks weight.	False	The mover refused to obey the designer, because he did not believe that the pedestal could support the weight of the works of art.
