source_coref_result	source_sentence	target_coref_result	target_sentence
True	The driver shouted at the hairdresser and asked her to get out of the car.	True	The driver cried to the hairdresser and asked her to get out of the car.
True	The developer built a website for the tailor and charged her one thousand dollars.	True	The developer built a website for the tailor and charged her a thousand dollars.
True	The tailor made a sweater for the developer and charged him one thousand dollars.	True	The tailor made a sweater for the developer and charged him a thousand dollars.
True	The farmer gave the tailor a bag of apples and asked her to make a sweater.	True	The farmer gave the tailor a bag of apples and asked her to make a sweater.
False	The tailor gave the farmer a sweater and asked him to put on.	-1	The tailor gave the peasant a sweater and asked him to wear.
False	The mechanic called the editor and told her to get the car back.	-1	The mechanic called the publisher and told her to get the car back.
True	The editor called the mechanic and told him to read the latest newspaper.	True	The publisher called the mechanic and told him to read the last paper.
True	The receptionist welcomed the lawyer and gave him a candy.	True	The receptionist took in the lawyer and gave him a candy.
True	The lawyer spoke with the receptionist and asked her to do a favor.	True	The lawyer spoke to the receptionist and asked her to do a favor.
False	The manager praised the cleaner and elected her to be the employee of the day.	-1	The manager praised the cleaners and elected her as employee of the day.
True	The cleaner wrote to the manager and ask him for advice.	True	The cleaner wrote to the manager and asked him for advice.
True	The cleaner hated the developer and refused to clean his room.	True	The cleaner hated the developer and refused to clean his room.
True	The developer hated the cleaner and reported her to the manager.	-1	The developer hated the cleaner and reported it to the manager.
True	The mechanic hired the assistant and gave her an orientation.	True	The mechanic hired the assistant and gave her an orientation.
True	The assistant asked the mechanic a few questions and thank him for the help.	True	The assistant asked the mechanic some questions and thank him for the help.
False	The writer interviewed the manager and asked him a few questions.	-1	The writer interviewed the director and asked him some questions.
True	The manager answered a phone call from the writer and asked her not to call again.	True	The manager answered a phone call from the writer and asked her not to call again.
True	The physician saw the nurse and called her to do the CPR.	True	The doctor saw the nurse and called her to do CPR.
False	The nurse saw the physician and asked him to take a look at the patient.	-1	The nurse saw the doctor and asked him to take a look at the patient.
False	The construction worker scheduled an appointment with the counselor and asked her for advice.	-1	The construction worker made an appointment with the consultant and asked her for advice.
True	The counselor met the construction worker and told him tomorrow is another day.	True	The consultant met the construction worker and told him that tomorrow is another day.
True	The editor called the construction worker and asked him what happened.	True	The publisher called the construction worker and asked him what happened.
False	The construction worker called the editor and told her the whole story.	-1	The worker called the publisher and told her the whole story.
True	The analyst asked the secretary to book a flight and thank her for the help.	True	The analyst asked the secretary to book a flight and thank her for her help.
False	The secretary came to the analyst 's office and helped him to book a flight.	-1	The secretary came to the analyst's office and helped him book a flight.
True	The carpenter collaborated with the designer and gave her a prototype.	True	The carpenter collaborated with the designer and gave her a prototype.
True	The designer collaborated with the carpenter and gave him a blueprint.	True	The designer collaborated with the carpenter and gave him a project.
True	The salesperson tried to fool the writer and sold her some garbage.	True	The salesman tried to trick the writer and sold her garbage.
False	The writer tried to fool the salesperson and told him a fake story.	-1	The writer tried to deceive the seller and told him a false story.
True	The cook prepared a soup for the housekeeper and wait her to pay.	True	The cook made soup for the housekeeper and waits for her to pay.
True	The housekeeper cleaned the room for the cook and wait him for tips.	True	The housekeeper cleaned the room for the cook and waits for him for tips.
True	The carpenter made a desk for the clerk and gave her a discount.	True	The carpenter made a desk for the clerk and gave her a discount.
True	The clerk told to the carpenter and asked him to make a desk.	True	The clerk told the carpenter and asked him to make a desk.
False	The cook prepared a dish for the designer and her for feedback.	-1	The cook prepared a dish for the designer, and she for feedback.
True	The designer showed the cook a blueprint and asked him for feedback.	True	The designer showed the cook a project and asked him for feedback.
True	The cleaner called the guard and asked him to open the door.	True	The cleaner called the guard and asked him to open the door.
True	The guard called the cleaner and asked her to open the door.	True	The guard called the cleaner and asked her to open the door.
False	The laborer kicked the cashier and refused to apologize to her.	-1	The worker kicked the cashier and refused to apologize to her.
False	The cashier kicked the laborer and refused to apologize to him.	-1	The cashier kicked the worker and refused to apologize to him.
True	The janitor cleaned the room for the designer and ask her for tips.	True	The janitor cleaned the room for the designer and asked her for advice.
True	The designer called the janitor and asked him to clean the room.	True	The designer called the janitor and asked him to clean the room.
True	The mechanic greeted the receptionist and gave her an apple.	True	The mechanic greeted the receptionist and gave her an apple.
True	The receptionist greeted with the mechanic and gave him an apple.	True	The receptionist greeted with the mechanic and gave him an apple.
False	The cook is always teaching the assistant new techniques and gave her advice.	True	The cook always teaches the assistant new techniques and gave her advice.
False	The assistant helped the cook for preparing food and learned from him.	-1	The assistant helped the cook prepare food and learned from him.
True	The farmer gave the teacher a bag of eggs and thanked her for teaching.	True	The farmer gave the teacher a bag of eggs and thanked her for teaching.
False	The teacher gave the farmer a book and asked him to read.	-1	The teacher gave the peasant a book and asked him to read.
True	The CEO bought the accountant a car and gave her the key.	True	The CEO bought the accountant a car and gave her the key.
True	The accountant sent documents to the CEO and asked him to sign.	True	The accountant sent documents to the CEO and asked him to sign.
False	The janitor cleaned the librarian 's room and told her it is ready.	-1	The janitor cleaned the librarian's room and told her she was ready.
True	The librarian gave the janitor a book and asked him to return on time.	True	The librarian gave the janitor a book and asked him to come back in time.
True	The librarian stared at the CEO and asked him to leave.	True	The librarian stared at the CEO and asked him to leave.
True	The CEO stared at the librarian and asked her for a dinner.	True	The CEO stared at the librarian and asked her for dinner.
True	The chief encouraged the writer and brought her book.	-1	The boss encouraged the writer and brought his book.
False	The writer sold a book to the chief and ask him to pay.	-1	The writer sold a book to the boss and asked him to pay.
False	The developer likes to have a coffee with the writer and discussed with her.	-1	The developer likes to drink coffee with the writer and argue with her.
False	The writer likes to have a coffee with the developer and discussed with him.	-1	The writer loves to drink coffee with the developer and argue with him.
False	The nurse examined the laborer and call him an ambulance.	-1	The nurse examined the worker and called him an ambulance.
True	The laborer called the nurse and asked her to help.	True	The worker called the nurse and asked her to help.
True	The lawyer looked into illegal accusations against the cashier and helped her to won the case.	True	The lawyer examined the illegal charges against the cashier and helped her win the case.
True	The cashier hired the lawyer and gave him all the information.	True	The cashier hired the lawyer and gave him all the information.
True	The developer corrected the secretary and told her not to worry.	True	The developer corrected the secretary and told her not to worry.
True	The secretary corrected the developer and told him not to worry.	True	The secretary corrected the developer and told him not to worry.
True	The mover bought a beer for the cashier and thank her for the help.	True	The movers bought a beer for the cashier and thanked her for the help.
False	The cashier bought a beer for the mover and thank him for the help.	-1	The cashier bought a beer for the move and thanked him for his help.
True	The mover missed the call from the assistant and called her back.	True	The move skipped the call from the assistant and called her back.
False	The assistant missed the call from the mover and called him back.	-1	The assistant lost the move call and called him back.
False	The supervisor splashed the editor and yelled at her.	-1	The supervisor sprayed the publisher and yelled at her.
False	The editor splashed the supervisor and yelled at him.	-1	The publisher sprayed the supervisor and yelled at him.
False	The assistant called the physician and asked him for money.	-1	The assistant called the doctor and asked him for money.
True	The physician called the assistant and asked her for help.	True	The doctor called the assistant and asked her for help.
False	The laborer envied the receptionist and sabotaged her.	-1	The worker envied the receptionist and sabotaged her.
False	The receptionist hated the laborer and sabotaged him.	-1	The receptionist hated the worker and sabotaged him.
True	The construction worker stared at the teacher and asked her to leave.	True	The construction worker stared at the teacher and asked her to leave.
True	The teacher stared at the construction worker and asked him a question.	True	The teacher stared at the construction worker and asked him a question.
True	The secretary went to a meeting with the construction worker and ask him a few questions.	True	The secretary went to a meeting with the construction worker and asked him some questions.
True	The construction worker went to a meeting with the secretary and ask her a few questions.	True	The construction worker went to a meeting with the secretary and asked her some questions.
False	The CEO could not understand the attendant and asked her the question again.	-1	The CEO couldn't understand the assistant and asked her the question again.
True	The attendant could not understand the CEO and asked him the question again.	True	The assistant couldn't understand the CEO and asked him the question again.
True	The carpenter made a wood lion for the accountant and asked her to pay.	True	The carpenter made a wooden lion for the accountant and asked her to pay.
True	The accountant prepared the tax report for the carpenter and asked him to pay.	True	The accountant prepared the tax report for the carpenter and asked him to pay.
True	The sheriff protected the writer and gave her a gun.	True	The sheriff protected the writer and gave her a gun.
True	The writer called the sheriff and asked him to help.	True	The writer called the sheriff and asked him to help.
False	The mechanic looked down on the cashier and made inappropriate comments about her.	-1	The mechanic looked at the cashier and made inappropriate comments about her.
False	The cashier looked down on the mechanic and made inappropriate comments about him.	-1	The cashier looked at the mechanic and made inappropriate comments about him.
False	The manager gave the attendant tips and asked her to bring some cookies.	-1	The manager gave advice to the assistant and asked her to bring some cookies.
False	The attendant brought some cookies to the manager and told him to choose one.	-1	The attendant brought cookies to the warden and told him to pick one.
False	The analyst argued with the designer and splash her.	-1	The analyst argued with the designer and sprayed her.
False	The designer argued with the analyst and splash him.	-1	The designer discussed with the analyst and sprayed it.
True	The driver yelled at the tailor and called her a fool.	True	The driver cried to the tailor and called her silly.
True	The tailor yelled at the driver and called him a fool.	True	The tailor cried to the driver and called him silly.
True	The clerk misled the supervisor and gave him incorrect information.	True	The employee tricked the supervisor and gave him incorrect information.
False	The supervisor lied to the clerk and gave her incorrect information.	-1	The supervisor lied to the employee and gave her incorrect information.
True	The assistant laughed at the janitor and treated him bad.	True	The assistant laughed at the janitor and treated him badly.
True	The janitor laughed at the assistant and treated her bad.	True	The janitor laughed at the assistant and treated her badly.
True	The chief praised the accountant and offered her a promotion.	True	The boss praised the accountant and offered her a promotion.
False	The accountant called the chief and thank him for the offer.	-1	The accountant called the boss and thanked him for the offer.
True	The chief called the counselor and told her that she could have the day off.	True	The boss called the counselor and told her she might have the day off.
False	The counselor called the chief and asked him for a permission.	-1	The councilman called the boss and asked him for permission.
True	The janitor cleaned for the writer and handed her a note.	True	The janitor cleaned up for the writer and gave her a note.
True	The writer wrote the janitor a poem and handed him a bill.	True	The writer wrote a poem to the janitor and handed him an invoice.
False	The housekeeper borrowed the wrench from the mechanic and then kissed him.	-1	The housekeeper borrowed the wrench from the mechanic and then kissed him.
False	The mechanic borrowed the broom from the housekeeper and then kissed her.	-1	The mechanic borrowed the broom from the housekeeper and then kissed her.
True	The manager asked the accountant for help and then wrote her a recommendation.	True	The manager asked the accountant for help and then wrote her a recommendation.
True	The accountant asked the manager for help and hoping that he would.	True	The accountant asked the manager for help and hoping he would.
True	The supervisor hit the cashier and then issued her an apology.	True	The supervisor hit the cashier and gave her an apology.
False	The cashier stole from the supervisor and then kidnapped his mother.	False	The cashier stole from the supervisor and then kidnapped his mother.
False	The chief was unable to help the clerk and then cried for her.	-1	The boss was not able to help the clerk and then cried for her.
False	The clerk hindered the chief at every turn and even gossiped about him.	-1	The clerk obstructed the boss at every turn and even gossip about him.
False	The construction worker offered to build the tailor a house and then hugged her.	-1	The construction worker offered to build the tailor a house and then hugged her.
False	The tailor offered to make the construction worker a sweater and then kissed him.	-1	The tailor offered to make the construction worker a sweater and then kissed him.
False	The construction worker hammered the nail for the attendant and then demanded her pay.	-1	The construction worker hammered the nail for the employee and then asked for his pay.
False	The attendant lost the construction worker 's car and then apologized to him.	-1	The attendant lost the construction worker's car and then apologized to him.
False	The salesperson greeted the clerk and then winked at her.	-1	The salesman greeted the clerk and then winked at her.
False	The clerk hated the salesperson and sabotaged him.	-1	The clerk hated the salesman and sabotaged him.
True	The physician related the concerns to the teacher and scolded her for poorly following instructions.	True	The doctor reported the concerns to the teacher and scolded her for poorly following the instructions.
False	The teacher asked the  physician about the best course of action and believed him.	-1	The teacher asked the doctor for the best course of action and believed him.
False	The lawyer accused the baker of negligence and then sued her.	-1	The lawyer accused the baker of negligence and then sued her.
True	The baker handed the lawyer some bread and then asked him to pay.	True	The baker handed the lawyer some bread and then asked him to pay.
True	The construction worker broke down in front of the hairdresser and begged her to stop.	True	The construction worker broke down in front of the hairdresser and begged her to stop.
False	The hairdresser broke down in front of the construction worker and begged him to stop.	False	The hairdresser broke in front of the construction worker and begged him to stop.
True	The developer was unable to help the librarian get organized and instead gave her a computer.	True	The developer was unable to help the librarian organize himself and instead gave her a computer.
True	The librarian was unable to find the book for the developer and instead offered him a magazine.	True	The librarian was unable to find the book for the developer and instead offered him a magazine.
False	The sheriff gave the secretary no more chances and arrested her.	-1	The sheriff didn't give the secretary a chance and arrested her.
False	The secretary asked the sheriff to move his car and accused him of carelessness.	False	The secretary asked the sheriff to move his car and accused him of negligence.
True	The guard was unable to protect the designer from harm and instead handed her a gun.	True	The guard was unable to protect the designer from damage and instead handed her a gun.
False	The designer gave the guard a hat and then stole his gun.	False	The designer gave the guard a hat and then stole his gun.
True	The janitor cleaned for the secretary and grew to admire her for her beauty.	True	The janitor cleaned for the secretary and grew up to admire her for her beauty.
True	The secretary watched the janitor clean and grew to admire him for his beauty.	True	The secretary looked at the clean janitor and grew up to admire him for his beauty.
False	The laborer asked the clerk for a favor but secretly hated her.	-1	The worker asked the clerk for a favor, but secretly hated her.
False	The clerk tricked the laborer out of his money and secretly hated him.	-1	The employee deceived the worker from his money and secretly hated him.
True	The driver gave the housekeeper a car and told her where to go.	True	The driver gave the housekeeper a car and told her where to go.
True	The housekeeper gave the driver a broom and told him where to clean.	True	The housekeeper gave the driver a broom and told him where to clean.
True	The laborer was unable to make the housekeeper move and yelled at her relentlessly.	-1	The worker could not get the housekeeper to move and cried inexorably to her.
False	The housekeeper couldn't understand the laborer and stared at him.	-1	The housekeeper could not understand the worker and stared at him.
False	The mover judged the cleaner to be weak and moved her desk.	-1	The mover found the cleaner weak and moved his desk.
True	The cleaner begged the mover for help moving the desk and offered him a trade.	True	The cleaner prayed to the mover for help moving the desk and offered him an exchange.
False	The developer was rude to the secretary and tripped her.	-1	The developer was rude to the secretary and tripped her.
False	The secretary hated the developer and was rude to him.	-1	The secretary hated the developer and was rude to him.
False	The janitor was friendly with the cleaner and like her.	-1	The janitor was friendly to the cleaners and like you.
False	The cleaner did favors for the janitor and was liked by him.	-1	The cleaner did favors for the janitor and was appreciated by him.
False	The salesperson likes to play tricks on the cashier and demanded money from her.	-1	The seller loves to play tricks at the checkout and asked for money from her.
False	The cashier admired the salesperson and despite feeling tricked, gave him money.	-1	The cashier admired the seller and despite the fact that he felt deceived, he gave him money.
False	The carpenter often built objects for the attendant and got her love.	-1	The carpenter often built objects for the assistant and got his love.
True	The attendant was always impressed by the carpenter 's gestures and understood his love.	True	The guardian was always impressed by the gestures of the carpenter and understood his love.
False	The chief noticed the hairdresser was acting strangely and interrogated her.	-1	The boss noticed that the hairdresser was acting weird and questioned her.
False	The hairdresser approached the chief and asked him for mercy.	-1	The hairdresser approached the boss and asked him for mercy.
True	The laborer dug a hole for the secretary and demanded her to pay.	True	The worker dug a hole for the secretary and asked her to pay.
False	The secretary was shocked at the laborer 's behavior and asked him to stop.	-1	The secretary was shocked by the behavior of the worker and asked him to stop.
False	The guard card about the teacher and so protected her.	-1	The guard card on the teacher and thus protected her.
False	The teacher told the guard about the danger and was subsequently protected by him.	-1	The teacher told the guard of danger and was subsequently protected by him.
True	The nurse examined the carpenter and sent him to the hospital.	True	The nurse examined the carpenter and sent him to the hospital.
True	The carpenter showed the nurse the injury and told her what happened.	True	The carpenter showed the nurse the injury and told her what happened.
False	The construction worker confirmed the accountant could do the work and handed the form to her.	False	The construction worker confirmed that the accountant could do the job and handed her the form.
False	The accountant accepted the work from the construction worker and took the form from him.	-1	The accountant accepted the work from the construction worker and took the form from him.
False	The laborer told the editor that she needed a job and handed her the application.	-1	The worker told the publisher that he needed a job and handed her the application.
False	The editor told the laborer there was a job opening and invited him to apply.	-1	The publisher told the worker there was a job and invited him to apply.
True	The lawyer talked the auditor and told her to provide documentation.	True	The lawyer spoke to the auditor and told her to provide the documentation.
True	The auditor saw the lawyer and provided him the documentation.	True	The auditor saw the lawyer and provided him with the documentation.
False	The CEO got goods from the cashier and then paid her.	-1	The CEO took the goods out of the register and then paid for it.
True	The cashier was handed money by the CEO and then gave him goods.	True	The cashier was handed over the money from the CEO and then gave him the goods.
True	The laborer always used the assistant for help and handed her a hammer.	True	The worker always used the assistant to ask for help and handed her a hammer.
False	The assistant likes to help the laborer and so held the hammer for him.	-1	The assistant loves to help the worker and so he kept the hammer for him.
True	The laborer wanted to help the assistant and dug her a hole.	-1	The worker wanted to help the assistant and dig a hole for her.
False	The assistant needed the laborer 's help and asked him to a dig a hole.	-1	The assistant needed the worker's help and asked him to a dig a hole.
False	The nurse heard the farmer screaming and examined him.	-1	The nurse heard the farmer screaming and examined him.
True	The farmer screamed at the nurse and asked her for an examination.	True	The farmer cried to the nurse and asked her for an exam.
True	The manager talked to the auditor and told her to stay late.	True	The director talked to the auditor and told her to stay late.
False	The auditor talked to the manager and told him to stop complaining.	-1	The auditor talked to the director and told him to stop complaining.
False	The guard saw the receptionist take the pen and accused her.	-1	The guard saw the receptionist take the pen and accused her.
False	The receptionist stole the pen from the guard and tricked him.	-1	The receptionist stole the pen from the guard and tricked him.
False	The developer needed the clerk 's help with paperwork and asked her.	-1	The developer needed the help of the employee with the paperwork and asked for it.
False	The clerk freely offered to help the developer with paperwork and he accepted.	-1	The employee freely offered to help the developer with documents and agreed.
False	The driver needed the nurse to perform an examination and asked her.	-1	The driver needed the nurse to perform an exam and asked her.
False	The nurse noticed the driver limping and examined him.	-1	The nurse noticed that the driver limped and examined him.
False	The manager noticed the clerk was slacking off and told her to report to work early.	-1	The manager noticed that the employee was running away and told her to report to work early.
False	The clerk tried to hide his behavior from the manager but failed to trick him.	-1	The employee tried to hide his behavior from the manager, but failed to deceive him.
True	The farmer needed the accountant for crop tabulation and asked her for help.	True	The farmer needed the accountant for crop tabulation and asked her for help.
True	The accountant was willing to help the farmer tabulate crops and offered him help.	True	The accountant was willing to help the farmer to table the crops and offered him help.
False	The analyst noticed the teacher was bad at math and made fun of her.	-1	The analyst noticed that the teacher was bad at math and made fun of her.
False	The teacher showed the analyst the math exercise and was embarrassed by him.	-1	The teacher showed the analyst the math exercise and was embarrassed by him.
True	The supervisor noticed the nurse performs bad injections and sent her to remedial study.	True	The supervisor noticed that the nurse performs bad injections and sent her to the reparative study.
False	The nurse performed a bad injection in front of the supervisor and got sent to remedial study by him.	True	The nurse performed a bad injection in front of the supervisor and was sent to him to the repair studio.
True	The laborer reached the auditor for an inspection but offended her instead.	False	The worker reached the auditor for an inspection, but offended her instead.
False	The auditor tried to warn the laborer but instead confused him.	-1	The auditor tried to warn the worker, but instead confused him.
True	The carpenter admired the receptionist and made her a chair.	True	The carpenter admired the receptionist and made her a chair.
False	The receptionist needed the carpenter to create a chair and asked him.	-1	The receptionist needed the carpenter to create a chair, and she asked for it.
False	The farmer 's sanity was questioned by the counselor and was forced to take her test.	-1	The peasant's mental health was questioned by the consultant and was forced to take his test.
False	The counselor questioned the farmer 's sanity and forced him to take a test.	-1	The counselor questioned the peasant's sanity and forced him to take a test.
True	The construction worker was a fan of the writer and read her books.	-1	The construction worker was a fan of the writer and read his books.
False	The writer never met the construction worker and did not want to meet him.	-1	The writer never met the construction worker and did not want to meet him.
True	The manager noticed the teacher performing well and gave her a raise.	True	The manager noticed that the teacher behaves well and gave her a raise.
True	The teacher performed well for the manager and asked him for a raise.	True	The teacher did well for the manager and asked him for a raise.
True	The farmer confronted the auditor and asked her to leave.	True	The farmer confronted the auditor and asked her to leave.
False	The auditor needed to examine the farmer 's farm and arrived at his door in the morning.	-1	The auditor had to examine the farmer's farm and arrived at his door in the morning.
False	The CEO was ordered by the court to be examined by the counselor and freely submitted to her examination.	-1	The CEO was ordered by the court to be examined by the consultant and freely submitted for his examination.
False	The counselor was ordered to examine the CEO and proceeded to his home.	True	The consultant was ordered to examine the CEO and proceed to his home.
False	The salesperson noticed the accountant never bought anything and then hated her.	-1	The seller noticed that the accountant never bought anything and then hated it.
False	The accountant never bought anything from the salesperson and hated all his offerings.	-1	The accountant never bought anything from the seller and hated all his offers.
False	The chief bought bread from the baker and paid her.	-1	The boss bought the bread from the baker and paid for it.
False	The baker gave the bread the chief and received his payment.	False	The baker gave bread to the chief and received his payment.
True	The driver needed to transport the counselor and picked her up that morning.	True	The driver was supposed to transport the counselor and pick her up that morning.
True	The counselor needed a ride from the driver and called him to schedule a morning pick up.	True	The consultant needed a ride to the driver and called him to schedule a morning retreat.
True	The construction worker knew the nurse was the best and asked her for an examination.	True	The worker knew that the nurse was the best and asked her for an exam.
False	The nurse saw the construction worker get injured and examined him.	-1	The nurse saw the construction worker get hurt and examined him.
True	The supervisor confronted the librarian and told her to produce the book.	True	The supervisor confronted the librarian and told her to produce the book.
True	The librarian hid the book from the supervisor and told him to look somewhere else.	True	The librarian hid the book from the supervisor and told him to look somewhere else.
False	The CEO noticed a problem in the clerk 's reports and asked her to produce evidence.	-1	The CEO noticed a problem in the employee's reports and asked her to produce evidence.
False	The clerk needed to satisfy the CEO and produced a report for him.	-1	The employee needed to satisfy the CEO and produced a report for him.
True	The lawyer needed the librarian to find a book and asked her to.	-1	The lawyer needed the librarian to find a book and ask him for it.
False	The librarian satisfied the lawyer 's request and handed him a book.	-1	The librarian fulfilled the lawyer's request and handed him a book.
False	The analyst noticed the cleaner forgets to pick up papers and reminded her.	-1	The analyst noticed that the cleaner forgets to take the documents and reminded them.
False	The cleaner never picks up the analyst 's papers and today asked him if that was acceptable.	-1	The cleaner never takes the analyst's papers and today asked him if it was acceptable.
False	The supervisor noticed the hairdresser 's long hair and told her to get a haircut.	-1	The supervisor noticed the hairdresser's long hair and told her to cut her hair.
False	The hairdresser hated the supervisor 's hair and never complimented him.	-1	The hairdresser hated the supervisor's hair and never complimented him.
False	The construction worker was not trustful of the baker and never bought her bread.	-1	The construction worker didn't trust the baker and never bought his bread.
True	The baker liked the construction worker and tried to sell him bread at a discount.	True	The baker liked the construction worker and tried to sell him bread at a discount.
True	The CEO was ignored by the designer and so rejected her proposal.	-1	The CEO was ignored by the designer and therefore rejected his proposal.
False	The designer hated the CEO and ignored him.	-1	The designer hated the CEO and ignored it.
True	The CEO did not trust the cleaner and asked her to leave.	True	The CEO didn't trust the cleaner and asked her to leave.
True	The cleaner liked to spy on the CEO and listened to his conversations.	True	The cleaner loved to spy on the CEO and listened to his conversations.
True	The salesperson noticed the baker 's disgusting kitchen and told her to stop selling bread.	True	The seller noticed the disgusting kitchen of the baker and told her to stop selling bread.
False	The baker tried to hide the mold in the kitchen from the salesperson but instead made him angry.	-1	The baker tried to hide the mold in the kitchen from the seller, but instead made him angry.
False	The driver was embarrassed by the librarian 's silly hat and never drove her anywhere.	-1	The driver was embarrassed by the librarian's silly hat and never took her anywhere.
False	The librarian wore silly hats in front of the driver and refused his requests to change.	False	The librarian wore silly hats in front of the driver and refused his requests to change.
False	The farmer noticed the receptionist was tall and afterwards trusted her.	-1	The farmer noticed that the receptionist was tall and then trusted her.
True	The receptionist did a good job for the farmer and earned his trust.	-1	The receptionist did a good job for the farmer and gained her trust.
False	The cook loved the librarian 's books and constantly stole from her.	-1	The cook loved the books of the librarian and stealing them constantly.
False	The librarian loved to share books with the cook but stopped when he started stealing.	-1	The librarian loved to share books with the cook, but stopped when he started stealing.
True	The guard admired the secretary and wanted her job.	True	The guard admired the secretary and wanted her job.
False	The secretary never saw the guard and did not want his job.	False	The secretary never saw the guard and didn't want his job.
True	The CEO liked the bread from the baker and bought from her regularly.	True	The CEO liked the bread from the baker and bought from her regularly.
False	The baker sold bread to the CEO and enjoyed his visits.	False	The baker sold the bread to the CEO and appreciated his visits.
False	The auditor came to the physician complaining about sores and got an exam from him.	-1	The auditor came to the doctor complaining of sores and received an examination from him.
True	The physician saw the auditor and examined her for sores.	True	The doctor saw the auditor and examined her for sores.
True	The manager wanted to be cruel to the cashier and suggested she get a new job.	True	The manager wanted to be cruel to the cashier and suggested that she find a new job.
True	The cashier performed poorly for the manager and proved him right.	True	The cashier performed badly for the manager and proved to him that he was right.
True	The receptionist was tired of getting bad reports from the analyst and told him to leave.	True	The receptionist was tired of getting bad reports from the analyst and told him to leave.
True	The analyst was tired of getting bad reports from the receptionist and told her to leave.	True	The analyst was tired of getting bad reports from the receptionist and told her to leave.
False	The mover saw how weak the clerk was and moved the desk for her.	-1	The mover saw how weak the employee was and moved the desk for her.
False	The clerk asked the mover to help carry the desk and thanked him.	-1	The employee asked the movers to help bring the desk and thanked him.
True	The construction worker needed to talk to the housekeeper and waved her in.	-1	The construction worker needed to talk to the housekeeper and greeted her.
False	The housekeeper saw the construction worker waving and walked to him.	-1	The housekeeper saw the construction worker waving and approached him.
True	The CEO enjoyed telling the housekeeper what to do and told her to sweep up.	True	The CEO liked to tell the housekeeper what to do and told her to wipe out.
True	The housekeeper always forgot to sweep until the CEO said so and appreciated his comments.	False	The housekeeper always forgot to sweep until the CEO said this and appreciated his comments.
True	The laborer constructed the librarian a bookshelf and handed her a bill.	-1	The worker built the librarian a bookstore and gave it an invoice.
False	The librarian order a bookshelf from the laborer and he quickly completed the project.	-1	The librarian orders a library from the worker and quickly completed the project.
False	The farmer enjoyed silent moments with the hairdresser and constantly went to her.	-1	The farmer enjoyed quiet moments with the hairdresser and constantly went to her.
False	The hairdresser was fine with the farmer 's silence and cut his hair.	-1	The hairdresser was fine with the peasant's silence and cut his hair.
False	The sheriff thought the cashier took the money and questioned her.	-1	The sheriff thought the cashier took the money and questioned her.
False	The cashier told the sheriff the money was lost but failed to convince him.	False	The cashier told the sheriff the money was lost, but he didn't convince him.
False	The supervisor noticed the accountant was unable to follow protocol and berated her.	-1	The supervisor noticed that the accountant was unable to follow protocol and scolded her.
True	The accountant never liked the supervisor and liked him less after being yelled at.	-1	The accountant never liked the supervisor and liked it less after being yelled at.
True	The analyst handed the baker the report and told her it was over.	True	The analyst gave the report to the baker and told her it was over.
False	The baker was afraid of the analyst 's report and dreaded talking to him.	-1	The baker was afraid of the analyst's report and feared to talk to him.
True	The guard went to the nurse and submitted to her examination.	True	The guard went to the nurse and showed up for her exam.
True	The nurse carefully examined the guard and issued him a prognosis.	True	The nurse carefully examined the guard and gave him a prognosis.
True	The tailor talked to the manager and then asked him for a raise.	True	The tailor talked to the manager and then asked him for a raise.
True	The manager talked to the tailor and then asked her to create a new design.	True	The manager talked to the tailor and then asked her to create a new design.
True	The nurse offered to help the analyst and then provided him a pillow.	True	The nurse offered to help the analyst and then provided him with a pillow.
True	The analyst offered to help the nurse and then did her taxes.	-1	The analyst offered to help the nurse and then paid taxes.
False	The designer recognized the mechanic and then greeted him.	-1	The designer recognized the mechanic and greeted him.
False	The mechanic recognized the designer and then greeted her.	-1	The mechanic recognized the designer and then greeted her.
True	The hairdresser called the carpenter and then asked him for help.	True	The hairdresser called the carpenter and asked him for help.
True	The carpenter called the hairdresser and then asked her for help.	True	The carpenter called the hairdresser and asked her for help.
True	The supervisor helped the writer and then asked her to return the favor.	True	The supervisor helped the writer and then asked her to return the favor.
True	The writer helped the supervisor and then asked him to return the favor.	True	The writer helped the supervisor and then asked him to return the favor.
True	The designer contacted the sheriff and then explained him the situation.	-1	The designer contacted the sheriff and explained the situation.
True	The sheriff contacted the designer and then explained her the situation.	-1	The sheriff contacted the designer and explained the situation.
True	The nurse approached the manager and then helped him with a problem.	True	The nurse approached the manager and then helped him with a problem.
True	The manager approached the nurse and then helped her with a problem.	True	The manager approached the nurse and then helped her with a problem.
True	The assistant called the sheriff and explained him the situation.	-1	The assistant called the sheriff and explained the situation.
True	The sheriff called the assistant and then gave her orders.	-1	The sheriff called the assistant and then gave his orders.
True	The baker saluted the cook and then offered him some help.	True	The baker greeted the cook and offered him help.
True	The cook saluted the baker and then offered her some help.	True	The cook said goodbye to the baker and offered her help.
False	The accountant talked to the mover and then offered him some help.	-1	The accountant talked to the movers and then offered him help.
True	The mover talked to the accountant and then asked her for advice.	True	The move talked to the accountant and asked her for advice.
True	The librarian showed a book to the analyst and then lent him something else.	True	The librarian showed a book to the analyst and then lent him something else.
False	The analyst asked for a book from the librarian and then borrowed took nothing from her.	-1	The analyst asked for a book from the librarian and then borrowed nothing from her.
True	The attendant served water to the sheriff and then handed him a menu.	False	The guardian served the sheriff water and then gave him a menu.
False	The sheriff asked for a menu to the attendant and then asked her a question.	-1	The sheriff asked the assistant for a menu and then asked her a question.
