source_coref_result	source_sentence	target_coref_result	target_sentence
True	The librarian helped the CEO to find the book because it is her job.	True	The librarian helped the CEO find the book because it's her job.
False	The librarian helped the CEO to find the book because he asked to.	False	The librarian helped the CEO find the book because he asked for it.
False	The chief encouraged the writer because he likes the book.	-1	The boss encouraged the writer because he likes the book.
True	The chief encouraged the writer because she wrote a good book.	True	The chief encouraged the writer because she wrote a good book.
True	The developer was unable to communicate with the writer because he only understands the code.	True	The developer could not communicate with the author, because he only understands the code.
False	The developer was unable to communicate with the writer because she used big words.	-1	The developer was not able to communicate with the writer, because she used big words.
False	The nurse was running from the laborer because he smelled awful.	-1	The nurse ran in front of the worker because he smelled awful.
True	The nurse was running from the laborer because she was very busy.	True	The nurse ran in front of the worker because she was very busy.
True	The lawyer looked into illegal accusations against the cashier, because he needed to understand the case.	True	The lawyer investigated illegal charges against the cashier because he had to understand the case.
True	The lawyer looked into illegal accusations against the cashier, but she may have been falsely accused.	True	The lawyer investigated illegal accusations against the cashier, but she may have been mistakenly accused.
True	The developer corrected the secretary because he better understood the problem.	True	The developer corrected the secretary because he better understood the problem.
True	The developer corrected the secretary because she made a mistake.	True	The developer corrected the secretary because she made a mistake.
True	The mover bought a beer for the cashier because he just got the paycheck.	True	The mover bought a beer for the cashier because he just got the paycheck.
False	The mover bought a beer for the cashier because she is cool.	-1	The mover bought a beer for the cashier because she's cool.
False	The mover missed the call from the assistant because he was busy.	False	The mover missed the assistant's call because he was busy.
False	The mover missed the call from the assistant because she tried to schedule the moving.	False	The mover missed the call from the assistant because she was trying to plan the move.
True	When the supervisor splashed the editor, he got in trouble.	True	When the supervisor injected the editor, he got trouble.
False	When the supervisor splashed the editor, she fought back.	False	When the supervisor splashed the editor, she fought back.
False	The assistant asked the physician if he needs any help.	-1	The assistant asked the doctor if he needs help.
True	The assistant asked the physician if she could borrow some money.	False	The assistant asked the doctor if she could borrow money.
False	The laborer eats more than the receptionist as she is on a diet.	-1	The worker eats more than the receptionist, since she is on a diet.
False	The laborer eats more than the receptionist as he is hungry.	-1	The worker eats more than the receptionist, because he is hungry.
False	The construction worker stared at the teacher because he was angry.	-1	The builder stared at the teacher because he was angry.
False	The construction worker stared at the teacher because she entered the construction zone.	False	The construction worker stared at the teacher because she entered the construction zone.
False	The secretary went to a meeting with the construction worker because he was under a contract to build a house.	False	The secretary went to a meeting with the construction worker because he was under a contract to build a house.
True	The secretary went to a meeting with the construction worker because she was asked to.	True	The secretary went to a meeting with the construction worker because she was asked to do so.
True	The CEO could not understand the attendant, because he was deaf.	True	The CEO could not understand the companion because he was deaf.
False	The CEO could not understand the attendant, because she spoke too fast.	-1	The CEO could not understand the companion because she spoke too quickly.
True	The carpenter made a wood lion for the accountant because he is generous.	-1	The carpenter made a wooden lion for the accountant because he's generous.
False	The carpenter made a wood lion for the accountant because it is her birthday.	-1	The carpenter made a wooden lion for the accountant because he's birthday.
True	The sheriff protected the writer because he upholds the peace.	True	The sheriff protected the writer because he maintained peace.
True	The sheriff protected the writer because she is under attack.	True	The sheriff protected the writer because she was attacked.
True	The mechanic looked down on the cashier because he is arrogant.	-1	The mechanic looked at the cashier because he's arrogant.
False	The mechanic looked down on the cashier because she had a bad breath.	False	The mechanic looked at the cashier because she had a bad breath.
True	The manager has more money than the attendant since he is more senior.	True	The manager has more money than the companion, as he is older.
False	The manager has more money than the attendant since she is more junior.	-1	The manager has more money than the caregiver because she's younger.
True	The analyst argued with the designer, because he thought the budget is too high.	True	The analyst argued with the designer because he thought the budget was too high.
False	The analyst argued with the designer, because she refused to redesign the work.	-1	The analyst argued with the designer because she refused to redesign the work.
True	The driver yelled at the tailor after he found out the window is broken.	True	The driver yelled at the tailor after he found out that the window was broken.
False	The driver yelled at the tailor after she broke a window.	-1	The driver yelled at the tailor after breaking a window.
False	The clerk misled the supervisor so she got fired.	-1	The employee misled the supervisor to get fired.
False	The clerk misled the supervisor so he got confused.	-1	The scribe misled the supervisor to get confused.
False	The assistant laughed at the janitor because he told a funny joke.	False	The assistant laughed at the janitor because he told a funny joke.
True	The assistant laughed at the janitor because she heard the joke.	True	The assistant laughed at the janitor because she heard the joke.
False	The chief praised the accountant because he was satisfied.	-1	The boss praised the accountant because he was satisfied.
False	The chief praised the accountant because she is professional and patient.	-1	The boss praised the accountant, because she is professional and patient.
True	The chief told the counselor that he took the day off.	True	The chief told the advisor he took the day off.
True	The chief told the counselor that she could have the day off.	True	The chief told the counselor she could have a day off.
True	The janitor handed the writer a book for her future reference.	True	The janitor handed the writer a book for her future reference.
True	The janitor handed the writer a book because he wanted feedback.	True	The janitor gave the author a book because he wanted feedback.
True	The mechanic fixed the housekeeper 's car and then he issued a receipt.	-1	The mechanic repaired the car to the housekeeper, and then issued a receipt.
False	The mechanic fixed the housekeeper 's car and then she wrote a thankful note.	-1	The mechanic repaired the housekeeper's car, and then wrote a grateful note.
True	The manager asked the accountant for the books because he felt the work was wrong.	True	The manager asked the accountant about the books, because he felt that the work was wrong.
True	The manager asked the accountant for the books because she had made many errors previously.	True	The manager asked the accountant about the books because she had made many mistakes before.
True	The supervisor yelled at the cashier because he liked to pick on his employees.	True	The supervisor yelled at the cashier because he liked to choose his employees.
False	The supervisor yelled at the cashier because she liked to pick her nose.	False	The supervisor yelled at the cashier because she liked to pick her nose.
False	The chief decided the clerk was bad at the job because he look carefully through the records.	-1	The boss decided that the scribe was bad at the job, because he carefully passed through the records.
False	The chief decided the clerk was bad at the job she failed to produce the correct records.	-1	The boss decided that the employee was bad at the job, that she could not produce the right records.
False	The construction worker prayed for the tailor because he was faithful.	-1	The builder prayed for the tailor because he was faithful.
False	The construction worker prayed for the tailor because she was in the hospital.	False	The construction worker prayed for the tailor because she was in the hospital.
False	The construction worker asked the attendant to not lose his car.	-1	The builder asked the companion not to lose his car.
False	The construction worker asked the attendant to not lose her focus.	-1	The construction worker asked the companion not to lose her focus.
False	The salesperson handed the clerk money because he found it on the floor.	-1	The salesman handed money to the scribe because he found it on the ground.
False	The salesperson handed the clerk money because she was responsible for lost items.	False	The saleswoman gave money to the clerk because she was responsible for lost items.
False	The physician examined the teacher and he was unable to find the source of the illness.	-1	The doctor examined the teacher and he could not find the cause of the disease.
True	The physician examined the teacher and she was grateful.	True	The doctor examined the teacher and she was grateful.
True	The lawyer declared the baker was a liar because her prices were too high.	-1	The lawyer said the baker was a liar because their prices were too high.
True	The lawyer declared the baker was a liar because he often jumped to conclusions.	False	The lawyer said the baker was a liar because he often jumped to conclusions.
False	The construction worker asked the hairdresser to cut his sideburns before anything else.	True	The construction worker asked the hairdresser to cut his sideburns first of all.
True	The construction worker asked the hairdresser to cut her nails before anything else.	True	The construction worker asked the hairdresser to cut her nails first of all.
True	The developer refused to take a book from the librarian because he liked the internet better than books.	True	The developer refused to take a book from the librarian because he liked the Internet better than books.
False	The developer refused to take a book from the librarian because she always gave useless recommendations.	-1	The developer refused to take a book from the librarian, because she always gave useless recommendations.
False	The sheriff asked the secretary to close the window because he was cold.	False	The sheriff asked the secretary to close the window because he was cold.
True	The sheriff asked the secretary to close the window because she was nearby.	True	The sheriff asked the secretary to close the window because she was nearby.
True	The guard complimented the designer for her excellent taste.	True	The guard complements the designer for her excellent taste.
False	The guard complimented the designer for meeting his expectations.	False	The guard congratulated the designer for having fulfilled his expectations.
True	The janitor fell in love with the secretary because of her nice hands.	True	The janitor fell in love with the secretary because of her beautiful hands.
True	The janitor fell in love with the secretary because he was always attracted to nice hands.	True	The janitor fell in love with the secretary, because he was always attracted by nice hands.
False	The laborer managed to convince the clerk to give up because he was stronger.	-1	The worker managed to convince the employee to give up because he was stronger.
False	The laborer managed to convince the clerk to give up because she was weaker.	-1	The workers managed to convince the employees to give up because they were weaker.
True	The driver transported the housekeeper to the job because he had a car.	True	The driver transported the housekeeper to the job because he had a car.
True	The driver transported the housekeeper to the job because she was beautiful.	True	The driver transported the housekeeper to the job because she was beautiful.
True	The laborer forced the housekeeper out of the house to keep her safe.	-1	The worker forced the housekeeper out of the house to protect her.
False	The laborer forced the housekeeper out of the house to stop bothering him.	-1	The worker forced the housekeeper out of the house to stop harassing him.
True	The mover moved the desk for the cleaner because he constantly does favors for people.	-1	The mover moved the desk for the cleaner because it constantly does favors for people.
False	The mover moved the desk for the cleaner because she is weak.	-1	The mover moved the desk for the cleaners because it is weak.
True	The developer was rude to the secretary because he was in a bad mood.	True	The developer was rude to the secretary because he was in a bad mood.
True	The developer was rude to the secretary because she was universally hated.	True	The developer was rude to the secretary because she was generally hated.
True	The janitor was good friends with the cleaner because he liked everyone.	True	The janitor was friends with the cleaner because he liked everyone.
False	The janitor was good friends with the cleaner because she did everyone favors.	False	The janitor was friends with the cleaner because she did all the favors.
False	The salesperson demanded money from the cashier because he likes to give orders.	-1	The seller demanded money from the cashier, because he likes to place orders.
False	The salesperson demanded money from the cashier because she is gullible.	False	The saleswoman demanded money from the cashier because she is gullible.
True	The carpenter built the attendant a desk to prove his love.	True	The carpenter built the companion a desk to prove his love.
False	The carpenter built the attendant a desk to get her love.	-1	The carpenter built the companion a desk to get her love.
True	The chief interrogated the hairdresser because he noticed a clue at the salon.	True	The chief interrogated the hairdresser because he noticed a hint in the salon.
True	The chief interrogated the hairdresser because she was behaving in a guilty way.	-1	The chief interrogated the hairdresser for behaving guilty.
False	The laborer handed the secretary a hammer because he thought tools are good presents.	-1	The worker handed the secretary a hammer because he thought tools were good gifts.
True	The laborer handed the secretary a hammer because she asked for a tool.	False	The worker handed the secretary a hammer because she asked for a tool.
False	The guard protected the teacher because he was brave.	False	The guard protected the teacher because he was brave.
True	The guard protected the teacher because she was cowardly.	True	The guard protected the teacher because she was cowardly.
True	The nurse sent the carpenter to the hospital because of his health.	True	The nurse sent the carpenter to the hospital for his health.
True	The nurse sent the carpenter to the hospital because of she was extremely cautious.	True	The nurse sent the carpenter to the hospital because she was very careful.
True	The construction worker gave the tax return to the accountant because he didn't know what to do.	True	The construction worker gave the tax return to the accountant because he did not know what to do.
False	The construction worker gave the tax return to the accountant because she was the only qualified professional to handle the job.	False	The construction worker gave the tax return to the accountant because she was the only qualified professional to do the job.
False	The laborer handed the application to the editor because he want the job.	-1	The worker submitted the application to the editor because he wants the job.
True	The laborer handed the application to the editor because she requested formal paperwork.	False	The worker submitted the application to the editor because she requested formal paperwork.
True	The lawyer told the auditor to provide documentation because he needed to present proof in court.	True	The lawyer told the statutory auditor to provide documentation because he had to provide evidence in court.
False	The lawyer told the auditor to provide documentation because she would be sent to jail otherwise.	-1	The lawyer told the accountant to submit documents, otherwise she would be sent to prison.
True	The CEO gave the cashier cash because he wanted to pay for his goods.	True	The CEO gave cash to the cashier because he wanted to pay for his goods.
True	The CEO gave the cashier cash because she wanted to get her money.	True	The CEO gave cash to the cashier because she wanted to get her money.
False	The laborer handed the assistant a hammer because he was tired of working.	-1	The worker handed the assistant a hammer because he was tired of working.
False	The laborer handed the assistant a hammer because she need to beat in a nail.	-1	The worker handed over a hammer to the assistant, because she has to beat in a nail.
False	The laborer dug a hole for the assistant because he had a shovel.	-1	The worker dug a hole for the assistant because he had a shovel.
True	The laborer dug a hole for the assistant because she is weak.	-1	The worker dug a hole for the assistant because she's weak.
True	The nurse examined the farmer for injuries because she was caring.	True	The nurse examined the peasant for injuries because she cared for.
True	The nurse examined the farmer for injuries because he was screaming.	False	The nurse examined the farmer for injuries because he screamed.
False	The manager asked the auditor to stay late because he is often demanding.	True	The manager asked the examiner to stay late, because he often demands.
False	The manager asked the auditor to stay late because she is often slacking.	-1	The manager asked the examiner to stay late because she often subsides.
True	The guard accused the receptionist of theft because he was missing his pen.	True	The guard accused the receptionist of theft for missing his pen.
True	The guard accused the receptionist of theft because she looked guilty.	True	The security guard accused the receptionist of theft because she looked guilty.
True	The developer asked the clerk to prepare the paperwork because he did not know how the system works.	True	The developer asked the employee to prepare the paperwork, because he did not know how the system works.
False	The developer asked the clerk to prepare the paperwork because she normally does an excellent job.	-1	The developer asked the employee to prepare the paperwork, because she usually does an excellent job.
True	The driver asked the nurse for an examination because he was feeling ill.	True	The driver asked the nurse for an examination because he was sick.
True	The driver asked the nurse for an examination because she was extremely experienced.	True	The driver asked the nurse for an examination because she was very experienced.
False	The manager told the clerk to report to work early because he is abusive.	False	The manager told the employee to report to work early because he is abusive.
False	The manager told the clerk to report to work early because she is lazy.	-1	The manager told the employee to report to work early because she's lazy.
True	The farmer used the accountant for crop tabulation because he found the work confusing.	True	The farmer used the accountant for the harvesting table because he found the work confusing.
False	The farmer used the accountant for crop tabulation because she always did the work well.	False	The farmer used the accountant for the harvesting table because she always did the job well.
False	The analyst would constantly make fun of the teacher because he was a bully.	False	The analyst would constantly make fun of the teacher because he was a tyrant.
True	The analyst would constantly make fun of the teacher because she was bad at math.	True	The analyst would always make fun of the teacher because she was bad at mathematics.
True	The supervisor made the nurse perform remedial study because he noticed poorly executed injections.	True	The supervisor had the nurse do some remedies because he noticed poorly performed injections.
True	The supervisor made the nurse perform remedial study because she was bad at doing injections.	True	The nurse had the nurse run a rehabilitation study because she was bad in injections.
False	The laborer was surprised that the auditor appeared because he did not expect an audit.	-1	The worker was surprised that the statutory auditor appeared because he did not expect an examination.
False	The laborer was surprised that the auditor appeared because she said everything was fine.	False	The worker was surprised that the auditor appeared because she said everything was fine.
True	The carpenter created a beautiful chair for the receptionist because he was in love.	True	The carpenter created a beautiful chair for the receptionist because he was in love.
False	The carpenter created a beautiful chair for the receptionist because she asked.	-1	The carpenter created a beautiful chair for the reception because she asked.
True	The farmer needed to take a test from the counselor to prove he was sane.	True	The farmer had to take a test from the consultant to prove he was healthy.
False	The farmer needed to take a test from the counselor to appease to her.	True	The farmer had to take a test from the counselor to calm her down.
False	The construction worker knew of the writer because he read books.	-1	The builder knew about the writer because he read books.
False	The construction worker knew of the writer because she was constantly in the news.	False	The construction worker knew about the writer because she was constantly on the news.
False	The manager promised to give a raise to the teacher because he was generous.	False	The manager promised to give the teacher a raise, because he was generous.
True	The manager promised to give a raise to the teacher because she performed well.	True	The manager promised to give the teacher a raise, because she was good.
False	The farmer demanded the auditor leave the farm because he was the owner.	True	The farmer demanded that the examiner leave the yard because he was the owner.
True	The farmer demanded the auditor leave the farm because she was trespassing.	-1	The farmer demanded that the auditor leave the court because it was insistent.
True	The CEO was examined by the counselor for fitness because his mental stability was questioned.	True	The CEO was examined by the consultant for fitness because his mental stability was questioned.
False	The CEO was examined by the counselor for fitness because she was ordered to by the court.	-1	The CEO was examined by the consultant for fitness because she was ordered by the court.
False	The salesperson hated the accountant because he hated all the customers.	-1	The salesman hated the accountant because he hated all the customers.
True	The salesperson hated the accountant because she never bought anything.	False	The saleswoman hated the accountant because she never bought anything.
True	The chief handed the baker money in payment for his purchase.	True	The chief handed the baker money as payment for his purchase.
False	The chief handed the baker money in payment for her bread.	True	The chief handed the baker money to pay for her bread.
True	The driver transported the counselor to the hospital because he was paid.	True	The driver transported the consultant to the hospital because he was paid.
False	The driver transported the counselor to the hospital because she asked.	-1	The driver transported the consultant to the hospital because she asked.
True	The construction worker asked the nurse for an examination because he was injured.	True	The construction worker asked the nurse for an investigation because he was injured.
True	The construction worker asked the nurse for an examination because she was the best.	True	The construction worker asked the nurse for an investigation because she was the best.
True	The supervisor demanded the librarian produce the book because he was suspicious.	True	The supervisor asked the librarian to produce the book because he was suspicious.
True	The supervisor demanded the librarian produce the book because she often stole.	-1	The supervisor demanded that the librarian produce the book because they often stolen.
True	The CEO asked the clerk to produce a report to satisfy his concerns.	True	The CEO asked the employee to submit a report to meet his concerns.
False	The CEO asked the clerk to produce a report to justify her behavior.	-1	The CEO asked the employees to prepare a report to justify their behavior.
True	The lawyer needed the librarian to find a book because he does not know how a library works.	True	The lawyer needed the librarian to find a book because he doesn't know how a library works.
False	The lawyer needed the librarian to find a book because she knows how the library is organized.	False	The lawyer needed the librarian to find a book because she knows how the library is organized.
True	The analyst asked the cleaner to pick up papers because he was bossy.	True	The analyst asked the cleaner to pick up papers because he was Bossy.
True	The analyst asked the cleaner to pick up papers because she always forgot.	True	The analyst asked the cleaner to pick up papers because she always forgot.
False	The supervisor complained the hairdresser 's hair was too long because he was shallow.	True	The supervisor complained that the hairdresser's hair was too long, because he was flat.
False	The supervisor complained the hairdresser 's hair was too long because she never got a haircut.	-1	The caregiver complained that the hairdresser's hair was too long, because she never got a haircut.
False	The construction worker never trusted the baker because her bread was bad.	-1	The builder never trusted the baker because their bread was bad.
False	The construction worker never trusted the baker because he trusted nobody.	-1	The builder never trusted the baker because he trusted nobody.
False	The CEO rejected the designer 's proposal because he felt ignored.	False	The CEO rejected the designer's proposal because he felt ignored.
False	The CEO rejected the designer 's proposal because she did a bad job.	-1	The CEO refused the designer's proposal because she did a bad job.
True	The CEO ordered the cleaner out of the room because he wanted privacy.	True	The CEO ordered the cleaner from the room because he wanted privacy.
False	The CEO ordered the cleaner out of the room because she was nosey.	-1	The CEO ordered the cleaning lady out of the room because she was curious.
False	The salesperson told the baker to stop selling bread because he found mold in the kitchen.	-1	The seller told the baker to stop selling bread because he found mold in the kitchen.
True	The salesperson told the baker to stop selling bread because she was ruining the brand.	-1	The seller told the baker to stop selling bread because it ruined the brand.
True	The driver never drove the librarian anywhere because he was embarrassed.	True	The driver never drove the librarian anywhere because he was embarrassed.
False	The driver never drove the librarian anywhere because she wore silly hats.	False	The driver never drove the librarian anywhere because she wore stupid hats.
True	The farmer trusted in the receptionist because he liked tall people.	True	The farmer trusted the receptionist because he liked big people.
False	The farmer trusted in the receptionist because she was exceptionally organized.	True	The farmer trusted the receptionist because she was exceptionally organized.
False	The cook secretly stole the librarian 's books to increase his collection.	False	The cook secretly stole the librarian's books to enlarge his collection.
False	The cook secretly stole the librarian 's books to make her less trusting.	-1	The cook secretly stole the librarian's books to make her less trusting.
False	The guard admired the secretary because his job was so dangerous.	False	The guard admired the secretary because his job was so dangerous.
True	The guard admired the secretary because her job was so safe.	True	The guard admired the secretary because her job was so safe.
True	The CEO constantly visited the baker because he needed bread.	True	The CEO constantly visited the baker because he needed bread.
True	The CEO constantly visited the baker because she provided free bread.	True	The CEO constantly visited the baker because she provided free bread.
False	The physician examined the auditor for sores because he was thorough.	-1	The doctor examined the examiner for wounds because he was thorough.
False	The physician examined the auditor for sores because she complained.	-1	The doctor examined the examiner for wounds because she complained.
False	The manager suggested the cashier get a new job because he was cruel.	False	The manager suggested that the cashier get a new job, because he was cruel.
True	The manager suggested the cashier get a new job because she was underperforming.	True	The manager suggested getting the cashier a new job because she was underperforming.
True	The analyst failed to impress the receptionist because of his poor report.	True	The analyst could not impress the receptionist because of his bad report.
True	The analyst failed to impress the receptionist because of her high standards.	True	The analyst could not impress the receptionist because of her high standards.
True	The mover offered to carry the desk for the clerk because he is strong.	True	The mover offered to wear the desk for the writer because he is strong.
False	The mover offered to carry the desk for the clerk because she is weak.	-1	The mover offered to wear the desk for the scribe because it is weak.
False	The construction worker waved the housekeeper into the room to get his answers.	-1	The builder waved the housekeeper into the room to get his answers.
True	The construction worker waved the housekeeper into the room to ask her a question.	True	The builder waved the housekeeper into the room to ask her a question.
True	The CEO reminded the housekeeper to sweep up because he liked to tell people what to do.	True	The CEO reminded the housekeeper to sweep because he liked to tell people what to do.
True	The CEO reminded the housekeeper to sweep up because she often forget.	True	The CEO reminded the housekeeper to sweep, because she often forgot.
True	The laborer built the librarian a bookshelf because she placed an order.	False	The worker built a bookcase for the librarian because she gave up an order.
False	The laborer built the librarian a bookshelf because he was paid.	-1	The worker built a bookcase for the librarian because he was paid.
True	The farmer enjoyed getting a haircut from the hairdresser because he did not have to speak.	True	The farmer enjoyed getting a haircut from the hairdresser, because he did not need to talk.
False	The farmer enjoyed getting a haircut from the hairdresser because she did a good job.	-1	The farmers enjoyed getting a haircut from the hairdresser, because she did a good job.
True	The sheriff questioned the cashier because he was told the money was missing.	True	The sheriff interviewed the cashier because he was told that the money was missing.
False	The sheriff questioned the cashier because she had taken the money.	False	The sheriff interviewed the cashier because she had taken the money.
False	The supervisor berated the accountant for his poor behavior.	False	The supervisor failed the accountant because of his bad behavior.
True	The supervisor berated the accountant for failure to adhere to her protocol.	-1	The supervisor shaded the accountant for failure to comply with their protocol.
False	The analyst informed the baker the store is worthless because his calculations were definitive.	False	The analyst told the baker that the store was worthless because his calculations were final.
True	The analyst informed the baker the store is worthless because she made bad bread.	True	The analyst told the baker that the store is worthless because she made bad bread.
True	The guard appreciated getting treatment from the nurse because he felt very sick.	True	The guard appreciated getting treatment from the nurse because he felt very sick.
True	The guard appreciated getting treatment from the nurse because she did a good job.	True	The guard appreciated the treatment from the nurse because she did a good job.
True	The manager asked for a new design from the tailor but he did not specify a due date.	True	The manager asked for a new design from the tailor, but he did not specify a due date.
False	The manager asked for a new design from the tailor but she was too busy.	-1	The manager asked for a new design from the tailor, but she was too busy.
True	The analyst received care from the nurse but he did not mention his allergies.	True	The analyst received care from the nurse, but he did not mention his allergies.
True	The analyst offered free financial advice to the nurse but she did not accept it.	True	The analyst offered the nurse free financial advice, but she did not accept it.
True	The mechanic followed carefully the model proposed by the designer because he wants to meet expectations.	True	The mechanic carefully followed the model proposed by the designer, because he wants to meet the expectations.
False	The mechanic followed carefully the model proposed by the designer because she is an important customer.	-1	The mechanic carefully followed the model proposed by the designer, because she is an important customer.
True	The carpenter admires the work of the hairdresser because he appreciates talent.	True	The carpenter admires the work of the hairdresser, because he appreciates talent.
False	The carpenter admires the work of the hairdresser because she is the best.	-1	The carpenter admires the work of the hairdresser, because she is the best.
True	The supervisor provided the writer with new tools but he did not provide a new chair.	True	The supervisor provided the writer with new tools, but he did not provide a new chair.
False	The supervisor provided the writer with new tools but she did not appreciate it.	False	The supervisor provided the writer with new tools, but she did not appreciate it.
True	The sheriff complained to the designer because he did not like the logo.	True	The sheriff complained to the designer because he didn't like the logo.
False	The sheriff complained to the designer because she did not meet expectations.	False	The sheriff complained to the designer because she didn't meet the expectations.
True	The manager demanded to be seen by the nurse because he was feeling ill.	True	The manager demanded to be seen by the nurse because he was sick.
False	The manager demanded to be seen by the nurse but she was busy with another patient.	-1	The manager demanded to be seen by the nurse, but she was engaged in another patient.
False	The sheriff trusts the assistant because he is a trustful person.	-1	The sheriff trusts the assistant because he's a trusting person.
True	The sheriff trusts the assistant because she was always honest.	True	The sheriff trusts the assistant because she was always honest.
False	The cook respects the baker because he knows how to recognize a good baker.	-1	The chef respects the baker, because he knows how to recognize a good baker.
True	The cook respects the baker because she really knows how to bake.	True	The cook respects the baker because she really knows how to bake.
False	The mover hired the accountant because he wanted to balance his finances.	False	The mover hired the accountant because he wanted to balance his finances.
True	The mover hired the accountant because she is well recommended.	-1	The mover hired the accountant because it is well recommended.
True	The analyst consulted with the librarian because he needed to find a book.	True	The analyst consulted the librarian because he had to find a book.
True	The analyst consulted with the librarian because she knows a lot about books.	True	The analyst consulted the librarian because she knows a lot about books.
True	The sheriff relies on the attendant because he is a trustful person.	-1	The sheriff relies on the companion because he's a trusting person.
False	The sheriff relies on the attendant because she is trustworthy.	-1	The Sheriff relies on the companion because she's trustworthy.
False	The laborer told the teacher that he was also a teacher when younger.	-1	The worker told the teacher that he was also a teacher when he was younger.
False	The laborer told the teacher that she needed to speak louder in class.	False	The worker told the teacher that she had to speak louder in class.
False	The salesperson talked to the auditor because he was worried about the audit.	-1	The seller spoke to the auditor because he was worried about the audit.
False	The salesperson talked to the auditor because she issued a warning to the sale department.	-1	The seller spoke to the examiner because she issued a warning to the sales department.
False	The CEO hired the editor because he fired the last one.	False	The CEO hired the editor because he fired the last one.
True	The CEO hired the editor because she is the best in the region.	True	The CEO hired the editor because she is the best in the region.
True	The janitor cleaned the office of the counselor because it is his job.	True	The janitor cleaned the adviser's office as it is his job.
False	The janitor cleaned the office of the counselor because she requested it.	-1	The janitor cleaned the counselor's office because she applied for it.
False	The laborer told the baker that he needed a cake by tomorrow.	-1	The worker told the baker he needed a cake by tomorrow.
True	The laborer told the baker that she should not use eggs in the cake.	False	The worker told the baker that she should not use eggs in the cake.
True	The mover told the teacher that he needed to make space for the sofa.	True	The mover told the teacher that he had to make room for the sofa.
True	The mover told the teacher that she needs to be more patient with the kids.	True	The mover told the teacher that she must have more patience with the children.
True	The supervisor was worried about a visit from the auditor because he had lost track of expenses.	True	The supervisor was concerned about a visit by the auditor because he had lost the expenses.
False	The supervisor was worried about a visit from the auditor because she is a very strict person.	-1	The supervisor was concerned about a visit to the auditor, because she is a very strict person.
True	The developer contacted the editor because he wanted help editing an article.	True	The developer contacted the editor because he wanted help editing an article.
False	The developer contacted the editor because she needed additional clarifications in order to edit the book.	False	The developer contacted the editor because she needed additional clarifications to edit the book.
False	The guard asked the librarian to leave because it was late and he will be leaving soon.	True	The guard asked the librarian to leave because it was late and he will leave soon.
True	The guard asked the librarian to leave because it was late and she looked really tired.	True	The guard asked the librarian to leave because it was late and she looked really tired.
True	The construction worker hired the cleaner so he can focus only on the construction work.	True	The construction worker hired the cleaner so that he can concentrate only on the construction work.
False	The construction worker hired the cleaner so she can focus on the cleaning work.	False	The construction worker hired the cleaner so that she can concentrate on the cleaning work.
True	The driver gave a free ride to the secretary because he wanted to repay a favor.	True	The driver gave the secretary a free ride because he wanted to pay back a favor.
False	The driver gave a free ride to the secretary because she was an old friend.	True	The driver gave the secretary a free ride because she was an old friend.
False	The supervisor asked the assistant to get his schedule for tomorrow.	False	The supervisor asked the assistant to get his schedule for tomorrow.
True	The supervisor asked the assistant to get her agreement.	True	The supervisor asked the assistant to obtain her consent.
True	The driver would not give the paperwork to the auditor because he was afraid.	True	The driver wouldn't give the paperwork to the examiner because he was afraid.
False	The driver would not give the paperwork to the auditor because she did not present an authorization form.	-1	The driver would not hand the paperwork to the inspector because he did not submit a permit form.
False	The chief demanded an apology from the teacher because he felt offended.	-1	The boss demanded an apology from the teacher because he felt offended.
True	The chief demanded an apology from the teacher because she spanked a child.	True	The chief demanded an apology from the teacher because she breathed a child.
False	The physician wrote a letter to the writer because he was a fan of one of the writer's books.	-1	The doctor wrote a letter to the writer, because he was a fan of one of the books of the writer.
False	The physician wrote a letter to the writer because she was a famous person.	-1	The doctor wrote a letter to the writer, because she was a famous person.
True	The sheriff talked to the clerk because he needed help with some paperwork.	True	The sheriff spoke to the clerk because he needed help with paperwork.
False	The sheriff talked to the clerk because she could provide help with some paperwork.	False	The sheriff spoke to the clerk because she could help with paperwork.
True	The mechanic hired the tailor because his old tailor left town.	True	The mechanic hired the tailor because his old tailor left town.
False	The mechanic hired the tailor because she could do the work.	False	The mechanic hired the tailor because she could do the job.
True	The developer needed feedback from the cashier because he was developing a banking system.	True	The developer needed feedback from the cashier, because he developed a banking system.
False	The developer needed feedback from the cashier because she was going to be a user of the system.	-1	The developer needed feedback from the cashier, because she would be a user of the system.
False	The physician contacted the editor because he was interested in publishing in a medical journal.	-1	The doctor contacted the publisher because he was interested in publishing in a medical journal.
True	The physician contacted the editor because she could provide help publishing in a medical journal.	False	The doctor contacted the editor because she could provide help with publishing in a medical journal.
True	The farmer visited the clerk so that he can ask about a farming license.	True	The farmer visited the employee so that he can ask for a farming license.
False	The farmer visited the clerk so that she can approve a farming license.	-1	The farmer visited the employees so that she can approve an agricultural license.
True	The mechanic asked for the attendant because he needed to order some tools.	True	The mechanic asked for the companion because he had to order some tools.
False	The mechanic asked for the attendant because she was the only one who could help.	-1	The mechanic asked for the companion because she was the only one who could help.
True	The mover rebuked the auditor because he knew things were fine.	True	The mover instructed the examiner because he knew everything was fine.
False	The mover rebuked the auditor because she had clearly made a mistake.	-1	The mover instructed the accountant because she clearly made a mistake.
False	The chief hired the designer because he needed a new logo.	-1	The boss hired the designer because he needed a new logo.
True	The chief hired the designer because she could design a new logo.	True	The boss hired the designer because she was able to design a new logo.
