source_coref_result	source_sentence	target_coref_result	target_sentence
True	The driver picked up bread from the baker because he was employed as a delivery service.	True	The driver picked up bread from the baker because he was working as a delivery service.
False	The driver picked up bread from the baker because she was too frail.	-1	The driver picked up bread from the baker because it was too weak.
True	The carpenter tried to prepare for the auditor 's visit but he did not have the correct paperwork.	-1	The carpenter tried to prepare for the auditor's visit but did not have the correct papers.
False	The carpenter tried to prepare for the auditor 's visit but she demanded too much.	-1	The carpenter tried to prepare for the auditor's visit but asked for much.
False	The developer traded services with the baker because he did not own a kitchen.	False	The developer traded the services with the baker because he did not own a kitchen.
True	The developer traded services with the baker because she did not own a computer.	True	The developer traded the services with the baker because she did not own a computer.
False	The chief demanded the auditor stop snooping because he thought there was too much danger.	-1	The president asked the auditor to stop snoop because he thought there was a lot of risk.
False	The chief demanded the auditor stop snooping because she never paid attention to the danger.	-1	The president asked the checker to stop intrusive because it did not pay attention to the danger.
True	The CEO called the teacher to talk about his son 's performance.	False	The CEO contacted the teacher to talk about his son's performance.
True	The CEO called the teacher to talk about her classrooms disorder.	-1	The Executive Director called the teacher to talk about the classroom disturbance.
True	The physician examined the hairdresser for cuts because she was clumsy with scissors.	False	The doctor examined the hairdresser for the cuts because she was clumsy with scissors.
False	The physician examined the hairdresser for cuts because he was concerned.	-1	Check your doctor's hairdresser for cuts because he was worried.
False	The janitor swept up the tailor 's mess because he was told to do so.	-1	The doorman swept a tailor's mess because he was asked to do so.
False	The janitor swept up the tailor 's mess because she asked nicely.	-1	The doorman swept the tailor's mess because they asked well.
False	The chief refused to help the attendant with the car because that was not his job.	-1	The president refused to help the valet because that was not his job.
False	The chief refused to help the attendant with the car because that was her job.	-1	The president refused to help the valet because that was her job.
False	The laborer wanted to take the attendant 's job because he was tired of manual labor.	-1	The worker wanted to get the attendant job because he was tired of manual labor.
True	The laborer wanted to take the attendant 's job because she was not qualified.	False	The worker wanted to get the attendant job because she was not eligible.
True	The carpenter asked the editor if he wanted a table.	True	The carpenter asked the editor if he wanted a table.
False	The carpenter asked the editor if she would take the table tomorrow.	-1	Asked the edited carpenter if she would take the table tomorrow.
True	The sheriff asked the editor to withdraw the story because she always wrote too many details.	True	The mayor asked the editor to withdraw the story because she always wrote a lot of details.
False	The sheriff asked the editor to withdraw the story because he could not stand negative press.	-1	The mayor asked the editor to withdraw the story because he could not stand a negative press.
False	The chief asked the editor to redo the documents because he was not satisfied.	-1	The editor asked the editor to return the documents because he was not satisfied with them.
True	The chief asked the editor to redo the documents because she made significant errors.	-1	The president asked the editor to return the documents because they made big mistakes.
False	The cook tried to avoid seeing the auditor because he knew the problems in the kitchen were easy to find.	-1	The chef tried to avoid seeing the checker because he knew that problems in the kitchen were easy to find.
False	The cook tried to avoid seeing the auditor because she would easily find the problems with the kitchen.	-1	Try the chef avoiding seeing the checker as they will find problems with the kitchen easily.
True	The salesperson tried to convince the designer that nobody would buy the design because he knew the customers well.	True	The salesperson tried to convince the designer that no one would buy the design because he knew the customers well.
False	The salesperson tried to convince the designer that nobody would buy the design because she failed to pick good colors.	-1	The salesperson tried to convince the designer that no one would buy the design because they failed to choose good colors.
True	The sheriff told the counselor that she was under investigation.	True	Sharif told the counselor she was under investigation.
False	The sheriff told the counselor that he would arrive in the afternoon.	-1	The employee told the counselor that he would arrive in the afternoon.
False	The analyst asked the counselor about her hourly rate.	-1	The analyst asked the consultant about their hourly rate.
False	The analyst asked the counselor about his recent nightmares.	False	The analyst asked the consultant about his recent nightmares.
False	Last Saturday, the physician called the tailor to fix his suit.	-1	Last Saturday, Doctor Khayat called for the repair of his suit.
False	Last Saturday, the physician called the tailor to discuss her abnormal immune system.	-1	Last Saturday, the doctor phoned Khayat to discuss the abnormal immune system.
False	The lawyer offered a free legal advice to the attendant, which she was in dire need of.	-1	Counsel provided free legal advice to the incubator that was most needed.
False	The lawyer offered a free legal advice to the attendant, because he liked to help.	-1	Counsel provided free legal advice to the host, because he liked to help.
False	During lunch, the janitor looked for the attendant to listen to his story about the bathroom.	-1	During lunch, the guard searched for the attendant to listen to his story about the bathroom.
False	During lunch, the janitor looked for the attendant to steal her food.	-1	During lunch, the guard searched for his servant to steal his food.
False	When the mover arrived, the attendant was surprised by his enormous truck.	-1	When the engine arrived, the incubator was surprised by its huge truck.
True	When the mover arrived, the attendant lent her enormous truck.	-1	When the engine arrived, the attendant introduced its huge truck.
True	When the winter comes, the farmer visited the librarian frequently because his work required less attention.	True	When winter comes, the farmer visits the librarian frequently because his work requires less attention.
True	When the winter comes, the farmer visited the librarian frequently because of her hot chocolate.	True	When winter comes, the farmer visits the librarian frequently because of her hot chocolate.
False	The assistant hired the driver as she did not have the license yet.	-1	The driver hired a driver because they did not get the license yet.
False	The assistant hired the driver as he offered an excellent service.	True	The assistant helped the driver because he provided excellent service.
False	The chief asked the cleaner to leave immediately after his office was clean.	-1	The President asked the dispensary to leave immediately after his office was clean.
True	The chief asked the cleaner to leave immediately after she finished cleaning.	-1	The president asked the cleaner to leave immediately after cleaning.
True	The teacher and the janitor were chatting about her disorderly students.	True	The teacher and the doorman were talking about her irregular students.
False	The teacher and the janitor were chatting about his overwhelming cleaning duties.	-1	The teacher and the doorman were talking about his enormous cleaning duties.
True	The developer argued with the designer and slapped her in the face.	-1	The developer argued with the designer and slapped it in the face.
True	The designer argued with the developer and slapped him in the face.	True	The designer argued with the developer and slapped him in the face.
False	The mechanic gave the clerk a present and wished her happy birthday.	-1	The mechanic gave the writer a gift and wished her happy birthday.
True	The clerk gave the mechanic a present and wished him happy birthday.	True	The writer gave the mechanic a gift and wished him a happy birthday.
True	The mover said thank you to the housekeeper and give her a hug.	True	The engine said thank you to the housekeeper and give her a hug.
False	The housekeeper said thank you to the mover and give him a hug.	-1	The housekeeper said thank you for the engine and give it a hug.
True	The assistant got some document from the analyst and helped him do the scanning.	False	The assistant got some documents from the analyst and helped him conduct the survey.
True	The analyst gave the assistant some documents and asked her to do the scanning.	-1	The assistant analyst gave some documents and asked them to do the survey.
True	The chief thanked the housekeeper and gave her some tips.	True	He thanked the head of the housekeeper and gave her some advice.
False	The housekeeper cleaned the room for the chief and asked him for tips.	-1	The housekeeper cleaned the room to the head and asked him for tips.
True	The salesperson sold some books to the librarian and give her a discount.	-1	The sales representative sold some books to the librarian and gave them a discount.
False	The librarian gave some books to the salesperson and asked him to read.	-1	The librarian gave some books to the sales representative and asked him to read.
False	The lawyer yelled at the hairdresser and threaten to sue her.	-1	The lawyer shouted at the hairdresser and threatened to sue her.
True	The hairdresser yelled at the lawyer and asked him not to come again.	True	The hairdresser shouted at the lawyer and asked him not to come again.
True	The cook prepared a dish for the teacher and hoped her enjoy.	-1	Prepare the chef according to the teacher and hope you enjoy it.
False	The teacher ordered a dish from the cook and gave him some tips.	False	The teacher asked the cook for a tip and gave him some advice.
False	The mover outran the hairdresser and laughed at her.	-1	Engine outran hair styling and laugh it out.
False	The hairdresser outran the mover and laughed at him.	-1	The barber was cleaning the engine and laughing at it.
False	The physician examined the baker and prescribed a drug for her.	-1	The doctor examined the doctor's prescription.
False	The baker gave the physician a bread and thank him for the help.	-1	The baker gave the doctor bread and thanked him for help.
True	The farmer gave the housekeeper an apple and wished her had a good day.	True	The farmer gave the housekeeper an apple and wished her a good day.
True	The housekeeper gave the farmer an apple and wished him had a good day.	True	The owner gave the farmer an apple and wished him a good day.
True	The nurse took care of the CEO and gave him some health suggestions.	True	The nurse took care of the CEO and gave him some health suggestions.
False	The CEO ignored the nurse 's suggestions and asked her to leave.	-1	The Executive Director ignored the nurse's suggestions and asked her to leave.
True	The hairdresser cut the cook 's hair and asked him for tips.	-1	Cut hair stylist and cook hair tips.
True	The cook prepared a soup for the hairdresser and asked her for tips.	True	The chef prepared soup for the hairdresser and asked her for tips.
True	The developer visited the hairdresser and congratulated her for opening a new salon.	True	The developer visited the hairdresser and congratulated her on opening a new salon.
False	The hairdresser visited the developer and congratulated him for the promotion.	-1	Visited the hair stylist developer, congratulated him on promotion.
True	The manager spoke with the hairdresser and offered her a new job.	True	The manager spoke with the hairdresser and gave her a new job.
True	The hairdresser spoke with the manager and asked him for help.	True	The hairdresser spoke to the manager and asked him for help.
False	The driver hit the clerk and refused to say sorry to her.	-1	The driver hit the writer and refused to say sorry to her.
True	The clerk argued with the driver and refused to pay him tips.	-1	The author argued with the driver and refused to push the tips.
False	The auditor caught the developer cheating and reported him.	-1	The developer caught the cheat developer and reported him.
False	The developer spoke with the auditor and provide her new documents.	-1	The developer spoke with the auditor and presented their new documents.
True	The CEO raised the salary of the receptionist and offered her a paid holiday.	True	The Executive Director raised the salary of the receptionist and gave her a paid holiday.
True	The receptionist spoke with the CEO and asked him for a promotion.	True	The receptionist spoke to the CEO and asked him to promote.
False	The guard saved the editor from the protestors and drove her home.	-1	The guard rescued the protesters and led them to her home.
False	The editor asked the guard to leave the room and asked him to say nothing.	True	The guard asked the guard to leave the room and asked him not to say anything.
True	The salesperson sold the assistant a new computer and taught her how to use.	-1	The assistant salesperson sold a new computer and taught him how to use it.
True	The assistant bought a computer from the salesperson and asked him how to use.	True	The assistant bought a computer from the salesperson and asked him how to use it.
False	The auditor bought the guard a gift and wish him had a nice holiday.	-1	The Sentinel Checker bought a gift and wish him a nice holiday.
False	The guard bought the auditor a gift and wish her had a nice holiday.	-1	The guard bought the checker a gift and wish her a nice holiday.
False	The secretary called the mover and asked him to come.	-1	The minister called the engine and asked him to come.
True	The mover called the secretary and asked her to come.	True	The engine called the secretary and asked her to come.
True	The salesperson chatted with the cleaner and persuaded her to buy a vacuum.	True	The salesperson talked to the cleaner and persuaded her to buy a vacuum.
False	The cleaner chatted with the salesperson and asked him to deliver a vacuum.	-1	Chat with the sales representative and ask him to hand over a vacuum.
True	The farmer called the designer and asked her to design a website.	True	The farmer called the designer and asked her to design a website.
True	The designer called the farmer and asked him a few questions.	True	The designer called the farmer and asked him some questions.
False	The mechanic charged the auditor one hundred dollars and helped her fixed the machine.	-1	He charged the checker with $ 100 and helped her repair the machine.
True	The auditor examined the finance report by the mechanic and helped him identify a few errors.	True	The auditor checked the financial report by the mechanic and helped him identify some errors.
True	The manager fired the baker and asked her to leave.	True	The manager called the baker and asked her to leave.
True	The baker argued with the manager and threw him a bread.	-1	The baker argued with the manager and delivered it with bread.
True	The physician prescribed the medicine to the designer and asked her to follow the instruction.	True	The doctor prescribed the medicine to the designer and asked her to follow the instructions.
False	The designer made an appointment with the physician and asked him to prescribe the medicine.	-1	The designer made an appointment with the doctor and asked him to prescribe the medication.
False	The laborer raced against the hairdresser and outran her.	-1	The worker raced against the hairdresser and surpassed her.
False	The hairdresser raced against the laborer and outran him.	-1	Rave the hairdresser against the worker and outdo him.
True	The physician owed the cashier money and refused to pay her back.	-1	The bank's banker was the cashier and refused to pay it.
False	The cashier owed the physician money and refused to pay him back.	-1	The treasurer had owed money to the doctor and refused to pay it back.
True	The hairdresser shouted at the driver and got out of his car.	True	The hairdresser shouted at the driver and got out of his car.
True	The driver shouted at the hairdresser and asked her to get out of the car.	True	The driver shouted at the hairdresser and asked her to get out of the car.
True	The developer built a website for the tailor and charged her one thousand dollars.	-1	The developer built a website for the tailor and deducted $ 1,000.
True	The tailor made a sweater for the developer and charged him one thousand dollars.	True	The tailor made a jacket for the developer and drew him a thousand dollars.
True	The farmer gave the tailor a bag of apples and asked her to make a sweater.	True	The farmer gave the tailor a bag of apples and asked her to make a sweater.
False	The tailor gave the farmer a sweater and asked him to put on.	-1	The tailor gave the peasant a jacket and asked him to put it.
True	The mechanic called the editor and told her to get the car back.	True	The mechanic contacted the editor and told her to get the car back.
True	The editor called the mechanic and told him to read the latest newspaper.	True	The mechanic contacted the mechanic and asked him to read the latest papers.
True	The receptionist welcomed the lawyer and gave him a candy.	True	The receptionist greeted the lawyer and gave him dessert.
True	The lawyer spoke with the receptionist and asked her to do a favor.	-1	The lawyer spoke to the receptionist and asked him to do a favor.
False	The manager praised the cleaner and elected her to be the employee of the day.	-1	The manager praised the smelter and elected her to be the employee that day.
True	The cleaner wrote to the manager and ask him for advice.	True	Write the cleaner to the manager and ask him for advice.
True	The cleaner hated the developer and refused to clean his room.	True	The cleaner hated the developer and refused to clean his room.
True	The developer hated the cleaner and reported her to the manager.	True	The developer hated the cleaner and informed her of the manager.
True	The mechanic hired the assistant and gave her an orientation.	True	The mechanic hired the assistant and gave her a direction.
False	The assistant asked the mechanic a few questions and thank him for the help.	-1	A mechanical assistant asked some questions and thanked him for help.
True	The writer interviewed the manager and asked him a few questions.	True	The writer met the manager and asked him some questions.
True	The manager answered a phone call from the writer and asked her not to call again.	True	The manager answered a phone call from the writer and asked her not to call back.
True	The physician saw the nurse and called her to do the CPR.	False	The doctor saw the nurse called her to do the CPR.
False	The nurse saw the physician and asked him to take a look at the patient.	-1	The nurse saw the doctor and asked him to take a look at the patient.
False	The construction worker scheduled an appointment with the counselor and asked her for advice.	-1	The construction worker has set an appointment with the consultant and asked for advice.
True	The counselor met the construction worker and told him tomorrow is another day.	True	A consultant met the construction worker and told him another day.
True	The editor called the construction worker and asked him what happened.	True	The editor called the construction worker and asked him what had happened.
True	The construction worker called the editor and told her the whole story.	True	The builder contacted the editor and told her the whole story.
True	The analyst asked the secretary to book a flight and thank her for the help.	True	The analyst asked the secretary to book a trip and thanked her for help.
False	The secretary came to the analyst 's office and helped him to book a flight.	-1	The minister came to the analyst's office and helped him book a trip.
True	The carpenter collaborated with the designer and gave her a prototype.	-1	Najjar cooperated with the designer and gave it a prototype.
True	The designer collaborated with the carpenter and gave him a blueprint.	True	The designer collaborated with the carpenter and gave him a blueprint.
False	The salesperson tried to fool the writer and sold her some garbage.	-1	The salesperson tried to fool the clerk and sell them some rubbish.
True	The writer tried to fool the salesperson and told him a fake story.	True	The author tried to trick a salesperson and told him a fake story.
False	The cook prepared a soup for the housekeeper and wait her to pay.	-1	The chef prepared a home-cooked soup and waited for it to pay.
False	The housekeeper cleaned the room for the cook and wait him for tips.	-1	The housekeeper organized the room for the chef and waited for him to get tips.
False	The carpenter made a desk for the clerk and gave her a discount.	-1	Najjar made an employee's office and gave it a discount.
True	The clerk told to the carpenter and asked him to make a desk.	True	The employee told the carpenter and asked him to make an office.
True	The cook prepared a dish for the designer and her for feedback.	-1	Prepare the chef according to the designer and have feedback.
False	The designer showed the cook a blueprint and asked him for feedback.	-1	The stylist showed an outline and asked him to get feedback.
True	The cleaner called the guard and asked him to open the door.	True	I called the guard and asked him to open the door.
False	The guard called the cleaner and asked her to open the door.	-1	The guard asked for cleanliness and asked her to open the door.
False	The laborer kicked the cashier and refused to apologize to her.	-1	The cashier kicked and refused to apologize to her.
False	The cashier kicked the laborer and refused to apologize to him.	-1	The cashier kicked the worker and refused to apologize to him.
True	The janitor cleaned the room for the designer and ask her for tips.	True	Clean the concierge room designer and ask her for tips.
False	The designer called the janitor and asked him to clean the room.	-1	The concierge called the doorman and asked him to clean the room.
True	The mechanic greeted the receptionist and gave her an apple.	True	The mechanic received the receptionist and gave her an apple.
True	The receptionist greeted with the mechanic and gave him an apple.	False	Reception reception with a mechanic gave him an apple.
False	The cook is always teaching the assistant new techniques and gave her advice.	-1	The cook always teaches new help methods and provides advice.
False	The assistant helped the cook for preparing food and learned from him.	-1	Help the cook cook to prepare food and learn from it.
True	The farmer gave the teacher a bag of eggs and thanked her for teaching.	True	The farmer gave the teacher a bag of eggs and thanked her for teaching.
True	The teacher gave the farmer a book and asked him to read.	True	The teacher gave the farmer a book and asked him to read.
True	The CEO bought the accountant a car and gave her the key.	True	The CEO bought a car accountant and gave her the key.
False	The accountant sent documents to the CEO and asked him to sign.	-1	The accountant sent the documents to the Executive Director and asked him to sign.
False	The janitor cleaned the librarian 's room and told her it is ready.	-1	The guard cleaned the librarian's room and told her he was ready.
False	The librarian gave the janitor a book and asked him to return on time.	-1	The librarian gave the doorman a book and asked him to return in time.
False	The librarian stared at the CEO and asked him to leave.	-1	The Librarian stared at the Executive Director and asked him to leave.
True	The CEO stared at the librarian and asked her for a dinner.	True	The CEO was staring at the librarian and asking her for dinner.
True	The chief encouraged the writer and brought her book.	True	The President encouraged the writer and brought her book.
False	The writer sold a book to the chief and ask him to pay.	-1	The author sold a book to the president and asked him to pay.
False	The developer likes to have a coffee with the writer and discussed with her.	-1	The developer likes to have coffee with the writer and discuss it with her.
False	The writer likes to have a coffee with the developer and discussed with him.	-1	The writer likes to have coffee with the developer and discuss with him.
False	The nurse examined the laborer and call him an ambulance.	-1	The nurse examined the worker and called him on an ambulance.
True	The laborer called the nurse and asked her to help.	True	Contact the nurse and ask her for help.
False	The lawyer looked into illegal accusations against the cashier and helped her to won the case.	-1	The lawyer considered illegal charges against the treasurer and helped her win the case.
True	The cashier hired the lawyer and gave him all the information.	True	The solicitor hired the lawyer and gave him all the information.
True	The developer corrected the secretary and told her not to worry.	True	The developer corrected the secretary and told her not to worry.
False	The secretary corrected the developer and told him not to worry.	-1	He turned to the developing secretary and told him not to worry.
False	The mover bought a beer for the cashier and thank her for the help.	-1	The engine bought a beer for the treasurer and thanked her for help.
False	The cashier bought a beer for the mover and thank him for the help.	-1	The treasurer bought a beer for a motor and thanked him for help.
True	The mover missed the call from the assistant and called her back.	True	The engine missed the call from the assistant and called her back.
False	The assistant missed the call from the mover and called him back.	-1	The assistant missed the call from the engine and called him back.
False	The supervisor splashed the editor and yelled at her.	-1	The editor chatted with the editor and shouted at her.
False	The editor splashed the supervisor and yelled at him.	-1	The editor chanted and shouted at him.
False	The assistant called the physician and asked him for money.	-1	The assistant called the doctor and asked him for money.
False	The physician called the assistant and asked her for help.	-1	The doctor called and asked for assistance.
False	The laborer envied the receptionist and sabotaged her.	-1	I envy the worker receptionist and ruined it.
False	The receptionist hated the laborer and sabotaged him.	-1	The receptionist hates the worker and frightens him.
True	The construction worker stared at the teacher and asked her to leave.	True	The construction worker was staring at the teacher and asked her to leave.
True	The teacher stared at the construction worker and asked him a question.	True	The teacher stared at the construction worker and asked him a question.
True	The secretary went to a meeting with the construction worker and ask him a few questions.	True	The minister went to meet with the construction worker and asked him some questions.
True	The construction worker went to a meeting with the secretary and ask her a few questions.	True	The construction worker went to a meeting with the secretary and asked her some questions.
True	The CEO could not understand the attendant and asked her the question again.	True	The CEO could not understand the attendant and asked her again.
True	The attendant could not understand the CEO and asked him the question again.	True	The designer could not understand the CEO and asked him the question again.
True	The carpenter made a wood lion for the accountant and asked her to pay.	True	Najjar made a wooden lion for the accountant and asked her to pay.
False	The accountant prepared the tax report for the carpenter and asked him to pay.	-1	The accountant prepared the carpenter's tax report and asked him to pay.
True	The sheriff protected the writer and gave her a gun.	True	The Secretariat protected the writer and gave her a gun.
False	The writer called the sheriff and asked him to help.	-1	The writer called Sharif and asked him for help.
False	The mechanic looked down on the cashier and made inappropriate comments about her.	-1	The mechanic looked down at the treasurer and made inappropriate comments about her.
False	The cashier looked down on the mechanic and made inappropriate comments about him.	-1	The treasurer looked down on the mechanics and gave inappropriate comments about him.
False	The manager gave the attendant tips and asked her to bring some cookies.	-1	The manager gave the accompanying tips and asked her to bring some cookies.
True	The attendant brought some cookies to the manager and told him to choose one.	True	The employee gave some cookies to the manager and asked him to choose one.
False	The analyst argued with the designer and splash her.	-1	The analyst argued with the designer and sprayed.
False	The designer argued with the analyst and splash him.	-1	The designer discussed with the analyst and published it.
True	The driver yelled at the tailor and called her a fool.	-1	The driver yelled at the tailor and called it an idiot.
True	The tailor yelled at the driver and called him a fool.	True	The tailor said to the driver and called him an idiot.
True	The clerk misled the supervisor and gave him incorrect information.	True	The writer misled the supervisor and gave him incorrect information.
False	The supervisor lied to the clerk and gave her incorrect information.	-1	The supervisor lied to the employee and gave her incorrect information.
False	The assistant laughed at the janitor and treated him bad.	-1	A concierge in the concierge and a bad worker laughed.
True	The janitor laughed at the assistant and treated her bad.	False	The doorman laughed at the assistant and her bad worker.
True	The chief praised the accountant and offered her a promotion.	True	The president praised the accountant and gave her an upgrade.
False	The accountant called the chief and thank him for the offer.	-1	Accountant called the President and thank him for this offer.
True	The chief called the counselor and told her that she could have the day off.	True	The president called the counselor and told her she could have the day.
False	The counselor called the chief and asked him for a permission.	-1	The Chancellor called the President and asked him for permission.
True	The janitor cleaned for the writer and handed her a note.	True	He cleaned the concierge of the writer and handed her a note.
False	The writer wrote the janitor a poem and handed him a bill.	-1	The author wrote a poem and gave him an invoice.
False	The housekeeper borrowed the wrench from the mechanic and then kissed him.	-1	The manager borrowed the switch from the mechanic and then accepted it.
False	The mechanic borrowed the broom from the housekeeper and then kissed her.	-1	The broom borrowed the broom from the housekeeper and then accepted it.
True	The manager asked the accountant for help and then wrote her a recommendation.	True	The manager asked the accountant for help and then wrote her a recommendation.
True	The accountant asked the manager for help and hoping that he would.	-1	The accountant asked the manager for help and hoped.
False	The supervisor hit the cashier and then issued her an apology.	-1	The supervisor hit the teller and then issued her an apology.
False	The cashier stole from the supervisor and then kidnapped his mother.	False	The cashier stole from the supervisor and then kidnapped his mother.
False	The chief was unable to help the clerk and then cried for her.	-1	The president was unable to help the writer and then cried for it.
False	The clerk hindered the chief at every turn and even gossiped about him.	-1	The chief writer was upset at every turn, and even scattered about it.
False	The construction worker offered to build the tailor a house and then hugged her.	-1	The construction worker offered to build a house tailor and then hugged her.
False	The tailor offered to make the construction worker a sweater and then kissed him.	-1	Display a tailor to make a construction worker jacket then kiss.
False	The construction worker hammered the nail for the attendant and then demanded her pay.	-1	The construction worker rammed the screw into the host and then asked to pay it.
False	The attendant lost the construction worker 's car and then apologized to him.	-1	The employee lost a construction worker's car and then apologized to him.
False	The salesperson greeted the clerk and then winked at her.	-1	The sales representative received the employee and then winked at her.
False	The clerk hated the salesperson and sabotaged him.	-1	A writer hates a salesperson and sabotages him.
False	The physician related the concerns to the teacher and scolded her for poorly following instructions.	-1	The doctor contacted the teacher's concerns and scolded them for not following the instructions.
False	The teacher asked the  physician about the best course of action and believed him.	-1	The teacher asked the doctor about the best course of action and his honesty.
False	The lawyer accused the baker of negligence and then sued her.	-1	The lawyer accused the baker of negligence and then sued her.
True	The baker handed the lawyer some bread and then asked him to pay.	True	The baker gave the lawyer some bread and then asked him to pay.
True	The construction worker broke down in front of the hairdresser and begged her to stop.	True	The construction worker collapsed in front of the hairdresser and begged her to stop.
False	The hairdresser broke down in front of the construction worker and begged him to stop.	False	Break the hair stylist in front of the construction worker and beg him to stop.
True	The developer was unable to help the librarian get organized and instead gave her a computer.	True	The developer was unable to help the librarian organize, and instead gave her a computer.
False	The librarian was unable to find the book for the developer and instead offered him a magazine.	-1	The librarian could not find the book for the developer, and instead offered it a magazine.
False	The sheriff gave the secretary no more chances and arrested her.	-1	The secretary did not allow the secretary more opportunities and arrested her.
False	The secretary asked the sheriff to move his car and accused him of carelessness.	-1	The minister asked the policeman to move his car and accused him of negligence.
True	The guard was unable to protect the designer from harm and instead handed her a gun.	True	The guard was unable to protect the designer from harm and gave her a pistol.
False	The designer gave the guard a hat and then stole his gun.	False	The designer gave the guard a hat and then stole his gun.
True	The janitor cleaned for the secretary and grew to admire her for her beauty.	True	The concierge cleaned the secretary and grew up to admire her beauty.
False	The secretary watched the janitor clean and grew to admire him for his beauty.	-1	The Minister watched the clean doorman and grew to admire his beauty.
False	The laborer asked the clerk for a favor but secretly hated her.	-1	The worker asked the employee to get a service, but he secretly hated it.
False	The clerk tricked the laborer out of his money and secretly hated him.	-1	Deceive the working writer of his money and secretly hated.
True	The driver gave the housekeeper a car and told her where to go.	True	The driver gave the housekeeper a car and told her where to go.
True	The housekeeper gave the driver a broom and told him where to clean.	True	The housekeeper gave the driver a broom and told him where to clean.
True	The laborer was unable to make the housekeeper move and yelled at her relentlessly.	True	The worker was unable to move the housekeeper and shouted at her relentlessly.
False	The housekeeper couldn't understand the laborer and stared at him.	-1	The housekeeper could not understand the worker and stared at him.
False	The mover judged the cleaner to be weak and moved her desk.	-1	The engine was considered to be a poor cleaner and moving his office.
False	The cleaner begged the mover for help moving the desk and offered him a trade.	-1	Ask the engine cleaner to help move the office and offer it a trade.
False	The developer was rude to the secretary and tripped her.	-1	The developer was rude to the secretary and stumbled upon her.
False	The secretary hated the developer and was rude to him.	-1	He hated the developer's minister and was rude to him.
False	The janitor was friendly with the cleaner and like her.	-1	The concierge was friendly with cleanliness and like.
False	The cleaner did favors for the janitor and was liked by him.	-1	Cleanliness did not favor the gatekeeper and was loved by him.
False	The salesperson likes to play tricks on the cashier and demanded money from her.	-1	A salesperson likes playing tricks on the treasurer and demanded money from them.
True	The cashier admired the salesperson and despite feeling tricked, gave him money.	True	The cashier admired the salesperson and despite the sense of deception, gave him money.
False	The carpenter often built objects for the attendant and got her love.	-1	Najjar often managed to build things for the host and got her love.
False	The attendant was always impressed by the carpenter 's gestures and understood his love.	-1	He was always impressed by the carpenter's gestures and understanding of his love.
False	The chief noticed the hairdresser was acting strangely and interrogated her.	-1	The President noted that the hairdresser was behaving strangely and interrogating her.
False	The hairdresser approached the chief and asked him for mercy.	-1	The hairdresser approached the president and asked him for mercy.
True	The laborer dug a hole for the secretary and demanded her to pay.	-1	The worker dug a hole for the secretary and demanded payment.
False	The secretary was shocked at the laborer 's behavior and asked him to stop.	-1	The Foreign Minister was shocked by the behavior of the workers and asked him to stop.
False	The guard card about the teacher and so protected her.	-1	Guard and protect the teacher.
False	The teacher told the guard about the danger and was subsequently protected by him.	-1	Tell the guard about the danger and protect it later.
True	The nurse examined the carpenter and sent him to the hospital.	True	The nurse examined the carpenter and sent him to the hospital.
False	The carpenter showed the nurse the injury and told her what happened.	-1	The carpenter showed the injury and told her what had happened.
False	The construction worker confirmed the accountant could do the work and handed the form to her.	-1	The construction worker confirmed that the accountant can do this work and hand it over.
False	The accountant accepted the work from the construction worker and took the form from him.	-1	Before the accountant work from the construction worker and take the form of it.
False	The laborer told the editor that she needed a job and handed her the application.	-1	Tell the edited worker that they need a job and have been given a request.
False	The editor told the laborer there was a job opening and invited him to apply.	-1	"""There is a job opportunity and we invite him to apply."
True	The lawyer talked the auditor and told her to provide documentation.	-1	The lawyer spoke to the auditor and asked him to provide documentation.
True	The auditor saw the lawyer and provided him the documentation.	True	The lawyer saw the lawyer and gave him the documents.
False	The CEO got goods from the cashier and then paid her.	-1	The Executive Director received goods from the Treasurer and then paid them.
True	The cashier was handed money by the CEO and then gave him goods.	True	The treasurer was delivered money by the CEO and then gave him goods.
True	The laborer always used the assistant for help and handed her a hammer.	-1	The worker always used the assistant to get help and handed over a hammer.
False	The assistant likes to help the laborer and so held the hammer for him.	-1	The assistant likes helping the workers and so holding his hammer.
True	The laborer wanted to help the assistant and dug her a hole.	True	The worker wanted to help the assistant and dig her hole.
False	The assistant needed the laborer 's help and asked him to a dig a hole.	-1	The assistant needs help from the worker and asks him to dig a hole.
False	The nurse heard the farmer screaming and examined him.	-1	I heard the farmer nurse screaming and checking him.
True	The farmer screamed at the nurse and asked her for an examination.	True	The farmer yelled at the nurse and asked her to check.
False	The manager talked to the auditor and told her to stay late.	-1	The manager spoke to the checker and asked her to stay late.
True	The auditor talked to the manager and told him to stop complaining.	True	The auditor spoke to the manager and asked him to stop complaining.
False	The guard saw the receptionist take the pen and accused her.	-1	The guard saw the receptionist take the pen and take it.
False	The receptionist stole the pen from the guard and tricked him.	-1	The receptionist stole the pen from the guard and cheated him.
False	The developer needed the clerk 's help with paperwork and asked her.	-1	The developer needs to help a writer in paperwork and ask them.
False	The clerk freely offered to help the developer with paperwork and he accepted.	-1	The author freely offered to assist the developer with the papers and before him.
False	The driver needed the nurse to perform an examination and asked her.	-1	The driver needed the nurse to do the examination and asked her.
False	The nurse noticed the driver limping and examined him.	-1	The nurse noticed that the driver was limping and checking him.
False	The manager noticed the clerk was slacking off and told her to report to work early.	-1	The manager noticed that the employee was sliding and asked him to work early.
