source_coref_result	source_sentence	target_coref_result	target_sentence
True	The manager asked for a new design from the tailor but she was too busy.	-1	The manager asked the tailor for a new design but he was too busy.
True	The analyst received care from the nurse but he did not mention his allergies.	-1	The analyst received care from the nurse, but did not mention her allergies.
False	The analyst offered free financial advice to the nurse but she did not accept it.	-1	The analyst offered free financial advice to the nurse, but did not accept it.
True	The mechanic followed carefully the model proposed by the designer because he wants to meet expectations.	True	The mechanic has carefully followed the model proposed by the designer because he wants to satisfy the expectations.
True	The mechanic followed carefully the model proposed by the designer because she is an important customer.	-1	The mechanic has carefully followed the model proposed by the designer because he is an important customer.
True	The carpenter admires the work of the hairdresser because he appreciates talent.	True	The carpenter admires the work of the hairdresser because he appreciates talent.
False	The carpenter admires the work of the hairdresser because she is the best.	-1	The carpenter admires the work of the hairdresser because he is the best.
True	The supervisor provided the writer with new tools but he did not provide a new chair.	-1	The supervisor provided the writer with new tools, but did not supply a new chair.
False	The supervisor provided the writer with new tools but she did not appreciate it.	-1	The supervisor provided the writer with new tools but did not appreciate it.
True	The sheriff complained to the designer because he did not like the logo.	True	The sheriff complained to the designer because he didn't like the logo.
False	The sheriff complained to the designer because she did not meet expectations.	-1	The sheriff complained to the designer because he did not meet the expectations.
True	The manager demanded to be seen by the nurse because he was feeling ill.	True	The manager asked to be seen by the nurse because he felt sick.
False	The manager demanded to be seen by the nurse but she was busy with another patient.	-1	The manager asked to be seen by the nurse, but she was busy with another patient.
False	The sheriff trusts the assistant because he is a trustful person.	False	The sheriff trusts the assistant because he is a trusted person.
True	The sheriff trusts the assistant because she was always honest.	True	The sheriff trusts the assistant because she has always been honest.
False	The cook respects the baker because he knows how to recognize a good baker.	False	The cook respects the baker because he knows how to recognize a good baker.
True	The cook respects the baker because she really knows how to bake.	-1	The cook respects the baker because he really knows how to cook.
False	The mover hired the accountant because he wanted to balance his finances.	-1	The engine hired the accountant because he wanted to balance his finances.
True	The mover hired the accountant because she is well recommended.	-1	The engine hired the accountant because it is well recommended.
True	The analyst consulted with the librarian because he needed to find a book.	True	The analyst consulted with the librarian because he needed to find a book.
True	The analyst consulted with the librarian because she knows a lot about books.	-1	The analyst consulted with the librarian because he knows a lot about books.
True	The sheriff relies on the attendant because he is a trustful person.	False	The sheriff relies on the assistant because he is a trusted person.
False	The sheriff relies on the attendant because she is trustworthy.	-1	The sheriff relies on the assistant because he is trustworthy.
False	The laborer told the teacher that he was also a teacher when younger.	-1	The worker told the teacher that he was also a teacher when he was younger.
False	The laborer told the teacher that she needed to speak louder in class.	-1	The worker told the teacher that he needed to speak louder in the classroom.
False	The salesperson talked to the auditor because he was worried about the audit.	-1	The salesman talked to the auditor because he was worried about the audit.
False	The salesperson talked to the auditor because she issued a warning to the sale department.	-1	The seller spoke to the auditor because he issued a warning to the sales department.
False	The CEO hired the editor because he fired the last one.	False	The CEO hired the editor because he fired the last one.
True	The CEO hired the editor because she is the best in the region.	-1	The CEO hired the editor because he is the best in the region.
False	The janitor cleaned the office of the counselor because it is his job.	-1	The caretaker cleaned the consultant's office because it's his job.
False	The janitor cleaned the office of the counselor because she requested it.	-1	The caretaker cleaned the consultant's office because he requested it.
False	The laborer told the baker that he needed a cake by tomorrow.	-1	The worker told the baker that he needed a cake by tomorrow.
True	The laborer told the baker that she should not use eggs in the cake.	-1	The worker told the baker that he should not use the eggs in the cake.
False	The mover told the teacher that he needed to make space for the sofa.	-1	The motos told the teacher that he needed to make room for the sofa.
True	The mover told the teacher that she needs to be more patient with the kids.	-1	The motos told the teacher that he needs to be more patient with the children.
True	The supervisor was worried about a visit from the auditor because he had lost track of expenses.	True	The supervisor was worried about the auditor's visit because he had lost track of expenses.
False	The supervisor was worried about a visit from the auditor because she is a very strict person.	-1	The supervisor was concerned about the auditor's visit because he was a very strict person.
True	The developer contacted the editor because he wanted help editing an article.	True	The developer contacted the editor because he wanted help in editing an article.
False	The developer contacted the editor because she needed additional clarifications in order to edit the book.	-1	The developer contacted the editor because he needed further clarification to be able to edit the book.
False	The guard asked the librarian to leave because it was late and he will be leaving soon.	True	The guard asked the librarian to leave because it was late and he will leave soon.
True	The guard asked the librarian to leave because it was late and she looked really tired.	-1	The guard asked the librarian to leave because it was late and he looked really tired.
True	The construction worker hired the cleaner so he can focus only on the construction work.	-1	The mason hired the cleaner to focus only on construction work.
False	The construction worker hired the cleaner so she can focus on the cleaning work.	-1	The mason hired the cleaner to concentrate on cleaning work.
True	The driver gave a free ride to the secretary because he wanted to repay a favor.	True	The driver gave a free ride to the secretary because he wanted to repay a favor.
False	The driver gave a free ride to the secretary because she was an old friend.	False	The driver gave a free ride to the secretary because she was an old friend.
False	The supervisor asked the assistant to get his schedule for tomorrow.	False	The supervisor asked the assistant to have his schedule for tomorrow.
True	The supervisor asked the assistant to get her agreement.	-1	The supervisor asked the assistant to get his agreement.
True	The driver would not give the paperwork to the auditor because he was afraid.	True	The driver did not deliver the documents to the auditor because he was afraid.
False	The driver would not give the paperwork to the auditor because she did not present an authorization form.	-1	The driver did not deliver the documents to the auditor because he did not submit an authorization form.
True	The chief demanded an apology from the teacher because he felt offended.	True	The chief apologized to the teacher because he felt offended.
True	The chief demanded an apology from the teacher because she spanked a child.	-1	The boss apologized to the teacher for spanking a child.
False	The physician wrote a letter to the writer because he was a fan of one of the writer's books.	-1	The doctor wrote a letter to the writer because he was a fan of one of the writer's books.
True	The physician wrote a letter to the writer because she was a famous person.	-1	The doctor wrote a letter to the writer because he was a famous person.
True	The sheriff talked to the clerk because he needed help with some paperwork.	True	The sheriff talked to the clerk because he needed help with some papers.
False	The sheriff talked to the clerk because she could provide help with some paperwork.	-1	The sheriff spoke with the clerk because he could provide help with some documents.
True	The mechanic hired the tailor because his old tailor left town.	True	The mechanic took on the tailor because his old tailor left the city.
False	The mechanic hired the tailor because she could do the work.	-1	The mechanic hired the tailor because he could do the job.
True	The developer needed feedback from the cashier because he was developing a banking system.	True	The developer needed feedback from the cashier because he was developing a banking system.
False	The developer needed feedback from the cashier because she was going to be a user of the system.	False	The developer needed feedback from the cashier because she would be a user of the system.
False	The physician contacted the editor because he was interested in publishing in a medical journal.	-1	The doctor contacted the publisher because he was interested in publishing in a medical journal.
False	The physician contacted the editor because she could provide help publishing in a medical journal.	-1	The doctor contacted the publisher because he could provide help to publish in a medical journal.
True	The farmer visited the clerk so that he can ask about a farming license.	True	The farmer visited the clerk so he could apply for a breeding license.
True	The farmer visited the clerk so that she can approve a farming license.	-1	The farmer visited the clerk so that he could approve a breeding license.
True	The mechanic asked for the attendant because he needed to order some tools.	True	The mechanic asked the clerk why he needed to order some tools.
False	The mechanic asked for the attendant because she was the only one who could help.	-1	The mechanic asked the clerk why he was the only one who could help.
False	The mover rebuked the auditor because he knew things were fine.	-1	The engine scolded the auditor because he knew things were going well.
False	The mover rebuked the auditor because she had clearly made a mistake.	-1	The engine scolded the auditor because he had clearly made a mistake.
False	The chief hired the designer because he needed a new logo.	-1	The boss hired the designer because he needed a new logo.
True	The chief hired the designer because she could design a new logo.	-1	The boss hired the designer because he could design a new logo.
False	The physician hired the secretary because he was overwhelmed with clients.	-1	The doctor hired the secretary because he was overwhelmed by customers.
True	The physician hired the secretary because she was highly recommended.	-1	The doctor hired the secretary because it was highly recommended.
True	The farmer complained to the cashier because he was feeling disrespect.	True	The farmer complained to the cashier why he felt disrespectful.
True	The farmer complained to the cashier because she treated people disrespectfully.	-1	The farmer complained to the cashier why he treated people disrespectfully.
False	The salesperson contacted the tailor because he wanted to fix a suit.	-1	The salesman contacted the tailor because he wanted to fix a dress.
False	The salesperson contacted the tailor because she promised to fix a suit.	-1	The seller contacted the tailor because he promised to fix a suit.
True	The chief returned a book to the librarian but he had damaged the book.	True	The chief returned a book to the librarian, but he had damaged the book.
False	The chief returned a book to the librarian but she complained of being late.	-1	The boss returned a book to the librarian, but complained that he was late.
False	The janitor reprimanded the accountant because he had to pay a fee due to an accounting mistake.	-1	The custodian scolded the accountant because he had to pay a tax due to an accounting error.
True	The janitor reprimanded the accountant because she made a mistake filing paperwork.	-1	The custodian scolded the accountant because he made a mistake by storing documents.
True	The janitor reprimanded the accountant because she made a mistake filing paperwork.	-1	The custodian scolded the accountant because he made a mistake by storing documents.
False	The janitor reprimanded the accountant because he got less allowance.	-1	The caretaker rebuked the accountant because he had less compensation.
False	The chief hired the assistant because he needed help with paperwork.	-1	The boss hired the assistant because he needed help with the documents.
True	The chief hired the assistant because she had stellar grades in school.	-1	The boss hired the assistant because he had stellar grades at school.
True	The carpenter met with the teacher so that he could fix the cabinets in the classroom.	True	The carpenter met the teacher so that he could arrange the furniture in the classroom.
False	The carpenter met with the teacher so that she could ask science questions.	-1	The carpenter met with the teacher so that he could ask questions about science.
True	The lawyer hired the assistant because he needed help with many pending cases.	True	The lawyer hired the assistant because he needed help with many pending cases.
True	The lawyer hired the assistant because she was unemployed.	True	The lawyer hired the assistant because she was unemployed.
False	The laborer was referred to the designer because he was looking to remodel a house.	-1	The worker was referred to the designer because he was trying to remodel a house.
True	The laborer was referred to the designer because she was the best.	-1	The worker was referred to the designer because he was the best.
False	The cook struck a friendship with the clerk because he cooked for one of the office parties.	False	The cook befriended the clerk because he cooked for one of the office parties.
True	The cook struck a friendship with the clerk because she rated the restaurant favorably.	-1	The cook befriended the clerk because he favorably rated the restaurant.
True	The analyst walked to the cashier because he needed to make a deposit.	True	The analyst went to the cash register because he needed to make a deposit.
False	The analyst walked to the cashier because she could help to deposit a check.	-1	The analyst made his way to the cash register because he could help deposit a check.
False	The guard was a big fan of the writer because he loved romantic novels.	False	The guard was a big fan of the writer because he loved romantic novels.
True	The guard was a big fan of the writer because she was the best at writing romantic novels.	-1	The guard was a big fan of the writer because he was the best at writing romantic novels.
True	The lawyer respected the housekeeper because he knew how difficult that job was.	True	The lawyer respected the housekeeper because he knew how difficult that job was.
True	The lawyer respected the housekeeper because she was a hardworking person.	True	The lawyer respected the housekeeper because she was a hardworking person.
False	The cook had to hire the accountant so that he does not have to worry about finances.	False	The cook had to hire the accountant so that he didn't have to worry about finances.
True	The cook had to hire the accountant so that she can provide help with financial matters.	-1	The cook had to hire the accountant so that he could provide help with financial matters.
True	The CEO liked the hairdresser because he liked the hairstyles provided.	True	The CEO loved the hairdresser because he liked the hairstyles provided.
True	The CEO liked the hairdresser because she was willing to provide after-hour appointments.	-1	The managing director liked the hairdresser because he was willing to provide deferred appointments.
True	The carpenter hired the cleaner because his house was a mess.	True	The carpenter hired the cleaner because his house was a disaster.
False	The carpenter hired the cleaner because she was favorably recommended.	-1	The carpenter hired the cleaner because it was recommended.
True	The lawyer talked with the counselor because he needed to gather additional evidence for the case.	True	The lawyer spoke to the consultant because he needed to gather further evidence for the case.
False	The lawyer talked with the counselor because she had key information to resolve the case.	-1	The lawyer spoke to the consultant because he had the key information to solve the case.
True	The developer had a meeting with the teacher so he could develop a new software for taking class attendance.	False	The developer had a meeting with the teacher so that he could develop new software to attend classes.
True	The developer had a meeting with the teacher so she could provide feedback on a new software for taking class attendance.	-1	The developer had a meeting with the teacher so that he could provide feedback on new software to take part in the lessons.
True	The manager promoted the housekeeper because he appreciated the dedication.	True	The manager promoted the housekeeper because he appreciated the dedication.
True	The manager promoted the housekeeper because she was an efficient employee.	-1	The manager promoted the housekeeper because he was an efficient employee.
False	The mover went to the house of the editor because he was requested to do so.	-1	The engine went to the publisher's home because he was asked to do so.
False	The mover went to the house of the editor because she needed a mover.	-1	The engine went to the publisher's home because it needed an engine.
True	The lawyer left the documents with the clerk but he forgot to get a receipt.	-1	The lawyer left the documents with the clerk, but forgot to receive a receipt.
False	The lawyer left the documents with the clerk but she lost them.	-1	The lawyer left the documents with the clerk, but lost them.
True	The farmer knows the editor because he likes the book.	True	The farmer knows the publisher because he likes the book.
False	The farmer knows the editor because she is really famous.	-1	The farmer knows the publisher because he is very famous.
True	The analyst awkwardly ran into the attendant who had messed up his order.	False	The analyst stumbled across the assistant who had messed up his order.
False	The analyst awkwardly ran into the attendant who kept raising her voice with customers.	-1	The analyst stumbled across the assistant who continued to raise his voice with the customers.
True	The farmer demanded more bread from the baker because he was hungry.	True	The farmer asked for more bread from the baker because he was hungry.
False	The farmer demanded more bread from the baker because she raised the prices unfairly.	-1	The farmer asked for more bread from the baker because he unjustly raised prices.
False	The guard asked the cashier to be more careful because he saw a dangerous person.	False	The guard asked the cashier to be more cautious because he saw a dangerous person.
True	The guard asked the cashier to be more careful because she was often careless.	True	The guard asked the cashier to be more cautious because she was often careless.
True	The mover offered to help the receptionist because he needed to prove his strength.	True	The mover offered to help the receptionist because he needed to prove his strength.
False	The mover offered to help the receptionist because she needed to move her desk.	-1	The mover offered to help the receptionist because he needed to move his desk.
False	The guard never talked with the accountant because he never patrolled the interior.	False	The guard never talked to the accountant because he never patrolled the interior.
True	The guard never talked with the accountant because she was always busy on the computer.	-1	The guard never talked to the accountant because he was always busy with the computer.
True	The analyst loved to get a haircut from the hairdresser because he could sit on a comfy chair.	True	The analyst loved to have his hair cut by the hairdresser because he could sit in a comfortable chair.
True	The analyst loved to get a haircut from the hairdresser because she would offer snacks.	-1	The analyst loved to cut his hair at the hairdresser because he offered snacks.
False	The cook talked to the editor because he wanted to publish recipes.	True	The cook talked to the publisher because he wanted to publish the recipes.
False	The cook talked to the editor because she visited the restaurant once.	-1	The cook talked to the publisher because he visited the restaurant once.
False	The construction worker handed forms to the clerk so that he can start a new development project.	-1	The mason delivered the forms to the employee so that he could start a new development project.
False	The construction worker handed forms to the clerk so that she processes an application.	-1	The mason handed over the forms to the employee to process an application.
True	The construction worker coordinated with the designer so that he can understand well the design.	True	The construction worker coordinated with the designer so that he could understand the design well.
False	The construction worker coordinated with the designer so that she can explain better the design.	-1	The construction worker coordinated with the designer so that he could better explain the design.
True	The driver took the editor on a ride because he wanted to show off the city.	True	The driver took the editor for a ride because he wanted to show the city.
False	The driver took the editor on a ride because she wanted to see the city.	-1	The driver took the editor around because he wanted to see the city.
False	The CEO was worried about a visit from the auditor because he failed to submit some paperwork on time.	-1	The managing director was concerned about the visit of the auditor because he had failed to present some documents in time.
False	The CEO was worried about a visit from the auditor because she was known to be strict.	-1	The chief executive was concerned about the auditor's visit because she was known to be strict.
True	The driver went to the cashier because he needed to make a deposit.	True	The driver went to the cashier because he needed to make a deposit.
False	The driver went to the cashier because she seemed to need a ride.	-1	The driver went to the cashier because he seemed to need a lift.
False	The salesperson met with the counselor because he was distressed.	-1	The salesman met the consultant because he was distressed.
False	The salesperson met with the counselor because she wanted to buy merchandise.	-1	The seller met the consultant because he wanted to buy the goods.
False	The cook talked to the tailor because his apron needed to be fixed.	False	The cook spoke to the tailor because his apron had to be repaired.
False	The cook talked to the tailor because she wanted advice with a recipe.	-1	The cook talked to the tailor because he wanted advice with a recipe.
True	The driver offered a ride to the teacher but he had an accident on the way.	True	The driver offered a ride to the professor but he had an accident along the way.
True	The driver offered a ride to the teacher but she refused the offer.	-1	The driver offered a ride to the teacher but refused the offer.
False	The lawyer represented the writer because he was a big fan.	False	The lawyer represented the writer because he was a big fan.
False	The lawyer represented the writer because she was in serious legal trouble.	-1	The lawyer represented the writer because he was in serious legal trouble.
True	The manager was friendly with the editor so that he receives good publicity.	-1	The manager was friendly with the publisher in order to receive good publicity.
False	The manager was friendly with the editor so that she can eventually write favorably about the company.	-1	The manager was friendly with the publisher so that he could finally write favorably about the company.
False	The CEO went to the tailor because he needed a new suit.	-1	The managing director went to the tailor because he needed a new suit.
False	The CEO went to the tailor because she was good at making fitted suits.	-1	The managing director went to the tailor because he was good at making suitable clothes.
True	The mechanic stopped by the librarian because he needed to inquire about a book.	True	The mechanic stopped by the librarian because he needed to inquire about a book.
True	The mechanic stopped by the librarian because her car turned off in the middle of the road.	-1	The mechanic was stopped by the librarian because his car went out in the street.
False	The physician admonished the cleaner because he found dirt in the office.	-1	The doctor warned the cleaner why he found dirt in the office.
True	The physician admonished the cleaner because she was not using protective gear during work.	-1	The doctor warned the cleaner because he was not using protective clothing at work.
True	The driver gave a ride to the cleaner so that he could show up at work on time.	True	The driver gave the cleaner a lift so that he could show up for work on time.
False	The driver gave a ride to the cleaner so that she would be indebted.	-1	The driver gave the cleaner a lift so that he could be in debt.
True	The carpenter had to hire the assistant because he had many new customers.	True	The carpenter had to hire the assistant because he had many new customers.
True	The carpenter had to hire the assistant because she was a friend of a friend.	-1	The carpenter had to hire the assistant because he was a friend of a friend.
True	The sheriff told the cleaner that he needed to search the building.	True	The sheriff told the aspirant he had to search the building.
False	The sheriff told the cleaner that she was requested to answer some questions.	False	The sheriff told the vacuum cleaner that she had been asked to answer some questions.
True	The supervisor gave the housekeeper a ride because he has a car.	-1	The supervisor gave a lift to the housekeeper because she has a car.
True	The supervisor gave the housekeeper a ride because she lives far away.	False	The supervisor gave a lift to the housekeeper because she lives far away.
True	The manager told the receptionist that he needed some help with the ceremony.	True	The manager told the receptionist that he needed help with the ceremony.
True	The manager told the receptionist that she must always dress formally for work.	-1	The manager told the receptionist that he must always dress formally for work.
True	The mechanic helped the writer to fix the engine and he got some books in return.	-1	The mechanic helped the writer repair the engine and received books in return.
True	The mechanic helped the writer to fix the engine and she offered some books to show thanks.	-1	The mechanic helped the writer fix the engine and offered some books to show thanks.
False	The salesperson asked the housekeeper that if he could meet with the house owner.	-1	The salesman asked the housekeeper if he could meet the owner of the house.
True	The salesperson asked the housekeeper that if she could help to set up a meeting with the house owner.	-1	The salesman asked the housekeeper if he could help arrange a meeting with the owner of the house.
False	The janitor sends the editor sorted newspapers every day because he can get paid more.	-1	The caretaker sends the editor to order newspapers every day because it can be paid more.
True	The janitor sends the editor sorted newspapers every day because she required previously.	-1	The caretaker sends the editor to order the newspapers every day because he has previously requested.
False	The lawyer helped the cleaner win the case without pay because he is a very generous man.	False	The lawyer helped the cleaner to win the case without paying because he is a very generous man.
True	The lawyer helped the cleaner win the case without pay because she is too poor to afford that.	-1	The lawyer helped the cleaner get the case without paying because he is too poor to afford it.
False	The salesperson tried to persuade the hairdresser to buy something and he succeeded.	-1	The seller tried to convince the hairdresser to buy something and he succeeded.
True	The salesperson tried to persuade the hairdresser to buy something and she refused that.	False	The seller tried to convince the hairdresser to buy something and she refused it.
True	The construction worker said sorry to the librarian because he made some noise.	-1	The construction worker apologized to the librarian because it made noise.
False	The construction worker said sorry to the librarian because she was offended.	-1	The construction worker apologized to the librarian because he felt offended.
True	The attendant blamed the driver because he was late.	True	The clerk accused the driver because he was late.
False	The attendant blamed the driver because she blamed everyone.	-1	The attendant blamed the driver because he blamed everyone.
True	The carpenter always ask the librarian for help because he can only recognize a few words.	True	The carpenter always asks the librarian for help because he can recognize only a few words.
True	The carpenter always asks the librarian for help because she knows a lot of words.	-1	The carpenter always asks the librarian for help because he knows many words.
False	The physician wanted to meet the counselor because he had some questions about his responsibility in the medical accident.	-1	The doctor wanted to meet the consultant because he had some questions about his responsibility in the medical incident.
False	The physician wanted to meet the counselor because she has more experience about medical accidents.	-1	The doctor wanted to meet the consultant because he has more experience on medical accidents.
True	The carpenter owed the counselor some money and he had to do more work to pay the debt.	-1	The carpenter owed the consultant money and had to do more work to pay the debt.
False	The carpenter owed the counselor some money and she never asked for any interest.	-1	The carpenter owed the consultant money and had never asked for any interest.
False	The janitor caught the cashier stealing the money and he reported it to the boss.	-1	The caretaker captured the cashier by stealing the money and reported it to the boss.
True	The janitor caught the cashier stealing the money and she asked for mercy.	-1	The caretaker captured the cashier by stealing the money and asked for mercy.
False	The sheriff asked the accountant many questions because he is a suspicious man.	False	The sheriff asked the accountant a lot of questions because he is a suspicious man.
True	The sheriff asked the accountant many questions because she was suspected of stealing the money.	-1	The sheriff asked the accountant a lot of questions because he was suspected of stealing money.
False	The janitor waited for the hairdresser for a while because he wanted to have a new haircut.	-1	The caretaker waited for the hairdresser for a while because he wanted a new haircut.
True	The janitor waited for the hairdresser for a while because she was very busy.	False	The caretaker waited for the hairdresser for a while because she was very busy.
True	The janitor stopped the nurse because he needed to check everyone's identity.	True	The janitor stopped the nurse because he needed to check everyone's identity.
True	The janitor stopped the nurse because she was not wearing the nurse uniform.	-1	The janitor stopped the nurse because he was not wearing a nurse's uniform.
False	The salesperson thanked the nurse because he was taken care of properly.	-1	The sales clerk thanked the nurse because he was treated properly.
True	The salesperson thanked the nurse because she bought the insurance.	-1	The seller thanked the nurse because he bought the insurance.
True	The sheriff suspected the hairdresser was the murderer but he had no proof.	-1	The sheriff suspected that the hairdresser was the murderer but had no evidence.
True	The sheriff suspected the hairdresser was the murderer but she claimed to be innocent.	-1	The sheriff suspected that the hairdresser was the murderer but claimed to be innocent.
False	The counselor helped the laborer because his salary was too low.	-1	The consultant helped the worker because his salary was too low.
False	The counselor helped the laborer because she is a very kind person.	-1	The consultant helped the worker because he is a very kind person.
False	The secretary asked the salesperson to leave because he disturbed people in the office.	-1	The secretary asked the seller to leave because he disturbed the people in the office.
True	The secretary asked the salesperson to leave because she was not interested in the product.	True	The secretary asked the seller to leave because she was not interested in the product.
True	The supervisor showed dissatisfaction with the receptionist because he is very strict at work.	True	The supervisor showed dissatisfaction with the receptionist because he is very strict at work.
True	The supervisor showed dissatisfaction with the receptionist because she was very careless about work.	-1	The supervisor showed dissatisfaction with the receptionist because he was very oblivious to the job.
True	The librarian reminded the mover how important the books were and he promised to be careful.	-1	The librarian reminded the mover how important the books were and promised to be careful.
True	The librarian reminded the mover how important the books were and she needed to make sure none were left.	-1	The librarian reminded the mover how important the books were and needed to make sure they didn't remain.
True	The chief visited the tailor because he needed to adjust the pants.	True	The chief visited the tailor because he needed to adjust his trousers.
False	The chief visited the tailor because she wanted to learn to hem.	-1	The chief visited the tailor because he wanted to learn to hem.
False	The guard checked the counselor 's identity because it is his work.	True	The guard checked the identity of the consultant because it is his job.
False	The guard checked the counselor 's identity and let her enter the building.	-1	The guard checked the identity of the consultant and let her enter the building.
True	The sheriff asked the receptionist the way to the toilet because he had no idea.	True	The sheriff asked the receptionist the way to the bathroom because he had no idea.
True	The sheriff asked the receptionist the way to the toilet because she knew.	-1	The sheriff asked the receptionist to go to the bathroom because he knew it.
True	The mechanic called the nurse because he broke his leg.	True	The mechanic called the nurse because he broke his leg.
True	The mechanic called the nurse because she knew how to deal with broken legs.	-1	The mechanic called the nurse because he knew how to deal with broken legs.
True	The cleaner is mad at the cook because he made the kitchen dirty again.	True	The cleaner is angry with the cook because he has soiled the kitchen again.
False	The cleaner is mad at the cook because she spends a lot of time cleaning the kitchen.	-1	The cleaner is angry with the cook because he spends a lot of time cleaning the kitchen.
True	The sheriff criticized the teacher because he gets criticized everyone not working at the station.	-1	The sheriff criticized the teacher for criticizing anyone who was not working at the station.
True	The sheriff criticized the teacher because she broke the traffic rules.	-1	The sheriff criticized the teacher for breaking traffic rules.
True	The cleaner got mad at the farmer because he brought lots of dirt.	True	The cleaner got angry with the farmer because he brought very dirty.
False	The cleaner got mad at the farmer because she had to clean the hall again.	-1	The cleaner got angry with the farmer because he had to clean the room again.
False	The baker yelled at the mover because she broke the stove.	-1	The baker screamed at the engine because she broke the stove.
True	The baker yelled at the mover because his stove was broken.	-1	The baker shouted at the engine because the stove was broken.
True	The developer was not recognized by the receptionist because he was not wearing suits.	True	The developer was not recognized by the receptionist because he was not wearing overalls.
True	The developer was not recognized by the receptionist because she only paid attention to people wearing suits.	-1	The developer was not recognized by the receptionist because he paid attention only to the people wearing the suits.
False	The clerk earns more than the guard because he is lazy and careless.	False	The employee earns more than the guard because he is lazy and careless.
False	The clerk earns more than the guard because she works hard.	-1	The employee earns more than the guard because he works hard.
False	The construction worker admires the cashier a lot because his job is too tiring.	-1	The mason admires the cashier very much because his work is too tiring.
False	The construction worker admires the cashier a lot because her salary is higher.	-1	The mason greatly admires the cashier because his salary is higher.
True	The receptionist showed the driver the way to the hall because he was new in that city.	True	The receptionist showed the driver the way to the room because he was new in that city.
False	The receptionist showed the driver the way to the hall because she is very familiar with the city.	-1	The receptionist showed the driver the way to the room because he is very familiar with the city.
False	The salesperson disliked the attendant because he failed to sell the insurance.	-1	The seller did not like the employee because he could not sell the insurance.
False	The salesperson disliked the attendant because she did not buy the product.	-1	The seller did not like the employee because he did not buy the product.
True	The receptionist reminded the cook to wear suits because she loves clothing.	-1	The receptionist reminded the cook to wear clothes because he loves clothes.
False	The receptionist reminded the cook to wear suits because he always forgets.	False	The receptionist reminded the cook to wear clothes because he always forgets.
True	The accountant contacted the lawyer because he is an expert in handling this kind of case.	True	The accountant contacted the lawyer because he is an expert in handling this type of case.
False	The accountant contacted the lawyer because she needed to know more details about the law.	-1	The accountant contacted the lawyer because he needed to know more details about the law.
False	The manager agreed to raise the assistant 's salary because he is a generous man.	False	The manager has agreed to increase the assistant's salary because he is a generous man.
False	The manager agreed to raise the assistant 's salary because she worked very hard.	-1	The manager agreed to increase the assistant's salary because he worked very hard.
False	The cook prepares some food for the writer every day because he is very good at that.	True	The cook prepares food for the writer every day because he is very good at it.
False	The cook prepares some food for the writer every day because she requested that.	False	The cook prepares food for the writer every day because she requested it.
True	The supervisor was impressed by the tailor because he is easily impressed.	True	The supervisor was impressed by the tailor because he is easily impressed.
False	The supervisor was impressed by the tailor because she showed great talent.	-1	The supervisor was impressed by the tailor because he showed great talent.
False	The chief complained to the cashier about her poor performance.	-1	The boss complained to the cashier about his poor performance.
False	The chief complained to the cashier about his observations.	False	The chief complained to the cashier about his observations.
False	The chief thanked the secretary because his salary was raised.	-1	The boss thanked the secretary because his salary has increased.
True	The chief thanked the secretary because she recommend the boss to try the restaurant.	-1	The boss thanked the secretary because he recommended the boss to try the restaurant.
True	The supervisor invited the designer to the party because he wanted everyone to be there.	True	The supervisor invited the designer to the party because he wanted everyone to be present.
True	The supervisor invited the designer to the party because she made big contributions.	-1	The supervisor invited the designer to the party because he made great contributions.
True	The secretary told the carpenter to come back tomorrow because he forgot to bring some tools.	True	The secretary told the carpenter to come back tomorrow because he forgot to bring some tools.
True	The secretary told the carpenter to come back tomorrow because she was super busy today.	True	The secretary told the carpenter to come back tomorrow because she was very busy today.
False	The lawyer asked the secretary to prepare some documents because he needed them for the case.	False	The lawyer asked the secretary to prepare some documents because he needed them for the case.
True	The lawyer asked the secretary to prepare some documents and she promised to finish it in three hours.	-1	The lawyer asked the secretary to prepare some documents and promised to complete it in three hours.
False	The cook prepared dinner for the counselor and he was praised for that.	-1	The cook prepared the dinner for the councilor and was praised for that.
False	The cook prepared dinner for the counselor and she liked it very much.	-1	The cook prepared dinner for the consultant and she liked it very much.
False	The auditor asked the construction worker some questions because she wanted to know the progress.	-1	The auditor asked the bricklayer some questions because he wanted to know the progress.
False	The auditor asked the construction worker some questions because he knew the details.	-1	The auditor asked the bricklayer some questions because he knew the details.
True	The analyst visited the writer because he wanted to know about the book.	True	The analyst visited the writer because he wanted to know about the book.
True	The analyst visited the writer because she made some mistakes in the book.	-1	The analyst visited the writer because he made some mistakes in the book.
False	The guard protected the assistant because it is his responsibility.	False	The guard protected the assistant because it is his responsibility.
True	The guard protected the assistant because she was threatened.	True	The guard protected the assistant because she was threatened.
False	The physician talked to the attendant about a patient on whom he performed an examination.	-1	The doctor talked to the patient about a patient on which he performed an examination.
False	The physician talked to the attendant about a patient who she had no contact with yet.	-1	The doctor talked to the patient about a patient with whom he had not yet had contact.
False	The laborer called the accountant because he had questions about his salary.	-1	The worker called the accountant because he had questions about his salary.
False	The laborer called the accountant because she made mistakes about the salary.	-1	The worker called the accountant because he made salary mistakes.
False	The analyst sent a report to the editor because he was required to do so.	True	The analyst sent a report to the publisher because he was asked to do so.
True	The analyst sent a report to the editor because she put in a request yesterday.	-1	The analyst sent a report to the editor because he submitted a request yesterday.
True	The receptionist drove away from the salesperson because she had to answer the phone.	-1	The receptionist left the seller because he had to answer the phone.
