source_coref_result	source_sentence	target_coref_result	target_sentence
False	The laborer managed to convince the clerk to give up because he was stronger.	-1	The worker was able to convince the clerk to give up because he was stronger.
True	The laborer managed to convince the clerk to give up because she was weaker.	False	The worker was able to convince the clerk to give up because she was weaker.
True	The driver transported the housekeeper to the job because he had a car.	True	The driver brought the housekeeper to work because he had a car.
True	The driver transported the housekeeper to the job because she was beautiful.	True	The driver brought the housekeeper to work because she was beautiful.
True	The laborer forced the housekeeper out of the house to keep her safe.	-1	The worker forced the housekeeper out of the house to protect her.
False	The laborer forced the housekeeper out of the house to stop bothering him.	-1	The worker forced the housekeeper to leave the house to avoid disturbing him.
True	The mover moved the desk for the cleaner because he constantly does favors for people.	True	The mover moved the cleaner's office because he constantly favors people.
False	The mover moved the desk for the cleaner because she is weak.	-1	The mover moved the maid's office because she is weak.
True	The developer was rude to the secretary because he was in a bad mood.	True	The developer was rude to the secretary because he was in a bad mood.
True	The developer was rude to the secretary because she was universally hated.	True	The developer was rude to the secretary because she was universally hated.
False	The janitor was good friends with the cleaner because he liked everyone.	-1	The concierge was good friends with the cleaner because he loved everyone.
False	The janitor was good friends with the cleaner because she did everyone favors.	-1	The concierge was good friends with the housekeeper as she was doing favors to everyone.
False	The salesperson demanded money from the cashier because he likes to give orders.	-1	The seller asked the cashier for money because he likes to give orders.
False	The salesperson demanded money from the cashier because she is gullible.	True	The seller asked the cashier for money because she is gullible.
True	The carpenter built the attendant a desk to prove his love.	True	The carpenter built the service staff an office to prove his love.
False	The carpenter built the attendant a desk to get her love.	-1	The carpenter built the maid's desk to get his love.
False	The chief interrogated the hairdresser because he noticed a clue at the salon.	-1	The chef interviewed the barber because he noticed a hint in the living room.
True	The chief interrogated the hairdresser because she was behaving in a guilty way.	True	The chief questioned the hairdresser because she behaved in a guilty manner.
False	The laborer handed the secretary a hammer because he thought tools are good presents.	-1	The worker handed a hammer to the secretary because he thought the tools were good gifts.
True	The laborer handed the secretary a hammer because she asked for a tool.	True	The worker handed a hammer to the secretary because she had asked for a tool.
False	The guard protected the teacher because he was brave.	False	The guard protected the professor because he was brave.
True	The guard protected the teacher because she was cowardly.	True	The guard protected the teacher because she was cowardly.
True	The nurse sent the carpenter to the hospital because of his health.	True	The nurse sent the carpenter to the hospital because of his condition.
True	The nurse sent the carpenter to the hospital because of she was extremely cautious.	True	The nurse sent the carpenter to the hospital because of her great caution.
True	The construction worker gave the tax return to the accountant because he didn't know what to do.	True	The construction worker gave the tax return to the accountant because he did not know what to do.
False	The construction worker gave the tax return to the accountant because she was the only qualified professional to handle the job.	False	The construction worker submitted the tax return to the accountant because she was the only qualified professional to manage the work.
False	The laborer handed the application to the editor because he want the job.	-1	The worker handed the application to the publisher because he wants the job.
False	The laborer handed the application to the editor because she requested formal paperwork.	-1	The worker handed the request to the publisher because she had requested official documents.
True	The lawyer told the auditor to provide documentation because he needed to present proof in court.	True	The lawyer asked the auditor to provide documents because he had to present evidence in court.
True	The lawyer told the auditor to provide documentation because she would be sent to jail otherwise.	True	The lawyer asked the auditor to provide documents because she would be sent to prison otherwise.
True	The CEO gave the cashier cash because he wanted to pay for his goods.	True	The CEO gave money to the cashier because he wanted to pay for his goods.
True	The CEO gave the cashier cash because she wanted to get her money.	True	The CEO gave money to the cashier because she wanted to get her money.
False	The laborer handed the assistant a hammer because he was tired of working.	-1	The worker handed the assistant a hammer because he was tired of working.
True	The laborer handed the assistant a hammer because she need to beat in a nail.	False	The worker handed a hammer to the assistant because she needs to be hit with a nail.
False	The laborer dug a hole for the assistant because he had a shovel.	-1	The worker dug a hole for the assistant because he had a shovel.
True	The laborer dug a hole for the assistant because she is weak.	False	The worker dug a hole for the assistant because she is weak.
True	The nurse examined the farmer for injuries because she was caring.	True	The nurse examined the farmer for injuries because she was caring for her.
True	The nurse examined the farmer for injuries because he was screaming.	True	The nurse examined the farmer for injuries because he was screaming.
False	The manager asked the auditor to stay late because he is often demanding.	True	The manager asked the listener to stay late because he was often demanding.
True	The manager asked the auditor to stay late because she is often slacking.	True	The manager asked the auditor to be late because she is often released.
True	The guard accused the receptionist of theft because he was missing his pen.	True	The guard accused the receptionist of theft because he was missing his pen.
True	The guard accused the receptionist of theft because she looked guilty.	True	The guard accused the receptionist of theft because she looked guilty.
True	The developer asked the clerk to prepare the paperwork because he did not know how the system works.	True	The developer asked the clerk to prepare the documents because he did not know how the system worked.
True	The developer asked the clerk to prepare the paperwork because she normally does an excellent job.	True	The developer asked the clerk to prepare the documents because she normally does an excellent job.
True	The driver asked the nurse for an examination because he was feeling ill.	True	The driver asked the nurse to be examined because he felt sick.
True	The driver asked the nurse for an examination because she was extremely experienced.	True	The driver asked the nurse to be examined because she was extremely experienced.
False	The manager told the clerk to report to work early because he is abusive.	-1	The director told the clerk to go to work early because he is violent.
True	The manager told the clerk to report to work early because she is lazy.	True	The director told the clerk to go to work early because she is lazy.
True	The farmer used the accountant for crop tabulation because he found the work confusing.	True	The farmer used the accountant for the tabulation of crops because he found the work confusing.
False	The farmer used the accountant for crop tabulation because she always did the work well.	False	The farmer used the accountant for the tabulation of crops because she always worked well.
False	The analyst would constantly make fun of the teacher because he was a bully.	False	The analyst constantly mocked the teacher because he was a bully.
True	The analyst would constantly make fun of the teacher because she was bad at math.	True	The analyst constantly mocked the teacher because she was bad at math.
True	The supervisor made the nurse perform remedial study because he noticed poorly executed injections.	True	The supervisor asked the nurse to perform a correctional study because he noticed some poorly executed injections.
True	The supervisor made the nurse perform remedial study because she was bad at doing injections.	False	The supervisor asked the nurse to do a catch-up study because she did not know how to give the injections.
False	The laborer was surprised that the auditor appeared because he did not expect an audit.	-1	The worker was surprised at the auditor's appearance because he did not expect an audit.
False	The laborer was surprised that the auditor appeared because she said everything was fine.	-1	The worker was surprised by the auditor's appearance because she said that everything was fine.
True	The carpenter created a beautiful chair for the receptionist because he was in love.	True	The carpenter created a beautiful chair for the receptionist because he was in love.
False	The carpenter created a beautiful chair for the receptionist because she asked.	True	The carpenter has created a beautiful chair for the receptionist as she asked.
True	The farmer needed to take a test from the counselor to prove he was sane.	True	The farmer had to take a test of the adviser to prove that he was sane.
False	The farmer needed to take a test from the counselor to appease to her.	-1	The farmer needed a test from the counselor to appease her.
True	The construction worker knew of the writer because he read books.	True	The construction worker knew the writer because he read books.
False	The construction worker knew of the writer because she was constantly in the news.	False	The construction worker knew the writer because she was constantly in the news.
False	The manager promised to give a raise to the teacher because he was generous.	-1	The director promised to give an increase to the teacher because he was generous.
True	The manager promised to give a raise to the teacher because she performed well.	True	The leader promised to give the teacher an increase because she had performed well.
False	The farmer demanded the auditor leave the farm because he was the owner.	True	The farmer asked the auditor to leave the farm because he was the owner.
True	The farmer demanded the auditor leave the farm because she was trespassing.	False	The farmer asked the auditor to leave the farm because she entered without authorization.
True	The CEO was examined by the counselor for fitness because his mental stability was questioned.	False	The advisor considered the merits of the CEO because his mental stability had been questioned.
False	The CEO was examined by the counselor for fitness because she was ordered to by the court.	-1	The Advisor considered the merits of the Director General because the court ordered her to do so.
False	The salesperson hated the accountant because he hated all the customers.	-1	The seller hated the accountant because he hated all customers.
True	The salesperson hated the accountant because she never bought anything.	True	The seller hated the accountant because she never bought anything.
False	The chief handed the baker money in payment for his purchase.	-1	The chef gave money to the baker as payment for his purchase.
False	The chief handed the baker money in payment for her bread.	-1	The chef gave the baker money as payment for his bread.
True	The driver transported the counselor to the hospital because he was paid.	True	The driver took the counselor to the hospital because he was paid.
True	The driver transported the counselor to the hospital because she asked.	False	The driver took the counselor to the hospital because she had asked.
True	The construction worker asked the nurse for an examination because he was injured.	True	The construction worker asked the nurse to be examined because he had been injured.
True	The construction worker asked the nurse for an examination because she was the best.	True	The construction worker asked the nurse for an examination because she was the best.
True	The supervisor demanded the librarian produce the book because he was suspicious.	True	The supervisor asked the librarian to produce the book because he was suspicious.
True	The supervisor demanded the librarian produce the book because she often stole.	True	The supervisor asked the librarian to produce the book as she was often stealing.
True	The CEO asked the clerk to produce a report to satisfy his concerns.	True	The CEO asked the clerk to produce a report to address his concerns.
True	The CEO asked the clerk to produce a report to justify her behavior.	True	The CEO asked the clerk to produce a report justifying her behavior.
True	The lawyer needed the librarian to find a book because he does not know how a library works.	True	The lawyer needed the librarian to find a book because he does not know how a library works.
False	The lawyer needed the librarian to find a book because she knows how the library is organized.	False	The lawyer needed the librarian to find a book because she knew how the library was organized.
True	The analyst asked the cleaner to pick up papers because he was bossy.	True	The analyst asked the cleaner to pick up papers because he was authoritarian.
False	The analyst asked the cleaner to pick up papers because she always forgot.	-1	The analyst asked the housekeeper to pick up some papers because she had always forgotten.
False	The supervisor complained the hairdresser 's hair was too long because he was shallow.	-1	The supervisor complained that the hairdresser's hair was too long because it was superficial.
False	The supervisor complained the hairdresser 's hair was too long because she never got a haircut.	-1	The supervisor complained that the hairdresser's hair was too long because she had never had a haircut.
False	The construction worker never trusted the baker because her bread was bad.	-1	The worker never trusted the baker because his bread was bad.
True	The construction worker never trusted the baker because he trusted nobody.	True	The construction worker never trusted the baker because he did not trust anyone.
False	The CEO rejected the designer 's proposal because he felt ignored.	False	The CEO rejected the designer's proposal because he felt ignored.
False	The CEO rejected the designer 's proposal because she did a bad job.	-1	The CEO rejected the designer's proposal because she did a bad job.
True	The CEO ordered the cleaner out of the room because he wanted privacy.	True	The CEO ordered the cleaner to leave the room because he wanted confidentiality.
False	The CEO ordered the cleaner out of the room because she was nosey.	-1	The CEO ordered the housekeeper out of the room because she was curious.
False	The salesperson told the baker to stop selling bread because he found mold in the kitchen.	-1	The seller told the baker to stop selling bread because he found mold in the kitchen.
True	The salesperson told the baker to stop selling bread because she was ruining the brand.	True	The seller told the baker to stop selling bread because she was destroying the brand.
True	The driver never drove the librarian anywhere because he was embarrassed.	True	The driver never drove the librarian anywhere because he was embarrassed.
False	The driver never drove the librarian anywhere because she wore silly hats.	False	The driver never drove the librarian anywhere because she was wearing ridiculous hats.
True	The farmer trusted in the receptionist because he liked tall people.	True	The farmer trusted the receptionist because he liked tall people.
False	The farmer trusted in the receptionist because she was exceptionally organized.	True	The farmer trusted the receptionist because she was exceptionally organized.
False	The cook secretly stole the librarian 's books to increase his collection.	False	The cook secretly stole the librarian's books to expand his collection.
False	The cook secretly stole the librarian 's books to make her less trusting.	-1	The cook secretly stole the librarian's books to make her less confident.
False	The guard admired the secretary because his job was so dangerous.	-1	The guard admired the secretary because her work was so dangerous.
True	The guard admired the secretary because her job was so safe.	True	The guard admired the secretary because her job was so safe.
True	The CEO constantly visited the baker because he needed bread.	True	The CEO was constantly visiting the baker because he needed bread.
True	The CEO constantly visited the baker because she provided free bread.	False	The general director paid regular visits to the baker because she provided free bread.
False	The physician examined the auditor for sores because he was thorough.	-1	The doctor examined the checker for wounds because he was thorough.
False	The physician examined the auditor for sores because she complained.	False	The doctor examined the auditor for wounds because she complained.
False	The manager suggested the cashier get a new job because he was cruel.	False	The manager suggested to the cashier to find a new job because he was cruel.
True	The manager suggested the cashier get a new job because she was underperforming.	True	The manager suggested that the cashier find a new job because she was underperforming.
True	The analyst failed to impress the receptionist because of his poor report.	-1	The analyst did not succeed in impressing the receptionist because of her bad report.
True	The analyst failed to impress the receptionist because of her high standards.	True	The analyst failed to impress the receptionist because of her high standards.
True	The mover offered to carry the desk for the clerk because he is strong.	True	The mover offered to carry the office to the clerk because he is strong.
True	The mover offered to carry the desk for the clerk because she is weak.	False	The mover offered to carry the office to the clerk because she is weak.
True	The construction worker waved the housekeeper into the room to get his answers.	-1	The construction worker signaled to the cleaning lady to enter the room to get her answers.
True	The construction worker waved the housekeeper into the room to ask her a question.	-1	The construction worker signaled to the housekeeper to enter the room to ask him a question.
True	The CEO reminded the housekeeper to sweep up because he liked to tell people what to do.	True	The CEO reminded the housekeeper to sweep because he liked telling people what to do.
True	The CEO reminded the housekeeper to sweep up because she often forget.	True	The CEO reminded the housekeeper to sweep because she often forgets.
True	The laborer built the librarian a bookshelf because she placed an order.	False	The worker built a library for the librarian because she placed an order.
False	The laborer built the librarian a bookshelf because he was paid.	-1	The worker built a library for the librarian because he was paid.
True	The farmer enjoyed getting a haircut from the hairdresser because he did not have to speak.	True	The farmer liked to have his hair cut at the hairdresser because he did not have to talk.
False	The farmer enjoyed getting a haircut from the hairdresser because she did a good job.	False	The farmer liked being cut by the hairdresser because she was doing a good job.
True	The sheriff questioned the cashier because he was told the money was missing.	True	The sheriff questioned the cashier because he had been told that money was missing.
False	The sheriff questioned the cashier because she had taken the money.	False	The sheriff questioned the cashier because she had taken the money.
False	The supervisor berated the accountant for his poor behavior.	False	The supervisor reprimanded the accountant for his bad behavior.
True	The supervisor berated the accountant for failure to adhere to her protocol.	True	The supervisor reprimanded the accountant for not complying with her protocol.
False	The analyst informed the baker the store is worthless because his calculations were definitive.	False	The analyst informed the baker that the store is worthless because his calculations were final.
True	The analyst informed the baker the store is worthless because she made bad bread.	True	The analyst informed the baker that the store was worthless because she had made bad bread.
True	The guard appreciated getting treatment from the nurse because he felt very sick.	True	The guard appreciated the nurse's treatment because he felt very sick.
False	The guard appreciated getting treatment from the nurse because she did a good job.	-1	The guard appreciated the nurse's care because she was doing a good job.
True	The manager asked for a new design from the tailor but he did not specify a due date.	True	The manager requested a new drawing from the tailor, but he did not specify a due date.
True	The manager asked for a new design from the tailor but she was too busy.	True	The manager asked the tailor for a new design, but she was too busy.
True	The analyst received care from the nurse but he did not mention his allergies.	-1	The analyst was cared for by the nurse but did not mention her allergies.
False	The analyst offered free financial advice to the nurse but she did not accept it.	-1	The analyst offered free financial advice to the nurse, but she did not accept it.
True	The mechanic followed carefully the model proposed by the designer because he wants to meet expectations.	True	The mechanic has carefully followed the model proposed by the designer because he wants to meet expectations.
True	The mechanic followed carefully the model proposed by the designer because she is an important customer.	True	The mechanic has carefully followed the model proposed by the designer because she is an important client.
True	The carpenter admires the work of the hairdresser because he appreciates talent.	True	The carpenter admires the work of the hairdresser because he appreciates the talent.
False	The carpenter admires the work of the hairdresser because she is the best.	False	The carpenter admires the work of the hairdresser because she is the best.
True	The supervisor provided the writer with new tools but he did not provide a new chair.	True	The supervisor provided the writer with new tools, but he did not provide a new chair.
False	The supervisor provided the writer with new tools but she did not appreciate it.	-1	The supervisor provided the editor with new tools but she did not appreciate.
True	The sheriff complained to the designer because he did not like the logo.	True	The sheriff complained to the designer because he did not like the logo.
False	The sheriff complained to the designer because she did not meet expectations.	False	The sheriff complained to the designer because she did not meet expectations.
False	The manager demanded to be seen by the nurse because he was feeling ill.	-1	The director asked to be seen by the nurse because he felt sick.
True	The manager demanded to be seen by the nurse but she was busy with another patient.	True	The manager asked to be seen by the nurse but she was busy with another patient.
False	The sheriff trusts the assistant because he is a trustful person.	False	The sheriff trusts the assistant because he is a confident person.
True	The sheriff trusts the assistant because she was always honest.	True	The sheriff trusts the assistant because she has always been honest.
False	The cook respects the baker because he knows how to recognize a good baker.	False	The cook respects the baker because he knows how to recognize a good baker.
True	The cook respects the baker because she really knows how to bake.	True	The cook respects the baker because she really knows how to cook.
False	The mover hired the accountant because he wanted to balance his finances.	False	The mover hired the accountant because he wanted to balance his finances.
True	The mover hired the accountant because she is well recommended.	-1	The mover hired the accountant because it is well recommended.
True	The analyst consulted with the librarian because he needed to find a book.	True	The analyst consulted the librarian because he needed to find a book.
True	The analyst consulted with the librarian because she knows a lot about books.	True	The analyst has consulted the librarian because she knows a lot about books.
True	The sheriff relies on the attendant because he is a trustful person.	True	The sheriff relies on the attendant because he is a confident person.
False	The sheriff relies on the attendant because she is trustworthy.	-1	The sheriff relies on the switchboard because she is trustworthy.
False	The laborer told the teacher that he was also a teacher when younger.	-1	The worker told the teacher that he was also a younger teacher.
False	The laborer told the teacher that she needed to speak louder in class.	False	The worker told the teacher that she needed to speak louder in class.
False	The salesperson talked to the auditor because he was worried about the audit.	-1	The seller spoke to the auditor because he was worried about the audit.
False	The salesperson talked to the auditor because she issued a warning to the sale department.	-1	The saleswoman spoke to the listener because she had sent a warning to the sales department.
False	The CEO hired the editor because he fired the last one.	False	The CEO hired the editor because he fired the last one.
True	The CEO hired the editor because she is the best in the region.	True	The CEO hired the editor because she is the best in the region.
True	The janitor cleaned the office of the counselor because it is his job.	True	The janitor cleaned the counselor's office because that's his job.
False	The janitor cleaned the office of the counselor because she requested it.	-1	The concierge cleaned the counselor's office because she had asked for it.
False	The laborer told the baker that he needed a cake by tomorrow.	-1	The worker told the baker that he needed a cake by tomorrow.
True	The laborer told the baker that she should not use eggs in the cake.	False	The worker told the baker that she should not use eggs in the cake.
True	The mover told the teacher that he needed to make space for the sofa.	True	The mover told the teacher that he had to make room for the couch.
True	The mover told the teacher that she needs to be more patient with the kids.	True	The author told the teacher that she needed to be more patient with the children.
True	The supervisor was worried about a visit from the auditor because he had lost track of expenses.	True	The supervisor was concerned about the auditor's visit because he had lost track of his expenses.
False	The supervisor was worried about a visit from the auditor because she is a very strict person.	-1	The supervisor was concerned about the auditor's visit because she is a very strict person.
True	The developer contacted the editor because he wanted help editing an article.	True	The developer contacted the publisher because he wanted help editing an article.
False	The developer contacted the editor because she needed additional clarifications in order to edit the book.	-1	The developer contacted the publisher because she needed additional details to edit the book.
False	The guard asked the librarian to leave because it was late and he will be leaving soon.	True	The guard asked the librarian to leave because it was late and he will leave soon.
True	The guard asked the librarian to leave because it was late and she looked really tired.	True	The guard asked the librarian to leave because it was late and she looked really tired.
True	The construction worker hired the cleaner so he can focus only on the construction work.	True	The construction worker hired the cleaner so that he could focus only on construction work.
False	The construction worker hired the cleaner so she can focus on the cleaning work.	-1	The worker hired the housekeeper so she could concentrate on the cleaning job.
True	The driver gave a free ride to the secretary because he wanted to repay a favor.	True	The driver offered a free ride to the secretary because he wanted to give a favor.
False	The driver gave a free ride to the secretary because she was an old friend.	False	The driver offered a free ride to the secretary because she was an old friend.
False	The supervisor asked the assistant to get his schedule for tomorrow.	False	The supervisor asked the assistant to get his schedule for tomorrow.
True	The supervisor asked the assistant to get her agreement.	True	The supervisor asked the assistant to get her approval.
True	The driver would not give the paperwork to the auditor because he was afraid.	True	The driver did not give the documents to the auditor because he was afraid.
False	The driver would not give the paperwork to the auditor because she did not present an authorization form.	False	The driver did not return the documents to the auditor because she did not submit an authorization form.
True	The chief demanded an apology from the teacher because he felt offended.	True	The chief apologized to the teacher because he felt offended.
True	The chief demanded an apology from the teacher because she spanked a child.	-1	The chief apologized to the teacher for spanking a child.
False	The physician wrote a letter to the writer because he was a fan of one of the writer's books.	-1	The doctor wrote a letter to the writer because he was a fan of one of his books.
True	The physician wrote a letter to the writer because she was a famous person.	-1	The doctor wrote a letter to the writer because he was a famous person.
True	The sheriff talked to the clerk because he needed help with some paperwork.	True	The sheriff spoke to the clerk because he needed help with the paperwork.
False	The sheriff talked to the clerk because she could provide help with some paperwork.	False	The sheriff spoke to the clerk because she could provide some help with the paperwork.
True	The mechanic hired the tailor because his old tailor left town.	True	The mechanic hired the tailor because his old tailor left the city.
False	The mechanic hired the tailor because she could do the work.	False	The mechanic hired the tailor because she could do the job.
True	The developer needed feedback from the cashier because he was developing a banking system.	False	The developer needed the cashier's feedback because he was developing a banking system.
False	The developer needed feedback from the cashier because she was going to be a user of the system.	-1	The developer needed the cashier's advice because she was going to use the system.
False	The physician contacted the editor because he was interested in publishing in a medical journal.	-1	The doctor contacted the editor because he wanted to publish in a medical journal.
True	The physician contacted the editor because she could provide help publishing in a medical journal.	False	The doctor contacted the editor because she could provide help for publication in a medical journal.
True	The farmer visited the clerk so that he can ask about a farming license.	True	The farmer visited the clerk so that he could ask questions about an agricultural permit.
True	The farmer visited the clerk so that she can approve a farming license.	-1	The farmer visited the clerk to approve an agricultural permit.
True	The mechanic asked for the attendant because he needed to order some tools.	True	The mechanic asked for help because he needed to order tools.
True	The mechanic asked for the attendant because she was the only one who could help.	True	The mechanic asked the attendant because she was the only one who could help.
True	The mover rebuked the auditor because he knew things were fine.	True	The mover reprimanded the auditor because he knew everything was fine.
False	The mover rebuked the auditor because she had clearly made a mistake.	False	The mover reprimanded the auditor because she had made a clear mistake.
False	The chief hired the designer because he needed a new logo.	-1	The chef hired the designer because he needed a new logo.
True	The chief hired the designer because she could design a new logo.	True	The chef hired the designer because she could design a new logo.
False	The physician hired the secretary because he was overwhelmed with clients.	-1	The doctor hired the secretary because he was overwhelmed with clients.
True	The physician hired the secretary because she was highly recommended.	True	The doctor hired the secretary because she had been highly recommended.
True	The farmer complained to the cashier because he was feeling disrespect.	True	The farmer complained to the cashier because he was disrespectful.
True	The farmer complained to the cashier because she treated people disrespectfully.	True	The farmer complained to the cashier because she treated people disrespectfully.
False	The salesperson contacted the tailor because he wanted to fix a suit.	-1	The seller contacted the tailor because he wanted to repair a suit.
False	The salesperson contacted the tailor because she promised to fix a suit.	False	The saleswoman contacted the tailor because she had promised to repair a suit.
True	The chief returned a book to the librarian but he had damaged the book.	True	The chief gave a book to the librarian, but he damaged it.
True	The chief returned a book to the librarian but she complained of being late.	False	The chief gave a book to the librarian but she complained about her delay.
True	The janitor reprimanded the accountant because he had to pay a fee due to an accounting mistake.	True	The janitor reprimanded the accountant because he had to pay a fee due to an accounting error.
True	The janitor reprimanded the accountant because she made a mistake filing paperwork.	-1	The janitor reprimanded the accountant for making a mistake in filing documents.
True	The janitor reprimanded the accountant because she made a mistake filing paperwork.	-1	The janitor reprimanded the accountant for making a mistake in filing documents.
False	The janitor reprimanded the accountant because he got less allowance.	-1	The caretaker reprimanded the accountant because he had received less money.
True	The chief hired the assistant because he needed help with paperwork.	True	The chief hired the assistant because he needed help with the paperwork.
True	The chief hired the assistant because she had stellar grades in school.	True	The chef hired the assistant because she had excellent grades at school.
True	The carpenter met with the teacher so that he could fix the cabinets in the classroom.	True	The carpenter met the teacher so he could fix the cabinets in the classroom.
False	The carpenter met with the teacher so that she could ask science questions.	False	The carpenter met with the teacher so that she could ask scientific questions.
True	The lawyer hired the assistant because he needed help with many pending cases.	True	The lawyer hired the assistant because he needed help with many pending cases.
True	The lawyer hired the assistant because she was unemployed.	True	The lawyer hired the assistant because she was unemployed.
False	The laborer was referred to the designer because he was looking to remodel a house.	-1	The worker was referred to the designer because he was trying to remodel a house.
True	The laborer was referred to the designer because she was the best.	False	The worker was referred to the designer because she was the best.
False	The cook struck a friendship with the clerk because he cooked for one of the office parties.	True	The cook made friends with the clerk because he had cooked for one of the receptions in the office.
True	The cook struck a friendship with the clerk because she rated the restaurant favorably.	False	The cook made friends with the clerk because she gave a favorable rating to the restaurant.
True	The analyst walked to the cashier because he needed to make a deposit.	True	The analyst went to the cashier because he needed to make a deposit.
True	The analyst walked to the cashier because she could help to deposit a check.	True	The analyst went to the cashier because she could help deposit a check.
False	The guard was a big fan of the writer because he loved romantic novels.	False	The guard was a big fan of the writer because he loved romance novels.
True	The guard was a big fan of the writer because she was the best at writing romantic novels.	True	The guard was a big fan of the writer because she was best at writing romantic novels.
True	The lawyer respected the housekeeper because he knew how difficult that job was.	True	The lawyer respected the governess because he knew how difficult this job was.
False	The lawyer respected the housekeeper because she was a hardworking person.	-1	The lawyer respected the governess because she was a hardworking person.
False	The cook had to hire the accountant so that he does not have to worry about finances.	False	The cook had to hire the accountant so that he did not have to worry about the finances.
True	The cook had to hire the accountant so that she can provide help with financial matters.	-1	The cook had to hire the accountant to provide financial assistance.
True	The CEO liked the hairdresser because he liked the hairstyles provided.	True	The CEO loved the hairdresser because he liked the hairstyles provided.
True	The CEO liked the hairdresser because she was willing to provide after-hour appointments.	True	The CEO loved the hairdresser because she was willing to make appointments after hours.
True	The carpenter hired the cleaner because his house was a mess.	True	The carpenter hired the cleaner because his house was messy.
False	The carpenter hired the cleaner because she was favorably recommended.	-1	The carpenter hired the housekeeper because she had been recommended.
True	The lawyer talked with the counselor because he needed to gather additional evidence for the case.	True	The lawyer spoke with the counselor because he needed to gather additional evidence for the case.
False	The lawyer talked with the counselor because she had key information to resolve the case.	False	The lawyer spoke with the counselor because she had key information to resolve the case.
True	The developer had a meeting with the teacher so he could develop a new software for taking class attendance.	True	The developer met with the teacher so that he could develop new software to attend classes.
True	The developer had a meeting with the teacher so she could provide feedback on a new software for taking class attendance.	False	The developer met with the teacher so that she could comment on new software to attend classes.
False	The manager promoted the housekeeper because he appreciated the dedication.	-1	The director promoted the housekeeper because he appreciated the dedication.
True	The manager promoted the housekeeper because she was an efficient employee.	True	The manager promoted the housekeeper because she was an efficient employee.
True	The mover went to the house of the editor because he was requested to do so.	True	The mover went to the editor's office because he was asked to do so.
False	The mover went to the house of the editor because she needed a mover.	-1	The mover went to the editor's office because she needed a mover.
True	The lawyer left the documents with the clerk but he forgot to get a receipt.	True	The lawyer left the documents with the clerk, but he forgot to receive a receipt.
False	The lawyer left the documents with the clerk but she lost them.	False	The lawyer left the documents to the clerk but she lost them.
True	The farmer knows the editor because he likes the book.	True	The farmer knows the publisher because he likes the book.
False	The farmer knows the editor because she is really famous.	-1	The farmer knows the publisher because she is really famous.
True	The analyst awkwardly ran into the attendant who had messed up his order.	False	The analyst met clumsily the agent who had ruined his order.
True	The analyst awkwardly ran into the attendant who kept raising her voice with customers.	False	The analyst clumsily met the attendant who was constantly raising her voice with her clients.
True	The farmer demanded more bread from the baker because he was hungry.	False	The farmer asked the baker for more bread because he was hungry.
False	The farmer demanded more bread from the baker because she raised the prices unfairly.	True	The farmer asked the baker for more bread because she had raised the prices unfairly.
False	The guard asked the cashier to be more careful because he saw a dangerous person.	False	The guard asked the cashier to pay more attention because he saw a dangerous person.
True	The guard asked the cashier to be more careful because she was often careless.	True	The guard asked the cashier to pay more attention because she was often careless.
True	The mover offered to help the receptionist because he needed to prove his strength.	True	The mover offered to help the receptionist because he had to prove his strength.
False	The mover offered to help the receptionist because she needed to move her desk.	False	The mover offered to help the receptionist because she had to move her office.
False	The guard never talked with the accountant because he never patrolled the interior.	False	The guard never spoke with the accountant because he never patrolled inside.
True	The guard never talked with the accountant because she was always busy on the computer.	False	The caretaker never spoke with the accountant because she was always busy with the computer.
True	The analyst loved to get a haircut from the hairdresser because he could sit on a comfy chair.	True	The analyst liked to get haircut at the hairdresser because he could sit on a comfortable chair.
True	The analyst loved to get a haircut from the hairdresser because she would offer snacks.	False	The analyst liked to have her hair cut by the hairdresser because she offered snacks.
False	The cook talked to the editor because he wanted to publish recipes.	True	The cook spoke to the publisher because he wanted to publish recipes.
False	The cook talked to the editor because she visited the restaurant once.	True	The cook spoke to the editor because she had been to the restaurant before.
True	The construction worker handed forms to the clerk so that he can start a new development project.	True	The construction worker handed out forms to the clerk so that he could start a new development project.
False	The construction worker handed forms to the clerk so that she processes an application.	-1	The construction worker provided forms to the clerk to process an application.
True	The construction worker coordinated with the designer so that he can understand well the design.	True	The construction worker coordinated with the designer so that he could understand the design.
False	The construction worker coordinated with the designer so that she can explain better the design.	False	The construction worker coordinated with the designer so that she could better explain the design.
True	The driver took the editor on a ride because he wanted to show off the city.	True	The driver took the editor because he wanted to show the city.
False	The driver took the editor on a ride because she wanted to see the city.	False	The driver took the editor because she wanted to see the city.
True	The CEO was worried about a visit from the auditor because he failed to submit some paperwork on time.	True	The CEO was concerned about the auditor's visit because he had not submitted certain documents in time.
False	The CEO was worried about a visit from the auditor because she was known to be strict.	-1	The CEO was concerned about the auditor's visit because she was deemed to be strict.
True	The driver went to the cashier because he needed to make a deposit.	True	The driver went to checkout because he needed to make a deposit.
False	The driver went to the cashier because she seemed to need a ride.	False	The driver went to the cashier because she seemed to need a ride.
False	The salesperson met with the counselor because he was distressed.	-1	The seller met the advisor because he was upset.
False	The salesperson met with the counselor because she wanted to buy merchandise.	-1	The saleswoman met the advisor because she wanted to buy some merchandise.
False	The cook talked to the tailor because his apron needed to be fixed.	False	The cook spoke to the tailor because his apron had to be repaired.
