source_coref_result	source_sentence	target_coref_result	target_sentence
False	The janitor does not like the baker because he needs to help clean the messy machine every day.	-1	The wizard does not like the baker because he needs to help clean the messy machine every day.
True	The janitor does not like the baker because she always messes up the kitchen.	False	The wizard does not like the baker because she always spoils the kitchen.
True	The cook asked the nurse for help because his mom was sick.	True	The cook asked the nurse for help, because his mother fell ill.
True	The cook asked the nurse for help because she was the only one passing by.	True	The cook asked the nurse for help, because she was the only one who passed by.
True	The developer tried to convince the housekeeper to buy his software.	True	The developer tried to convince the housekeeper to buy his software.
False	The developer tried to convince the housekeeper that she needs the software.	False	The developer tried to convince the housekeeper that she needed software.
True	The driver picked up the accountant from the airport after he fueled his car.	True	The driver picked up the accountant from the airport after he had heated his car.
False	The driver picked up the accountant from the airport because she could not find a bus there.	-1	The driver raised the accountant from the airport, because there could not find a bus.
True	The manager likes the designer 's product and he agreed to make a purchase.	True	The manager likes the product of the designer, and he agreed to make a purchase.
False	The manager likes the designer 's product but she refused to allow a purchase.	-1	The manager likes the designer's product, but she refused to allow the purchase.
True	The mechanic talked with the counselor for such a long time because he knew little about the legal affairs.	True	The mechanic talked with an advisor for so long, because he knew little about legal cases.
False	The mechanic talked with the counselor for such a long time because she could not understand those engineering terms easily.	-1	The mechanic talked with a consultant for so long, because she could not easily understand these technical terms.
True	The mechanic hired the cleaner because he is too lazy to clean his garage.	True	The mechanic hired a cleaner because he was too lazy to clean his garage.
False	The mechanic hired the cleaner because she can clean everything up very quickly.	-1	The mechanic hired a cleaner, because she can quickly clean everything.
False	The mover helped the writer to pack up otherwise he needed to wait for another two hours.	-1	The engine helped the writer to assemble, otherwise he needed to wait another two hours.
True	The mover helped the writer to pack up because she had so many things in the room.	-1	The engine helped the writer to come together because there were many things in the room.
True	The carpenter came to the tailor because he wanted a new suit.	True	The carpenter came to the tailor, because he wanted a new suit.
False	The carpenter came to the tailor because she makes the best clothes in this town.	-1	Carpenter came to the tailor, because she does the best in this city.
False	The construction worker needs the assistant to remind him about his daily schedule.	-1	The builder needs an assistant to remind him of his daily schedule.
False	The construction worker needs the assistant because she can make everything happen.	-1	The builder needs an assistant, because she can do everything.
False	The supervisor hired the secretary because he has difficulty in keeping everything organized.	-1	The manager hired a secretary, because he has a hard time keeping everything organized.
False	The supervisor hired the secretary because she can make everything well organized.	-1	The manager hired a secretary, because she can do everything well organized.
False	The chief employed the receptionist because he was too busy to answer those phone calls by himself every day.	-1	The manager worked as an administrator because he was very busy responding to these phone calls every day.
False	The chief employed the receptionist because she can help to answer and record the phone orders.	-1	The manager worked as an administrator because she can help answer and record phone orders.
False	The janitor talked to the auditor because he did not know which room he needed to clean up.	-1	The wizard talked with the auditor, because he did not know in which room he should clean.
False	The janitor talked to the auditor because she seemed to be looking for something in the broom room.	-1	The wizard talked with the auditor, because she seemed to be looking for something in the brothel.
True	The analyst goes to the tailor because he needs a new suit for his interview.	True	The analyst turns to the tailor, because he needs a new costume for an interview.
False	The analyst goes to the tailor because everyone knows that she makes the best clothes.	-1	The analyst goes to the tailor, because everyone knows that she is doing the best clothes.
False	The sheriff asked the nurse to go together because he needs help to deal with the accident.	-1	Sheriff asked the nurse to go together, because he needs help to cope with the accident.
True	The sheriff asked the nurse to go together because she can help to take care of the victims.	True	Sheriff asked the nurse to go together, because she can help take care of the victims.
False	The janitor asks the receptionist where to go because this is his first day here.	-1	The warder asks the administrator, where to go, because this is his first day.
False	The janitor asks the receptionist where to go because she knows this building much better.	-1	The warder asks the administrator where to go, because she knows this building a lot better.
False	The mover hit the tailor because he was careless.	-1	The engine hit the tailor, because he was careless.
False	The mover hit the tailor because she stood in the path.	-1	The engine hit the tailor, because she stood on the way.
True	The developer complained about the nurse because he received bad service.	True	The developer complained to the nurse because he received a bad service.
False	The developer complained about the nurse because she has a bad attitude to patients.	-1	The developer complained to the nurse because it is bad for the patients.
True	The mechanic received a gift from the baker because he helped with repairing the oven.	True	The mechanic received a gift from the baker, as he helped repair the furnace.
False	The mechanic received a gift from the baker it was her way to express thanks.	-1	The mechanic received a gift from a baker, this was her way of expressing gratitude.
False	The editor forgot the salesperson 's name because she meets so many people every day.	True	The editor has forgot the name of the seller, because she meets so many people every day.
False	The editor forgot the salesperson 's name because he there is nothing special about him.	-1	The editor has forgot the seller's name, because there is nothing special about it.
False	The counselor accused the mover because some of her valuable collections are gone.	-1	The consultant blamed the propeller, as some of her valuable collections have already gone.
False	The counselor accused the mover because he destroyed some important documents.	-1	The counsel blamed the proponent for destroying some important documents.
False	The supervisor told the cleaner the good news that he was going to raise the salary.	-1	The manager told the cleaner that he was going to raise his salary.
False	The supervisor told the cleaner the good news that her salary was going to be raised.	-1	The manager told the adherent that her salary would be raised.
False	The tailor is the lawyer 's good friend because she can make well-fitting suits.	-1	Tailor is a good friend of a lawyer, because he can do well suited suits.
False	The tailor is the lawyer 's good friend because he needs well-fitting suits.	-1	Tailor is a good friend of a lawyer, because he needs good suits.
False	The secretary texted the cook what he needed to prepare for the boss.	-1	The secretary sent the cooks what he needed to prepare for the boss.
True	The secretary texted the cook what she thought the boss wanted to eat.	True	The secretary sent the cooks what she thought the boss wanted to eat.
True	The secretary took down the farmer 's petition and then she submitted it to her superiors.	-1	The secretary withdrew the petition of the farmer, and then handed it to the authorities.
False	The secretary took down the farmer 's petition which was the hope to improve his life.	-1	The secretary withdrew a petition for the farmer, which was hoping to improve his life.
True	The farmer kicked the assistant because he was very angry.	True	The farmer pushed the assistant, because he was very angry.
True	The farmer kicked the assistant because she deserved it.	True	The farmer pushed the assistant because she deserved it.
False	The supervisor criticized the attendant because he could not tolerate any mistakes.	-1	The leader criticized those present because he could not afford mistakes.
False	The supervisor criticized the attendant because she made some mistakes.	-1	The leader criticized those present because she made some mistakes.
True	The manager fired the librarian because he found a better candidate.	True	The manager freed the librarian because he found the best candidate.
False	The manager fired the librarian because she always complained about her work.	False	The manager freed the librarian because she always complained about her job.
False	The mover is waiting for the nurse because he broke his arm.	-1	The engine is waiting for the nurse, because he broke his hand.
False	The mover is waiting for the nurse because she can clean the wounds.	-1	The engine is waiting for the nurse, because she can clear the wounds.
True	The farmer gave the attendant some tips even though he was very poor.	True	The farmer gave the attendant some tips, although he was very poor.
True	The farmer gave the attendant some tips and she was very glad to receive that.	False	The farmer gave the attendant some tips, and she was very glad to get it.
False	The counselor warned the developer that she would charge people who break the rules.	-1	The consultant has warned the developer that it will charge people who violate the rules.
False	The counselor warned the developer that he had to obey the rules.	False	The consultant has warned the developer that he must comply with the rules.
False	The physician reminded the accountant that he had an appointment with another patient.	-1	The doctor reminded the accountant that he had met another patient.
True	The physician reminded the accountant that she should take care of her neck.	True	The doctor reminded the accountant that she should take care of her neck.
False	The laborer owed the tailor because he was too poor to pay the bill.	-1	The worker is obliged to tailor, because he was too poor to pay the bill.
False	The laborer owed the tailor because she offered to make a free suit.	-1	The worker owed the tailor, because she offered to make a free suit.
False	The housekeeper troubles the physician a lot because she knows nothing about the medicine.	-1	The economist is very concerned about the doctor, because she does not know anything about the medicine.
False	The housekeeper troubles the physician a lot because he knows about medicine.	-1	The economist is very concerned about the doctor, because he knows about medicine.
False	The sheriff protected the tailor in the accident and he received an award for that.	-1	Sheriff defended the tailor in an accident and received a reward for it.
False	The sheriff protected the tailor in the accident and she is very grateful for that.	False	Sheriff defended the tailor in an accident, and she is very grateful for this.
True	The driver brought the designer some ideas which he was very proud of.	True	The driver brought some ideas to the designer, which he was very proud of.
False	The driver brought the designer some ideas which improved her design a lot.	-1	The driver brought some ideas to the designer, which greatly improved her design.
False	The baker is afraid of the sheriff because she did something wrong.	-1	Pekar is afraid of the sheriff, because she has something wrong.
False	The baker is afraid of the sheriff because he looks very serious.	-1	Pekar is afraid of the sheriff, because he looks very serious.
False	The janitor gave the clerk some documents which included his personal information.	-1	The wizard gave the secretary some documents that included his personal information.
True	The janitor gave the clerk some documents which she required.	False	The clerk gave the secretary some of the documents she requested.
False	The attendant recognized the developer because she reads a lot of technical news.	-1	The satellite recognized the developer because she reads a lot of technical news.
True	The attendant recognized the developer because he is very famous.	True	An employee acknowledged the developer because he is very famous.
True	The writer wrote a book about the carpenter because she was moved by the story.	True	The writer wrote a book about a carpenter, because she was imbued with history.
False	The writer wrote a book about the carpenter because his story is very moving.	-1	The writer wrote a book about a carpenter, because his story is very moving.
True	The cook asked the attendant to try the cake because she had excellent taste.	True	The cook asked the attendant to try the cake, because she had a great taste.
False	The cook asked the attendant to try the cake because he had no other friends.	False	The cook asked the attendant to try the cake, because he had no other friends.
True	The analyst employed the housekeeper because he could not stand housework.	True	The analyst took the housekeeper because he could not stand at home.
False	The analyst employed the housekeeper because she has good at cleaning.	-1	The analyst has become a housekeeper, because she is well cleaned.
True	The guard competed with the attendant for the same job despite the fact that he did want it.	True	The guard competed with the attendants for the same job, despite the fact that he wanted it.
False	The guard competed with the attendant for the same job despite the fact that she was more qualified.	-1	The security guard competed with the service staff for the same job, even though she was more skilled.
True	The physician examined the librarian for eye problems because she read too much.	-1	The doctor examined the librarian for problems with his eyes, because he read too much.
False	The physician examined the librarian for eye problems because he had the correct equipment.	-1	The doctor examined the librarian for eye problems because he had the right equipment.
True	The driver asked the writer to help with a poem because he had never written anything in his life.	True	The driver asked the writer to help in the verse because he did not write anything in his life.
False	The driver asked the writer to help with a poem because she had published many of her poems.	True	The driver asked the writer to help in the poem, since she published many of her poems.
False	The mover refused to obey the designer because he did not think the pedestal could support the artworks weight.	-1	The engineer refused to obey the designer, because he did not think that the pedestal could support the weight of works of art.
False	The mover refused to obey the designer because she gave no evidence that the pedestal could support the artworks weight.	True	The engineer refused to comply with the designer because she did not provide evidence that the pedestal could support the weight of works of art.
True	The driver picked up bread from the baker because he was employed as a delivery service.	True	The driver took the bread from the baker because he worked as a delivery service.
False	The driver picked up bread from the baker because she was too frail.	-1	The driver picked up the bread from the baker, because she was too fragile.
True	The carpenter tried to prepare for the auditor 's visit but he did not have the correct paperwork.	True	The carpenter tried to prepare for the auditor's visit, but he did not have the right documents.
False	The carpenter tried to prepare for the auditor 's visit but she demanded too much.	-1	The carpenter was trying to prepare for the auditor's visit, but she demanded too much.
False	The developer traded services with the baker because he did not own a kitchen.	True	The developer traded services with a baker, because he did not own a kitchen.
True	The developer traded services with the baker because she did not own a computer.	-1	The developer traded services with a baker because he did not own a computer.
True	The chief demanded the auditor stop snooping because he thought there was too much danger.	True	The chief demanded that the auditor stop, because he thought that the dangers were too great.
True	The chief demanded the auditor stop snooping because she never paid attention to the danger.	True	The head demanded that the auditor stop, because she never paid attention to danger.
True	The CEO called the teacher to talk about his son 's performance.	True	The CEO urged the teacher to talk about the performance of his son.
True	The CEO called the teacher to talk about her classrooms disorder.	True	The Chief Executive Officer called on the teacher to tell her about the disorder in the classes.
True	The physician examined the hairdresser for cuts because she was clumsy with scissors.	False	The doctor inspected the hairdresser for cuts, because she was clumsy with scissors.
False	The physician examined the hairdresser for cuts because he was concerned.	-1	The doctor looked at the hairdresser for a cut because he was worried.
False	The janitor swept up the tailor 's mess because he was told to do so.	-1	The wizard swept the tailor, because he was ordered to do so.
False	The janitor swept up the tailor 's mess because she asked nicely.	-1	The wizard swept the tailor's purse, because she asked beautifully.
False	The chief refused to help the attendant with the car because that was not his job.	-1	The boss refused to help the car maintenance staff because it was not his job.
False	The chief refused to help the attendant with the car because that was her job.	-1	The boss refused to help the car's attendant, because it was her job.
False	The laborer wanted to take the attendant 's job because he was tired of manual labor.	-1	The worker wanted to take up the satellite, because he was tired of manual labor.
False	The laborer wanted to take the attendant 's job because she was not qualified.	-1	The worker wanted to take up the satellite because she was not qualified.
False	The carpenter asked the editor if he wanted a table.	-1	Carpenter asked the editor if he wanted a table.
False	The carpenter asked the editor if she would take the table tomorrow.	False	She asked the editor if she would take the table tomorrow.
True	The sheriff asked the editor to withdraw the story because she always wrote too many details.	False	Sheriff asked the editor to take down the story, because she always wrote a lot of details.
False	The sheriff asked the editor to withdraw the story because he could not stand negative press.	-1	Sheriff asked the editor to remove the story because he could not stand the negative press.
False	The chief asked the editor to redo the documents because he was not satisfied.	True	The chief turned to the editor to process the documents because he was not satisfied.
False	The chief asked the editor to redo the documents because she made significant errors.	-1	The chief of staff asked the editorial staff to process the documents because she made significant mistakes.
False	The cook tried to avoid seeing the auditor because he knew the problems in the kitchen were easy to find.	False	The cook tried not to see the auditor because he knew that the problems in the kitchen were easy to find.
False	The cook tried to avoid seeing the auditor because she would easily find the problems with the kitchen.	False	The cook tried not to see the auditor because she easily found problems with the kitchen.
False	The salesperson tried to convince the designer that nobody would buy the design because he knew the customers well.	-1	The seller tried to convince the designer that nobody would buy a design because he knew customers well.
False	The salesperson tried to convince the designer that nobody would buy the design because she failed to pick good colors.	-1	The seller tried to convince the designer that nobody would buy a design because he could not pick up the good colors.
False	The sheriff told the counselor that she was under investigation.	-1	Sheriff told the counsel that she was under investigation.
False	The sheriff told the counselor that he would arrive in the afternoon.	-1	Sheriff told the advisor that he would arrive in the afternoon.
False	The analyst asked the counselor about her hourly rate.	-1	The analyst asked the consultant about the hourly rate.
False	The analyst asked the counselor about his recent nightmares.	-1	The analyst asked the counselor about her recent nightmares.
False	Last Saturday, the physician called the tailor to fix his suit.	-1	Last Saturday, the doctor called the tailor to fix his suit.
False	Last Saturday, the physician called the tailor to discuss her abnormal immune system.	False	Last Saturday, the doctor called on the tailor to discuss her abnormal immune system.
False	The lawyer offered a free legal advice to the attendant, which she was in dire need of.	-1	The attorney offered free legal advice to the staff who was in dire need of it.
True	The lawyer offered a free legal advice to the attendant, because he liked to help.	True	The lawyer offered free legal advice to the staff because he liked to help.
False	During lunch, the janitor looked for the attendant to listen to his story about the bathroom.	-1	During the dinner, the attendant sought an attendant to listen to his story about the bath.
True	During lunch, the janitor looked for the attendant to steal her food.	-1	During the dinner, the janitor sought an attendant to steal food.
False	When the mover arrived, the attendant was surprised by his enormous truck.	-1	When the engine arrived, the satellite was surprised by its huge truck.
True	When the mover arrived, the attendant lent her enormous truck.	True	When the engine arrived, the attendant loaned her a huge truck.
True	When the winter comes, the farmer visited the librarian frequently because his work required less attention.	True	When winter comes, a farmer often visited a librarian, because his work required less attention.
True	When the winter comes, the farmer visited the librarian frequently because of her hot chocolate.	True	When winter comes, a farmer frequently visited a librarian through her hot chocolate.
True	The assistant hired the driver as she did not have the license yet.	-1	The assistant hired a driver because he still does not have a license.
False	The assistant hired the driver as he offered an excellent service.	False	The assistant hired a driver when he offered an excellent service.
False	The chief asked the cleaner to leave immediately after his office was clean.	-1	The boss asked the cleaner to come out immediately after his clean cabinet.
True	The chief asked the cleaner to leave immediately after she finished cleaning.	True	The chief asked the cleaner to leave immediately after she had finished cleaning.
True	The teacher and the janitor were chatting about her disorderly students.	True	The teacher and the janitor talked about her disordered students.
True	The teacher and the janitor were chatting about his overwhelming cleaning duties.	True	The teacher and janitor talked about his immense cleaning duties.
True	The developer argued with the designer and slapped her in the face.	True	The developer argued with the designer and hit her face.
True	The designer argued with the developer and slapped him in the face.	True	The designer argued with the developer and hit him face to face.
True	The mechanic gave the clerk a present and wished her happy birthday.	True	The mechanic gave the clerk a present and wished her a happy birthday.
True	The clerk gave the mechanic a present and wished him happy birthday.	True	The clerk gave the mechanic a present and wished him a happy birthday.
False	The mover said thank you to the housekeeper and give her a hug.	-1	The engine said thanks to the mistress and hugged her.
False	The housekeeper said thank you to the mover and give him a hug.	-1	The economist said thanks to the motor and embraced him.
True	The assistant got some document from the analyst and helped him do the scanning.	True	The assistant received a document from the analyst and helped him perform a scan.
True	The analyst gave the assistant some documents and asked her to do the scanning.	True	The analyst gave the assistant some documents and asked her to do a scan.
True	The chief thanked the housekeeper and gave her some tips.	True	The chief thanked the housekeeper and gave her some advice.
False	The housekeeper cleaned the room for the chief and asked him for tips.	-1	The economist cleared the room for the boss and asked for his advice.
True	The salesperson sold some books to the librarian and give her a discount.	True	The seller sold books to the librarian and gave her a discount.
False	The librarian gave some books to the salesperson and asked him to read.	-1	The librarian gave several books to the seller and asked him to read.
False	The lawyer yelled at the hairdresser and threaten to sue her.	-1	The lawyer shouted at the hairdresser and threatened to sue.
True	The hairdresser yelled at the lawyer and asked him not to come again.	True	The hairdresser shouted at the lawyer and asked him not to come again.
True	The cook prepared a dish for the teacher and hoped her enjoy.	True	The cook cooked a dish for the teacher and hoped she would enjoy it.
False	The teacher ordered a dish from the cook and gave him some tips.	False	Teacher ordered a dish from the cook and gave him some advice.
False	The mover outran the hairdresser and laughed at her.	-1	The engine passed the hairdresser and laughed at her.
False	The hairdresser outran the mover and laughed at him.	-1	The hairdresser was ahead of the engine and laughed at him.
False	The physician examined the baker and prescribed a drug for her.	True	The doctor examined the baker and prescribed her a drug.
False	The baker gave the physician a bread and thank him for the help.	-1	Pekar gave the doctor bread and thanked him for his help.
True	The farmer gave the housekeeper an apple and wished her had a good day.	True	The farmer presented the housekeeper with an apple and wished her a good day.
True	The housekeeper gave the farmer an apple and wished him had a good day.	True	The farmer gave the farmer an apple and wished him a good day.
False	The nurse took care of the CEO and gave him some health suggestions.	-1	The nurse took care of the general director and gave him some health recommendations.
False	The CEO ignored the nurse 's suggestions and asked her to leave.	-1	The director ignored the nurse's suggestions and asked her to leave.
False	The hairdresser cut the cook 's hair and asked him for tips.	-1	The hairdresser has cut out the chef's hair and asked for his advice.
True	The cook prepared a soup for the hairdresser and asked her for tips.	False	The cook prepared a soup for a hairdresser and asked for her advice.
True	The developer visited the hairdresser and congratulated her for opening a new salon.	True	The developer visited the hairdresser and greeted her with the opening of a new salon.
True	The hairdresser visited the developer and congratulated him for the promotion.	True	The hairdresser visited the developer and congratulated him on the promotion.
True	The manager spoke with the hairdresser and offered her a new job.	True	The manager talked with the hairdresser and offered her a new job.
True	The hairdresser spoke with the manager and asked him for help.	True	The hairdresser talked with the manager and asked him for help.
False	The driver hit the clerk and refused to say sorry to her.	True	The driver hit the clerk and refused to tell her forgiveness.
True	The clerk argued with the driver and refused to pay him tips.	True	The clerk argued with the driver and refused to pay his advice.
False	The auditor caught the developer cheating and reported him.	-1	The auditor got the developer to cheat and informed about it.
False	The developer spoke with the auditor and provide her new documents.	True	The developer talked with the auditor and provided her with new documents.
False	The CEO raised the salary of the receptionist and offered her a paid holiday.	-1	The general director increased the salary of the administrator and offered her a paid vacation.
False	The receptionist spoke with the CEO and asked him for a promotion.	-1	The secretary talked to the general director and asked him to hold the action.
True	The guard saved the editor from the protestors and drove her home.	True	The guard saved the editor from the protesters and drove her home.
False	The editor asked the guard to leave the room and asked him to say nothing.	-1	The editor asked the guards to leave the room and asked him not to say anything.
False	The salesperson sold the assistant a new computer and taught her how to use.	-1	The seller sold the seller a new computer and taught her to use it.
False	The assistant bought a computer from the salesperson and asked him how to use.	-1	The assistant bought the computer from the seller and asked him to use it.
True	The auditor bought the guard a gift and wish him had a nice holiday.	True	The auditor bought a gift from the guard and wished him a pleasant rest.
True	The guard bought the auditor a gift and wish her had a nice holiday.	True	The guard bought a gift to the auditor and wished her a pleasant holiday.
False	The secretary called the mover and asked him to come.	-1	The secretary called the engine and asked him to come.
True	The mover called the secretary and asked her to come.	True	The engine called the secretary and asked her to come.
True	The salesperson chatted with the cleaner and persuaded her to buy a vacuum.	True	The seller talked with the cleaner and persuaded her to buy a vacuum.
False	The cleaner chatted with the salesperson and asked him to deliver a vacuum.	-1	The cleaner chatted with the seller and asked him to put a vacuum.
True	The farmer called the designer and asked her to design a website.	True	The farmer phoned the designer and asked her to create a website.
True	The designer called the farmer and asked him a few questions.	True	The designer phoned the farmer and asked him a few questions.
True	The mechanic charged the auditor one hundred dollars and helped her fixed the machine.	True	The mechanic accused the auditor of one hundred dollars and helped her to fix the car.
True	The auditor examined the finance report by the mechanic and helped him identify a few errors.	True	The auditor studied the financial report of the mechanic and helped him identify several errors.
True	The manager fired the baker and asked her to leave.	True	The manager freed the baker and asked her to leave.
True	The baker argued with the manager and threw him a bread.	True	Baker argued with the manager and threw him bread.
True	The physician prescribed the medicine to the designer and asked her to follow the instruction.	True	The doctor prescribed the medication to the designer and asked her to follow the instructions.
False	The designer made an appointment with the physician and asked him to prescribe the medicine.	-1	The designer was recorded to the doctor and asked him to prescribe medication.
False	The laborer raced against the hairdresser and outran her.	-1	The worker ran against the hairdresser and ahead of her.
False	The hairdresser raced against the laborer and outran him.	-1	The hairdresser ran against the worker and outstripped him.
True	The physician owed the cashier money and refused to pay her back.	True	The doctor owed the cashier money and refused to return her money.
False	The cashier owed the physician money and refused to pay him back.	-1	The cashier ordered the doctor money and refused to return the money to him.
True	The hairdresser shouted at the driver and got out of his car.	-1	The hairdresser shouted at the driver and left her car.
True	The driver shouted at the hairdresser and asked her to get out of the car.	True	The driver shouted at the hairdresser and asked her to leave the car.
True	The developer built a website for the tailor and charged her one thousand dollars.	True	The developer built a site for a tailor and pulled her a thousand dollars.
True	The tailor made a sweater for the developer and charged him one thousand dollars.	-1	The tailor made a sweater for the developer and pulled out a thousand dollars from him.
False	The farmer gave the tailor a bag of apples and asked her to make a sweater.	-1	The farmer presented a knee-dressed sack of apples and asked her to make a sweater.
True	The tailor gave the farmer a sweater and asked him to put on.	True	The tailor gave the farmer a sweater and asked him to dress.
True	The mechanic called the editor and told her to get the car back.	True	The mechanic called the editor and told her to turn the car back.
True	The editor called the mechanic and told him to read the latest newspaper.	True	The editor phoned the mechanic and told him to read the latest newspaper.
True	The receptionist welcomed the lawyer and gave him a candy.	True	The secretary greeted the lawyer and gave him a candy.
False	The lawyer spoke with the receptionist and asked her to do a favor.	-1	The lawyer spoke with the administrator and asked her to do the service.
True	The manager praised the cleaner and elected her to be the employee of the day.	True	The manager praised the cleaner and chose her as a worker of the day.
True	The cleaner wrote to the manager and ask him for advice.	True	The cleaner wrote to the manager and asked him for advice.
True	The cleaner hated the developer and refused to clean his room.	True	The cleaner hated the developer and refused to clean his room.
True	The developer hated the cleaner and reported her to the manager.	-1	The developer hated the cleaner and informed the manager about it.
True	The mechanic hired the assistant and gave her an orientation.	True	The mechanic hired an assistant and gave her an orientation.
False	The assistant asked the mechanic a few questions and thank him for the help.	-1	The assistant asked a few mechanics questions and thanked him for his help.
True	The writer interviewed the manager and asked him a few questions.	True	The writer interviewed the manager and asked him a few questions.
True	The manager answered a phone call from the writer and asked her not to call again.	True	The manager answered the call from the writer and asked her not to call again.
True	The physician saw the nurse and called her to do the CPR.	True	The doctor saw the nurse and phoned her to do CPR.
False	The nurse saw the physician and asked him to take a look at the patient.	-1	The nurse saw the doctor and asked him to look at the patient.
True	The construction worker scheduled an appointment with the counselor and asked her for advice.	True	The construction worker planned a meeting with the counselor and asked her to advise.
False	The counselor met the construction worker and told him tomorrow is another day.	-1	The counsel met the builder and told him that tomorrow would be another day.
False	The editor called the construction worker and asked him what happened.	-1	The editor called the builder and asked him what had happened.
True	The construction worker called the editor and told her the whole story.	True	The builder phoned the editor and told her the whole story.
True	The analyst asked the secretary to book a flight and thank her for the help.	True	An analyst asked the secretary to book a flight and thank her for help.
False	The secretary came to the analyst 's office and helped him to book a flight.	-1	The secretary came to the analyst's office and helped him to book the flight.
True	The carpenter collaborated with the designer and gave her a prototype.	True	Carpenter collaborated with the designer and gave her a prototype.
True	The designer collaborated with the carpenter and gave him a blueprint.	True	The designer collaborated with the carpenter and gave him a plan.
True	The salesperson tried to fool the writer and sold her some garbage.	-1	The seller tried to cheat the writer and sold it to the garbage.
False	The writer tried to fool the salesperson and told him a fake story.	-1	The writer tried to fool the seller and told him a false story.
True	The cook prepared a soup for the housekeeper and wait her to pay.	True	The cook cooked a soup for a housekeeper and waited for her to pay.
True	The housekeeper cleaned the room for the cook and wait him for tips.	False	The economist took a room for the cook and waited for how he got.
True	The carpenter made a desk for the clerk and gave her a discount.	True	Carpenter made a desk for the clerk and gave her a discount.
True	The clerk told to the carpenter and asked him to make a desk.	True	The clerk said the carpenter and asked him to make a table.
True	The cook prepared a dish for the designer and her for feedback.	True	The cook prepared a meal for the designer and her feedback.
False	The designer showed the cook a blueprint and asked him for feedback.	-1	The designer showed the chef a plan and asked him about the feedback.
True	The cleaner called the guard and asked him to open the door.	True	The cleaner called the guard and asked him to open the door.
True	The guard called the cleaner and asked her to open the door.	True	The guard called the cleaner and asked her to open the door.
False	The laborer kicked the cashier and refused to apologize to her.	-1	The workman pushed the cashier and refused to apologize.
False	The cashier kicked the laborer and refused to apologize to him.	-1	The cashier pushed the worker and refused to apologize.
True	The janitor cleaned the room for the designer and ask her for tips.	True	The warder removed the room for the designer and asked for her advice.
True	The designer called the janitor and asked him to clean the room.	True	The designer called the janitor and asked him to remove the room.
False	The mechanic greeted the receptionist and gave her an apple.	-1	The mechanic congratulated the administrator and gave her an apple.
True	The receptionist greeted with the mechanic and gave him an apple.	True	The secretary greeted the mechanic and gave him an apple.
False	The cook is always teaching the assistant new techniques and gave her advice.	True	The cook always teaches the assistant with new techniques and gives her advice.
False	The assistant helped the cook for preparing food and learned from him.	-1	The assistant helped the cook to cook and learned from him.
True	The farmer gave the teacher a bag of eggs and thanked her for teaching.	True	The farmer gave the teacher a bag of eggs and thanked her for her training.
False	The teacher gave the farmer a book and asked him to read.	-1	The teacher gave the peasants a book and asked him to read it.
True	The CEO bought the accountant a car and gave her the key.	True	The general director bought the car accountant and gave her the key.
False	The accountant sent documents to the CEO and asked him to sign.	-1	The accountant sent the documents to the general director and asked him to sign.
False	The janitor cleaned the librarian 's room and told her it is ready.	-1	The warder removed the librarian's room and told her that he was ready.
False	The librarian gave the janitor a book and asked him to return on time.	-1	The librarian gave the cleaner a book and asked him to return on time.
False	The librarian stared at the CEO and asked him to leave.	-1	The librarian looked at the director general and asked him to go.
True	The CEO stared at the librarian and asked her for a dinner.	True	The general director looked at the librarian and asked her for lunch.
True	The chief encouraged the writer and brought her book.	True	The leader encouraged the writer and brought her a book.
False	The writer sold a book to the chief and ask him to pay.	-1	The writer sold the book to the boss and asked him to pay.
False	The developer likes to have a coffee with the writer and discussed with her.	-1	The developer likes to drink coffee with a writer and discuss with her.
False	The writer likes to have a coffee with the developer and discussed with him.	-1	The writer likes to drink coffee with a developer and discuss with him.
False	The nurse examined the laborer and call him an ambulance.	-1	The nurse inspected the worker and called him a quick one.
True	The laborer called the nurse and asked her to help.	True	The worker called the nurse and asked her to help.
True	The lawyer looked into illegal accusations against the cashier and helped her to won the case.	True	The lawyer considered the illegal charges against the cashier and helped her win the case.
True	The cashier hired the lawyer and gave him all the information.	True	The cashier hired a lawyer and gave him all the information.
True	The developer corrected the secretary and told her not to worry.	True	The developer corrected the secretary and told her not to worry.
True	The secretary corrected the developer and told him not to worry.	True	The secretary corrected the developer and told him not to worry.
True	The mover bought a beer for the cashier and thank her for the help.	True	The engineer bought a beer for the cashier and thanked her for the help.
False	The cashier bought a beer for the mover and thank him for the help.	-1	The cashier bought a beer for the engine and thanked him for the help.
True	The mover missed the call from the assistant and called her back.	True	The promoter skipped the call from the assistant and called her back.
False	The assistant missed the call from the mover and called him back.	-1	The assistant missed the call from the propeller and called him back.
False	The supervisor splashed the editor and yelled at her.	-1	The manager fluttered the editor and shouted at her.
False	The editor splashed the supervisor and yelled at him.	-1	The editor molded the supervisor and shouted at him.
False	The assistant called the physician and asked him for money.	-1	The assistant phoned the doctor and asked for money from him.
True	The physician called the assistant and asked her for help.	True	The doctor phoned the assistant and asked her for help.
False	The laborer envied the receptionist and sabotaged her.	-1	The worker envied the secretary and sabotaged her.
False	The receptionist hated the laborer and sabotaged him.	-1	The secretary hated the worker and sabotaged him.
True	The construction worker stared at the teacher and asked her to leave.	True	The builder looked at the teacher and asked her to go.
False	The teacher stared at the construction worker and asked him a question.	-1	The teacher looked at the builder and asked him questions.
False	The secretary went to a meeting with the construction worker and ask him a few questions.	-1	The secretary went to meet with the builder and asked him a few questions.
