source_coref_result	source_sentence	target_coref_result	target_sentence
False	The physician told the baker that he tried the best.	-1	The doctor told the baker that he had tried the best.
True	The physician told the baker that she had cancer.	False	The doctor told the baker that she had cancer.
True	The farmer offered apples to the housekeeper, because he had too many of them.	True	The farmer offered apples to the housekeeper because he had too much.
False	The farmer offered apples to the housekeeper, because she might like them.	-1	The farmer offered apples to the housekeeper because she might like them.
True	The CEO helped the nurse because he wanted to help.	True	The CEO helped the nurse because he wanted to help.
True	The CEO helped the nurse because she needed help.	True	The CEO helped the nurse because she needed help.
False	The hairdresser befriended the cook because he gave good tips after a haircut.	False	The hairdresser made friends with the cook because he gave good advice after a haircut.
True	The hairdresser befriended the cook because she liked the food.	True	The hairdresser made friends with the cook because she loved the food.
False	The developer visited the hairdresser because he needed to cut his hair.	-1	The entrepreneur visited the book because he had to cut his hair.
False	The developer visited the hairdresser because she opened a new salon.	-1	The entrepreneur visited the book, because she opened a new living room.
True	The manager told the hairdresser that he expected something better.	True	The manager told the hairdresser he was expecting something better.
False	The manager told the hairdresser that she did a good job.	True	The manager told the hairdresser that she had done a good job.
True	The driver hit the clerk because he was using a cellphone while driving.	True	The driver hit the clerk because he used a cell phone while driving.
False	The driver hit the clerk because she was using a cellphone while crossing a street.	-1	The driver hit the answering machine because she was using a mobile phone as she crossed the street.
True	The auditor caught the developer cheating because he is dishonest.	-1	The visitor caught the developer from a fraud that is dishonest.
False	The auditor caught the developer cheating because she discovered the key documents.	-1	The visitor caught the developer from cheating because she discovered the key documents.
True	The CEO raised the salary of the receptionist, because he is generous.	True	The CEO raised the salary of the receptionist because he was generous.
False	The CEO raised the salary of the receptionist, because she did a good job.	-1	The CEO raised the receptionist's salary because she did a good job.
False	The guard saved the editor from the criminals because he was on duty.	False	The guard saved the editor from the criminals because he was on duty.
True	The guard saved the editor from the criminals because she needed help.	True	The guard saved the editor from the criminals because she needed help.
False	The assistant purchased a new computer due to a recommendation by the salesperson, because he is persuasive.	-1	The assistant bought a new computer because of the salesman's recommendation, because it is convincing.
False	The assistant purchased a new computer due to a recommendation from the salesperson, because she wanted to increase productivity.	-1	The maid bought a new computer because of the sales people's recommendation, because she wanted to increase productivity.
False	The auditor bought the guard a gift because she is thankful.	-1	The visitor bought the gift guard because she is grateful.
False	The auditor bought the guard a gift because he is effective.	-1	The visitor bought the gift guard that is effective.
False	The secretary asked the mover when he is available.	-1	The secretary asked the motive when it was available.
True	The secretary asked the mover what she could do to help.	True	The secretary asked the blacklist what she could do to help.
False	The salesperson chatted with the cleaner because he wanted to sell the car.	-1	The salesman was talking to the cleaning woman because he wanted to sell the car.
False	The salesperson chatted with the cleaner because she wanted to buy a vacuum.	-1	The saleswoman was talking to the cleaning lady because she wanted to buy a vacuum.
False	The farmer asked the designer what he could do to help.	False	The farmer asked the designer what he could do to help.
True	The farmer asked the designer what she was working on.	True	The farmer asked the designer what she was working on.
True	The mechanic charged the auditor one hundred dollars although he had done no work.	True	The mechanic gave the visitor a hundred dollars, though he did not do any work.
False	The mechanic charged the auditor one hundred dollars although she only had eighty dollars.	-1	The mechanic paid the visitor a hundred dollars, though she had only eighty dollars.
True	The manager fired the baker because he was upset.	True	The manager shot the baker because he was upset.
True	The manager fired the baker because she was too rebellious.	True	The manager shot the baker because she was too rebellious.
False	The physician prescribed the drugs to the designer, because he thought the disease could be cured.	-1	The doctor prescribed the drugs to the designer because he thought the disease could be cured.
False	The physician prescribed the drugs to the designer, because she was sick.	-1	The doctor prescribed the drugs to the designer because she was sick.
False	The laborer raced against the hairdresser because he thought it would be easy.	-1	Hapoel ran on the book because he thought it would be easy.
True	The laborer raced against the hairdresser because she is slow.	-1	Hapoel runs to the hairdresser because it is slow.
False	The physician owed the cashier money because he did not pay the vodka.	-1	The doctor charged the cashier because he did not pay the vodka.
False	The physician owed the cashier money because she paid for the vodka.	True	The doctor owed the cashier because she paid for the vodka.
False	The hairdresser shouted at the driver because he crashed the car.	False	The hairdresser shouted to the driver that he had crashed into the car.
True	The hairdresser shouted at the driver because she felt offended.	True	The hairdresser yelled at the driver because she felt hurt.
True	The developer built a website for the tailor because he is an expert in building websites.	-1	The developer has built a website for the tailor that is expert in building websites.
False	The developer built a website for the tailor because she wants to sell cloths online.	False	The developer has built a website for the tailor that she wants to sell clothes online.
True	The farmer ran faster than the tailor because he was in shape.	True	The farmer ran faster than the tailor, because he was fit.
False	The farmer ran faster than the tailor because she was weaker.	-1	The farmer ran faster than the tailor, because she was weaker.
True	The mechanic fixed the problem for the editor and he charged a thousand dollars.	True	A mechanic fixed the problem for the editor and he charged a thousand dollars.
True	The mechanic fixed the problem for the editor and she is grateful.	-1	The mechanic has fixed the problem for the editor and is grateful.
False	The receptionist welcomed the lawyer because this is part of her job.	False	The receptionist welcomed the lawyer because it was part of her job.
True	The receptionist welcomed the lawyer because it is his first day to work.	True	The receptionist welcomed the lawyer because it was his first day to work.
True	The manager fired the cleaner because he was angry.	True	The manager fired the cleaner because he was angry.
True	The manager fired the cleaner because she is too lazy.	False	The manager fired the cleaner because she was too lazy.
False	The cleaner hates the developer because she spent a lot of time cleaning the room.	-1	The cleaning lady hates the entrepreneur because she spent a lot of time cleaning the room.
False	The cleaner hates the developer because he always leaves the room dirty.	-1	The cleaner hates the entrepreneur because he always leaves the room dirty.
True	The mechanic hired the assistant because he needed help.	True	The mechanic hired the assistant because he needed help.
False	The mechanic hired the assistant because she performed the best during the interview.	-1	The mechanic hired the maid because she did the best during the interview.
True	The writer interviewed the manager because she wanted to write a new book.	-1	The writer interviewed the director for wanting to write a new book.
True	The writer interviewed the manager because he is very successful.	True	The writer interviewed the manager because he was very successful.
False	The physician told the nurse that he had been busy.	-1	The doctor told the nurse that he was busy.
True	The physician told the nurse that she can go back home.	True	The doctor told the nurse she could go home.
True	The construction worker scheduled an appointment with the counselor because he was stressful.	True	A construction worker set up an appointment with the consultant because he was stressful.
False	The construction worker scheduled an appointment with the counselor because she offered great advice.	-1	The regular worker arranged a meeting with the counselor, because she offered many advice.
True	The editor called the construction worker because she wanted to know when the house would be ready.	True	The editor called the construction worker because she wanted to know when the house would be ready.
False	The editor called the construction worker because he knew the whole story.	False	The editor called the construction worker because he knew the whole story.
False	The analyst asked the secretary to book a flight because he will travel abroad.	True	The analyst asked the customer to book a flight because he would travel abroad.
True	The analyst asked the secretary to book a flight because she knows how to do it.	True	The analyst asked the secretary to order a flight because she knew how to do it.
True	The carpenter likes to work with the designer because he can save a lot of time.	True	The carpenter likes to work with the designer because he can save a lot of time.
False	The carpenter likes to work with the designer because she always makes great designs.	False	Carpenter likes to work with a designer because she always makes great designs.
False	The salesperson tried to fool the writer but he was caught.	-1	The salesman tried to deceive the writer, but he was caught.
False	The salesperson tried to fool the writer but she saw through the trick.	-1	The saleswoman tried to deceive the writer, but she saw the trick.
False	The cook prepared a soup for the housekeeper because he was testing a new dish.	False	The cook had prepared soup for the housekeeper, because he was testing a new dish.
False	The cook prepared a soup for the housekeeper because she helped to clean the room.	-1	The cook made soup for the housekeeper, who helped clean the room.
True	The carpenter made a desk for the clerk because he had time.	True	The carpenter had prepared a table for the clerk, because he had time.
False	The carpenter made a desk for the clerk because she needed a desk.	False	The carpenter had set up a desk clerk because she needed a table.
False	The cook asked the designer if his new dish can be improved.	False	The cook asked the designer if his new dish could be improved.
True	The cook asked the designer if she likes the new dish.	True	The cook asked the designer if she liked the new dish.
False	The cleaner called the guard because she forgot to bring her key.	-1	The cleaning lady called the guard because she had forgotten to bring her key.
True	The cleaner called the guard because he is the only one who can enter the room.	True	The cleaning woman called the guard because he was the only one who could enter the room.
True	The laborer kicked the cashier because he was drunk.	False	The laborer kicked Kupai because he was drunk.
False	The laborer kicked the cashier because she said something bad.	-1	The laborer kicked a boxer because she said something bad.
False	The janitor cleaned the room for the designer and he left the room.	-1	The doorman cleared the room for the designer and left the room.
True	The janitor cleaned the room for the designer and she is grateful.	-1	The doorman cleared the room for a designer and was grateful.
True	The mechanic greets with the receptionist because he was in a good mood.	True	The mechanic greets with the receptionist that he was in a good mood.
True	The mechanic greets the receptionist because she was standing in front of the door.	True	The mechanic congratulates the receptionist because she was standing in front of the door.
False	The cook is always teaching the assistant new techniques so she will one day be equal in skill.	-1	The cook is always teaching the new helping techniques so she will one day be skillfully equal.
True	The cook is always teaching the assistant new techniques because he likes to teach others.	True	The cook always teaches the assistant new techniques that he likes to teach others.
True	The farmer gave the teacher a bag of eggs because he was grateful.	True	The farmer gave the teacher a bag of eggs because he was grateful.
False	The farmer gave the teacher a bag of eggs because she helped many kids.	True	The farmer gave the teacher a bag of eggs because she helped many children.
False	The CEO bought the accountant a car because he is rich.	False	The CEO bought the car accountant because he is rich.
True	The CEO bought the accountant a car because she needed one.	False	The CEO bought the car accountant that she needed.
False	The janitor cleaned the librarian 's room and he asked for a tip.	-1	The doorman cleared the Librarian's room and he asked for advice.
False	The janitor cleaned the librarian 's room and she was grateful.	-1	The doorman cleared the librarian's room and she was grateful.
True	The librarian helped the CEO to find the book because it is her job.	False	The librarian helped the director find the book because it was her job.
False	The librarian helped the CEO to find the book because he asked to.	True	The librarian helped the CEO find the book that he had requested.
False	The chief encouraged the writer because he likes the book.	-1	The commander encouraged the writer because he loved the book.
True	The chief encouraged the writer because she wrote a good book.	True	The commander encouraged the writer because she had written a good book.
False	The developer was unable to communicate with the writer because he only understands the code.	-1	The entrepreneur was not able to communicate with the writer because he understands only the code.
True	The developer was unable to communicate with the writer because she used big words.	False	The entrepreneur was not able to communicate with the writer because she used big words.
False	The nurse was running from the laborer because he smelled awful.	-1	The nurse ran from the worker because the smell was terrible.
True	The nurse was running from the laborer because she was very busy.	True	The nurse ran away from the laborer because she was very busy.
True	The lawyer looked into illegal accusations against the cashier, because he needed to understand the case.	-1	The lawyer examined the illegal charges against the cashier, because the case had to be understood.
True	The lawyer looked into illegal accusations against the cashier, but she may have been falsely accused.	False	The lawyer examined illegal charges against the cashier, but she may have been falsely accused.
True	The developer corrected the secretary because he better understood the problem.	-1	The developer has corrected the secretary that is better understood the problem.
True	The developer corrected the secretary because she made a mistake.	False	The entrepreneur corrected the secretary because she was wrong.
False	The mover bought a beer for the cashier because he just got the paycheck.	-1	The seller bought a beer for the cashier because he just received his salary.
False	The mover bought a beer for the cashier because she is cool.	-1	The coach bought beer for a cashier because it was cold.
False	The mover missed the call from the assistant because he was busy.	-1	The motive missed the assistant's call because he was busy.
False	The mover missed the call from the assistant because she tried to schedule the moving.	-1	The obstruction missed the call from the maid because she tried to schedule the movement.
False	When the supervisor splashed the editor, he got in trouble.	-1	When the inspector splashed the editor, he got into trouble.
False	When the supervisor splashed the editor, she fought back.	False	When the supervisor splashed the editor, she struggled.
False	The assistant asked the physician if he needs any help.	-1	The assistant asked the doctor if he needed help.
False	The assistant asked the physician if she could borrow some money.	-1	The maid asked the doctor if she could borrow some money.
False	The laborer eats more than the receptionist as she is on a diet.	-1	The worker eats more than the face as she is on a diet.
False	The laborer eats more than the receptionist as he is hungry.	-1	The worker eats more than the receptionist as he is hungry.
False	The construction worker stared at the teacher because he was angry.	-1	The building worker looked at the teacher because he was angry.
False	The construction worker stared at the teacher because she entered the construction zone.	False	The building worker looked at the teacher because she had entered the construction area.
False	The secretary went to a meeting with the construction worker because he was under a contract to build a house.	False	The secretary went to a meeting with the construction worker, because he was under contract to build a house.
True	The secretary went to a meeting with the construction worker because she was asked to.	-1	The secretary went to meet with the construction worker that was asked.
True	The CEO could not understand the attendant, because he was deaf.	True	The CEO could not understand the worker because he was deaf.
False	The CEO could not understand the attendant, because she spoke too fast.	-1	The CEO did not understand the employee, because she spoke too quickly.
False	The carpenter made a wood lion for the accountant because he is generous.	-1	Carpenter made a wooden lion to the accountant because he is generous.
False	The carpenter made a wood lion for the accountant because it is her birthday.	False	The carpenter had prepared a wooden lion for the accountant because it was her birthday.
True	The sheriff protected the writer because he upholds the peace.	True	The sheriff defended the writer because he kept the peace.
True	The sheriff protected the writer because she is under attack.	True	The sheriff defended the writer because she was being attacked.
True	The mechanic looked down on the cashier because he is arrogant.	True	The mechanic looked down at the cashier because he was arrogant.
False	The mechanic looked down on the cashier because she had a bad breath.	False	The mechanic looked down at the cashier because she had bad breath.
True	The manager has more money than the attendant since he is more senior.	-1	The manager has more money than the steward, because he's more senior.
False	The manager has more money than the attendant since she is more junior.	-1	The manager has more money than the stewardess because she is younger.
True	The analyst argued with the designer, because he thought the budget is too high.	True	The analyst argued with the designer that he thought the budget was too high.
False	The analyst argued with the designer, because she refused to redesign the work.	-1	The analyst argued with the designer because she refused to redesign the work.
True	The driver yelled at the tailor after he found out the window is broken.	-1	The driver yelled at the tailor after discovering that the window was broken.
False	The driver yelled at the tailor after she broke a window.	False	The driver shouted at the tailor after she broke the window.
False	The clerk misled the supervisor so she got fired.	False	The clerk had misled the supervisor to get her fired.
False	The clerk misled the supervisor so he got confused.	True	The clerk misled the supervisor so he was confused.
False	The assistant laughed at the janitor because he told a funny joke.	False	The assistant laughed at the janitor because he said a funny joke.
True	The assistant laughed at the janitor because she heard the joke.	True	The assistant laughed at the janitor because she heard the joke.
False	The chief praised the accountant because he was satisfied.	-1	The commander praised the accountant because he was pleased.
True	The chief praised the accountant because she is professional and patient.	-1	The principal praised the accountant for being professional and patient.
False	The chief told the counselor that he took the day off.	-1	The commander told the counselor that he had taken a day off.
True	The chief told the counselor that she could have the day off.	True	The commander told the counselor she could have a day off.
False	The janitor handed the writer a book for her future reference.	-1	The doorman gave the book a copy for the future.
False	The janitor handed the writer a book because he wanted feedback.	-1	The caretaker gave the writer a book because he wanted to get feedback.
True	The mechanic fixed the housekeeper 's car and then he issued a receipt.	-1	The mechanic repaired the housekeeper's car and then took out a receipt.
False	The mechanic fixed the housekeeper 's car and then she wrote a thankful note.	-1	The mechanic repaired the housekeeper's car and then wrote a thank-you note.
True	The manager asked the accountant for the books because he felt the work was wrong.	True	The manager asked the accountant of the books because he felt the work was wrong.
True	The manager asked the accountant for the books because she had made many errors previously.	False	The manager asked the accountant of the books that she had made many mistakes in the past.
True	The supervisor yelled at the cashier because he liked to pick on his employees.	True	The supervisor shouted at the cashier that he liked to choose his employees.
False	The supervisor yelled at the cashier because she liked to pick her nose.	False	The supervisor shouted to the cashier that she liked to pick her nose.
False	The chief decided the clerk was bad at the job because he look carefully through the records.	-1	The commander decided that the clerk was bad at work, because he was looking closely at the records.
True	The chief decided the clerk was bad at the job she failed to produce the correct records.	True	The commander decided that the clerk was bad in the job she could not produce the correct records.
True	The construction worker prayed for the tailor because he was faithful.	True	The construction worker prayed to the tailor because he was loyal.
False	The construction worker prayed for the tailor because she was in the hospital.	False	The construction worker prayed to the tailor because she was in the hospital.
False	The construction worker asked the attendant to not lose his car.	-1	The building worker asked the worker not to lose his car.
False	The construction worker asked the attendant to not lose her focus.	-1	The construction worker asked the stewardess not to lose her focus.
False	The salesperson handed the clerk money because he found it on the floor.	-1	The salesman handed over the clerk because he found him on the floor.
False	The salesperson handed the clerk money because she was responsible for lost items.	True	The clerk handed over the clerk because she was in charge of lost items.
False	The physician examined the teacher and he was unable to find the source of the illness.	-1	The doctor examined the teacher and he could not find the source of the disease.
True	The physician examined the teacher and she was grateful.	True	The doctor examined the teacher and she was grateful.
True	The lawyer declared the baker was a liar because her prices were too high.	-1	The lawyer declared that the baker was a liar, because its prices were too high.
True	The lawyer declared the baker was a liar because he often jumped to conclusions.	True	The lawyer declared that the baker was a liar because he often jumped to conclusions.
False	The construction worker asked the hairdresser to cut his sideburns before anything else.	-1	The building worker asked the hairdresser to cut his wigs before anything else.
True	The construction worker asked the hairdresser to cut her nails before anything else.	True	The building worker asked the hairdresser to cut her nails before anything else.
False	The developer refused to take a book from the librarian because he liked the internet better than books.	-1	The entrepreneur refused to take a book from the librarian because he loved the Internet better than books.
False	The developer refused to take a book from the librarian because she always gave useless recommendations.	False	The entrepreneur refused to take a book from the librarian because she always gave useless recommendations.
False	The sheriff asked the secretary to close the window because he was cold.	-1	The sheriff asked the secretary to close the window because it was cold.
True	The sheriff asked the secretary to close the window because she was nearby.	True	The sheriff asked the secretary to close the window because she was nearby.
True	The guard complimented the designer for her excellent taste.	True	The guard complimented the designer on her excellent taste.
False	The guard complimented the designer for meeting his expectations.	False	The guard complimented the designer on his expectations.
True	The janitor fell in love with the secretary because of her nice hands.	True	The doorman fell in love with a secretary because of her beautiful hands.
False	The janitor fell in love with the secretary because he was always attracted to nice hands.	-1	The doorman fell in love with the secretary because he was always attracted to nice hands.
False	The laborer managed to convince the clerk to give up because he was stronger.	-1	Hapoel managed to convince the clerk to give up because he was stronger.
True	The laborer managed to convince the clerk to give up because she was weaker.	True	Hapoel managed to convince the clerk to give up because she is weaker.
True	The driver transported the housekeeper to the job because he had a car.	True	The driver moved the housekeeper to the job because he had a car.
True	The driver transported the housekeeper to the job because she was beautiful.	False	The driver moved the housekeeper to the job because she was beautiful.
True	The laborer forced the housekeeper out of the house to keep her safe.	-1	The worker forced the housekeeper out of the house to guard her.
False	The laborer forced the housekeeper out of the house to stop bothering him.	-1	The worker forced the housekeeper out of the house so as not to disturb him.
False	The mover moved the desk for the cleaner because he constantly does favors for people.	-1	The motive moved the table to the cleaner because he was always doing favors to people.
False	The mover moved the desk for the cleaner because she is weak.	True	The contraption moved the table to the cleaner because she was weak.
False	The developer was rude to the secretary because he was in a bad mood.	-1	The entrepreneur was rude to the secretary because he was in a bad mood.
True	The developer was rude to the secretary because she was universally hated.	False	The entrepreneur was rude to the secretary because she hated universal.
False	The janitor was good friends with the cleaner because he liked everyone.	-1	The doorman was a good friend with the cleaner because he loved them all.
False	The janitor was good friends with the cleaner because she did everyone favors.	False	The doorman was a good friend with a cleaner because she made them all good.
False	The salesperson demanded money from the cashier because he likes to give orders.	-1	The salesman demanded money from the cashier because he likes to give orders.
False	The salesperson demanded money from the cashier because she is gullible.	False	The saleswoman demanded cash from the cashier because she was innocent.
True	The carpenter built the attendant a desk to prove his love.	True	The carpenter had built the table to prove his love.
False	The carpenter built the attendant a desk to get her love.	-1	The carpenter built the stewardess to receive her love.
False	The chief interrogated the hairdresser because he noticed a clue at the salon.	-1	The commander questioned the hairdresser because he saw a clue in the living room.
False	The chief interrogated the hairdresser because she was behaving in a guilty way.	-1	The commander questioned the hairdresser, for she acted guilty.
False	The laborer handed the secretary a hammer because he thought tools are good presents.	-1	Hapoel passed the hammer to the secretary because he thought the dishes were good gifts.
True	The laborer handed the secretary a hammer because she asked for a tool.	False	The worker handed a hammer to the secretary because she asked for a tool.
False	The guard protected the teacher because he was brave.	False	The guard defended the teacher because he was brave.
True	The guard protected the teacher because she was cowardly.	True	The guard defended the teacher because she was cowardly.
True	The nurse sent the carpenter to the hospital because of his health.	True	The nurse sent the carpenter to the hospital because of his health.
True	The nurse sent the carpenter to the hospital because of she was extremely cautious.	True	The nurse sent the carpenter to the hospital because she was very careful.
True	The construction worker gave the tax return to the accountant because he didn't know what to do.	True	The construction worker returned the tax refund to the accountant because he did not know what to do.
False	The construction worker gave the tax return to the accountant because she was the only qualified professional to handle the job.	False	The construction worker gave the tax return to the accountant because she was the only professional who dealt with it.
False	The laborer handed the application to the editor because he want the job.	-1	Hapoel sent the request to the editor because he wanted the job.
True	The laborer handed the application to the editor because she requested formal paperwork.	False	The worker submitted the request to the editor because she asked for official paperwork.
True	The lawyer told the auditor to provide documentation because he needed to present proof in court.	True	The lawyer told the auditor to provide documentation that he should present proof in court.
True	The lawyer told the auditor to provide documentation because she would be sent to jail otherwise.	True	The lawyer told the auditor to provide documentation that she would be sent to another prison.
True	The CEO gave the cashier cash because he wanted to pay for his goods.	True	The CEO gave cash to the cashier because he wanted to pay for his goods.
True	The CEO gave the cashier cash because she wanted to get her money.	True	The CEO gave the cashier cash because she wanted to get her money.
False	The laborer handed the assistant a hammer because he was tired of working.	-1	The worker handed a hammer to the assistant because he was tired of working.
True	The laborer handed the assistant a hammer because she need to beat in a nail.	False	Hapoel gave the assistant a hammer because she had to hit a nail.
False	The laborer dug a hole for the assistant because he had a shovel.	-1	Hapoel dug a pit for the assistant because he had a shovel.
True	The laborer dug a hole for the assistant because she is weak.	True	Hapoel dug a pit for the assistant because she was weak.
True	The nurse examined the farmer for injuries because she was caring.	True	The nurse examined the farmer for injuries, because she was caring.
True	The nurse examined the farmer for injuries because he was screaming.	False	The nurse examined the farmer for injuries, because he screamed.
False	The manager asked the auditor to stay late because he is often demanding.	True	The manager asked the controller to stay late because he often sued.
False	The manager asked the auditor to stay late because she is often slacking.	-1	The manager asked the visitor to stay late because she is often slacking.
True	The guard accused the receptionist of theft because he was missing his pen.	-1	The guard blamed the theft clerk for missing the pen.
True	The guard accused the receptionist of theft because she looked guilty.	True	The guard accused the receptionist of stealing because she looked guilty.
False	The developer asked the clerk to prepare the paperwork because he did not know how the system works.	-1	The entrepreneur asked the clerk to prepare the paperwork because he did not know how the system works.
True	The developer asked the clerk to prepare the paperwork because she normally does an excellent job.	True	The entrepreneur asked the clerk to prepare the paperwork because she usually does an excellent job.
True	The driver asked the nurse for an examination because he was feeling ill.	True	The driver asked the nurse for inspection because he felt ill.
True	The driver asked the nurse for an examination because she was extremely experienced.	True	The driver asked the nurse for inspection, because she was very experienced.
False	The manager told the clerk to report to work early because he is abusive.	True	The manager told the clerk to report to work early that he was hurting.
True	The manager told the clerk to report to work early because she is lazy.	True	The manager told the clerk to report to work early that she was lazy.
True	The farmer used the accountant for crop tabulation because he found the work confusing.	True	The farmer used the accountant to label the crop because he found the work confusing.
False	The farmer used the accountant for crop tabulation because she always did the work well.	False	The farmer used the accountant to label the crop, because she always did the job well.
False	The analyst would constantly make fun of the teacher because he was a bully.	-1	The therapist was constantly laughing at the teacher because he was a bully.
True	The analyst would constantly make fun of the teacher because she was bad at math.	False	The therapist was constantly laughing at the teacher because she was poor in mathematics.
False	The supervisor made the nurse perform remedial study because he noticed poorly executed injections.	-1	The commissioner did the nurse perform a corrective study because he noticed poorly executed injections.
True	The supervisor made the nurse perform remedial study because she was bad at doing injections.	True	The supervisor did the nurse perform a corrective study because she was doing poor injections.
False	The laborer was surprised that the auditor appeared because he did not expect an audit.	-1	Hapoel was surprised that the visitor appeared because he did not expect criticism.
False	The laborer was surprised that the auditor appeared because she said everything was fine.	-1	Hapoel was surprised that the visitor had appeared because she said everything was fine.
True	The carpenter created a beautiful chair for the receptionist because he was in love.	True	The carpenter had made a beautiful chair for the receptionist because he was in love.
False	The carpenter created a beautiful chair for the receptionist because she asked.	-1	The carpenter made a beautiful chair for the receptionist, because she asked.
True	The farmer needed to take a test from the counselor to prove he was sane.	False	The farmer had to be examined by the instructor to prove he was sane.
False	The farmer needed to take a test from the counselor to appease to her.	-1	The farmer had to do a test from the guide to appease her.
True	The construction worker knew of the writer because he read books.	True	The construction worker knew about the writer because he read books.
False	The construction worker knew of the writer because she was constantly in the news.	False	The construction worker knew about the writer because she was constantly on the news.
False	The manager promised to give a raise to the teacher because he was generous.	-1	The principal promised to give the teacher a raise because he was generous.
True	The manager promised to give a raise to the teacher because she performed well.	True	The principal promised to give the teacher a raise, because she appeared well.
False	The farmer demanded the auditor leave the farm because he was the owner.	True	The farmer demanded that the visitor leave the farm because he was the owner.
False	The farmer demanded the auditor leave the farm because she was trespassing.	-1	The farmer demanded that the visitor leave the farm because it was trespassing.
True	The CEO was examined by the counselor for fitness because his mental stability was questioned.	True	The CEO was examined by the counselor for fitness, because his mental stability was being investigated.
True	The CEO was examined by the counselor for fitness because she was ordered to by the court.	True	The CEO was examined by the counselor for fitness, because she was summoned to court.
False	The salesperson hated the accountant because he hated all the customers.	-1	The salesman hated the accountant because he hated all the customers.
True	The salesperson hated the accountant because she never bought anything.	False	The saleswoman hated the accountant because she had never bought anything.
False	The chief handed the baker money in payment for his purchase.	-1	The commander transferred the baker's money to pay for it.
False	The chief handed the baker money in payment for her bread.	-1	The commander handed the money to the baker for bread.
True	The driver transported the counselor to the hospital because he was paid.	True	The driver transferred the counselor to the hospital because he was paid.
True	The driver transported the counselor to the hospital because she asked.	False	The driver passed the counselor to the hospital because she asked.
False	The construction worker asked the nurse for an examination because he was injured.	-1	The building worker asked the nurse to check that he was injured.
True	The construction worker asked the nurse for an examination because she was the best.	False	The construction worker asked the nurse for a check, because she was the best.
True	The supervisor demanded the librarian produce the book because he was suspicious.	True	The supervisor asked the librarian to produce the book because he was suspicious.
True	The supervisor demanded the librarian produce the book because she often stole.	-1	The commissioner demanded that the librarian produce the book because it was often stolen.
True	The CEO asked the clerk to produce a report to satisfy his concerns.	True	The CEO asked the clerk to submit a report that would satisfy his concerns.
True	The CEO asked the clerk to produce a report to justify her behavior.	True	The director asked the clerk to produce a report that would justify her behavior.
True	The lawyer needed the librarian to find a book because he does not know how a library works.	True	The lawyer needed a librarian to find a book because he did not know how the library worked.
False	The lawyer needed the librarian to find a book because she knows how the library is organized.	False	The lawyer needed a librarian to find a book because she knew how the library was organized.
True	The analyst asked the cleaner to pick up papers because he was bossy.	True	The analyst asked the cleaning woman to collect papers because he was bossy.
False	The analyst asked the cleaner to pick up papers because she always forgot.	-1	The analyst asked the cleaning woman to collect papers because she had always forgotten.
False	The supervisor complained the hairdresser 's hair was too long because he was shallow.	-1	The supervisor complained that the hair of the digit was too long because it was shallow.
False	The supervisor complained the hairdresser 's hair was too long because she never got a haircut.	-1	The supervisor complained about the hairdresser's hair was too long, because she had never reached a haircut.
False	The construction worker never trusted the baker because her bread was bad.	False	The construction worker never trusted the baker because her bread was bad.
True	The construction worker never trusted the baker because he trusted nobody.	True	The construction worker never trusted the baker because he did not trust anyone.
False	The CEO rejected the designer 's proposal because he felt ignored.	False	The CEO rejected the designer's suggestion because he felt ignored.
False	The CEO rejected the designer 's proposal because she did a bad job.	-1	The CEO rejected the designer's offer because she did a poor job.
True	The CEO ordered the cleaner out of the room because he wanted privacy.	True	The CEO invited the cleaning lady out of the room because he wanted privacy.
True	The CEO ordered the cleaner out of the room because she was nosey.	True	The general manager ordered the cleaner to leave the room because she was prying.
False	The salesperson told the baker to stop selling bread because he found mold in the kitchen.	-1	The salesman told the baker to stop selling bread because he found mold in the kitchen.
True	The salesperson told the baker to stop selling bread because she was ruining the brand.	True	The saleswoman told the baker to stop selling bread because she destroyed the brand.
True	The driver never drove the librarian anywhere because he was embarrassed.	True	The driver had never driven the librarian anywhere because he was embarrassed.
False	The driver never drove the librarian anywhere because she wore silly hats.	True	The driver had never driven the librarian anywhere because she wore silly hats.
True	The farmer trusted in the receptionist because he liked tall people.	True	The farmer trusted the receptionist because he loved tall people.
False	The farmer trusted in the receptionist because she was exceptionally organized.	True	The farmer relied on the receptionist because she was particularly organized.
False	The cook secretly stole the librarian 's books to increase his collection.	-1	The chef had secretly stolen the librarian's books to enlarge his collection.
False	The cook secretly stole the librarian 's books to make her less trusting.	-1	The chef had secretly stolen the librarian's books to make her less sure.
False	The guard admired the secretary because his job was so dangerous.	False	The guard admired the secretary, for his job was so dangerous.
False	The guard admired the secretary because her job was so safe.	-1	The guard adored the secretary, for her work was so safe.
True	The CEO constantly visited the baker because he needed bread.	True	The CEO kept visiting the baker because he needed bread.
True	The CEO constantly visited the baker because she provided free bread.	True	The CEO visited the baker all the time because she provided free bread.
False	The physician examined the auditor for sores because he was thorough.	-1	The doctor checked the visitor for wounds that is thorough.
False	The physician examined the auditor for sores because she complained.	-1	The doctor examined the visitor for wounds because she complained.
False	The manager suggested the cashier get a new job because he was cruel.	True	The manager offered the cashier a new job because he was cruel.
True	The manager suggested the cashier get a new job because she was underperforming.	True	The manager suggested to the cashier to get a new job because she was low-functioning.
False	The analyst failed to impress the receptionist because of his poor report.	-1	The therapist could not impress the receptionist because of his poor reporting.
