source_coref_result	source_sentence	target_coref_result	target_sentence
True	When the winter comes, the farmer visited the librarian frequently because of her hot chocolate.	-1	When winter came, the farmer frequently visited the librarian because of his hot chocolate.
True	The assistant hired the driver as she did not have the license yet.	False	The assistant hired the driver because she did not yet have a licence.
False	The assistant hired the driver as he offered an excellent service.	False	The assistant hired the driver because he offered excellent service.
False	The chief asked the cleaner to leave immediately after his office was clean.	-1	The chef asked the vacuum cleaner to leave immediately after his office was clean.
True	The chief asked the cleaner to leave immediately after she finished cleaning.	-1	The chief asked the vacuum cleaner to leave immediately after completing the cleaning.
True	The teacher and the janitor were chatting about her disorderly students.	-1	The teacher and the janitor were discussing his messy students.
True	The teacher and the janitor were chatting about his overwhelming cleaning duties.	True	The teacher and janitor discussed his overwhelming cleaning tasks.
True	The developer argued with the designer and slapped her in the face.	-1	The developer talked to the designer and slapped him in the face.
True	The designer argued with the developer and slapped him in the face.	True	The designer talked to the developer and slapped him in the face.
True	The mechanic gave the clerk a present and wished her happy birthday.	-1	The mechanic gave the clerk a gift and wished him a happy birthday.
True	The clerk gave the mechanic a present and wished him happy birthday.	True	The clerk gave the mechanic a gift and wished him a happy birthday.
True	The mover said thank you to the housekeeper and give her a hug.	True	The mover said thanks to the housekeeper and give her a hug.
True	The housekeeper said thank you to the mover and give him a hug.	True	The housekeeper said thank you to the mover and gave him a hug.
True	The assistant got some document from the analyst and helped him do the scanning.	True	The assistant obtained a document from the analyst and helped him with the scanning.
True	The analyst gave the assistant some documents and asked her to do the scanning.	-1	The analyst gave the assistant some documents and asked him to do the scanning.
True	The chief thanked the housekeeper and gave her some tips.	True	The chief thanked the housekeeper and gave her some advice.
True	The housekeeper cleaned the room for the chief and asked him for tips.	True	The housekeeper cleaned the room for the chief and asked him for advice.
True	The salesperson sold some books to the librarian and give her a discount.	-1	The seller sold books to the librarian and gave him a discount.
False	The librarian gave some books to the salesperson and asked him to read.	-1	The librarian gave the seller some books and asked him to read.
False	The lawyer yelled at the hairdresser and threaten to sue her.	-1	The lawyer yelled at the hairdresser and threatened to sue her.
True	The hairdresser yelled at the lawyer and asked him not to come again.	True	The hairdresser yelled at the lawyer and asked him not to return.
True	The cook prepared a dish for the teacher and hoped her enjoy.	-1	The cook prepared a dish for the teacher and hoped to enjoy it.
False	The teacher ordered a dish from the cook and gave him some tips.	False	The teacher ordered a dish from the cook and gave him some advice.
False	The mover outran the hairdresser and laughed at her.	-1	The mover depriving the hairdresser and laughed at her.
False	The hairdresser outran the mover and laughed at him.	-1	The hairdresser deprived the mover and laughed at him.
False	The physician examined the baker and prescribed a drug for her.	-1	The doctor examined the baker and prescribed medication.
False	The baker gave the physician a bread and thank him for the help.	-1	The baker gave the doctor a loaf of bread and thanked him for his help.
True	The farmer gave the housekeeper an apple and wished her had a good day.	True	The farmer gave the housekeeper an apple and wished her a good day.
True	The housekeeper gave the farmer an apple and wished him had a good day.	True	The housekeeper gave the farmer an apple and wished him a good day.
True	The nurse took care of the CEO and gave him some health suggestions.	True	The nurse took care of the CEO and gave him some health suggestions.
False	The CEO ignored the nurse 's suggestions and asked her to leave.	-1	The CEO ignored the nurse's suggestions and asked her to leave.
False	The hairdresser cut the cook 's hair and asked him for tips.	-1	The hairdresser cut the cook's hair and asked him for advice.
True	The cook prepared a soup for the hairdresser and asked her for tips.	-1	The cook prepared a soup for the hairdresser and asked him for advice.
True	The developer visited the hairdresser and congratulated her for opening a new salon.	-1	The promoter visited the hairdresser and congratulated him on the opening of a new salon.
False	The hairdresser visited the developer and congratulated him for the promotion.	-1	The hairdresser visited the promoter and congratulated him on the promotion.
True	The manager spoke with the hairdresser and offered her a new job.	-1	The manager spoke with the hairdresser and offered him a new job.
True	The hairdresser spoke with the manager and asked him for help.	-1	The hairdresser spoke with the manager and asked for help.
False	The driver hit the clerk and refused to say sorry to her.	-1	The driver hit the clerk and refused to say sorry.
True	The clerk argued with the driver and refused to pay him tips.	True	The clerk pleaded with the driver and refused to pay him for advice.
False	The auditor caught the developer cheating and reported him.	-1	The listener caught the developer cheating and reported it.
False	The developer spoke with the auditor and provide her new documents.	-1	The proponent spoke to the auditor and provided new documents.
False	The CEO raised the salary of the receptionist and offered her a paid holiday.	-1	The CEO raised the receptionist's salary and offered her paid leave.
True	The receptionist spoke with the CEO and asked him for a promotion.	-1	The receptionist spoke with the CEO and asked for a promotion.
False	The guard saved the editor from the protestors and drove her home.	-1	The guard rescued the publisher from the protesters and took her home.
False	The editor asked the guard to leave the room and asked him to say nothing.	True	The editor asked the guard to leave the room and asked him not to say anything.
False	The salesperson sold the assistant a new computer and taught her how to use.	-1	The seller sold the wizard a new computer and taught him how to use it.
False	The assistant bought a computer from the salesperson and asked him how to use.	-1	The wizard bought a computer from the seller and asked him how to use it.
True	The auditor bought the guard a gift and wish him had a nice holiday.	False	The listener has bought a gift from the guard and wishes him a beautiful holiday.
False	The guard bought the auditor a gift and wish her had a nice holiday.	-1	The caretaker bought a gift from the listener and wished him a nice holiday.
True	The secretary called the mover and asked him to come.	True	The Secretary called the mover and asked him to come.
False	The mover called the secretary and asked her to come.	-1	The mover called the Secretary and asked her to come.
True	The salesperson chatted with the cleaner and persuaded her to buy a vacuum.	-1	The seller chatted with the cleaner and persuaded him to buy a vacuum cleaner.
False	The cleaner chatted with the salesperson and asked him to deliver a vacuum.	-1	The cleaner drooled with the seller and asked him to deliver a vacuum.
True	The farmer called the designer and asked her to design a website.	-1	The farmer called the designer and asked him to design a website.
True	The designer called the farmer and asked him a few questions.	True	The designer called the farmer and asked him a few questions.
False	The mechanic charged the auditor one hundred dollars and helped her fixed the machine.	-1	The locomotive engineer charged the listener $100 and helped her repair the machine.
True	The auditor examined the finance report by the mechanic and helped him identify a few errors.	True	The auditor reviewed the funding report by the mechanic and helped him identify some errors.
True	The manager fired the baker and asked her to leave.	-1	The manager fired the baker and asked him to leave.
True	The baker argued with the manager and threw him a bread.	-1	The baker talked to the manager and threw a loaf of bread at him.
True	The physician prescribed the medicine to the designer and asked her to follow the instruction.	-1	The doctor prescribed the medication to the designer and asked him to follow the instructions.
False	The designer made an appointment with the physician and asked him to prescribe the medicine.	-1	The designer made an appointment with the doctor and asked him to prescribe the medication.
False	The laborer raced against the hairdresser and outran her.	-1	The worker ran against the hairdresser and deprived him.
False	The hairdresser raced against the laborer and outran him.	-1	The hairdresser ran against the worker and deprived him.
False	The physician owed the cashier money and refused to pay her back.	-1	The doctor owed the cashier's money and refused to pay it back.
False	The cashier owed the physician money and refused to pay him back.	-1	The cashier owed the doctor's money and refused to pay it back.
True	The hairdresser shouted at the driver and got out of his car.	True	The hairdresser yelled at the driver and got out of his car.
True	The driver shouted at the hairdresser and asked her to get out of the car.	-1	The driver yelled at the hairdresser and asked him to get out of the car.
True	The developer built a website for the tailor and charged her one thousand dollars.	-1	The developer built a website for the tailor and charged him $1000.
True	The tailor made a sweater for the developer and charged him one thousand dollars.	True	The tailor made a sweater for the developer and charged him $1000.
True	The farmer gave the tailor a bag of apples and asked her to make a sweater.	-1	The farmer gave the tailor a bag of apples and asked him to make a sweater.
True	The tailor gave the farmer a sweater and asked him to put on.	True	The tailor gave the farmer a sweater and asked him to put it on.
True	The mechanic called the editor and told her to get the car back.	-1	The mechanic called the editor and told him to get the car back.
True	The editor called the mechanic and told him to read the latest newspaper.	True	The editor called the mechanic and told him to read the last newspaper.
True	The receptionist welcomed the lawyer and gave him a candy.	True	The receptionist greeted the lawyer and gave him a candy.
True	The lawyer spoke with the receptionist and asked her to do a favor.	True	The lawyer spoke with the receptionist and asked her to do a favor.
True	The manager praised the cleaner and elected her to be the employee of the day.	True	The manager hired the cleaner and elected her to be the employee of the day.
True	The cleaner wrote to the manager and ask him for advice.	True	The cleaner wrote to the manager and ask him for advice.
True	The cleaner hated the developer and refused to clean his room.	True	The cleaner hated the developer and refused to clean his room.
True	The developer hated the cleaner and reported her to the manager.	-1	The developer hated the cleaner and reported it to the manager.
True	The mechanic hired the assistant and gave her an orientation.	-1	The mechanic hired the assistant and gave him direction.
True	The assistant asked the mechanic a few questions and thank him for the help.	True	The assistant asked the mechanic a few questions and thanked him for his help.
True	The writer interviewed the manager and asked him a few questions.	True	The writer interviewed the manager and asked him a few questions.
True	The manager answered a phone call from the writer and asked her not to call again.	-1	The manager answered a phone call from the writer and asked him not to call again.
True	The physician saw the nurse and called her to do the CPR.	True	The doctor saw the nurse and called her to do cpr.
False	The nurse saw the physician and asked him to take a look at the patient.	-1	The nurse saw the doctor and asked her to take a look at the patient.
False	The construction worker scheduled an appointment with the counselor and asked her for advice.	-1	The construction worker scheduled an appointment with the consultant and asked for advice.
True	The counselor met the construction worker and told him tomorrow is another day.	True	The councillor met with the construction worker and told him that tomorrow is another day.
True	The editor called the construction worker and asked him what happened.	True	The publisher called the construction worker and asked him what happened.
False	The construction worker called the editor and told her the whole story.	-1	The construction worker called the publisher and told him the whole story.
False	The analyst asked the secretary to book a flight and thank her for the help.	-1	The analyst asked the Secretary to book a flight and thank her for the help.
False	The secretary came to the analyst 's office and helped him to book a flight.	-1	The Secretary came to the analyst's office and helped him book a flight.
True	The carpenter collaborated with the designer and gave her a prototype.	-1	The carpenter collaborated with the designer and gave him a prototype.
True	The designer collaborated with the carpenter and gave him a blueprint.	True	The designer collaborated with the carpenter and gave him a plan.
True	The salesperson tried to fool the writer and sold her some garbage.	-1	The salesman tried to trick the writer and sold him garbage.
False	The writer tried to fool the salesperson and told him a fake story.	-1	The writer tried to trick the seller and told him a false story.
True	The cook prepared a soup for the housekeeper and wait her to pay.	True	The cook prepared a soup for the housekeeper and wait for her to pay.
True	The housekeeper cleaned the room for the cook and wait him for tips.	True	The housekeeper cleaned the room for the cook and waited for him for advice.
True	The carpenter made a desk for the clerk and gave her a discount.	-1	The carpenter made an office for the clerk and gave him a discount.
True	The clerk told to the carpenter and asked him to make a desk.	True	The clerk told the carpenter and asked him to do an office.
True	The cook prepared a dish for the designer and her for feedback.	True	The cook prepared a dish for the designer and her for feedback.
True	The designer showed the cook a blueprint and asked him for feedback.	-1	The designer showed the cook a plan and asked for feedback.
True	The cleaner called the guard and asked him to open the door.	True	The cleaner called the guard and asked him to open the door.
True	The guard called the cleaner and asked her to open the door.	-1	The guard called the cleaner and asked him to open the door.
False	The laborer kicked the cashier and refused to apologize to her.	-1	The worker hit the cashier and refused to apologize.
False	The cashier kicked the laborer and refused to apologize to him.	-1	The cashier hit the worker and refused to apologize.
True	The janitor cleaned the room for the designer and ask her for tips.	-1	The concierge cleaned the room for the designer and asked him for advice.
False	The designer called the janitor and asked him to clean the room.	-1	The designer called the concierge and asked him to clean the room.
True	The mechanic greeted the receptionist and gave her an apple.	True	The mechanic greeted the receptionist and gave her an apple.
True	The receptionist greeted with the mechanic and gave him an apple.	True	The receptionist greeted with the mechanic and gave him an apple.
False	The cook is always teaching the assistant new techniques and gave her advice.	-1	The cook always teaches the assistant's new techniques and gives him advice.
False	The assistant helped the cook for preparing food and learned from him.	-1	The assistant helped the cook prepare food and learned from him.
True	The farmer gave the teacher a bag of eggs and thanked her for teaching.	-1	The farmer gave the teacher a bag of eggs and thanked him for teaching.
True	The teacher gave the farmer a book and asked him to read.	True	The teacher gave the farmer a book and asked him to read.
True	The CEO bought the accountant a car and gave her the key.	-1	The CEO bought a car from the accountant and gave him the key.
True	The accountant sent documents to the CEO and asked him to sign.	True	The accountant sent documents to the CEO and asked him to sign.
False	The janitor cleaned the librarian 's room and told her it is ready.	-1	The concierge cleaned the librarian's room and told him he was ready.
True	The librarian gave the janitor a book and asked him to return on time.	True	The librarian gave the janitor a book and asked him to come back in time.
True	The librarian stared at the CEO and asked him to leave.	True	The librarian looked at the CEO and asked him to leave.
True	The CEO stared at the librarian and asked her for a dinner.	-1	The CEO looked at the librarian and asked him for a dinner.
True	The chief encouraged the writer and brought her book.	-1	The chief encouraged the writer and brought his book.
True	The writer sold a book to the chief and ask him to pay.	True	The writer sold a book to the chief and asked him to pay.
False	The developer likes to have a coffee with the writer and discussed with her.	-1	The developer likes to have a coffee with the writer and chat with her.
False	The writer likes to have a coffee with the developer and discussed with him.	-1	The writer likes to have a coffee with the developer and chat with him.
False	The nurse examined the laborer and call him an ambulance.	-1	The nurse examined the worker and called him an ambulance.
True	The laborer called the nurse and asked her to help.	True	The worker called the nurse and asked her to help.
True	The lawyer looked into illegal accusations against the cashier and helped her to won the case.	True	The lawyer considered illegal charges against the cashier and helped her win the case.
True	The cashier hired the lawyer and gave him all the information.	True	The cashier hired the lawyer and gave him all the information.
False	The developer corrected the secretary and told her not to worry.	-1	The promoter corrected the Secretary and told her not to worry.
False	The secretary corrected the developer and told him not to worry.	-1	The Secretary corrected the promoter and told him not to worry.
True	The mover bought a beer for the cashier and thank her for the help.	True	The mover bought a beer for the cashier and thanked her for the help.
True	The cashier bought a beer for the mover and thank him for the help.	True	The cashier bought a beer for the mover and thanked him for help.
False	The mover missed the call from the assistant and called her back.	-1	The mover missed the wizard's call and called him back.
False	The assistant missed the call from the mover and called him back.	-1	The wizard missed the mover's call and called him back.
False	The supervisor splashed the editor and yelled at her.	-1	The supervisor splashed the editor and yelled at him.
False	The editor splashed the supervisor and yelled at him.	-1	The editor splashed the supervisor and yelled at him.
False	The assistant called the physician and asked him for money.	-1	The assistant called the doctor and asked for money.
True	The physician called the assistant and asked her for help.	-1	The doctor called the assistant and asked for help.
False	The laborer envied the receptionist and sabotaged her.	-1	The worker envied the receptionist and sabotaged her.
False	The receptionist hated the laborer and sabotaged him.	-1	The receptionist hated the worker and sabotaged him.
True	The construction worker stared at the teacher and asked her to leave.	-1	The construction worker looked at the teacher and asked him to leave.
True	The teacher stared at the construction worker and asked him a question.	True	The professor looked at the construction worker and asked him a question.
True	The secretary went to a meeting with the construction worker and ask him a few questions.	True	The Secretary went to a meeting with the construction worker and asked him a few questions.
False	The construction worker went to a meeting with the secretary and ask her a few questions.	-1	The construction worker went to a meeting with the Secretary and asked him a few questions.
True	The CEO could not understand the attendant and asked her the question again.	-1	The CEO could not understand the attendant and asked him the question again.
True	The attendant could not understand the CEO and asked him the question again.	True	The officer could not understand the CEO and asked him again.
True	The carpenter made a wood lion for the accountant and asked her to pay.	-1	The carpenter made a wooden lion for the accountant and asked him to pay.
True	The accountant prepared the tax report for the carpenter and asked him to pay.	True	The accountant prepared the tax report for the carpenter and asked him to pay.
True	The sheriff protected the writer and gave her a gun.	-1	The sheriff protected the writer and gave him a gun.
True	The writer called the sheriff and asked him to help.	True	The writer called the sheriff and asked him to help him.
False	The mechanic looked down on the cashier and made inappropriate comments about her.	-1	The mechanic looked down on the cashier and made inappropriate comments about her.
False	The cashier looked down on the mechanic and made inappropriate comments about him.	-1	The cashier looked down on the mechanic and made inappropriate comments about him.
False	The manager gave the attendant tips and asked her to bring some cookies.	-1	The manager gave the attendant's advice and asked him to bring cookies.
True	The attendant brought some cookies to the manager and told him to choose one.	True	The attendant brought cookies to the manager and told him to choose one.
False	The analyst argued with the designer and splash her.	-1	The analyst argued with the designer and splashed it.
False	The designer argued with the analyst and splash him.	-1	The designer argued with the analyst and splashed it.
True	The driver yelled at the tailor and called her a fool.	True	The driver shouted at the tailor and called her an idiot.
True	The tailor yelled at the driver and called him a fool.	True	The tailor shouted at the driver and called him an idiot.
True	The clerk misled the supervisor and gave him incorrect information.	True	The clerk misled the supervisor and gave him incorrect information.
False	The supervisor lied to the clerk and gave her incorrect information.	-1	The supervisor lied to the clerk and gave him incorrect information.
True	The assistant laughed at the janitor and treated him bad.	True	The assistant laughed at the janitor and treated him badly.
False	The janitor laughed at the assistant and treated her bad.	-1	The janitor laughed at the wizard and treated her badly.
True	The chief praised the accountant and offered her a promotion.	-1	The chief hired the accountant and offered him a promotion.
True	The accountant called the chief and thank him for the offer.	True	The accountant called the chief and thanked him for the offer.
False	The chief called the counselor and told her that she could have the day off.	-1	The chief called the councillor and told him that she could have the day off.
True	The counselor called the chief and asked him for a permission.	-1	The councillor called the chief and asked for permission.
True	The janitor cleaned for the writer and handed her a note.	-1	The janitor cleaned for the writer and handed him a note.
True	The writer wrote the janitor a poem and handed him a bill.	True	The writer wrote the janitor a poem and gave him a bill.
False	The housekeeper borrowed the wrench from the mechanic and then kissed him.	-1	The housekeeper borrowed the mechanic's key and kissed him.
False	The mechanic borrowed the broom from the housekeeper and then kissed her.	-1	The mechanic borrowed the housekeeper's broom and kissed her.
True	The manager asked the accountant for help and then wrote her a recommendation.	-1	The manager asked the accountant for help and then wrote him a recommendation.
True	The accountant asked the manager for help and hoping that he would.	True	The accountant asked the manager for help and hoped he would.
True	The supervisor hit the cashier and then issued her an apology.	-1	The supervisor hit the cashier and then issued an apology.
False	The cashier stole from the supervisor and then kidnapped his mother.	False	The cashier robbed the supervisor and kidnapped his mother.
False	The chief was unable to help the clerk and then cried for her.	-1	The chief was unable to help the clerk and then cried for her.
False	The clerk hindered the chief at every turn and even gossiped about him.	-1	The clerk prevented the chief at every turn and even drooled over him.
False	The construction worker offered to build the tailor a house and then hugged her.	-1	The construction worker offered to build the tailor a house and then hug it.
False	The tailor offered to make the construction worker a sweater and then kissed him.	-1	The tailor offered to make a sweater of the construction worker and then kissed him.
False	The construction worker hammered the nail for the attendant and then demanded her pay.	-1	The construction worker hammered the nail for the attendant and then demanded his salary.
False	The attendant lost the construction worker 's car and then apologized to him.	-1	The attendant lost the construction worker's car and apologized to him.
False	The salesperson greeted the clerk and then winked at her.	-1	The salesman greeted the clerk and then winked at him.
False	The clerk hated the salesperson and sabotaged him.	-1	The clerk hated the seller and sabotaged him.
True	The physician related the concerns to the teacher and scolded her for poorly following instructions.	-1	The doctor related the concerns to the teacher and scolded him for the following misplaced instructions.
False	The teacher asked the  physician about the best course of action and believed him.	-1	The professor asked the doctor for the best course of action and believed him.
False	The lawyer accused the baker of negligence and then sued her.	-1	The lawyer accused the baker of negligence and sued him.
False	The baker handed the lawyer some bread and then asked him to pay.	-1	The baker handed the avocado some bread and then asked him to pay.
True	The construction worker broke down in front of the hairdresser and begged her to stop.	True	The construction worker broke down in front of the hairdresser and begged her to stop.
False	The hairdresser broke down in front of the construction worker and begged him to stop.	False	The hairdresser broke down in front of the construction worker and begged him to stop.
True	The developer was unable to help the librarian get organized and instead gave her a computer.	-1	The developer was unable to help the librarian organize and instead gave him a computer.
True	The librarian was unable to find the book for the developer and instead offered him a magazine.	True	The librarian could not find the book for the developer and instead offered him a magazine.
False	The sheriff gave the secretary no more chances and arrested her.	-1	The sheriff gave the Secretary more chances and arrested her.
False	The secretary asked the sheriff to move his car and accused him of carelessness.	True	The Secretary asked the sheriff to move his car and accused him of recklessness.
True	The guard was unable to protect the designer from harm and instead handed her a gun.	-1	The guard was unable to protect the designer from harm and instead handed him a firearm.
False	The designer gave the guard a hat and then stole his gun.	False	The designer gave the guard a hat, then stole his rifle.
False	The janitor cleaned for the secretary and grew to admire her for her beauty.	-1	The concierge cleaned for the Secretary and grew up to admire her for her beauty.
False	The secretary watched the janitor clean and grew to admire him for his beauty.	-1	The Secretary looked at the concierge clean and grew up to admire him for her beauty.
False	The laborer asked the clerk for a favor but secretly hated her.	-1	The worker asked the clerk for a favor, but secretly hated her.
False	The clerk tricked the laborer out of his money and secretly hated him.	-1	The clerk cheated on the worker's money and secretly hated him.
True	The driver gave the housekeeper a car and told her where to go.	True	The driver gave the housekeeper a car and told her where to go.
True	The housekeeper gave the driver a broom and told him where to clean.	True	The housekeeper gave the driver a broom and told him where to clean.
True	The laborer was unable to make the housekeeper move and yelled at her relentlessly.	-1	The worker was unable to move the housekeeper and screamed at him relentlessly.
False	The housekeeper couldn't understand the laborer and stared at him.	-1	The housekeeper didn't understand the worker and looked at him.
False	The mover judged the cleaner to be weak and moved her desk.	-1	The mover judged the cleaner to be weak and moved his office.
True	The cleaner begged the mover for help moving the desk and offered him a trade.	True	The cleaner begged the mover to help move the office and offered him a trade.
False	The developer was rude to the secretary and tripped her.	-1	The promoter was rude to the Secretary and triggered her.
False	The secretary hated the developer and was rude to him.	-1	The Secretary hated the promoter and was rude to him.
False	The janitor was friendly with the cleaner and like her.	-1	The concierge was friendly with the cleaner and like her.
False	The cleaner did favors for the janitor and was liked by him.	-1	The cleaner did favors for the concierge and was loved by him.
False	The salesperson likes to play tricks on the cashier and demanded money from her.	-1	The seller likes to play tricks on the cashier and demanded money from her.
False	The cashier admired the salesperson and despite feeling tricked, gave him money.	-1	The cashier admired the seller and despite the duped feeling, gave him money.
True	The carpenter often built objects for the attendant and got her love.	-1	The carpenter often built objects for the attendant and got his love.
False	The attendant was always impressed by the carpenter 's gestures and understood his love.	-1	The attendant was always impressed by the carpenter's gestures and understood his love.
False	The chief noticed the hairdresser was acting strangely and interrogated her.	-1	The chef noticed that the hairdresser was acting strangely and interrogated him.
False	The hairdresser approached the chief and asked him for mercy.	-1	The hairdresser approached the chef and asked for mercy.
False	The laborer dug a hole for the secretary and demanded her to pay.	-1	The worker dug a hole for the Secretary and asked him to pay.
False	The secretary was shocked at the laborer 's behavior and asked him to stop.	-1	The Secretary was shocked by the worker's behaviour and asked him to stop.
False	The guard card about the teacher and so protected her.	-1	The guard card about the teacher and thus protected her.
False	The teacher told the guard about the danger and was subsequently protected by him.	-1	The teacher informed the guard of the danger and was then protected by him.
True	The nurse examined the carpenter and sent him to the hospital.	True	The nurse examined the carpenter and sent him to the hospital.
True	The carpenter showed the nurse the injury and told her what happened.	True	The carpenter showed the nurse the injury and told her what happened.
False	The construction worker confirmed the accountant could do the work and handed the form to her.	-1	The construction worker confirmed that the accountant could do the work and provided him with the form.
False	The accountant accepted the work from the construction worker and took the form from him.	-1	The accountant accepted the work of the construction worker and took the form of him.
False	The laborer told the editor that she needed a job and handed her the application.	-1	The worker told the publisher that she needed a job and gave her the application.
False	The editor told the laborer there was a job opening and invited him to apply.	-1	The publisher told the worker that there was an opening of employment and invited him to apply.
True	The lawyer talked the auditor and told her to provide documentation.	-1	The lawyer spoke to the auditor and told him to provide the documentation.
True	The auditor saw the lawyer and provided him the documentation.	True	The auditor saw the lawyer and provided him with the documentation.
False	The CEO got goods from the cashier and then paid her.	-1	The CEO obtained property from the cashier and then paid for it.
True	The cashier was handed money by the CEO and then gave him goods.	True	The cashier was handed over money by the CEO and then gave him goods.
True	The laborer always used the assistant for help and handed her a hammer.	-1	The worker always used the assistant for help and handed him a hammer.
False	The assistant likes to help the laborer and so held the hammer for him.	-1	The wizard likes to help the worker and therefore held the hammer for him.
False	The laborer wanted to help the assistant and dug her a hole.	-1	The worker wanted to help the wizard and dug him a hole.
False	The assistant needed the laborer 's help and asked him to a dig a hole.	-1	The assistant needed the worker's help and asked him to dig a hole.
False	The nurse heard the farmer screaming and examined him.	-1	The nurse heard the farmer screaming and examined him.
True	The farmer screamed at the nurse and asked her for an examination.	-1	The farmer yelled at the nurse and asked for an examination.
False	The manager talked to the auditor and told her to stay late.	-1	The manager spoke to the listener and told him to stay late.
True	The auditor talked to the manager and told him to stop complaining.	True	The listener spoke to the manager and told him to stop complaining.
False	The guard saw the receptionist take the pen and accused her.	-1	The guard saw the receptionist take the pen and accused her.
False	The receptionist stole the pen from the guard and tricked him.	-1	The receptionist stole the guard's pen and cheated on him.
False	The developer needed the clerk 's help with paperwork and asked her.	-1	The promoter needs the clerk's help with the paperwork and has asked him.
False	The clerk freely offered to help the developer with paperwork and he accepted.	-1	The clerk freely offered to assist the developer with the paperwork and agreed.
False	The driver needed the nurse to perform an examination and asked her.	-1	The driver needed the nurse to do an examination and asked her.
False	The nurse noticed the driver limping and examined him.	-1	The nurse noticed the limpdriver driver and examined him.
True	The manager noticed the clerk was slacking off and told her to report to work early.	-1	The manager noticed that the clerk was on break and told him to get to work early.
False	The clerk tried to hide his behavior from the manager but failed to trick him.	-1	The clerk tried to hide his behaviour from the manager, but failed to deceive him.
True	The farmer needed the accountant for crop tabulation and asked her for help.	-1	The farmer needed the accountant to tab the crops and asked for help.
True	The accountant was willing to help the farmer tabulate crops and offered him help.	-1	The accountant was willing to help the farmer tabulate the crops and offered help.
False	The analyst noticed the teacher was bad at math and made fun of her.	-1	The analyst noticed that the teacher was bad at math and laughed at her.
False	The teacher showed the analyst the math exercise and was embarrassed by him.	-1	The teacher showed the analyst the math exercise and was embarrassed by him.
True	The supervisor noticed the nurse performs bad injections and sent her to remedial study.	True	The supervisor noticed that the nurse was performing incorrect injections and sent her to the corrective study.
False	The nurse performed a bad injection in front of the supervisor and got sent to remedial study by him.	-1	The nurse performed a poor injection in front of the supervisor and was sent to the corrective study by him.
True	The laborer reached the auditor for an inspection but offended her instead.	-1	The worker reached the auditor for an inspection, but offended him instead.
False	The auditor tried to warn the laborer but instead confused him.	-1	The listener tried to warn the worker, but instead confused.
True	The carpenter admired the receptionist and made her a chair.	True	The carpenter admired the receptionist and gave her a chair.
False	The receptionist needed the carpenter to create a chair and asked him.	-1	The receptionist needed the carpenter to create a chair and asked him.
False	The farmer 's sanity was questioned by the counselor and was forced to take her test.	-1	The farmer's mental health was questioned by the counsellor and was forced to take his test.
False	The counselor questioned the farmer 's sanity and forced him to take a test.	-1	The counsellor questioned the farmer's mental health and forced him to take a test.
True	The construction worker was a fan of the writer and read her books.	-1	The construction worker was a fan of the writer and read his books.
False	The writer never met the construction worker and did not want to meet him.	-1	The writer never met the construction worker and did not want to meet him.
True	The manager noticed the teacher performing well and gave her a raise.	-1	The manager noticed that the teacher was performing well and gave him a raise.
True	The teacher performed well for the manager and asked him for a raise.	-1	The teacher performed well for the manager and asked for a raise.
False	The farmer confronted the auditor and asked her to leave.	-1	The farmer confronted the listener and asked him to leave.
False	The auditor needed to examine the farmer 's farm and arrived at his door in the morning.	-1	The listener needed to examine the farmer's farm and arrived at his door in the morning.
False	The CEO was ordered by the court to be examined by the counselor and freely submitted to her examination.	-1	The CEO was ordered by the Tribunal to be reviewed by the councillor and freely subjected to his review.
False	The counselor was ordered to examine the CEO and proceeded to his home.	False	The councillor was ordered to examine the CEO and proceeded to his home.
False	The salesperson noticed the accountant never bought anything and then hated her.	-1	The seller noticed that the accountant never bought anything and then hated it.
False	The accountant never bought anything from the salesperson and hated all his offerings.	-1	The accountant never bought anything from the seller and hated all his offerings.
False	The chief bought bread from the baker and paid her.	-1	The chef bought bread from the Baker and paid for it.
False	The baker gave the bread the chief and received his payment.	-1	The baker gave the bread to the chef and received his payment.
False	The driver needed to transport the counselor and picked her up that morning.	-1	The driver needed to transport the counsellor and picked him up that morning.
True	The counselor needed a ride from the driver and called him to schedule a morning pick up.	True	The counsellor needed a ride from the driver and called him to schedule a pick-up in the morning.
True	The construction worker knew the nurse was the best and asked her for an examination.	True	The construction worker knew that the nurse was the best and asked her for an examination.
False	The nurse saw the construction worker get injured and examined him.	-1	The nurse saw the construction worker injured himself and examined him.
True	The supervisor confronted the librarian and told her to produce the book.	-1	The supervisor confronted the librarian and told him to produce the book.
False	The librarian hid the book from the supervisor and told him to look somewhere else.	-1	The librarian hid the supervisor's book and told him to look away.
False	The CEO noticed a problem in the clerk 's reports and asked her to produce evidence.	-1	The CEO noticed a problem in the clerk's reports and asked him to produce evidence.
False	The clerk needed to satisfy the CEO and produced a report for him.	-1	The Registrar had to satisfy the CEO and produce a report for him.
True	The lawyer needed the librarian to find a book and asked her to.	True	The lawyer needed the librarian to find a book and asked her to.
False	The librarian satisfied the lawyer 's request and handed him a book.	-1	The librarian complied with the lawyer's request and provided him with a book.
False	The analyst noticed the cleaner forgets to pick up papers and reminded her.	-1	The analyst noticed that the cleaner forgot to pick up papers and called him back.
False	The cleaner never picks up the analyst 's papers and today asked him if that was acceptable.	-1	The cleaner never picks up the analyst's papers and asked him today if that was acceptable.
