source_coref_result	source_sentence	target_coref_result	target_sentence
False	The cook tried to avoid seeing the auditor because he knew the problems in the kitchen were easy to find.	-1	The chef tried to avoid seeing the auditor because he knew that the problems in the kitchen were easy to find.
False	The cook tried to avoid seeing the auditor because she would easily find the problems with the kitchen.	False	Cook tried to avoid seeing the auditor as she would easily find problems with the kitchen.
True	The salesperson tried to convince the designer that nobody would buy the design because he knew the customers well.	True	The salesperson tried to convince the designer that no one would buy the design because he knew the customers well.
False	The salesperson tried to convince the designer that nobody would buy the design because she failed to pick good colors.	-1	The salesperson tried to impress the designer that no one would buy the design because they failed to choose good colors.
False	The sheriff told the counselor that she was under investigation.	-1	Sheriff told the Chancellor she's under investigation.
False	The sheriff told the counselor that he would arrive in the afternoon.	-1	Sheriff told the Chancellor he would arrive in the afternoon.
True	The analyst asked the counselor about her hourly rate.	-1	Analyst asked the counselor about the hourly rate
False	The analyst asked the counselor about his recent nightmares.	False	The analyst asked the Chancellor about his last nightmares.
False	Last Saturday, the physician called the tailor to fix his suit.	-1	Last Saturday, the doctor called Tailor to fix his claim.
False	Last Saturday, the physician called the tailor to discuss her abnormal immune system.	False	Last Saturday, the doctor called a tailor to discuss her abnormal immune system.
False	The lawyer offered a free legal advice to the attendant, which she was in dire need of.	-1	Counsel provided free legal advice to those present, who were in dire need of it.
False	The lawyer offered a free legal advice to the attendant, because he liked to help.	-1	Counsel provided free legal advice to the attendees, because he liked to help.
False	During lunch, the janitor looked for the attendant to listen to his story about the bathroom.	-1	During lunch, the doorman searched for the attendant to listen to his story about the bathroom.
False	During lunch, the janitor looked for the attendant to steal her food.	-1	During lunch, the doorman searched for a companion to steal her food.
False	When the mover arrived, the attendant was surprised by his enormous truck.	-1	When the engine arrived, the attendant was surprised by his immense truck.
True	When the mover arrived, the attendant lent her enormous truck.	True	When the engine arrived, the attendant gave her a huge truck.
True	When the winter comes, the farmer visited the librarian frequently because his work required less attention.	True	When winter comes, the farmer visited the librarian often because his work requires less attention.
True	When the winter comes, the farmer visited the librarian frequently because of her hot chocolate.	True	When winter comes, the farmer visited the librarian often because of her hot chocolate.
True	The assistant hired the driver as she did not have the license yet.	False	The assistant hired the driver because she did not have the license yet.
False	The assistant hired the driver as he offered an excellent service.	False	The assistant hired the driver because he provided excellent service.
False	The chief asked the cleaner to leave immediately after his office was clean.	-1	The president asked the cleaner to leave immediately after his office was clean.
True	The chief asked the cleaner to leave immediately after she finished cleaning.	-1	The president asked the cleaner to leave as soon as it finished cleaning.
True	The teacher and the janitor were chatting about her disorderly students.	True	The teacher and the doorman were talking about her undisciplined students.
False	The teacher and the janitor were chatting about his overwhelming cleaning duties.	-1	The teacher and the doorman were talking about sweeping cleaning duties.
True	The developer argued with the designer and slapped her in the face.	True	The developer argued with the designer and slapped her in the face.
True	The designer argued with the developer and slapped him in the face.	True	The designer argued with the developer and slapped him in the face.
False	The mechanic gave the clerk a present and wished her happy birthday.	-1	The mechanic gave the author a gift and wished her a merry Christmas.
True	The clerk gave the mechanic a present and wished him happy birthday.	True	The clerk gave the mechanic a gift and wished him a merry Christmas.
True	The mover said thank you to the housekeeper and give her a hug.	-1	The engine said thanks to the housekeeper and hugged her.
False	The housekeeper said thank you to the mover and give him a hug.	-1	The housekeeper said thanks for the engine and hugged him.
True	The assistant got some document from the analyst and helped him do the scanning.	True	The assistant got some documents from the analyst and helped him to do the survey.
True	The analyst gave the assistant some documents and asked her to do the scanning.	True	The assistant analyst gave some documentation and asked her to do the survey.
True	The chief thanked the housekeeper and gave her some tips.	True	The President thanked the housekeeper and gave her some advice.
False	The housekeeper cleaned the room for the chief and asked him for tips.	-1	Housekeeper cleaned the room to head and asked him to get tips.
True	The salesperson sold some books to the librarian and give her a discount.	-1	The salesperson sold some books to the librarian and gave them a discount.
True	The librarian gave some books to the salesperson and asked him to read.	True	The librarian gave some books to the salesperson and asked him to read.
False	The lawyer yelled at the hairdresser and threaten to sue her.	-1	The lawyer yelled at the hairdresser and threatened to sue her.
True	The hairdresser yelled at the lawyer and asked him not to come again.	True	The hairdresser yelled at the lawyer and asked him not to come again.
True	The cook prepared a dish for the teacher and hoped her enjoy.	True	Prepare the chef according to the teacher and wish her to enjoy.
False	The teacher ordered a dish from the cook and gave him some tips.	-1	The teacher ordered a dish from the chef and gave him some advice.
False	The mover outran the hairdresser and laughed at her.	-1	The engine escaped the hairdresser and laughed at her.
False	The hairdresser outran the mover and laughed at him.	-1	The hairdresser escaped the engine and laughed at it.
False	The physician examined the baker and prescribed a drug for her.	True	Doctor examined the baker and prescribed her medication.
False	The baker gave the physician a bread and thank him for the help.	-1	The Baker gave the doctor the bread and thanked him for the help.
True	The farmer gave the housekeeper an apple and wished her had a good day.	True	The farmer gave the housekeeper an Apple and wished her a good day.
True	The housekeeper gave the farmer an apple and wished him had a good day.	True	The housekeeper gave the farmer an apple and wished him a good day.
False	The nurse took care of the CEO and gave him some health suggestions.	-1	The nurse took care of the chief executive and gave him some health suggestions.
False	The CEO ignored the nurse 's suggestions and asked her to leave.	-1	The chief executive ignored the nurse's suggestions and asked her to leave.
False	The hairdresser cut the cook 's hair and asked him for tips.	-1	He cut the chef's hair stylist and asked him for advice.
True	The cook prepared a soup for the hairdresser and asked her for tips.	True	Cook prepared soup for the hairdresser and asked her for advice.
True	The developer visited the hairdresser and congratulated her for opening a new salon.	True	The developer visited the hairdresser and congratulated her for opening a new salon.
False	The hairdresser visited the developer and congratulated him for the promotion.	-1	The developer's hairdresser and Hanah visited the promotion.
True	The manager spoke with the hairdresser and offered her a new job.	True	The manager spoke with the hairdresser and offered her a new post.
True	The hairdresser spoke with the manager and asked him for help.	True	The hairdresser spoke with the manager and asked him for help.
False	The driver hit the clerk and refused to say sorry to her.	-1	The driver hit the writer and refused to say sorry to her.
True	The clerk argued with the driver and refused to pay him tips.	True	The writer argued with the driver and refused to pay him tips.
False	The auditor caught the developer cheating and reported him.	-1	The developer checker caught the scam and reported it.
False	The developer spoke with the auditor and provide her new documents.	-1	The developer spoke with the checker and gave her new documents.
True	The CEO raised the salary of the receptionist and offered her a paid holiday.	True	The CEO lifted the salary of the receptionist and offered her a paid vacation.
False	The receptionist spoke with the CEO and asked him for a promotion.	-1	The receptionist spoke with the chief executive and asked him to upgrade.
False	The guard saved the editor from the protestors and drove her home.	-1	Rescued the freed Ranger from the protesters and drove her to her house.
False	The editor asked the guard to leave the room and asked him to say nothing.	-1	The editor asked the watchman to leave the room and asked him to say something.
True	The salesperson sold the assistant a new computer and taught her how to use.	True	The salesperson sold a new computer assistant and taught her how to use it.
True	The assistant bought a computer from the salesperson and asked him how to use.	True	The assistant bought a computer from the salesperson and asked him how to use it.
False	The auditor bought the guard a gift and wish him had a nice holiday.	-1	The keeper bought a gift checker and wish him a nice holiday.
False	The guard bought the auditor a gift and wish her had a nice holiday.	-1	The keeper bought a gift checker and wish her a nice holiday.
False	The secretary called the mover and asked him to come.	-1	The minister called the engine and asked him to come.
True	The mover called the secretary and asked her to come.	True	The engine called the secretary and asked her to come.
True	The salesperson chatted with the cleaner and persuaded her to buy a vacuum.	True	The salesperson has spoken with the cleaner and persuaded her to buy a vacuum.
True	The cleaner chatted with the salesperson and asked him to deliver a vacuum.	True	The Cleaner spoke to the salesperson and asked him to deliver a void.
True	The farmer called the designer and asked her to design a website.	True	He called the designer farmer and asked her to design a Web site.
False	The designer called the farmer and asked him a few questions.	-1	The farmer's designer called him some questions.
False	The mechanic charged the auditor one hundred dollars and helped her fixed the machine.	-1	The mechanic charged the checker $100 and helped her fix the machine.
True	The auditor examined the finance report by the mechanic and helped him identify a few errors.	True	The auditor examined the financial report by the mechanic and helped him to identify some errors.
False	The manager fired the baker and asked her to leave.	-1	The director expelled the Baker and asked her to leave.
True	The baker argued with the manager and threw him a bread.	True	The baker argued with the manager and threw his bread.
True	The physician prescribed the medicine to the designer and asked her to follow the instruction.	True	The doctor described the medication to the designer and asked her to follow the instructions.
False	The designer made an appointment with the physician and asked him to prescribe the medicine.	-1	The designer set an appointment with the doctor and asked him to prescribe the medication.
False	The laborer raced against the hairdresser and outran her.	-1	The worker raced against the hairdresser and ran away.
False	The hairdresser raced against the laborer and outran him.	-1	The hairdresser raced against the worker and escaped.
False	The physician owed the cashier money and refused to pay her back.	-1	The doctor owed the cashier's money and refused to pay it.
False	The cashier owed the physician money and refused to pay him back.	-1	The Treasurer owed the doctor money and refused to respond.
True	The hairdresser shouted at the driver and got out of his car.	True	The hairdresser yelled at the driver and got out of his car.
True	The driver shouted at the hairdresser and asked her to get out of the car.	True	The driver yelled at the hairdresser and asked her out of the car.
True	The developer built a website for the tailor and charged her one thousand dollars.	False	The developer built a Web site for a tailor and charged her $1000.
True	The tailor made a sweater for the developer and charged him one thousand dollars.	False	Tailor made a sweater for the developer and charged him $1000.
True	The farmer gave the tailor a bag of apples and asked her to make a sweater.	True	The farmer gave the tailor a bag of apples and asked her to make a jacket.
True	The tailor gave the farmer a sweater and asked him to put on.	True	Tailor gave the farmer a jacket and asked him to put on me.
True	The mechanic called the editor and told her to get the car back.	True	The mechanic called the editor and told her to return the car.
True	The editor called the mechanic and told him to read the latest newspaper.	True	The editor contacted the mechanic and told him to read the last newspaper.
True	The receptionist welcomed the lawyer and gave him a candy.	True	The receptionist welcomed the lawyer and gave him a dessert.
True	The lawyer spoke with the receptionist and asked her to do a favor.	True	The lawyer spoke with the receptionist and asked her to do her a favor.
False	The manager praised the cleaner and elected her to be the employee of the day.	-1	The director praised the Cleaner and elected her to be an employee today.
True	The cleaner wrote to the manager and ask him for advice.	True	The cleaner wrote to the manager and asked him for advice.
True	The cleaner hated the developer and refused to clean his room.	False	Cleaner hates the developer and refuses to clean his room.
False	The developer hated the cleaner and reported her to the manager.	-1	The developer hates The Cleaner and informs her to the manager.
True	The mechanic hired the assistant and gave her an orientation.	False	Mechanic hired the assistant and gave her guidance
True	The assistant asked the mechanic a few questions and thank him for the help.	True	The assistant asked the mechanic some questions and thanked him for the help.
False	The writer interviewed the manager and asked him a few questions.	-1	The writer met the director and asked him some questions.
False	The manager answered a phone call from the writer and asked her not to call again.	-1	The manager answered a phone call from the author and asked her not to call again.
True	The physician saw the nurse and called her to do the CPR.	True	The doctor called the nurse and invited her to do cardiac resuscitation.
False	The nurse saw the physician and asked him to take a look at the patient.	-1	The nurse saw the doctor and asked him to take a look at the patient.
False	The construction worker scheduled an appointment with the counselor and asked her for advice.	-1	The construction worker set an appointment with the Chancellor and asked for advice.
True	The counselor met the construction worker and told him tomorrow is another day.	True	The counselor met the construction worker and told him tomorrow is another day.
True	The editor called the construction worker and asked him what happened.	True	The editor contacted the construction worker and asked him what had happened.
True	The construction worker called the editor and told her the whole story.	True	The construction worker called the editor and told her the whole story.
True	The analyst asked the secretary to book a flight and thank her for the help.	True	The analyst asked the secretary to book a trip and thanked her for the help.
False	The secretary came to the analyst 's office and helped him to book a flight.	-1	The minister came to the analyst's office and helped him to book a trip.
True	The carpenter collaborated with the designer and gave her a prototype.	True	The Carpenter collaborated with the designer and gave her a prototype.
False	The designer collaborated with the carpenter and gave him a blueprint.	-1	The designer collaborated with the Carpenter and gave him a blueprint.
True	The salesperson tried to fool the writer and sold her some garbage.	True	The salesperson tried to deceive the writer and sold her some garbage.
True	The writer tried to fool the salesperson and told him a fake story.	True	The writer tried to cheat the salesperson and tell him a fake story.
True	The cook prepared a soup for the housekeeper and wait her to pay.	True	The cook prepared soup for the housekeeper and waited for her to pay.
True	The housekeeper cleaned the room for the cook and wait him for tips.	False	Housekeeper cleaned the room to cook and wait for him to get tips.
False	The carpenter made a desk for the clerk and gave her a discount.	-1	The carpenter gave a clerk's office and gave her a discount.
False	The clerk told to the carpenter and asked him to make a desk.	-1	The writer told Ngajar and asked him to make an office.
True	The cook prepared a dish for the designer and her for feedback.	True	Cook prepared a dish for the designer and her to get feedback.
False	The designer showed the cook a blueprint and asked him for feedback.	-1	The designer showed the chef a blueprint and asked him for comments.
True	The cleaner called the guard and asked him to open the door.	True	The Cleaner called the guard and asked him to open the door.
False	The guard called the cleaner and asked her to open the door.	-1	The guard called The Cleaner and asked her to open the door.
False	The laborer kicked the cashier and refused to apologize to her.	-1	The worker kicked the cashier and refused to apologize.
False	The cashier kicked the laborer and refused to apologize to him.	-1	The working cashier was kicked and refused to apologize.
True	The janitor cleaned the room for the designer and ask her for tips.	True	Clean the doorman room for the designer and ask her to get tips.
False	The designer called the janitor and asked him to clean the room.	-1	The designer called the doorman and asked him to clean up the room.
True	The mechanic greeted the receptionist and gave her an apple.	True	The mechanic greeted the receptionist and gave her an apple.
True	The receptionist greeted with the mechanic and gave him an apple.	False	The receptionist greeted him with a mechanic and gave him an apple.
False	The cook is always teaching the assistant new techniques and gave her advice.	True	The chef is always teaching a new technology assistant and gave her advice.
False	The assistant helped the cook for preparing food and learned from him.	-1	Help the cook to prepare the food and learn from it.
True	The farmer gave the teacher a bag of eggs and thanked her for teaching.	True	The farmer gave the teacher a sack of eggs and thanked her for teaching.
True	The teacher gave the farmer a book and asked him to read.	True	The teacher gave the farmer a book and asked him to read.
True	The CEO bought the accountant a car and gave her the key.	True	The CEO bought the car accountant and gave her the key.
False	The accountant sent documents to the CEO and asked him to sign.	-1	The accountant sent documents to the chief executive and asked him to sign.
False	The janitor cleaned the librarian 's room and told her it is ready.	-1	The doorman cleaned the librarian's room and told her she was ready.
False	The librarian gave the janitor a book and asked him to return on time.	-1	The librarian gave the doorman a book and asked him to return on time.
False	The librarian stared at the CEO and asked him to leave.	-1	The librarian gazed at the chief executive and asked him to leave.
False	The CEO stared at the librarian and asked her for a dinner.	-1	The CEO gazed at the Library and asked her for dinner.
False	The chief encouraged the writer and brought her book.	-1	The President encouraged the author and brought her book.
False	The writer sold a book to the chief and ask him to pay.	-1	The author sold a book to the president and asked him to pay.
False	The developer likes to have a coffee with the writer and discussed with her.	-1	The developer likes to have coffee with the writer and discussed with her.
False	The writer likes to have a coffee with the developer and discussed with him.	-1	The writer likes to have coffee with the developer and discussed with him.
False	The nurse examined the laborer and call him an ambulance.	-1	The working nurse was examined and summoned by an ambulance.
True	The laborer called the nurse and asked her to help.	True	The worker contacted the nurse and asked her to help.
False	The lawyer looked into illegal accusations against the cashier and helped her to won the case.	-1	The lawyer considered illegal accusations against the Treasurer and helped her to win the case.
True	The cashier hired the lawyer and gave him all the information.	True	The cashier hired the lawyer and gave him all the information.
True	The developer corrected the secretary and told her not to worry.	True	The developer corrected the secretary and told her not to worry.
True	The secretary corrected the developer and told him not to worry.	True	Correct the developer secretary and said to him no need to worry.
True	The mover bought a beer for the cashier and thank her for the help.	True	The engine bought the beer for the cashier and thank her for the help.
False	The cashier bought a beer for the mover and thank him for the help.	-1	I buy a beer teller for the engine and thank him for the help.
True	The mover missed the call from the assistant and called her back.	-1	The engine missed the call from the assistant and called back.
False	The assistant missed the call from the mover and called him back.	-1	The assistant missed the call from the engine and called him back.
False	The supervisor splashed the editor and yelled at her.	-1	The editor's supervisor has sprayed and shouted at her.
False	The editor splashed the supervisor and yelled at him.	-1	The editor had sprayed the supervisor and shouted at him.
False	The assistant called the physician and asked him for money.	-1	The assistant called the doctor and asked him for money.
True	The physician called the assistant and asked her for help.	True	The doctor contacted the assistant and asked her for help.
False	The laborer envied the receptionist and sabotaged her.	-1	The worker envied the receptionist and ruined her.
False	The receptionist hated the laborer and sabotaged him.	-1	The receptionist hated the worker and vandalized him.
False	The construction worker stared at the teacher and asked her to leave.	-1	The construction worker gazed at the school and asked her to leave.
True	The teacher stared at the construction worker and asked him a question.	False	The teacher gazed at the construction factor and asked him a question.
True	The secretary went to a meeting with the construction worker and ask him a few questions.	True	The minister went to a meeting with the construction worker and asked him some questions.
False	The construction worker went to a meeting with the secretary and ask her a few questions.	-1	The construction worker went to a meeting with the minister and asked some questions.
True	The CEO could not understand the attendant and asked her the question again.	True	The CEO could not understand the attendant and ask her again.
True	The attendant could not understand the CEO and asked him the question again.	True	The lieutenant couldn't understand the CEO and ask him again.
True	The carpenter made a wood lion for the accountant and asked her to pay.	True	The carpenter made a wood lion for the accountant and asked her to pay.
False	The accountant prepared the tax report for the carpenter and asked him to pay.	-1	The accountant prepared the tax report for Ngajar and asked him to pay.
False	The sheriff protected the writer and gave her a gun.	-1	Sheriff he protected the clerk and gave her a gun.
True	The writer called the sheriff and asked him to help.	True	The writer called the sheriff and asked him to help.
False	The mechanic looked down on the cashier and made inappropriate comments about her.	-1	The mechanic looked down on the cashier and made inappropriate comments about them.
False	The cashier looked down on the mechanic and made inappropriate comments about him.	-1	The cashier looked down on the mechanic and made inappropriate comments about him.
False	The manager gave the attendant tips and asked her to bring some cookies.	-1	The manager provided the accompanying tips and asked them to bring some cookies.
True	The attendant brought some cookies to the manager and told him to choose one.	True	Accompanying some of the cookies brought to the manager and told him to choose one.
False	The analyst argued with the designer and splash her.	-1	The analyst argued with the stylist and her splash.
False	The designer argued with the analyst and splash him.	True	The designer argued with the analyst and his splash.
True	The driver yelled at the tailor and called her a fool.	True	The driver yelled at the tailor and called her a fool.
True	The tailor yelled at the driver and called him a fool.	True	The tailor yelled at the driver and called him a fool.
True	The clerk misled the supervisor and gave him incorrect information.	True	The supervisor was misled and gave him incorrect information.
False	The supervisor lied to the clerk and gave her incorrect information.	-1	The supervisor lied to the writer and gave her incorrect information.
False	The assistant laughed at the janitor and treated him bad.	-1	The assistant laughed at the doorman and treated him badly.
True	The janitor laughed at the assistant and treated her bad.	True	The doorman laughed at the assistant and treated her badly.
True	The chief praised the accountant and offered her a promotion.	True	The president praised the accountant and offered her an upgrade.
False	The accountant called the chief and thank him for the offer.	-1	The accountant called the president and thanked him for the show.
False	The chief called the counselor and told her that she could have the day off.	-1	The president called the Chancellor and told her she could have a day off.
False	The counselor called the chief and asked him for a permission.	-1	The chancellor called the president and asked him to leave.
False	The janitor cleaned for the writer and handed her a note.	-1	The doorman cleaned the clerk and handed her a note
False	The writer wrote the janitor a poem and handed him a bill.	-1	The writer wrote the doorman a poem and handed him an invoice.
False	The housekeeper borrowed the wrench from the mechanic and then kissed him.	-1	The housekeeper borrowed the key from the mechanic and then kissed him.
False	The mechanic borrowed the broom from the housekeeper and then kissed her.	-1	The mechanic borrowed the broom from the housekeeper and then kissed it.
True	The manager asked the accountant for help and then wrote her a recommendation.	True	The manager asked the accountant to help and wrote her a recommendation.
True	The accountant asked the manager for help and hoping that he would.	True	The accountant asked the manager to help and I hope he does.
True	The supervisor hit the cashier and then issued her an apology.	True	The supervisor hit the cashier and then gave her an apology.
False	The cashier stole from the supervisor and then kidnapped his mother.	False	The cashier stole from the supervisor and kidnapped his mother.
False	The chief was unable to help the clerk and then cried for her.	-1	The president was unable to help the author and then cried for her.
False	The clerk hindered the chief at every turn and even gossiped about him.	-1	The writer obstructed the president at every turn and even gossiping about him.
False	The construction worker offered to build the tailor a house and then hugged her.	-1	The construction worker was introduced to build a tailor's house and then hugged her.
False	The tailor offered to make the construction worker a sweater and then kissed him.	-1	Tailor made to make the jacket construction worker and then kiss.
False	The construction worker hammered the nail for the attendant and then demanded her pay.	-1	The construction worker reached the nail to accompany and then demanded her salary.
False	The attendant lost the construction worker 's car and then apologized to him.	-1	The lieutenant lost the construction worker's car and then apologized to him.
False	The salesperson greeted the clerk and then winked at her.	-1	The salesperson greeted the clerk and then winked at her.
False	The clerk hated the salesperson and sabotaged him.	-1	The writer hated the seller and ruined it.
True	The physician related the concerns to the teacher and scolded her for poorly following instructions.	True	The doctor related to the worries of the teacher and scolded her for the following bad instructions.
False	The teacher asked the  physician about the best course of action and believed him.	-1	The teacher asked the doctor about the best course of action and certified it.
False	The lawyer accused the baker of negligence and then sued her.	-1	The lawyer accused the baker of negligence and then filed a lawsuit against her.
True	The baker handed the lawyer some bread and then asked him to pay.	True	The baker handed the lawyer some bread and then asked him to pay.
True	The construction worker broke down in front of the hairdresser and begged her to stop.	True	The construction worker collapsed in front of the hairdresser and begged her to stop.
False	The hairdresser broke down in front of the construction worker and begged him to stop.	True	The hairdresser has broken in front of the construction worker and begged him to stop.
True	The developer was unable to help the librarian get organized and instead gave her a computer.	True	The developer was unable to help the librarian get organized and instead gave her a computer.
True	The librarian was unable to find the book for the developer and instead offered him a magazine.	True	The librarian was unable to find a book for the developer and instead offered him a magazine.
False	The sheriff gave the secretary no more chances and arrested her.	-1	Sheriff gave the secretary more opportunities and was arrested.
False	The secretary asked the sheriff to move his car and accused him of carelessness.	False	The secretary asked sheriff to move his car and accuse him of negligence.
True	The guard was unable to protect the designer from harm and instead handed her a gun.	True	The watchman was unable to protect the designer from harm, and instead handed her a rifle.
False	The designer gave the guard a hat and then stole his gun.	False	The stylist gave the guard a hat and then stole his gun.
True	The janitor cleaned for the secretary and grew to admire her for her beauty.	True	The doorman cleaned up his secretary and grew to admire her for her beauty.
True	The secretary watched the janitor clean and grew to admire him for his beauty.	True	The secretary watched the janitor clean and grew to admire him for his beauty.
False	The laborer asked the clerk for a favor but secretly hated her.	-1	The worker asked the writer a favor, but he hated it secretly.
False	The clerk tricked the laborer out of his money and secretly hated him.	-1	The employee tricked the worker from his money and hated him secretly
True	The driver gave the housekeeper a car and told her where to go.	True	The driver gave the housekeeper a car and told her where to go.
True	The housekeeper gave the driver a broom and told him where to clean.	True	The housekeeper gave the driver a broom and told him where to clean
True	The laborer was unable to make the housekeeper move and yelled at her relentlessly.	-1	The worker was unable to make the housekeeper move and shouted relentlessly at her.
False	The housekeeper couldn't understand the laborer and stared at him.	-1	The housekeeper couldn't understand the worker and stare at him.
False	The mover judged the cleaner to be weak and moved her desk.	-1	The engine judged the cleanest to be weak and move her office.
False	The cleaner begged the mover for help moving the desk and offered him a trade.	-1	The cleaner begged the engine to help move the office and offered it a trade.
False	The developer was rude to the secretary and tripped her.	-1	The developer was rude to the Secretary and stumbled upon her.
False	The secretary hated the developer and was rude to him.	False	The Secretary hated the developer and he was rude to him.
False	The janitor was friendly with the cleaner and like her.	-1	The doorman was friendly with the cleaner and like her.
False	The cleaner did favors for the janitor and was liked by him.	-1	The cleaner didn't prefer the doorman and he loved it.
False	The salesperson likes to play tricks on the cashier and demanded money from her.	-1	A Salesman loves to play tricks on the cashier and demands money from her.
False	The cashier admired the salesperson and despite feeling tricked, gave him money.	-1	He was impressed by the salesperson's cashier and despite the sense of deception, he gave him money.
False	The carpenter often built objects for the attendant and got her love.	-1	The carpenter often built objects to accompany and got her love.
False	The attendant was always impressed by the carpenter 's gestures and understood his love.	-1	Companion was always impressed by the carpenter's gestures and understood his love.
False	The chief noticed the hairdresser was acting strangely and interrogated her.	-1	The president noticed that the hairdresser was acting strangely and interrogated her.
False	The hairdresser approached the chief and asked him for mercy.	-1	The hairdresser approached the president and asked him for mercy.
True	The laborer dug a hole for the secretary and demanded her to pay.	True	The worker dug a hole for a secretary and asked her to pay.
False	The secretary was shocked at the laborer 's behavior and asked him to stop.	-1	The minister was shocked by the behaviour of the worker and asked to stop.
False	The guard card about the teacher and so protected her.	-1	Guard card for the teacher and even protect it.
False	The teacher told the guard about the danger and was subsequently protected by him.	False	The teacher told the guard about the danger and then he protected him.
True	The nurse examined the carpenter and sent him to the hospital.	True	The nurse examined the carpenter and sent him to the hospital.
False	The carpenter showed the nurse the injury and told her what happened.	-1	The nurse's carpenter showed the injury and told her what had happened.
False	The construction worker confirmed the accountant could do the work and handed the form to her.	-1	The construction worker confirmed that the accountant could do the work and delivered the form to it.
False	The accountant accepted the work from the construction worker and took the form from him.	-1	The accountant accepted the work of the construction worker and took the form from it.
False	The laborer told the editor that she needed a job and handed her the application.	False	The worker told the editor that she needed a job and delivered her request.
False	The editor told the laborer there was a job opening and invited him to apply.	-1	The editor told the worker that there was a job opening and invited him to apply.
True	The lawyer talked the auditor and told her to provide documentation.	-1	Counsel spoke to the auditor and was requested to submit the documents.
False	The auditor saw the lawyer and provided him the documentation.	-1	The auditor was the counsel and provided him with documentation.
False	The CEO got goods from the cashier and then paid her.	True	CEO got the goods from the cashier and then paid her
False	The cashier was handed money by the CEO and then gave him goods.	-1	The treasurer handed the money to the chief executive and then gave him the goods.
False	The laborer always used the assistant for help and handed her a hammer.	-1	The agent always used the helper to help and handed her a hammer.
False	The assistant likes to help the laborer and so held the hammer for him.	-1	The helper likes to help the worker and thus hold the hammer for him.
False	The laborer wanted to help the assistant and dug her a hole.	-1	The worker wanted to help the helper and dig her hole.
False	The assistant needed the laborer 's help and asked him to a dig a hole.	-1	The helper needs to help the worker and ask him to dig a hole.
False	The nurse heard the farmer screaming and examined him.	True	The nurse heard the farmer screaming and checking him out.
True	The farmer screamed at the nurse and asked her for an examination.	True	The farmer shouted at the nurse and asked her to check.
True	The manager talked to the auditor and told her to stay late.	True	The director spoke to the auditor and asked her to stay late.
False	The auditor talked to the manager and told him to stop complaining.	-1	The auditor spoke to the director and asked him to discontinue the complaint.
False	The guard saw the receptionist take the pen and accused her.	-1	The guard and the receptionist took the pen and accused her.
False	The receptionist stole the pen from the guard and tricked him.	False	The receptionist stole the pen from the guard and his trick.
False	The developer needed the clerk 's help with paperwork and asked her.	-1	The developer needs to help the writer with the papers and her.
False	The clerk freely offered to help the developer with paperwork and he accepted.	False	The author freely offered to help the developer with the papers and he before.
False	The driver needed the nurse to perform an examination and asked her.	-1	The driver needed the nurse to undergo an examination and was asked to do so.
False	The nurse noticed the driver limping and examined him.	-1	The nurse noticed the driver limping and checked it.
False	The manager noticed the clerk was slacking off and told her to report to work early.	-1	The Director noted that the employee had been working to avoid work and had been asked to apply for early work.
False	The clerk tried to hide his behavior from the manager but failed to trick him.	False	The writer tried to hide his behavior from the manager but failed to deceive him.
True	The farmer needed the accountant for crop tabulation and asked her for help.	-1	The farmer needs an accountant to schedule the crops and ask them for help.
False	The accountant was willing to help the farmer tabulate crops and offered him help.	-1	The accountant was ready to help farmers tabolite crops and offered him help.
False	The analyst noticed the teacher was bad at math and made fun of her.	-1	The analyst noticed that the teacher was bad at mathematics and mocked them.
False	The teacher showed the analyst the math exercise and was embarrassed by him.	-1	The teacher showed the mathematical analyst and embarrassed him.
True	The supervisor noticed the nurse performs bad injections and sent her to remedial study.	True	The supervisor noticed that the nurse was doing bad injections and sent her to the therapeutic study.
False	The nurse performed a bad injection in front of the supervisor and got sent to remedial study by him.	True	The nurse carried a bad syringe in front of the supervisor and sent him a therapeutic examination.
True	The laborer reached the auditor for an inspection but offended her instead.	-1	The worker arrived at the auditor for inspection but instead abused her.
False	The auditor tried to warn the laborer but instead confused him.	-1	The auditor tried to warn the worker but instead confused him.
True	The carpenter admired the receptionist and made her a chair.	-1	The carpenter admired the receptionist and made it a chair.
False	The receptionist needed the carpenter to create a chair and asked him.	True	The receptionist needed a carpenter to create a chair and asked him to do so.
False	The farmer 's sanity was questioned by the counselor and was forced to take her test.	-1	The advisor questioned the safety of the farmer and forced me to test it.
True	The counselor questioned the farmer 's sanity and forced him to take a test.	True	The chancellor questioned the safety of the farmer and forced him to take the test.
True	The construction worker was a fan of the writer and read her books.	-1	The builder was a lover of writer revered wrote it.
False	The writer never met the construction worker and did not want to meet him.	-1	The author never met the construction worker and did not want to meet him.
True	The manager noticed the teacher performing well and gave her a raise.	True	The manager noticed the performance of the teacher well and gave her an increase.
True	The teacher performed well for the manager and asked him for a raise.	True	The teacher performs well for the manager and asks him to raise.
True	The farmer confronted the auditor and asked her to leave.	-1	The farmer faced the auditor and was asked to leave.
False	The auditor needed to examine the farmer 's farm and arrived at his door in the morning.	-1	The auditor needed to inspect the plantation farm and arrived at his door in the morning.
False	The CEO was ordered by the court to be examined by the counselor and freely submitted to her examination.	-1	The court ordered the chief executive to examine him and submit him freely to the examination.
False	The counselor was ordered to examine the CEO and proceeded to his home.	-1	The Chancellor ordered the chief executive to be examined and moved to his home.
