source_coref_result	source_sentence	target_coref_result	target_sentence
False	The receptionist welcomed the lawyer because this is part of her job.	True	The receptionist welcomed the lawyer because it's part of her job.
True	The receptionist welcomed the lawyer because it is his first day to work.	True	The receptionist welcomed the lawyer because it was his first day of work.
True	The manager fired the cleaner because he was angry.	True	The manager fired the janitor because he was angry.
False	The manager fired the cleaner because she is too lazy.	-1	The manager fired the janitor because she was too lazy.
False	The cleaner hates the developer because she spent a lot of time cleaning the room.	False	The cleaner hates the developer because she spent a lot of time cleaning the room.
True	The cleaner hates the developer because he always leaves the room dirty.	True	The cleaner hates the developer because he always leaves the room dirty.
True	The mechanic hired the assistant because he needed help.	True	The mechanic hired an assistant because he needed help.
True	The mechanic hired the assistant because she performed the best during the interview.	True	The mechanic hired an assistant because she performed best during the interview.
True	The writer interviewed the manager because she wanted to write a new book.	True	The writer interviewed the manager because she wanted to write a new book.
True	The writer interviewed the manager because he is very successful.	True	The writer interviews the manager because he is very successful.
False	The physician told the nurse that he had been busy.	-1	The doctor told the nurse he was busy.
True	The physician told the nurse that she can go back home.	True	The doctor told the nurse that she could go home.
True	The construction worker scheduled an appointment with the counselor because he was stressful.	True	A construction worker made an appointment with a counselor because he was tense.
False	The construction worker scheduled an appointment with the counselor because she offered great advice.	-1	A construction worker made an appointment with a consultant because she offered excellent advice.
True	The editor called the construction worker because she wanted to know when the house would be ready.	True	The editor called the builder because she wanted to know when the house would be ready.
False	The editor called the construction worker because he knew the whole story.	-1	The editor called the builder because he knew the whole story.
False	The analyst asked the secretary to book a flight because he will travel abroad.	False	The analyst asked the secretary to book a flight because he would travel abroad.
True	The analyst asked the secretary to book a flight because she knows how to do it.	True	The analyst asked the secretary to book a flight because she knows how to do it.
True	The carpenter likes to work with the designer because he can save a lot of time.	True	A carpenter loves working with a designer because he can save a lot of time.
False	The carpenter likes to work with the designer because she always makes great designs.	False	The carpenter loves working with the designer because she always does great designs.
False	The salesperson tried to fool the writer but he was caught.	-1	The seller tried to trick the writer, but he was caught.
False	The salesperson tried to fool the writer but she saw through the trick.	-1	The seller tried to trick the writer, but she saw through the trick.
False	The cook prepared a soup for the housekeeper because he was testing a new dish.	-1	The chef prepared the soup for the housekeeper because he was testing a new dish.
True	The cook prepared a soup for the housekeeper because she helped to clean the room.	False	The chef made soup for the housekeeper because she was helping clean the room.
True	The carpenter made a desk for the clerk because he had time.	True	The carpenter made a table for the clerk because he had time.
False	The carpenter made a desk for the clerk because she needed a desk.	False	The carpenter made a table for the clerk because she needed a table.
False	The cook asked the designer if his new dish can be improved.	-1	The chef asked the designer if his new dish could be improved.
True	The cook asked the designer if she likes the new dish.	True	The chef asked the designer if she likes the new dish.
True	The cleaner called the guard because she forgot to bring her key.	True	The cleaner called the guard because she forgot to bring her the key.
True	The cleaner called the guard because he is the only one who can enter the room.	-1	The janitor called the guard because he's the only one who can walk into the room.
False	The laborer kicked the cashier because he was drunk.	-1	The worker hit the cashier because he was drunk.
True	The laborer kicked the cashier because she said something bad.	False	The worker hit the cashier because she said something bad.
False	The janitor cleaned the room for the designer and he left the room.	-1	The cleaner cleaned the room for the designer and he left the room.
False	The janitor cleaned the room for the designer and she is grateful.	-1	The cleaner cleaned the room for the designer, and she's grateful.
True	The mechanic greets with the receptionist because he was in a good mood.	True	The mechanic meets with the receptionist because he was in a good mood.
True	The mechanic greets the receptionist because she was standing in front of the door.	True	The mechanic meets the receptionist because she was standing in front of the door.
False	The cook is always teaching the assistant new techniques so she will one day be equal in skill.	False	The cook always teaches the assistant new techniques, so she will one day be equal in skill.
True	The cook is always teaching the assistant new techniques because he likes to teach others.	True	The cook always teaches the assistant new methods because he likes to teach others.
True	The farmer gave the teacher a bag of eggs because he was grateful.	True	The farmer gave the teacher a bag of eggs because he was grateful.
False	The farmer gave the teacher a bag of eggs because she helped many kids.	True	The farmer gave the teacher a bag of eggs because she helped many children.
False	The CEO bought the accountant a car because he is rich.	False	The CEO bought the accountant a car because he is rich.
True	The CEO bought the accountant a car because she needed one.	True	The CEO bought the accountant a car because she needed one.
False	The janitor cleaned the librarian 's room and he asked for a tip.	-1	The cleaner cleaned the librarian's room, and he asked for a tip.
False	The janitor cleaned the librarian 's room and she was grateful.	-1	The cleaner cleaned the librarian's room, and she was grateful.
True	The librarian helped the CEO to find the book because it is her job.	True	The librarian helped the General Director find the book because it was her job.
False	The librarian helped the CEO to find the book because he asked to.	-1	The librarian helped the General Director find the book because he asked.
True	The chief encouraged the writer because he likes the book.	True	The chief called the writer because he loves the book.
True	The chief encouraged the writer because she wrote a good book.	True	The chief called the writer because she had written a good book.
True	The developer was unable to communicate with the writer because he only understands the code.	True	The developer was unable to contact the writer because he only understood the code.
True	The developer was unable to communicate with the writer because she used big words.	True	The developer was unable to contact the writer because she used big words.
False	The nurse was running from the laborer because he smelled awful.	-1	The nurse ran away from the worker because it smelled awful.
True	The nurse was running from the laborer because she was very busy.	True	The nurse ran away from the worker because she was very busy.
True	The lawyer looked into illegal accusations against the cashier, because he needed to understand the case.	False	The lawyer considered the illegal accusations against the cashier because he needed to look into the case.
True	The lawyer looked into illegal accusations against the cashier, but she may have been falsely accused.	-1	The lawyer considered the illegal charges against the cashier, but he may have been falsely accused.
True	The developer corrected the secretary because he better understood the problem.	True	The developer corrected the secretary because he understood the problem better.
True	The developer corrected the secretary because she made a mistake.	True	The developer corrected the secretary because she made a mistake.
False	The mover bought a beer for the cashier because he just got the paycheck.	-1	The engine bought a beer for the cashier because he had just received a salary.
False	The mover bought a beer for the cashier because she is cool.	-1	The engine bought a beer for the cashier because it was cool.
False	The mover missed the call from the assistant because he was busy.	-1	The engine missed a call from an assistant because it was busy.
False	The mover missed the call from the assistant because she tried to schedule the moving.	True	The engine missed a call from an assistant because she tried to plan moving.
False	When the supervisor splashed the editor, he got in trouble.	-1	When the head splashed the editor, he got into trouble.
False	When the supervisor splashed the editor, she fought back.	False	When the manager splashed the editor, she struggled back.
False	The assistant asked the physician if he needs any help.	-1	The assistant asked the doctor if he needed help.
True	The assistant asked the physician if she could borrow some money.	False	The assistant asked the doctor if she could borrow some money.
False	The laborer eats more than the receptionist as she is on a diet.	False	The worker eats more than the receptionist as she is on a diet.
False	The laborer eats more than the receptionist as he is hungry.	-1	The worker eats more than the porter as he is hungry.
False	The construction worker stared at the teacher because he was angry.	-1	The builder looked at the teacher because he was angry.
False	The construction worker stared at the teacher because she entered the construction zone.	False	A construction worker was looking at the teacher because she entered the construction area.
False	The secretary went to a meeting with the construction worker because he was under a contract to build a house.	False	The secretary went to a meeting with a construction worker because he was under contract to build a house.
True	The secretary went to a meeting with the construction worker because she was asked to.	True	The secretary went to a meeting with a construction worker because she had been asked.
True	The CEO could not understand the attendant, because he was deaf.	True	The CEO could not understand the attendant because he was deaf.
False	The CEO could not understand the attendant, because she spoke too fast.	-1	The CEO couldn't understand the attendant because she was talking too fast.
True	The carpenter made a wood lion for the accountant because he is generous.	True	The carpenter made a wooden lion for the accountant because he was generous.
False	The carpenter made a wood lion for the accountant because it is her birthday.	False	The carpenter made a wooden lion for the accountant because it's her birthday.
True	The sheriff protected the writer because he upholds the peace.	True	The sheriff defended the writer because he would support the world.
True	The sheriff protected the writer because she is under attack.	True	The sheriff defended the writer because she is under attack.
True	The mechanic looked down on the cashier because he is arrogant.	True	The mechanic looked at the cashier because he was arrogant.
False	The mechanic looked down on the cashier because she had a bad breath.	False	The mechanic looked at the cashier because she had bad breath.
True	The manager has more money than the attendant since he is more senior.	True	The manager has more money than the attendant as he is more senior.
False	The manager has more money than the attendant since she is more junior.	-1	The manager has more money than the attendant, as she is younger.
True	The analyst argued with the designer, because he thought the budget is too high.	True	The analyst argued with the designer because he thought the budget was too high.
False	The analyst argued with the designer, because she refused to redesign the work.	-1	The analyst argued with the designer because she refused to redesign the work.
True	The driver yelled at the tailor after he found out the window is broken.	True	The driver yelled at the tailor after he found out the window was broken.
False	The driver yelled at the tailor after she broke a window.	False	The driver yelled at the tailor after she broke the window.
False	The clerk misled the supervisor so she got fired.	-1	The clerk misled the manager to get fired.
False	The clerk misled the supervisor so he got confused.	-1	The clerk misled the manager to get confused.
False	The assistant laughed at the janitor because he told a funny joke.	False	The assistant laughed at the janitor because he told a funny joke.
True	The assistant laughed at the janitor because she heard the joke.	True	The assistant laughed at the janitor because she heard a joke.
False	The chief praised the accountant because he was satisfied.	False	The chief praised the accountant because he was pleased.
True	The chief praised the accountant because she is professional and patient.	True	The chief praised the accountant because she is professional and patient.
True	The chief told the counselor that he took the day off.	True	The chief told the counselor that he took the day off.
True	The chief told the counselor that she could have the day off.	True	The chief told the counselor she had a day off.
True	The janitor handed the writer a book for her future reference.	True	The cleaner gave the writer a book for her future reference.
True	The janitor handed the writer a book because he wanted feedback.	True	The janitor handed the writer the book because he wanted feedback.
True	The mechanic fixed the housekeeper 's car and then he issued a receipt.	-1	The mechanic fixed the housekeeper's car and then issued a receipt.
False	The mechanic fixed the housekeeper 's car and then she wrote a thankful note.	-1	The mechanic fixed the housekeeper's car, and then she wrote a thank-you note.
True	The manager asked the accountant for the books because he felt the work was wrong.	True	The manager asked the accountant for the books because he felt the job was wrong.
True	The manager asked the accountant for the books because she had made many errors previously.	True	The manager asked the accountant for the books because she had made a lot of mistakes previously.
True	The supervisor yelled at the cashier because he liked to pick on his employees.	True	The supervisor yelled at the cashier because he liked to pick up on his staff.
False	The supervisor yelled at the cashier because she liked to pick her nose.	False	The supervisor yelled at the cashier because she liked to pick up her nose.
True	The chief decided the clerk was bad at the job because he look carefully through the records.	True	The chief decided that the clerk was bad at work because he carefully browsed the records.
True	The chief decided the clerk was bad at the job she failed to produce the correct records.	True	The chief decided that the clerk was bad at work, she could not make the correct record.
True	The construction worker prayed for the tailor because he was faithful.	True	The construction worker prayed for the tailor because he was faithful.
False	The construction worker prayed for the tailor because she was in the hospital.	False	A construction worker prayed for the tailor because she was in the hospital.
False	The construction worker asked the attendant to not lose his car.	-1	The builder asked the attendant not to lose his car.
False	The construction worker asked the attendant to not lose her focus.	-1	The builder asked the attendant not to lose focus.
False	The salesperson handed the clerk money because he found it on the floor.	-1	The salesman gave the Clerk the money because he found it on the floor.
False	The salesperson handed the clerk money because she was responsible for lost items.	True	The seller handed the clerk the money because she was responsible for the lost items.
False	The physician examined the teacher and he was unable to find the source of the illness.	-1	The doctor examined the teacher, and he could not find the source of the disease.
False	The physician examined the teacher and she was grateful.	-1	The doctor examined the teacher, and she was grateful.
False	The lawyer declared the baker was a liar because her prices were too high.	-1	The lawyer declared Baker was a liar because her prices were too high.
True	The lawyer declared the baker was a liar because he often jumped to conclusions.	False	The lawyer declared Baker was a liar because he often jumped to conclusions.
False	The construction worker asked the hairdresser to cut his sideburns before anything else.	-1	The builder asked the hairdresser to cut his tanks before anything else.
True	The construction worker asked the hairdresser to cut her nails before anything else.	True	The builder asked the hairdresser to cut her nails before anything else.
True	The developer refused to take a book from the librarian because he liked the internet better than books.	True	The developer refused to take the book out of the librarian because he liked the Internet better than the book.
False	The developer refused to take a book from the librarian because she always gave useless recommendations.	-1	The developer refused to take the book from the librarian because it always gave useless recommendations.
False	The sheriff asked the secretary to close the window because he was cold.	False	The sheriff asked the secretary to close the window because he was cold.
True	The sheriff asked the secretary to close the window because she was nearby.	True	The sheriff asked the secretary to close the window because she was nearby.
True	The guard complimented the designer for her excellent taste.	True	The security guard praised the designer for her excellent taste.
False	The guard complimented the designer for meeting his expectations.	False	The security guard praised the designer for meeting his expectations.
True	The janitor fell in love with the secretary because of her nice hands.	True	The janitor fell in love with the secretary because of her good hands.
True	The janitor fell in love with the secretary because he was always attracted to nice hands.	True	The janitor fell in love with the secretary, because he was always attracted to nice hands.
False	The laborer managed to convince the clerk to give up because he was stronger.	-1	The employee managed to convince the clerk to refuse because he was stronger.
True	The laborer managed to convince the clerk to give up because she was weaker.	True	The employee managed to convince the clerk to refuse because she was weaker.
True	The driver transported the housekeeper to the job because he had a car.	True	The driver was transporting the housekeeper to work because he had a car.
True	The driver transported the housekeeper to the job because she was beautiful.	True	The driver was transporting the housekeeper to work because she was beautiful.
True	The laborer forced the housekeeper out of the house to keep her safe.	True	The worker forced the housekeeper out of the house to keep her safe.
False	The laborer forced the housekeeper out of the house to stop bothering him.	-1	The worker forced the housekeeper to leave the house to stop bothering him.
False	The mover moved the desk for the cleaner because he constantly does favors for people.	-1	The engine moved the table to the cleaner because it constantly does favors for people.
False	The mover moved the desk for the cleaner because she is weak.	-1	The engine moved the desk for the cleaner because it is weak.
True	The developer was rude to the secretary because he was in a bad mood.	True	The developer was rude to the secretary because he was in a bad mood.
True	The developer was rude to the secretary because she was universally hated.	True	The developer was rude to the secretary because she was universally hated.
False	The janitor was good friends with the cleaner because he liked everyone.	-1	The cleaner was good friends with the cleaner because he loved everyone.
False	The janitor was good friends with the cleaner because she did everyone favors.	False	The cleaner was good friends with the cleaner because she did all the favors.
False	The salesperson demanded money from the cashier because he likes to give orders.	-1	The seller demanded money from the cashier because he likes to give orders.
False	The salesperson demanded money from the cashier because she is gullible.	True	The seller demanded money from the cashier because she was trusting.
True	The carpenter built the attendant a desk to prove his love.	True	The carpenter built a desk on duty to prove his love.
False	The carpenter built the attendant a desk to get her love.	-1	The carpenter built an on-duty table to get her love.
True	The chief interrogated the hairdresser because he noticed a clue at the salon.	True	The chief interrogated the hairdresser because he noticed a hint in the salon.
False	The chief interrogated the hairdresser because she was behaving in a guilty way.	-1	The chief questioned the barber because she was being guilty.
False	The laborer handed the secretary a hammer because he thought tools are good presents.	-1	The worker handed the secretary a hammer because he thought the tools were good gifts.
True	The laborer handed the secretary a hammer because she asked for a tool.	False	The worker handed the secretary a hammer because she asked for a tool.
False	The guard protected the teacher because he was brave.	False	The guard defended the teacher because he was brave.
True	The guard protected the teacher because she was cowardly.	True	The guard defended the teacher because she was cowardly.
True	The nurse sent the carpenter to the hospital because of his health.	True	The nurse sent the carpenter to the hospital because of his health.
True	The nurse sent the carpenter to the hospital because of she was extremely cautious.	True	The nurse sent the carpenter to the hospital because she was very careful.
True	The construction worker gave the tax return to the accountant because he didn't know what to do.	True	The construction worker gave the tax return to the accountant because he did not know what to do.
False	The construction worker gave the tax return to the accountant because she was the only qualified professional to handle the job.	False	The construction worker gave the tax return to the accountant because she was the only qualified professional to handle the job.
False	The laborer handed the application to the editor because he want the job.	-1	The worker gave the application to the editor because he needed a job.
False	The laborer handed the application to the editor because she requested formal paperwork.	-1	The employee submitted the application to the editorial office because she asked for official documents.
True	The lawyer told the auditor to provide documentation because he needed to present proof in court.	True	The lawyer informed the auditor of the documentation because he needed to present evidence in court.
True	The lawyer told the auditor to provide documentation because she would be sent to jail otherwise.	True	The lawyer told the auditor to provide documentation because she would be sent to prison otherwise.
True	The CEO gave the cashier cash because he wanted to pay for his goods.	True	The CEO gave the cashier cash because he wanted to pay for his goods.
True	The CEO gave the cashier cash because she wanted to get her money.	True	The CEO gave the cashier cash because she wanted to get her money.
False	The laborer handed the assistant a hammer because he was tired of working.	-1	The worker handed the assistant a hammer because he was tired of work.
True	The laborer handed the assistant a hammer because she need to beat in a nail.	False	The worker handed the assistant a hammer because she needed to hit with a nail.
False	The laborer dug a hole for the assistant because he had a shovel.	-1	The worker dug a hole for the assistant because he had a shovel.
True	The laborer dug a hole for the assistant because she is weak.	False	The worker dug a hole for the assistant because she was weak.
True	The nurse examined the farmer for injuries because she was caring.	True	The nurse examined the farmer for injuries because she cared.
True	The nurse examined the farmer for injuries because he was screaming.	True	The nurse examined the farmer for injuries because he was screaming.
False	The manager asked the auditor to stay late because he is often demanding.	False	The manager asked the auditor to stay late because he is often demanding.
True	The manager asked the auditor to stay late because she is often slacking.	-1	The manager asked the auditor to stay late because it was often slackening.
True	The guard accused the receptionist of theft because he was missing his pen.	True	The guard accused the registrar of stealing because he lacked a pen.
False	The guard accused the receptionist of theft because she looked guilty.	-1	The guard accused the registrar of stealing because she looked guilty.
True	The developer asked the clerk to prepare the paperwork because he did not know how the system works.	True	The developer asked the clerk to prepare the documents because he did not know how the system worked.
True	The developer asked the clerk to prepare the paperwork because she normally does an excellent job.	True	The developer asked the clerk to prepare the paperwork because she usually does a great job.
True	The driver asked the nurse for an examination because he was feeling ill.	True	The driver asked the nurse for a check-up because he was feeling unwell.
True	The driver asked the nurse for an examination because she was extremely experienced.	True	The driver asked the nurse for a check-up because she was very experienced.
False	The manager told the clerk to report to work early because he is abusive.	False	The manager told the clerk to report the work early because he is abusive.
False	The manager told the clerk to report to work early because she is lazy.	-1	The manager told The Clerk to report the work early because she was lazy.
True	The farmer used the accountant for crop tabulation because he found the work confusing.	True	The farmer used an accountant to count the harvest because he found the job confusing.
False	The farmer used the accountant for crop tabulation because she always did the work well.	-1	The farmer used an accountant to count the harvest because it always worked well.
False	The analyst would constantly make fun of the teacher because he was a bully.	False	The analyst will constantly laugh at the teacher because he was a bully.
True	The analyst would constantly make fun of the teacher because she was bad at math.	True	The analyst will constantly laugh at the teacher because she is bad at math.
True	The supervisor made the nurse perform remedial study because he noticed poorly executed injections.	True	The supervisor did the nurse perform the tests because he noticed a poorly performed injection.
True	The supervisor made the nurse perform remedial study because she was bad at doing injections.	True	The supervisor did the nurse perform the tests because she was poor in doing the injections.
False	The laborer was surprised that the auditor appeared because he did not expect an audit.	-1	The employee was surprised that the auditor showed up because he did not expect an audit.
False	The laborer was surprised that the auditor appeared because she said everything was fine.	False	The worker was surprised that the auditor showed up because she said everything was fine.
True	The carpenter created a beautiful chair for the receptionist because he was in love.	True	The carpenter created a beautiful chair for the porter because he was in love.
False	The carpenter created a beautiful chair for the receptionist because she asked.	False	The carpenter created a beautiful chair for the receptionist because she asked.
True	The farmer needed to take a test from the counselor to prove he was sane.	True	The farmer had to do a test from an adviser to prove that he was sane.
False	The farmer needed to take a test from the counselor to appease to her.	-1	The farmer needed to be tested by an adviser to calm her down.
True	The construction worker knew of the writer because he read books.	True	The construction worker knew the writer because he read books.
False	The construction worker knew of the writer because she was constantly in the news.	False	The construction worker knew the writer because she was constantly in the news.
False	The manager promised to give a raise to the teacher because he was generous.	False	The manager promised to give a promotion to the teacher because he was generous.
False	The manager promised to give a raise to the teacher because she performed well.	-1	The manager promised to give a promotion to the teacher, because she performed well.
False	The farmer demanded the auditor leave the farm because he was the owner.	False	The farmer demanded that the auditor leave the farm because he was the owner.
True	The farmer demanded the auditor leave the farm because she was trespassing.	-1	The farmer demanded that the auditor leave the farm because it violated the boundaries.
False	The CEO was examined by the counselor for fitness because his mental stability was questioned.	-1	THE DIRECTOR was considered by a counselor for fitness because his mental stability was questioned.
False	The CEO was examined by the counselor for fitness because she was ordered to by the court.	-1	The CEO was considered a fitness adviser because she was ordered by the court.
False	The salesperson hated the accountant because he hated all the customers.	-1	The salesman hated the accountant because he hated all the clients.
True	The salesperson hated the accountant because she never bought anything.	True	The salesman hated the accountant because she never bought anything.
True	The chief handed the baker money in payment for his purchase.	False	The chief gave Baker the money to pay for his purchase.
False	The chief handed the baker money in payment for her bread.	-1	The chief gave Baker the money to pay for her bread.
True	The driver transported the counselor to the hospital because he was paid.	True	The driver was transporting the councillor to the hospital because he was paid.
False	The driver transported the counselor to the hospital because she asked.	-1	The driver was transporting the councillor to the hospital because she asked.
False	The construction worker asked the nurse for an examination because he was injured.	-1	The builder asked the nurse for a check-up because he was injured.
True	The construction worker asked the nurse for an examination because she was the best.	False	A construction worker asked a nurse for a check-up because she was the best.
False	The supervisor demanded the librarian produce the book because he was suspicious.	-1	The manager demanded that the librarian produce the book because he was suspicious.
True	The supervisor demanded the librarian produce the book because she often stole.	True	The manager demanded that the librarian produce the book because she often stole.
False	The CEO asked the clerk to produce a report to satisfy his concerns.	-1	The Director General asked the clerk to prepare a report to satisfy his concerns.
True	The CEO asked the clerk to produce a report to justify her behavior.	True	The Director General asked the clerk to prepare a report to justify her conduct.
True	The lawyer needed the librarian to find a book because he does not know how a library works.	True	The lawyer needed a librarian to find the book because he didn't know how the library worked.
False	The lawyer needed the librarian to find a book because she knows how the library is organized.	False	The lawyer needed a librarian to find the book because she knew how to organize the library.
True	The analyst asked the cleaner to pick up papers because he was bossy.	False	The analyst asked the janitor to pick up the papers because he was the boss.
False	The analyst asked the cleaner to pick up papers because she always forgot.	-1	The analyst asked the janitor to pick up the papers because she always forgot.
False	The supervisor complained the hairdresser 's hair was too long because he was shallow.	-1	The manager complained the hairdressing hair was too long because it was small.
False	The supervisor complained the hairdresser 's hair was too long because she never got a haircut.	-1	The manager complained the hairdressing hair was too long because she never got a haircut.
False	The construction worker never trusted the baker because her bread was bad.	-1	The builder never trusted Baker because her bread was bad.
False	The construction worker never trusted the baker because he trusted nobody.	-1	The builder never trusted Baker because he didn't trust anyone.
False	The CEO rejected the designer 's proposal because he felt ignored.	False	The CEO rejected the designer's offer because he felt ignored.
False	The CEO rejected the designer 's proposal because she did a bad job.	-1	The CEO turned down the designer's offer because she did a bad job.
True	The CEO ordered the cleaner out of the room because he wanted privacy.	True	The CEO ordered a cleaner out of the room because he wanted privacy.
True	The CEO ordered the cleaner out of the room because she was nosey.	False	The CEO ordered a cleaner out of the room because she was curious.
False	The salesperson told the baker to stop selling bread because he found mold in the kitchen.	-1	The seller told Baker to stop selling bread because he found mold in the kitchen.
False	The salesperson told the baker to stop selling bread because she was ruining the brand.	-1	The seller told Baker to stop selling bread because it was destroying the brand.
True	The driver never drove the librarian anywhere because he was embarrassed.	True	The driver never drove the librarian anywhere because he was ashamed.
False	The driver never drove the librarian anywhere because she wore silly hats.	False	The driver never drove the librarian anywhere because she wore a stupid hat.
True	The farmer trusted in the receptionist because he liked tall people.	True	The farmer trusted in the waiting room because he loved tall people.
False	The farmer trusted in the receptionist because she was exceptionally organized.	-1	The farmer trusted in the waiting room because it was exclusively organized.
False	The cook secretly stole the librarian 's books to increase his collection.	False	The cook secretly stole the librarian's books to enlarge his collection.
False	The cook secretly stole the librarian 's books to make her less trusting.	-1	The cook secretly stole the librarian's books to make her less trusting.
False	The guard admired the secretary because his job was so dangerous.	False	The guard admired the secretary because his job was so dangerous.
True	The guard admired the secretary because her job was so safe.	True	The guard admired the secretary because her job was so secure.
True	The CEO constantly visited the baker because he needed bread.	False	The CEO visited Baker constantly because he needed bread.
False	The CEO constantly visited the baker because she provided free bread.	-1	The CEO visited Baker constantly because she provided free bread.
False	The physician examined the auditor for sores because he was thorough.	-1	The doctor examined the auditor for the ulcer because he was thorough.
False	The physician examined the auditor for sores because she complained.	False	The doctor examined the auditor for the ulcer because she complained.
False	The manager suggested the cashier get a new job because he was cruel.	False	The manager suggested the cashier get a new job because he was cruel.
True	The manager suggested the cashier get a new job because she was underperforming.	-1	The manager suggested the cashier get a new job because it was unfulfilled.
True	The analyst failed to impress the receptionist because of his poor report.	False	The analyst did not impress the administrator because of his poor report.
False	The analyst failed to impress the receptionist because of her high standards.	-1	The analyst did not impress the administrator because of its high standards.
False	The mover offered to carry the desk for the clerk because he is strong.	-1	The engine offered to carry a table for the clerk because he was strong.
True	The mover offered to carry the desk for the clerk because she is weak.	-1	The engine offered to carry a table for the clerk because it was weak.
True	The construction worker waved the housekeeper into the room to get his answers.	-1	The construction worker waved the housekeeper into the room to get answers.
True	The construction worker waved the housekeeper into the room to ask her a question.	True	The construction worker waved the housekeeper into the room to ask her a question.
True	The CEO reminded the housekeeper to sweep up because he liked to tell people what to do.	True	The CEO reminded the housekeeper to sweep because he liked to tell people what to do.
True	The CEO reminded the housekeeper to sweep up because she often forget.	True	The CEO reminded the housekeeper to sweep because she is often overlooked.
False	The laborer built the librarian a bookshelf because she placed an order.	-1	The worker built the librarian's bookshelf because she placed the order.
False	The laborer built the librarian a bookshelf because he was paid.	-1	The worker built the librarian's bookshelf because he was paid.
True	The farmer enjoyed getting a haircut from the hairdresser because he did not have to speak.	True	The farmer liked to get a haircut from a hairdresser because he didn't have to talk.
False	The farmer enjoyed getting a haircut from the hairdresser because she did a good job.	False	The farmer loved getting a haircut from a hairdresser because she did a good job.
True	The sheriff questioned the cashier because he was told the money was missing.	True	The sheriff questioned the cashier because he was told the money was missing.
False	The sheriff questioned the cashier because she had taken the money.	False	The sheriff questioned the cashier because she took the money.
False	The supervisor berated the accountant for his poor behavior.	-1	The supervisor praised the accountant for bad behavior.
True	The supervisor berated the accountant for failure to adhere to her protocol.	False	The manager praised the accountant for not complying with her protocol.
False	The analyst informed the baker the store is worthless because his calculations were definitive.	False	The analyst told Baker that the store was worthless because his calculations were final.
True	The analyst informed the baker the store is worthless because she made bad bread.	True	The analyst told the baker the store was worthless because she made bad bread.
True	The guard appreciated getting treatment from the nurse because he felt very sick.	True	The guard appreciated receiving treatment from the nurse because he felt very sick.
True	The guard appreciated getting treatment from the nurse because she did a good job.	True	The guard appreciated getting treatment from the nurse because she did a good job.
True	The manager asked for a new design from the tailor but he did not specify a due date.	True	The manager asked for a new design from the tailor, but he did not specify a deadline.
True	The manager asked for a new design from the tailor but she was too busy.	True	The manager asked for a new design from the tailor but she was too busy.
True	The analyst received care from the nurse but he did not mention his allergies.	True	The analyst received care from the nurse, but he did not mention his allergy.
False	The analyst offered free financial advice to the nurse but she did not accept it.	-1	The analyst offered free financial advice to the nurse, but she did not accept it.
True	The mechanic followed carefully the model proposed by the designer because he wants to meet expectations.	True	The mechanic closely followed the model proposed by the designer because he wants to meet expectations.
False	The mechanic followed carefully the model proposed by the designer because she is an important customer.	-1	The mechanic closely followed the model proposed by the designer, because she is an important customer.
False	The carpenter admires the work of the hairdresser because he appreciates talent.	-1	Carpenter admires the work of a hairdresser, because he appreciates talent.
False	The carpenter admires the work of the hairdresser because she is the best.	False	The carpenter admires the work of the hairdresser because she is the best.
False	The supervisor provided the writer with new tools but he did not provide a new chair.	-1	The manager provided the writer with new tools, but he did not provide a new chair.
False	The supervisor provided the writer with new tools but she did not appreciate it.	True	The manager provided the writer with new tools, but she did not appreciate it.
True	The sheriff complained to the designer because he did not like the logo.	True	The sheriff complained to the designer because he didn't like the logo.
False	The sheriff complained to the designer because she did not meet expectations.	False	The sheriff complained to the designer because she did not live up to expectations.
True	The manager demanded to be seen by the nurse because he was feeling ill.	True	The manager demanded to be seen by a nurse because he felt unwell.
False	The manager demanded to be seen by the nurse but she was busy with another patient.	-1	The manager demanded to be seen by a nurse, but she was busy with another patient.
False	The sheriff trusts the assistant because he is a trustful person.	-1	The sheriff trusts the assistant because he's a trusting man.
True	The sheriff trusts the assistant because she was always honest.	-1	The sheriff trusts the assistant because she's always been honest.
False	The cook respects the baker because he knows how to recognize a good baker.	False	The cook respects Baker because he knows how to recognize a good baker.
False	The cook respects the baker because she really knows how to bake.	-1	The cook respects Baker because she really knows how to bake.
False	The mover hired the accountant because he wanted to balance his finances.	-1	The trucker hired an accountant because he wanted to balance his finances.
True	The mover hired the accountant because she is well recommended.	-1	The engine hired an accountant because it is well recommended.
True	The analyst consulted with the librarian because he needed to find a book.	True	The analyst consulted with the librarian because he needed to find the book.
True	The analyst consulted with the librarian because she knows a lot about books.	True	The analyst consulted with the librarian because she knows a lot about books.
True	The sheriff relies on the attendant because he is a trustful person.	-1	The sheriff relies on the attendant because he's a trusting man.
False	The sheriff relies on the attendant because she is trustworthy.	-1	The sheriff relies on the attendant because she's trustworthy.
False	The laborer told the teacher that he was also a teacher when younger.	-1	The worker told the teacher that he was also a teacher when he was younger.
False	The laborer told the teacher that she needed to speak louder in class.	False	The worker told the teacher that she needed to speak louder in the classroom.
False	The salesperson talked to the auditor because he was worried about the audit.	-1	The seller spoke to the auditor because he was worried about the audit.
False	The salesperson talked to the auditor because she issued a warning to the sale department.	False	The seller spoke to the auditor because she issued a warning to the sales department.
False	The CEO hired the editor because he fired the last one.	False	The CEO hired an editor because he fired the latter.
