source_coref_result	source_sentence	target_coref_result	target_sentence
False	The chief never wanted to help the attendant and refused his request.	-1	The boss never wanted to help those present and rejected his request.
False	The attendant could not understand the chief 's problem and reported her to the union.	-1	The attendant could not understand the boss's problem and reported it to the union.
False	The laborer envied the attendant 's job and told him so.	-1	The worker leaned over the supervisor's work and told him.
False	The attendant ignored the laborer and told her to get back to work.	-1	The attendant ignored the worker and told her to come back to work.
True	The editor ordered a table from the carpenter and asked her to deliver tomorrow.	True	The editor ordered a table from the carpenter and asked her to deliver tomorrow.
False	The carpenter received the editor 's order and made him a table.	-1	The carpenter received the editor's order and made it a table.
False	The sheriff tried to control the editor 's newspaper and asked him to stop publishing.	-1	The sheriff tried to control the editor's newspaper and asked him to stop publishing it.
True	The editor tricked the sheriff into believing everything was fine and published the story about her anyways.	True	The editor made the sheriff believe that everything was fine and published the story about her anyway.
True	The chief was always hounding the editor and told him to redo the work.	True	The boss repeatedly picked up the editor and told him to do the work again.
False	The editor never respected the chief and gave her bad work.	-1	The editor never respected the boss and gave her a bad job.
False	The cook tried to trick the auditor and showed him a different kitchen.	-1	The cook tried to trick the examiner and showed him a different kitchen.
True	The auditor knew the cook was dishonest and went to her kitchen after hours.	False	The examiner knew the cook was dishonest and went to her kitchen after hours.
False	The designer wanted to impress the salesperson but showed her a bad design.	-1	The designer wanted to impress the saleswoman, but showed her a bad design.
True	The salesperson tried to convince the designer that something was wrong but instead made him mad.	False	The salesman tried to convince the designer that something was wrong, but made him rather insane.
False	The sheriff saw a video of the counselor and went to interview him.	-1	The sheriff saw a video of the counselor and went to the interview.
False	The counselor anticipated the sheriff 's investigation and filed a complaint against her for mishandling evidence.	-1	The counseltook the sheriff's investigation and filed a complaint against her for misunderstanding.
False	Being exhausted from work, the analyst called the counselor and ranted to him.	-1	Exhausted from work, the analyst called the counselor and ran towards him.
True	The counselor called the analyst and asked her about the next appointment.	True	The counselor called the analyst and asked her about the next appointment.
False	The physician treated the tailor and suggested he change his lifestyle.	False	The doctor treated the tailor and suggested changing his lifestyle.
False	The physician hired the tailor and pleased him with generous payment for his work.	False	The doctor hired the tailor and was happy about a generous payment for his work.
False	The lawyer liked talking to the attendant and asked him to come back tomorrow.	-1	The lawyer liked the conversation with the supervisor and asked him to come back tomorrow.
False	The lawyer was looking for the attendant to ask him about the missing wallet.	-1	The lawyer sought the supervisor to ask him about the missing purse.
False	The janitor bullied the attendant and took his food.	False	The caretaker bullied the attendant and took his food.
False	The attendant was patient with the janitor and listened to her story.	-1	The carer was patient with the caretaker and heard her story.
False	The mover saw the attendant unoccupied and asked him for help.	-1	The mover saw the companion unoccupied and asked him for help.
True	The attendant thought the mover needed help and offered her a hand.	False	The companion thought the mover needed help and offered her a hand.
True	The farmer visited the librarian and asked him about the library hours.	True	The farmer visited the librarian and asked him about the library lessons.
True	The librarian delivered books to the farmer and encouraged her to read more.	True	The librarian delivered books to the farmer and encouraged her to read more.
True	The assistant paid the driver and asked her to pay more attention.	True	The female passenger paid the driver and asked her to pay more attention.
True	The driver was annoyed with the assistant and asked him to never come back.	True	The driver annoyed the assistant and told him never to come back.
False	The cleaner waited for the chief and talked to her about the missed payment.	-1	The cleaning lady waited for the boss and talked to her about the missed payment.
False	The chief waited for the cleaner and asked him for a better service.	False	The boss waited for the cleaner and asked him for better service.
False	The teacher befriended the janitor and told her about school gossip.	-1	The teacher rejoiced at the caretaker and told her about school gossip.
True	The janitor befriended the teacher and told him about staff gossip.	True	The caretaker befriended the teacher and told him about staff gossip.
True	The developer argued with the designer because he did not like the design.	True	The developer argued with the designer because he didn't like the design.
True	The developer argued with the designer because her idea cannot be implemented.	True	The developer argued with the designer that her idea could not be implemented.
True	The mechanic gave the clerk a present because he won the lottery.	True	The mechanic presented the scribe with a gift because he had won the lottery.
False	The mechanic gave the clerk a present because it was her birthday.	-1	The mechanic presented the secretary with a gift because it was her birthday.
False	The mover said thank you to the housekeeper because he is grateful.	-1	The mover thanked the landlord for being grateful.
True	The mover said thank you to the housekeeper because she cleaned the truck.	-1	The mover thanked the housekeeper for cleaning the truck.
False	The assistant scanned documents for the analyst because he asked.	False	The assistant scanned documents for the analyst because he was asking.
True	The assistant scanned documents for the analyst because she knows how to use the scan machine.	True	The assistant scanned documents for the analyst because she knows how to use the scanning machine.
True	The chief gave the housekeeper a tip because he was satisfied.	True	The chief executive gave the landlord a tip because he was satisfied.
True	The chief gave the housekeeper a tip because she was helpful.	True	The chief medical officer gave the housekeeper a tip because she was helpful.
False	The salesperson sold some books to the librarian because it was his job.	-1	The seller sold some books to the librarian because it was his job.
True	The salesperson sold some books to the librarian because she wanted to learn.	False	The saleswoman sold some books to the librarian because she wanted to learn.
True	The lawyer yelled at the hairdresser because he was mad.	True	The lawyer yelled at the hairdresser because he was crazy.
False	The lawyer yelled at the hairdresser because she did a bad job.	-1	The lawyer yelled at the hairdresser for doing a bad job.
False	The cook prepared a dish for the teacher because he just learned a new dish.	False	The cook prepared a dish for the teacher because he had just learned a new dish.
True	The cook prepared a dish for the teacher because she is hungry.	True	The cook prepared a dish for the teacher because she was hungry.
True	The mover outran the hairdresser because he was in shape.	False	The mover outperformed the hairdresser because he was in shape.
False	The mover outran the hairdresser because she did not feel good.	True	The mover outperformed the hairdresser because she didn't feel comfortable.
False	The physician told the baker that he tried the best.	-1	The medic told the baker that he tried the best.
True	The physician told the baker that she had cancer.	False	The doctor told the baker that she had cancer.
True	The farmer offered apples to the housekeeper, because he had too many of them.	True	The farmer offered the landlord apples because he had too many of them.
False	The farmer offered apples to the housekeeper, because she might like them.	-1	The farmer offered the housekeeper apples because she might like them.
False	The CEO helped the nurse because he wanted to help.	-1	The manager had helped the nurse because he wanted to help.
True	The CEO helped the nurse because she needed help.	True	The manager helped the nurse because she needed help.
False	The hairdresser befriended the cook because he gave good tips after a haircut.	-1	The hairdresser was happy about the chef because he gave good tips after a haircut.
True	The hairdresser befriended the cook because she liked the food.	True	The hairdresser befriended the cook because she liked the food.
True	The developer visited the hairdresser because he needed to cut his hair.	True	The developer visited the hairdresser because he had to cut his hair.
True	The developer visited the hairdresser because she opened a new salon.	True	The developer visited the hairdresser because she opened a new salon.
True	The manager told the hairdresser that he expected something better.	True	The manager told the hairdresser that he expected something better.
False	The manager told the hairdresser that she did a good job.	True	The manager told the hairdresser that she had done a good job.
True	The driver hit the clerk because he was using a cellphone while driving.	-1	The driver collided with the clerk for using a mobile phone while driving.
False	The driver hit the clerk because she was using a cellphone while crossing a street.	-1	The driver collided with the driver for using a mobile phone while crossing a road.
True	The auditor caught the developer cheating because he is dishonest.	True	The examiner caught the developer cheating because he is dishonest.
True	The auditor caught the developer cheating because she discovered the key documents.	True	The auditor caught the developer cheating because she had discovered the key documents.
True	The CEO raised the salary of the receptionist, because he is generous.	True	The CEO canceled the receptionist's salary because he is generous.
False	The CEO raised the salary of the receptionist, because she did a good job.	-1	The manager raised the receptionist's salary because she had done a good job.
False	The guard saved the editor from the criminals because he was on duty.	False	The guard saved the editor from the criminals because he was on duty.
True	The guard saved the editor from the criminals because she needed help.	True	The guard saved the editor from the criminals because she needed help.
False	The assistant purchased a new computer due to a recommendation by the salesperson, because he is persuasive.	-1	The assistant bought a new computer on the basis of a recommendation from the seller because it is convincing.
True	The assistant purchased a new computer due to a recommendation from the salesperson, because she wanted to increase productivity.	True	The assistant bought a new computer on the basis of a recommendation from the saleswoman because she wanted to increase productivity.
False	The auditor bought the guard a gift because she is thankful.	-1	The examiner bought the guard a gift because she is grateful.
False	The auditor bought the guard a gift because he is effective.	-1	The examiner bought the security guard a gift because it is effective.
True	The secretary asked the mover when he is available.	True	The secretary asked the mover when he was available.
True	The secretary asked the mover what she could do to help.	True	The secretary asked the mover what she could do to help.
False	The salesperson chatted with the cleaner because he wanted to sell the car.	-1	The salesman chatted with the cleaning lady because he wanted to sell the car.
False	The salesperson chatted with the cleaner because she wanted to buy a vacuum.	-1	The saleswoman chatted with the cleaning lady because she wanted to buy a vacuum.
False	The farmer asked the designer what he could do to help.	False	The farmer asked the designer what he could do to help.
True	The farmer asked the designer what she was working on.	True	The farmer asked the designer what she was working on.
True	The mechanic charged the auditor one hundred dollars although he had done no work.	True	The mechanic valued the examiner at a hundred dollars, even though he had not done any work.
False	The mechanic charged the auditor one hundred dollars although she only had eighty dollars.	-1	The mechanic valued the examiner a hundred dollars, even though she had only eighty dollars.
True	The manager fired the baker because he was upset.	True	The manager fired the baker because he was upset.
True	The manager fired the baker because she was too rebellious.	True	The manager cheered the baker because she was too rebellious.
False	The physician prescribed the drugs to the designer, because he thought the disease could be cured.	-1	The doctor prescribed the drugs to the designer because he thought the disease could be cured.
False	The physician prescribed the drugs to the designer, because she was sick.	-1	The doctor prescribed the designer's medication because she was ill.
False	The laborer raced against the hairdresser because he thought it would be easy.	-1	The worker raced against the hairdresser because he thought it was easy.
True	The laborer raced against the hairdresser because she is slow.	False	The worker raced against the hairdresser because she was slow.
False	The physician owed the cashier money because he did not pay the vodka.	-1	The doctor owed the cashier money because he had not paid for the vodka.
False	The physician owed the cashier money because she paid for the vodka.	False	The doctor owed the cashier money because she had paid for the vodka.
False	The hairdresser shouted at the driver because he crashed the car.	-1	The hairdresser screamed at the driver for crashing the car.
True	The hairdresser shouted at the driver because she felt offended.	True	The hairdresser screamed at the driver because she felt insulted.
True	The developer built a website for the tailor because he is an expert in building websites.	True	The developer has built a website for the tailor because he is an expert in building websites.
False	The developer built a website for the tailor because she wants to sell cloths online.	-1	The developer has set up a website for the seamstress because she wants to sell cloths online.
True	The farmer ran faster than the tailor because he was in shape.	True	The farmer ran faster than the tailor because he was in shape.
False	The farmer ran faster than the tailor because she was weaker.	-1	The farmer ran faster than the seamstress because she was weaker.
True	The mechanic fixed the problem for the editor and he charged a thousand dollars.	True	The mechanic fixed the problem for the editor and he demanded a thousand dollars.
True	The mechanic fixed the problem for the editor and she is grateful.	True	The mechanic has fixed the problem for the editor and she is grateful.
False	The receptionist welcomed the lawyer because this is part of her job.	False	The receptionist welcomed the lawyer because this is part of her job.
True	The receptionist welcomed the lawyer because it is his first day to work.	True	The receptionist welcomed the lawyer because it is his first day to work.
True	The manager fired the cleaner because he was angry.	True	The manager fired the cleaner because he was angry.
True	The manager fired the cleaner because she is too lazy.	False	The manager fired the cleaner because she was too lazy.
False	The cleaner hates the developer because she spent a lot of time cleaning the room.	-1	The cleaning lady hates the developer because she has spent a lot of time cleaning the room.
True	The cleaner hates the developer because he always leaves the room dirty.	True	The cleaner hates the developer because he always leaves the room dirty.
True	The mechanic hired the assistant because he needed help.	True	The mechanic hired the assistant because he needed help.
True	The mechanic hired the assistant because she performed the best during the interview.	True	The mechanic hired the assistant because she did the best during the interview.
True	The writer interviewed the manager because she wanted to write a new book.	True	The writer interviewed the manager because she wanted to write a new book.
True	The writer interviewed the manager because he is very successful.	True	The writer interviewed the manager because he is very successful.
False	The physician told the nurse that he had been busy.	-1	The doctor told the nurse that he had been busy.
True	The physician told the nurse that she can go back home.	True	The doctor told the nurse that she could go home.
True	The construction worker scheduled an appointment with the counselor because he was stressful.	False	The construction worker made an appointment with the counsellor because he was stressful.
False	The construction worker scheduled an appointment with the counselor because she offered great advice.	-1	The construction worker arranged an appointment with the consultant because she had offered great advice.
True	The editor called the construction worker because she wanted to know when the house would be ready.	True	The editor called the construction worker because she wanted to know when the house would be ready.
False	The editor called the construction worker because he knew the whole story.	False	The editor called the construction worker because he knew the whole story.
False	The analyst asked the secretary to book a flight because he will travel abroad.	False	The analyst asked the secretary to book a flight because he would travel abroad.
True	The analyst asked the secretary to book a flight because she knows how to do it.	True	The analyst asked the secretary to book a flight because she knows how to do it.
True	The carpenter likes to work with the designer because he can save a lot of time.	True	The carpenter likes to work with the designer because he can save a lot of time.
False	The carpenter likes to work with the designer because she always makes great designs.	False	The carpenter likes to work with the designer because she always makes great designs.
False	The salesperson tried to fool the writer but he was caught.	-1	The salesman tried to deceive the writer, but he was caught.
False	The salesperson tried to fool the writer but she saw through the trick.	-1	The saleswoman tried to deceive the writer, but she saw through the trick.
False	The cook prepared a soup for the housekeeper because he was testing a new dish.	-1	The chef prepared a soup for the landlord because he was testing a new dish.
True	The cook prepared a soup for the housekeeper because she helped to clean the room.	True	The cook prepared a soup for the housekeeper because she helped clean the room.
True	The carpenter made a desk for the clerk because he had time.	True	The carpenter made a desk for the clerk because he had time.
False	The carpenter made a desk for the clerk because she needed a desk.	-1	The carpenter made a desk for the cashier because she needed a desk.
False	The cook asked the designer if his new dish can be improved.	-1	The chef asked the designer if his new dish could be improved.
True	The cook asked the designer if she likes the new dish.	True	The cook asked the designer if she liked the new dish.
True	The cleaner called the guard because she forgot to bring her key.	True	The cleaner called the guard because she forgot to bring her key.
True	The cleaner called the guard because he is the only one who can enter the room.	False	The cleaner called the security guard because he was the only one who could enter the room.
False	The laborer kicked the cashier because he was drunk.	-1	The worker kicked the till because he was drunk.
True	The laborer kicked the cashier because she said something bad.	-1	The worker kicked the cashier for saying something bad.
False	The janitor cleaned the room for the designer and he left the room.	-1	The caretaker cleaned the room for the designer and he left the room.
True	The janitor cleaned the room for the designer and she is grateful.	False	The caretaker cleaned the room for the designer and she is grateful.
True	The mechanic greets with the receptionist because he was in a good mood.	True	The mechanic greets the receptionist because he was in a good mood.
True	The mechanic greets the receptionist because she was standing in front of the door.	True	The mechanic greets the receptionist because she was at the door.
False	The cook is always teaching the assistant new techniques so she will one day be equal in skill.	False	The cook always teaches the assistant new techniques, so that one day she will be the same in skill.
True	The cook is always teaching the assistant new techniques because he likes to teach others.	True	The cook always teaches the assistant new techniques, because he likes to teach others.
True	The farmer gave the teacher a bag of eggs because he was grateful.	False	The farmer had given the teacher a bag of eggs because he was grateful.
False	The farmer gave the teacher a bag of eggs because she helped many kids.	True	The farmer gave the teacher a bag of eggs because she helped many children.
False	The CEO bought the accountant a car because he is rich.	-1	The manager bought the accountant a car because he is rich.
True	The CEO bought the accountant a car because she needed one.	True	The manager bought the accountant a car because she needed one.
False	The janitor cleaned the librarian 's room and he asked for a tip.	-1	The caretaker cleaned the librarian's room and asked for a tip.
False	The janitor cleaned the librarian 's room and she was grateful.	-1	The caretaker cleaned the librarian's room and she was grateful.
True	The librarian helped the CEO to find the book because it is her job.	True	The librarian helped the manager find the book because it's her job.
False	The librarian helped the CEO to find the book because he asked to.	-1	The librarian helped the manager find the book because he asked for it.
False	The chief encouraged the writer because he likes the book.	-1	The boss encouraged the writer because he liked the book.
True	The chief encouraged the writer because she wrote a good book.	True	The boss encouraged the writer because she had written a good book.
True	The developer was unable to communicate with the writer because he only understands the code.	True	The developer was unable to communicate with the author because he only understands the code.
True	The developer was unable to communicate with the writer because she used big words.	True	The developer was unable to communicate with the writer because she used big words.
False	The nurse was running from the laborer because he smelled awful.	-1	The nurse ran in front of the worker because he smelled terrible.
True	The nurse was running from the laborer because she was very busy.	True	The nurse ran in front of the worker because she was very busy.
True	The lawyer looked into illegal accusations against the cashier, because he needed to understand the case.	True	The lawyer faced illegal charges against the cashier because he needed to understand the case.
True	The lawyer looked into illegal accusations against the cashier, but she may have been falsely accused.	-1	The lawyer faced illegal charges against the cashier, who may have falsely accused her.
True	The developer corrected the secretary because he better understood the problem.	True	The developer corrected the secretary because he understood the problem better.
True	The developer corrected the secretary because she made a mistake.	-1	The developer corrected the secretary for making a mistake.
True	The mover bought a beer for the cashier because he just got the paycheck.	True	The mover bought a beer for the cashier because he was just getting the paycheck.
False	The mover bought a beer for the cashier because she is cool.	-1	The mover bought a beer for the cashier because she's cool.
False	The mover missed the call from the assistant because he was busy.	False	The mover missed the assistant's call because he was busy.
False	The mover missed the call from the assistant because she tried to schedule the moving.	False	The mover missed the call from the assistant because she was trying to plan the move.
False	When the supervisor splashed the editor, he got in trouble.	-1	When the warden spat at the editor, he got into trouble.
False	When the supervisor splashed the editor, she fought back.	False	When the supervisor spat at the editor, she fought back.
False	The assistant asked the physician if he needs any help.	-1	The assistant asked the doctor if he needed help.
True	The assistant asked the physician if she could borrow some money.	False	The assistant asked the doctor if she could borrow some money.
False	The laborer eats more than the receptionist as she is on a diet.	False	The worker eats more than the receptionist because she is on a diet.
False	The laborer eats more than the receptionist as he is hungry.	-1	The worker eats more than the receptionist as he is hungry.
True	The construction worker stared at the teacher because he was angry.	True	The construction worker stared at the teacher because he was angry.
False	The construction worker stared at the teacher because she entered the construction zone.	False	The construction worker stared at the teacher as she entered the construction zone.
False	The secretary went to a meeting with the construction worker because he was under a contract to build a house.	False	The secretary went to a meeting with the construction worker because he was under a contract to build a house.
True	The secretary went to a meeting with the construction worker because she was asked to.	True	The secretary went to a meeting with the construction worker because she was asked.
False	The CEO could not understand the attendant, because he was deaf.	-1	The manager could not understand the supervisor because he was deaf.
False	The CEO could not understand the attendant, because she spoke too fast.	-1	The manager could not understand the supervisor because she spoke too quickly.
True	The carpenter made a wood lion for the accountant because he is generous.	True	The carpenter made a wooden lion for the accountant because he is generous.
False	The carpenter made a wood lion for the accountant because it is her birthday.	False	The carpenter made a wooden lion for the accountant because it is her birthday.
True	The sheriff protected the writer because he upholds the peace.	-1	The sheriff protected the writer for upholding peace.
True	The sheriff protected the writer because she is under attack.	True	The sheriff protected the writer because she was being attacked.
True	The mechanic looked down on the cashier because he is arrogant.	True	The mechanic looked down at the till because he was arrogant.
False	The mechanic looked down on the cashier because she had a bad breath.	False	The mechanic looked down at the cashier because she had a bad breath.
True	The manager has more money than the attendant since he is more senior.	True	The manager has more money than the supervisor since he was a senior.
False	The manager has more money than the attendant since she is more junior.	-1	The manager has more money than the supervisor because she is a junior.
True	The analyst argued with the designer, because he thought the budget is too high.	True	The analyst argued with the designer because he thought the budget was too high.
False	The analyst argued with the designer, because she refused to redesign the work.	-1	The analyst argued with the designer because she refused to redesign the work.
True	The driver yelled at the tailor after he found out the window is broken.	-1	The driver screamed at the seamstress after finding out the window was broken.
False	The driver yelled at the tailor after she broke a window.	-1	The driver screamed at the seamstress after breaking a window.
False	The clerk misled the supervisor so she got fired.	True	The clerk shuffled the supervisor so that she was fired.
False	The clerk misled the supervisor so he got confused.	-1	The writer shuffled the overseer, so he became confused.
False	The assistant laughed at the janitor because he told a funny joke.	-1	The assistant laughed at the janitor for telling a funny joke.
False	The assistant laughed at the janitor because she heard the joke.	-1	The cashier laughed at the caretaker because she heard the joke.
False	The chief praised the accountant because he was satisfied.	-1	The boss praised the accountant because he was satisfied.
True	The chief praised the accountant because she is professional and patient.	-1	The boss praised the accountant for being professional and patient.
False	The chief told the counselor that he took the day off.	-1	The boss told the counselor that he was taking the day in his hand.
True	The chief told the counselor that she could have the day off.	True	The boss told the counselor that she might have the day off.
True	The janitor handed the writer a book for her future reference.	False	The caretaker presented the writer with a book for her future reference.
False	The janitor handed the writer a book because he wanted feedback.	-1	The caretaker presented the writer with a book because he wanted feedback.
True	The mechanic fixed the housekeeper 's car and then he issued a receipt.	-1	The mechanic fixed the housekeeper's car and then issued a receipt.
False	The mechanic fixed the housekeeper 's car and then she wrote a thankful note.	-1	The mechanic fixed the housekeeper's car and then she wrote a grateful note.
False	The manager asked the accountant for the books because he felt the work was wrong.	-1	The administrator asked the accountant about the books because he thought the work was wrong.
True	The manager asked the accountant for the books because she had made many errors previously.	True	The manager asked the accountant for the books because she had made many mistakes before.
True	The supervisor yelled at the cashier because he liked to pick on his employees.	True	The supervisor shouted at the cashier because he liked to pick his employees.
False	The supervisor yelled at the cashier because she liked to pick her nose.	False	The attendant screamed at the cashier because she liked to pick her nose.
False	The chief decided the clerk was bad at the job because he look carefully through the records.	-1	The boss decided that the writer was bad at work because he looked carefully through the records.
False	The chief decided the clerk was bad at the job she failed to produce the correct records.	-1	The boss decided that the employee was poor at work, which they were unable to produce the right records.
True	The construction worker prayed for the tailor because he was faithful.	True	The construction worker prayed for the tailor because he was faithful.
False	The construction worker prayed for the tailor because she was in the hospital.	-1	The construction worker prayed for the seamstress because she was in the hospital.
True	The construction worker asked the attendant to not lose his car.	True	The construction worker asked the attendant not to lose his car.
False	The construction worker asked the attendant to not lose her focus.	False	The construction worker asked the attendant not to lose her focus.
False	The salesperson handed the clerk money because he found it on the floor.	-1	The salesman handed the scribe money because he found it on the floor.
False	The salesperson handed the clerk money because she was responsible for lost items.	-1	The saleswoman handed the cashier money because she was responsible for lost items.
False	The physician examined the teacher and he was unable to find the source of the illness.	-1	The doctor examined the teacher and he could not find the source of the disease.
True	The physician examined the teacher and she was grateful.	True	The doctor examined the teacher and she was grateful.
True	The lawyer declared the baker was a liar because her prices were too high.	-1	The lawyer said the baker was a liar because their prices were too high.
True	The lawyer declared the baker was a liar because he often jumped to conclusions.	False	The lawyer said the baker was a liar because he often jumped to conclusions.
False	The construction worker asked the hairdresser to cut his sideburns before anything else.	False	The construction worker asked the hairdresser to cut his side boys first and foremost.
True	The construction worker asked the hairdresser to cut her nails before anything else.	True	The construction worker asked the hairdresser to cut off her nails.
True	The developer refused to take a book from the librarian because he liked the internet better than books.	True	The developer refused to take a book from the librarian because he liked the Internet better than books.
False	The developer refused to take a book from the librarian because she always gave useless recommendations.	True	The developer refused to take a book from the librarian because she always made useless recommendations.
False	The sheriff asked the secretary to close the window because he was cold.	False	The sheriff asked the secretary to close the window because he was cold.
True	The sheriff asked the secretary to close the window because she was nearby.	True	The sheriff asked the secretary to close the window because she was nearby.
True	The guard complimented the designer for her excellent taste.	True	The guard congratulated the designer for her excellent taste.
False	The guard complimented the designer for meeting his expectations.	False	The security guard congratulated the designer for meeting his expectations.
True	The janitor fell in love with the secretary because of her nice hands.	False	The caretaker fell in love with the secretary because of her nice hands.
False	The janitor fell in love with the secretary because he was always attracted to nice hands.	-1	The caretaker fell in love with the secretary because he was repeatedly put on nice hands.
False	The laborer managed to convince the clerk to give up because he was stronger.	-1	The worker succeeded in persuading the scribe to give up because he was stronger.
False	The laborer managed to convince the clerk to give up because she was weaker.	-1	The worker managed to convince the secretary to give up because she was weaker.
True	The driver transported the housekeeper to the job because he had a car.	True	The driver transported the landlord to the job because he had a car.
True	The driver transported the housekeeper to the job because she was beautiful.	True	The driver transported the housekeeper to the job because she was beautiful.
True	The laborer forced the housekeeper out of the house to keep her safe.	True	The worker forced the housekeeper out of the house to keep her safe.
False	The laborer forced the housekeeper out of the house to stop bothering him.	-1	The worker forced the landlord out of the house not to disturb him any more.
True	The mover moved the desk for the cleaner because he constantly does favors for people.	True	The mover has moved the desk for the cleaner because he is constantly doing favors for people.
False	The mover moved the desk for the cleaner because she is weak.	False	The mover has moved the desk for the cleaner because she is weak.
True	The developer was rude to the secretary because he was in a bad mood.	True	The developer was rude to the secretary because he was in a bad mood.
True	The developer was rude to the secretary because she was universally hated.	True	The developer was rude to the secretary because she was generally hated.
False	The janitor was good friends with the cleaner because he liked everyone.	-1	The caretaker was good friends with the cleaner, because he liked everyone.
False	The janitor was good friends with the cleaner because she did everyone favors.	-1	The caretaker was good friends with the cleaning lady because she favored everyone.
False	The salesperson demanded money from the cashier because he likes to give orders.	-1	The seller demanded money from the cashier because he liked to place orders.
False	The salesperson demanded money from the cashier because she is gullible.	False	The saleswoman demanded money from the cashier because she is gullible.
True	The carpenter built the attendant a desk to prove his love.	True	The carpenter built a desk for the attendant to prove his love.
False	The carpenter built the attendant a desk to get her love.	True	The carpenter built a desk for the attendant to get her love.
False	The chief interrogated the hairdresser because he noticed a clue at the salon.	-1	The boss interrogated the hairdresser because he had noticed a clue in the salon.
True	The chief interrogated the hairdresser because she was behaving in a guilty way.	True	The boss interrogated the hairdresser because she had pleaded guilty.
False	The laborer handed the secretary a hammer because he thought tools are good presents.	-1	The worker presented the secretary with a hammer because he thought tools were good gifts.
True	The laborer handed the secretary a hammer because she asked for a tool.	False	The worker handed the secretary a hammer because she asked for a tool.
False	The guard protected the teacher because he was brave.	False	The guard protected the teacher because he was brave.
True	The guard protected the teacher because she was cowardly.	True	The guard protected the teacher because she was cowardly.
True	The nurse sent the carpenter to the hospital because of his health.	True	The nurse sent the carpenter to the hospital because of his health.
True	The nurse sent the carpenter to the hospital because of she was extremely cautious.	True	The nurse sent the carpenter to the hospital because she was extremely careful.
True	The construction worker gave the tax return to the accountant because he didn't know what to do.	True	The construction worker gave the accountant the tax return because he did not know what to do.
False	The construction worker gave the tax return to the accountant because she was the only qualified professional to handle the job.	False	The construction worker gave the accountant the tax return because she was the only qualified professional to have done the job.
False	The laborer handed the application to the editor because he want the job.	-1	The worker handed over the application to the editor because he wanted the job.
True	The laborer handed the application to the editor because she requested formal paperwork.	False	The worker handed over the application to the editor because she requested formal papers.
True	The lawyer told the auditor to provide documentation because he needed to present proof in court.	True	The lawyer asked the auditor to provide documents because he had to present evidence in court.
True	The lawyer told the auditor to provide documentation because she would be sent to jail otherwise.	True	The lawyer asked the auditor to provide documents, otherwise she would be sent to prison.
False	The CEO gave the cashier cash because he wanted to pay for his goods.	-1	The manager gave the cashier cash because he wanted to pay for his goods.
True	The CEO gave the cashier cash because she wanted to get her money.	False	The manager gave the cashier cash because she wanted to get her money.
False	The laborer handed the assistant a hammer because he was tired of working.	-1	The worker handed the assistant a hammer because he was tired of work.
False	The laborer handed the assistant a hammer because she need to beat in a nail.	-1	The worker handed the cashier a hammer because she had to hit a nail.
False	The laborer dug a hole for the assistant because he had a shovel.	-1	The worker dug a hole for the assistant because he had a shovel.
True	The laborer dug a hole for the assistant because she is weak.	False	The worker dug a hole in the assistant because she was weak.
True	The nurse examined the farmer for injuries because she was caring.	True	The nurse examined the farmer for injuries because she was caring.
True	The nurse examined the farmer for injuries because he was screaming.	True	The nurse examined the farmer for injuries because he was screaming.
False	The manager asked the auditor to stay late because he is often demanding.	True	The manager asked the examiner to stay too late because he was often demanding.
True	The manager asked the auditor to stay late because she is often slacking.	True	The manager asked the auditor to stay too late because she often scolds.
True	The guard accused the receptionist of theft because he was missing his pen.	True	The security guard accused the receptionist of theft because he missed his pen.
True	The guard accused the receptionist of theft because she looked guilty.	True	The guard accused the receptionist of theft because she looked guilty.
True	The developer asked the clerk to prepare the paperwork because he did not know how the system works.	True	The developer asked the writer to prepare the papers because he didn't know how the system works.
False	The developer asked the clerk to prepare the paperwork because she normally does an excellent job.	-1	The developer asked the secretary to prepare the papers because she usually does an excellent job.
True	The driver asked the nurse for an examination because he was feeling ill.	True	The driver asked the nurse for an examination because he felt sick.
True	The driver asked the nurse for an examination because she was extremely experienced.	True	The driver asked the nurse for an exam because she was extremely experienced.
False	The manager told the clerk to report to work early because he is abusive.	True	The manager told the clerk to report early because he was abusive.
False	The manager told the clerk to report to work early because she is lazy.	-1	The manager told the cashier to get in touch early because she was lazy.
True	The farmer used the accountant for crop tabulation because he found the work confusing.	True	The farmer used the accountant for the grain tabulation because he found the work confusing.
False	The farmer used the accountant for crop tabulation because she always did the work well.	False	The farmer used the accountant for harvest tabulation because she had always done the job well.
False	The analyst would constantly make fun of the teacher because he was a bully.	False	The analyst would constantly make fun of the teacher because he was a bully.
True	The analyst would constantly make fun of the teacher because she was bad at math.	True	The analyst would constantly make fun of the teacher because she was bad at maths.
False	The supervisor made the nurse perform remedial study because he noticed poorly executed injections.	-1	The caregiver made the nurse do the remedial action because he noticed poorly executed injections.
True	The supervisor made the nurse perform remedial study because she was bad at doing injections.	False	The caregiver made the nurse do the remedy because she was bad at doing injections.
False	The laborer was surprised that the auditor appeared because he did not expect an audit.	-1	The worker was surprised that the examiner appeared because he did not expect an examination.
False	The laborer was surprised that the auditor appeared because she said everything was fine.	-1	The worker was surprised that the examiner appeared because she said everything was fine.
True	The carpenter created a beautiful chair for the receptionist because he was in love.	True	The carpenter created a beautiful chair for the receptionist because he was in love.
False	The carpenter created a beautiful chair for the receptionist because she asked.	False	The carpenter created a beautiful chair for the receptionist because she was asking.
