source_coref_result	source_sentence	target_coref_result	target_sentence
True	The mechanic is discussing with the teacher about the course he is taking this semester.	-1	The mechanic talks to the teacher about the course. That he's getting this semester.
True	The mechanic is discussing with the teacher about the course she is offering next semester.	True	The mechanic talks to the teacher about the course she proposes next semester.
True	The guard is talking to the baker about the thief he caught last night.	True	The guard is talking to the baker on the... The thief he caught last night.
False	The guard is talking to the baker about the fire she caused last night.	-1	The guard is talking to the baker. About the fire she caused last night.
True	The guard is telling the tailor what design he wants.	True	The guard says to the tailor. What design does he want?
True	The guard is talking to the tailor about the new suit she is making.	False	The guard talks to the tailor about the new suit she prepares.
True	The analyst was angry at the clerk as he did not get any useful information.	True	The analyst was angry at the clerk when he did not receive any useful information.
True	The analyst was angry at the clerk as she did not provide any useful information.	-1	The analyst was upset about the clerk because it does not provide useful information.
False	The lawyer thanked the nurse for taking good care of him.	True	The lawyer confessed to the nurse. Who treated him well.
False	The lawyer thanked the nurse for her meticulous concern.	-1	The lawyer confessed to the nurse. About her strict concern.
True	The carpenter helped the housekeeper fix the window quickly as he was experienced.	-1	The carpenter helped the housekeeper repair the window as quickly as we tried.
True	The carpenter helped the housekeeper to fix the window as she knew nothing about those tools.	True	The carpenter helped the housekeeper to repair the window while she knew nothing about these utensils.
True	The sheriff questioned the housekeeper as he needed to find out the thief.	-1	The sheriff asked the housekeeper. As it is needed to discover the thief
False	The sheriff questioned the housekeeper as she claimed to know the thief.	-1	The sheriff asked the housekeeper. As she claimed to know the thief
False	The physician argued with the receptionist as his luggage was missing.	-1	The doctor argued with the receptionist when his luggage is missing.
True	The physician argued with the receptionist as she made so many mistakes.	True	The doctor argued with the receptionist as she had made so many mistakes.
True	The lawyer refused to help the editor as he was too busy.	False	The lawyer refused to help the editor when he was too busy.
False	The lawyer refused to help the editor as she did not want to pay the bill.	False	The lawyer refused to help the editor as she did not want to pay the bill.
True	The farmer did not want to talk with the writer because he was busy with irrigation.	True	The farmer didn't want to talk to the writer because he was busy with irrigation.
True	The farmer did not want to talk to the writer because she was burying herself in writing a new novel.	True	The peasant did not want to talk to the writer because she buries herself in writing a new novel.
True	The sheriff asked the librarian for help as he could not find the book he needed.	True	The sheriff asked the librarian for help because he didn't find the book he needed.
True	The sheriff asked the librarian for help as she was much more familiar with the library.	True	The sheriff asked the librarian for help that she was much more familiar with the library.
False	The salesperson knows very little about the teacher since he did not visit the school.	False	The salesperson knows very little about the teacher, since he did not visit school.
True	The salesperson knows very little about the teacher since she does not teach in that school.	True	The salesperson knows very little about the teacher because she doesn't teach at school.
True	The janitor does not like the baker because he needs to help clean the messy machine every day.	True	The janitor does not like the baker because he needs to help clean the machine messy every day.
False	The janitor does not like the baker because she always messes up the kitchen.	-1	The janitor doesn't like the baker. Because she's always messing up the kitchen.
True	The cook asked the nurse for help because his mom was sick.	True	The cook asked for help from the nurse. Because his mother is sick.
True	The cook asked the nurse for help because she was the only one passing by.	True	The cook asked the nurse for help. Because she was the only one
False	The developer tried to convince the housekeeper to buy his software.	-1	The entrepreneur tried to persuade the housekeeper to buy his software.
False	The developer tried to convince the housekeeper that she needs the software.	-1	The entrepreneur tried to persuade the housewife that she needed the software.
True	The driver picked up the accountant from the airport after he fueled his car.	True	The driver picked up the accountant from the airport after he had driven his car.
False	The driver picked up the accountant from the airport because she could not find a bus there.	False	The driver picked up the accountant from the airport because she couldn't find a bus there.
True	The manager likes the designer 's product and he agreed to make a purchase.	-1	The manager loves the designer product and has agreed to make a purchase.
False	The manager likes the designer 's product but she refused to allow a purchase.	-1	The manager loves the designer's product but she refused to allow acquisition.
True	The mechanic talked with the counselor for such a long time because he knew little about the legal affairs.	True	The mechanic spoke with the counselor for so long, because he knew a little about the legal issues.
True	The mechanic talked with the counselor for such a long time because she could not understand those engineering terms easily.	True	The mechanic spoke with the counselor for so long, for so long, because she could not understand the practical terms easily.
True	The mechanic hired the cleaner because he is too lazy to clean his garage.	-1	The mechanic hired the cleaning lady. Because he's too lazy to clean the garage.
False	The mechanic hired the cleaner because she can clean everything up very quickly.	-1	The mechanic hired the housekeeper because... She can clean it up real quick.
False	The mover helped the writer to pack up otherwise he needed to wait for another two hours.	-1	The Monbar helped the writer otherwise, he had to wait another two hours.
True	The mover helped the writer to pack up because she had so many things in the room.	True	The Monbar helped the writer pack because she had so many things in the room.
True	The carpenter came to the tailor because he wanted a new suit.	True	The carpenter came to the tailor because he wanted a new suit.
False	The carpenter came to the tailor because she makes the best clothes in this town.	False	The carpenter came to the tailor because she is making. The best clothes in this town.
True	The construction worker needs the assistant to remind him about his daily schedule.	True	The construction worker needs a helper to remind him of his daily schedule.
False	The construction worker needs the assistant because she can make everything happen.	-1	The construction worker needs the assistant. Because she can make it all happen.
False	The supervisor hired the secretary because he has difficulty in keeping everything organized.	True	The supervisor hired the secretary because he had trouble keeping everything organized.
False	The supervisor hired the secretary because she can make everything well organized.	-1	The inspector hired the Secretary because... She can arrange everything well
True	The chief employed the receptionist because he was too busy to answer those phone calls by himself every day.	True	The chief employed the receptionist because he was too busy to answer those phone calls on his own every day.
True	The chief employed the receptionist because she can help to answer and record the phone orders.	True	The chief employed the receptionist because she can help pick up and record the phone invitations.
True	The janitor talked to the auditor because he did not know which room he needed to clean up.	True	The janitor spoke with the visitor because he did not know which room he had to clean up.
False	The janitor talked to the auditor because she seemed to be looking for something in the broom room.	-1	The janitor spoke with the visitor that looked. She was looking for something in the broom room.
True	The analyst goes to the tailor because he needs a new suit for his interview.	True	The analyst goes to the tailor that he needs a new suit for his interview.
True	The analyst goes to the tailor because everyone knows that she makes the best clothes.	-1	The analyst goes to a tailor because everyone knows she's making the best clothes.
True	The sheriff asked the nurse to go together because he needs help to deal with the accident.	True	The sheriff asked the nurse to go together. Because he needs help to deal with the accident.
True	The sheriff asked the nurse to go together because she can help to take care of the victims.	True	The sheriff asked the nurse to go together because... She can help treat the victims.
True	The janitor asks the receptionist where to go because this is his first day here.	True	The janitor asks the receptionist where to go. ' Cause it's his first day here.
False	The janitor asks the receptionist where to go because she knows this building much better.	-1	Because she knows the building. Is much better.
False	The mover hit the tailor because he was careless.	-1	The Munbar hit the tailor because he was careless.
False	The mover hit the tailor because she stood in the path.	False	The Munbar hit the tailor because she was standing in the way.
False	The developer complained about the nurse because he received bad service.	-1	The entrepreneur complained about the nurse. Because he got a lousy service.
False	The developer complained about the nurse because she has a bad attitude to patients.	False	The entrepreneur complained about the nurse that she had a bad attitude toward patients.
True	The mechanic received a gift from the baker because he helped with repairing the oven.	True	The mechanic got a gift from the ship. Because he helped repair the stove.
False	The mechanic received a gift from the baker it was her way to express thanks.	-1	The mechanic got a gift from the ship. It was her way of expressing gratitude.
False	The editor forgot the salesperson 's name because she meets so many people every day.	True	The editor forgot the name of the salesperson because she meets so many people every day.
False	The editor forgot the salesperson 's name because he there is nothing special about him.	-1	The editor has forgotten the name of the salesperson because there is nothing special about him.
False	The counselor accused the mover because some of her valuable collections are gone.	-1	The consultant blamed the guide for some. Her precious collections are gone.
False	The counselor accused the mover because he destroyed some important documents.	-1	The consultant blamed the guide. Because he destroyed important documents
False	The supervisor told the cleaner the good news that he was going to raise the salary.	-1	The manager told the cleaning lady the news. The best he's going to raise his salary
False	The supervisor told the cleaner the good news that her salary was going to be raised.	-1	The supervisor said to the cleaning lady the news. The best her salary is going to be raised.
False	The tailor is the lawyer 's good friend because she can make well-fitting suits.	True	The tailor is the best friend of the lawyer because she can make suits well fitting.
False	The tailor is the lawyer 's good friend because he needs well-fitting suits.	-1	The tailor is the lawyer's best friend. Because he needs fitting suits.
False	The secretary texted the cook what he needed to prepare for the boss.	False	The secretary is texting the cook what he is. Need to get ready for the boss.
True	The secretary texted the cook what she thought the boss wanted to eat.	True	The secretary is texting the cook what she is. Thought the boss wanted to eat.
True	The secretary took down the farmer 's petition and then she submitted it to her superiors.	True	The secretary lowered the farmer's petition. And submitted it to her superiors.
False	The secretary took down the farmer 's petition which was the hope to improve his life.	-1	The secretary lowered the peasant's petition that the hope was to improve his life.
True	The farmer kicked the assistant because he was very angry.	True	The farmer kicked the assistant. Because he was very angry.
False	The farmer kicked the assistant because she deserved it.	-1	The farmer kicked the assistant. Because she deserved it.
True	The supervisor criticized the attendant because he could not tolerate any mistakes.	True	The supervisor criticized the caretaker because he could not tolerate any mistakes.
False	The supervisor criticized the attendant because she made some mistakes.	-1	The supervisor criticized the caretaker for making some mistakes.
False	The manager fired the librarian because he found a better candidate.	-1	The director fired the librarian. Because he found a better candidate
False	The manager fired the librarian because she always complained about her work.	False	The principal fired the librarian because she always complained about her work.
False	The mover is waiting for the nurse because he broke his arm.	-1	The Monbar is waiting for a nurse. Because he broke his arm.
False	The mover is waiting for the nurse because she can clean the wounds.	-1	The Monbar is waiting for a nurse. Because she can clean up the wounds
True	The farmer gave the attendant some tips even though he was very poor.	True	The farmer gave the attendant some tips even though he was very poor.
True	The farmer gave the attendant some tips and she was very glad to receive that.	True	The farmer gave the attendant some tips and she was very happy to accept it.
True	The counselor warned the developer that she would charge people who break the rules.	True	The counselor warned her entrepreneur. Charge people to break the rules.
False	The counselor warned the developer that he had to obey the rules.	-1	The counselor warned the entrepreneur that he should obey the laws.
False	The physician reminded the accountant that he had an appointment with another patient.	-1	The doctor reminded the accountant who has a meeting with another patient.
True	The physician reminded the accountant that she should take care of her neck.	False	The doctor reminded the accountant that she had to take care of her throat.
False	The laborer owed the tailor because he was too poor to pay the bill.	-1	Hapoel had to tailor because he was too poor to pay the bill.
False	The laborer owed the tailor because she offered to make a free suit.	False	Hapoel had to tailor that she offered to make a free suit.
True	The housekeeper troubles the physician a lot because she knows nothing about the medicine.	True	The housekeeper is very the doctor. Because she doesn't know anything about the medicine.
False	The housekeeper troubles the physician a lot because he knows about medicine.	-1	The housekeeper bothers the doctor a lot. Because he knows about drugs.
True	The sheriff protected the tailor in the accident and he received an award for that.	-1	The sheriff defended the tailor in the accident. And received a reward for that.
False	The sheriff protected the tailor in the accident and she is very grateful for that.	False	The sheriff was defending the tailor in the accident and she was grateful for it.
True	The driver brought the designer some ideas which he was very proud of.	True	The driver brought the designer some ideas that he was very proud of.
True	The driver brought the designer some ideas which improved her design a lot.	-1	The driver brought the designer some ideas that improved a lot of its design.
True	The baker is afraid of the sheriff because she did something wrong.	True	The baker is afraid of the sheriff. Because she did something wrong
False	The baker is afraid of the sheriff because he looks very serious.	-1	The baker is afraid of the sheriff. Because he looks very serious.
False	The janitor gave the clerk some documents which included his personal information.	-1	The server gave it to a document clerk. That included his personal information
False	The janitor gave the clerk some documents which she required.	-1	The janitor gave it to the clerk. Some documents she demanded.
False	The attendant recognized the developer because she reads a lot of technical news.	-1	The caretaker identified the key because it reads a lot of technical news.
False	The attendant recognized the developer because he is very famous.	-1	The caretaker identified the entrepreneur because he is very famous.
True	The writer wrote a book about the carpenter because she was moved by the story.	-1	The writer wrote a book on the carpenter because the story was moved.
True	The writer wrote a book about the carpenter because his story is very moving.	True	The writer wrote a book on the carpenter that his story was very exciting.
False	The cook asked the attendant to try the cake because she had excellent taste.	-1	The Cook asked the caretaker to try the cake because she had excellent taste.
False	The cook asked the attendant to try the cake because he had no other friends.	-1	The massacre asked the caretaker to try the cake because he had no other friends.
True	The analyst employed the housekeeper because he could not stand housework.	True	The analyst employed the housekeeper because he could not cope with housework.
False	The analyst employed the housekeeper because she has good at cleaning.	-1	The analyst employed the housekeeper. Because she's good at cleaning.
True	The guard competed with the attendant for the same job despite the fact that he did want it.	True	The guard competing with the attendant for the same work despite the fact that he did indeed want to.
True	The guard competed with the attendant for the same job despite the fact that she was more qualified.	True	The guard competed with the attendant for the same work despite the fact that she was more capable.
True	The physician examined the librarian for eye problems because she read too much.	True	The doctor examined the librarian for eye problems because she read too much.
False	The physician examined the librarian for eye problems because he had the correct equipment.	-1	The doctor examined the librarian for eye problems because he had the right equipment.
True	The driver asked the writer to help with a poem because he had never written anything in his life.	True	The driver asked the writer to help with the song because he had never written anything in his life.
False	The driver asked the writer to help with a poem because she had published many of her poems.	-1	The driver asked the writer to help with the song because he had published many of his poems.
False	The mover refused to obey the designer because he did not think the pedestal could support the artworks weight.	-1	The Monbar refused to obey the designer because he did not think that the status could support the weight of the pieces.
False	The mover refused to obey the designer because she gave no evidence that the pedestal could support the artworks weight.	True	The Munbar refused to obey the designer because she did not give evidence that the status could support the weight of the works.
True	The driver picked up bread from the baker because he was employed as a delivery service.	True	The driver collected bread from the ship. Because he was hired as a delivery service.
False	The driver picked up bread from the baker because she was too frail.	-1	The driver collected bread from the ship. Because she was too weak
True	The carpenter tried to prepare for the auditor 's visit but he did not have the correct paperwork.	True	The carpenter tried to prepare for the visitor's visit, but he did not have the proper paperwork.
False	The carpenter tried to prepare for the auditor 's visit but she demanded too much.	-1	The carpenter tried to prepare for the visitor's visit but she demanded too much.
False	The developer traded services with the baker because he did not own a kitchen.	-1	The entrepreneur switched services with the baker because he did not have a kitchen.
True	The developer traded services with the baker because she did not own a computer.	False	The entrepreneur has switched services with the baker because she did not have a computer.
False	The chief demanded the auditor stop snooping because he thought there was too much danger.	-1	The commander ordered an auditor to stop poking. Because he thought there was too much danger.
True	The chief demanded the auditor stop snooping because she never paid attention to the danger.	True	The commander ordered an auditor to stop poking. Because she never stopped noticing the danger
True	The CEO called the teacher to talk about his son 's performance.	True	The CEO called on the teacher to talk about his son's appearance.
True	The CEO called the teacher to talk about her classrooms disorder.	True	The CEO called the teacher to talk about her classroom disorder.
False	The physician examined the hairdresser for cuts because she was clumsy with scissors.	-1	The doctor examined the book for cuts because she was clumsy with scissors.
False	The physician examined the hairdresser for cuts because he was concerned.	-1	The doctor examined the book for cuts that he was concerned about.
True	The janitor swept up the tailor 's mess because he was told to do so.	True	The janitor washed away the tailor's mess. Because he was told to do it.
False	The janitor swept up the tailor 's mess because she asked nicely.	-1	The janitor washed away the tailor's mess. Because she asked nicely.
False	The chief refused to help the attendant with the car because that was not his job.	-1	The commander refused to help the vehicle attendant. Because it wasn't his job.
False	The chief refused to help the attendant with the car because that was her job.	-1	The commander refused to help the vehicle attendant. Because it was her job.
False	The laborer wanted to take the attendant 's job because he was tired of manual labor.	-1	Hapoel wanted to take the attendant's work because he had been fed up with manual labor.
False	The laborer wanted to take the attendant 's job because she was not qualified.	-1	Hapoel wanted to take the attendant's work because it was not certified.
False	The carpenter asked the editor if he wanted a table.	-1	The Carpenter asked the editor if he wanted a table.
False	The carpenter asked the editor if she would take the table tomorrow.	False	The Carpenter asked the editor if she would take the table tomorrow.
True	The sheriff asked the editor to withdraw the story because she always wrote too many details.	False	The sheriff asked the editor to repeat the story because she always wrote too many details.
False	The sheriff asked the editor to withdraw the story because he could not stand negative press.	True	The sheriff asked the editor to repeat the story because he had not been able to comply with any negative press.
False	The chief asked the editor to redo the documents because he was not satisfied.	-1	The commander asked the editor to redo the documents because he was not satisfied.
True	The chief asked the editor to redo the documents because she made significant errors.	-1	The chief asked the editor to redo the documents, because it made significant mistakes.
False	The cook tried to avoid seeing the auditor because he knew the problems in the kitchen were easy to find.	-1	The massacre tried to avoid seeing the visitor because he knew that the problems in the kitchen were easy to find.
False	The cook tried to avoid seeing the auditor because she would easily find the problems with the kitchen.	-1	The massacre tried to avoid seeing the visitor because it would easily find the problems with the kitchen.
True	The salesperson tried to convince the designer that nobody would buy the design because he knew the customers well.	True	The salesperson tried to persuade the designer that no one would buy the design because he knew the customers well.
False	The salesperson tried to convince the designer that nobody would buy the design because she failed to pick good colors.	-1	The salesperson tried to persuade the designer that no one would buy the design because it was unable to choose good colors.
False	The sheriff told the counselor that she was under investigation.	-1	The sheriff told the counselor. She's under investigation.
False	The sheriff told the counselor that he would arrive in the afternoon.	-1	The sheriff told the counselor. He'il be here this afternoon.
False	The analyst asked the counselor about her hourly rate.	-1	The analyst asked the consultant about the hourly rate.
False	The analyst asked the counselor about his recent nightmares.	False	The analyst asked the counselor. About his last nightmares.
False	Last Saturday, the physician called the tailor to fix his suit.	-1	Last Saturday, the doctor called the Tailor. To fix his suit.
False	Last Saturday, the physician called the tailor to discuss her abnormal immune system.	-1	Last Saturday, the doctor called the Tailor to discuss her abnormal immune system.
False	The lawyer offered a free legal advice to the attendant, which she was in dire need of.	-1	The lawyer offered free legal advice to the caretaker, and she desperately needed it.
True	The lawyer offered a free legal advice to the attendant, because he liked to help.	True	The lawyer offered free legal advice to the caretaker because he liked to help.
True	During lunch, the janitor looked for the attendant to listen to his story about the bathroom.	True	During lunch, the janitor looked for the attendant to listen to his story about the services.
False	During lunch, the janitor looked for the attendant to steal her food.	-1	At lunch time, the janitor searched. You're the caretaker to steal her food.
False	When the mover arrived, the attendant was surprised by his enormous truck.	-1	When the usher arrived, the caretaker was surprised by his huge truck.
False	When the mover arrived, the attendant lent her enormous truck.	-1	When the caretaker arrived, The usher borrowed her giant truck.
True	When the winter comes, the farmer visited the librarian frequently because his work required less attention.	True	When the winter came, the farmer visited the librarian frequently because his work demanded less attention.
True	When the winter comes, the farmer visited the librarian frequently because of her hot chocolate.	True	When winter comes, the farmer visited the librarian often because of her hot cocoa.
True	The assistant hired the driver as she did not have the license yet.	True	The assistant hired the driver. When she hasn't reached the license yet.
False	The assistant hired the driver as he offered an excellent service.	-1	The assistant hired the driver. When he offered a great service
True	The chief asked the cleaner to leave immediately after his office was clean.	True	The chief asked the cleaning to leave. Right after his office was clean.
False	The chief asked the cleaner to leave immediately after she finished cleaning.	-1	The chief asked the cleaning to leave immediately after finishing cleaning.
True	The teacher and the janitor were chatting about her disorderly students.	True	The teacher and the janitor were chatting. Of her wild pupils.
True	The teacher and the janitor were chatting about his overwhelming cleaning duties.	False	The teacher and the janitor were chatting. About his overwhelming cleaning debts.
True	The developer argued with the designer and slapped her in the face.	True	The entrepreneur argued with the designer and slapped her face.
False	The designer argued with the developer and slapped him in the face.	-1	The designer argued with the entrepreneur and slapped him in the face.
True	The mechanic gave the clerk a present and wished her happy birthday.	True	The mechanic gave the clerk a gift. And ran for her happy birthday
True	The clerk gave the mechanic a present and wished him happy birthday.	True	The clerk gave the mechanic a gift. And asked him for a happy birthday.
False	The mover said thank you to the housekeeper and give her a hug.	-1	The Munbar said thank you to an assistant. The house and embrace it.
False	The housekeeper said thank you to the mover and give him a hug.	-1	The housekeeper said thank you. To the man in the front and give him a hug.
False	The assistant got some document from the analyst and helped him do the scanning.	-1	The assistant got a document from the analyst. And helped him do the scan.
True	The analyst gave the assistant some documents and asked her to do the scanning.	True	The analyst gave the assistant some documents and asked her to perform the scan.
False	The chief thanked the housekeeper and gave her some tips.	-1	The chief thanked the principal. And gave her some tips.
False	The housekeeper cleaned the room for the chief and asked him for tips.	-1	The housekeeper cleaned the room. Of the commander and asked him for tips.
True	The salesperson sold some books to the librarian and give her a discount.	True	The salesperson sold several books to the librarian and gave her a discount.
True	The librarian gave some books to the salesperson and asked him to read.	True	The librarian gave a few books to the salesperson and asked him to read.
False	The lawyer yelled at the hairdresser and threaten to sue her.	-1	The lawyer yelled at the book. And threatened to sue her.
True	The hairdresser yelled at the lawyer and asked him not to come again.	True	The book shouted at the lawyer and asked him not to come again.
True	The cook prepared a dish for the teacher and hoped her enjoy.	-1	The cook prepared a dish for the teacher and hoped you would enjoy it.
False	The teacher ordered a dish from the cook and gave him some tips.	-1	The teacher ordered a casserole from the massacre and gave him some tips.
False	The mover outran the hairdresser and laughed at her.	-1	. And laughed at her
False	The hairdresser outran the mover and laughed at him.	-1	. And laughed at him
False	The physician examined the baker and prescribed a drug for her.	True	The doctor examined the baker and prescribed her medication.
False	The baker gave the physician a bread and thank him for the help.	-1	The Baker gave the doctor a bread and thanked him for his help.
True	The farmer gave the housekeeper an apple and wished her had a good day.	True	The farmer gave the housekeeper an apple and wanted her to have a good day.
True	The housekeeper gave the farmer an apple and wished him had a good day.	True	The housekeeper gave the farmer an apple. And wanted him to have a good day.
True	The nurse took care of the CEO and gave him some health suggestions.	True	The nurse took care of the CEO and gave him some health offerings.
True	The CEO ignored the nurse 's suggestions and asked her to leave.	True	The CEO ignored the proposals of the nurse and asked her to leave.
False	The hairdresser cut the cook 's hair and asked him for tips.	-1	The book cut the chef's hair and asked for tips.
False	The cook prepared a soup for the hairdresser and asked her for tips.	-1	The cook made soup for his hair and asked for tips.
False	The developer visited the hairdresser and congratulated her for opening a new salon.	-1	The entrepreneur visited the barbershop and congratulated her on the opening of a new living room.
False	The hairdresser visited the developer and congratulated him for the promotion.	-1	The book visited the entrepreneur and greeted him for promotion.
False	The manager spoke with the hairdresser and offered her a new job.	-1	The manager spoke to the hairdresser. And offered her a new job.
False	The hairdresser spoke with the manager and asked him for help.	-1	The book spoke to the principal and asked for help.
False	The driver hit the clerk and refused to say sorry to her.	-1	The driver hit the clerk. And refused to apologize to her.
True	The clerk argued with the driver and refused to pay him tips.	True	The clerk argued with the driver and refused to pay him any tips.
False	The auditor caught the developer cheating and reported him.	-1	The visitor caught the entrepreneur and reported it.
False	The developer spoke with the auditor and provide her new documents.	-1	The entrepreneur spoke with the critic and provided her with new documents.
True	The CEO raised the salary of the receptionist and offered her a paid holiday.	True	The CEO raised the salary of the receptionist and offered her a paid vacation.
True	The receptionist spoke with the CEO and asked him for a promotion.	True	The receptionist spoke with the CEO and asked him for promotion.
False	The guard saved the editor from the protestors and drove her home.	-1	The guard saved the editor. The protesters and drove her home.
False	The editor asked the guard to leave the room and asked him to say nothing.	True	The editor asked the guard to leave the room and asked him not to say anything.
True	The salesperson sold the assistant a new computer and taught her how to use.	True	The salesperson sold to a new computer assistant and taught her how to use.
True	The assistant bought a computer from the salesperson and asked him how to use.	-1	The assistant bought a computer from the salesperson and asked how to use.
False	The auditor bought the guard a gift and wish him had a nice holiday.	-1	The visitor bought a gift guard. And wish him a pleasant vacation.
False	The guard bought the auditor a gift and wish her had a nice holiday.	-1	The guard bought the visitor a gift. And would like a nice vacation.
False	The secretary called the mover and asked him to come.	-1	The secretary called the janitor. And asked him to come
False	The mover called the secretary and asked her to come.	-1	The Monbar called the secretary. And asked her to come over.
False	The salesperson chatted with the cleaner and persuaded her to buy a vacuum.	-1	The salesman talked to the cleaning lady and persuaded her to buy a vacuum.
True	The cleaner chatted with the salesperson and asked him to deliver a vacuum.	True	The maid spoke to the salesperson and asked him to move a vacuum.
True	The farmer called the designer and asked her to design a website.	True	The farmer called the designer and asked her to design a website.
True	The designer called the farmer and asked him a few questions.	True	The designer called the farmer and asked him some questions.
False	The mechanic charged the auditor one hundred dollars and helped her fixed the machine.	-1	The mechanic blamed the critic. 100 dollars and helped her fix the machine.
False	The auditor examined the finance report by the mechanic and helped him identify a few errors.	-1	The visitor examined the mechanic's finances report and helped him identify some errors.
False	The manager fired the baker and asked her to leave.	-1	The principal shot the baker. And asked her to leave.
False	The baker argued with the manager and threw him a bread.	-1	The Baker argued with the director. And threw it in the bread.
True	The physician prescribed the medicine to the designer and asked her to follow the instruction.	True	The doctor prescribed the medicine to the designer and asked her to do the teaching.
False	The designer made an appointment with the physician and asked him to prescribe the medicine.	-1	The designer set up a meeting with the doctor and asked him to prescribe the medication.
False	The laborer raced against the hairdresser and outran her.	-1	Hapoel faced the book and beat it.
False	The hairdresser raced against the laborer and outran him.	-1	The book faced the laborer and beat him.
False	The physician owed the cashier money and refused to pay her back.	-1	The doctor owed the cashier's money and refused to pay her back.
False	The cashier owed the physician money and refused to pay him back.	-1	The cashier owed a doctor money and refused to pay him back.
True	The hairdresser shouted at the driver and got out of his car.	True	The book shouted at the driver and left his car.
False	The driver shouted at the hairdresser and asked her to get out of the car.	-1	The driver shouted at the book and asked her to get out of the car.
True	The developer built a website for the tailor and charged her one thousand dollars.	-1	The entrepreneur built a Web site for the tailor and blamed it for 1000 dollars.
False	The tailor made a sweater for the developer and charged him one thousand dollars.	-1	The tailor prepared a sweater for the entrepreneur and blamed it for 1000 dollars.
True	The farmer gave the tailor a bag of apples and asked her to make a sweater.	True	The farmer gave the tailor an apple bag and asked her to make a sweater.
False	The tailor gave the farmer a sweater and asked him to put on.	-1	The tailor gave the rancher a sweater and asked him to wear it.
False	The mechanic called the editor and told her to get the car back.	-1	The mechanic called the editor. And told her to bring the car back.
True	The editor called the mechanic and told him to read the latest newspaper.	True	The editor called a mechanic and told him to read the last paper.
True	The receptionist welcomed the lawyer and gave him a candy.	True	The receptionist welcomed her lawyer and gave him a treat.
True	The lawyer spoke with the receptionist and asked her to do a favor.	True	The lawyer spoke to the receptionist and asked her to do a favor.
False	The manager praised the cleaner and elected her to be the employee of the day.	-1	The director praised the housekeeper and chose her to be the employee of the day.
False	The cleaner wrote to the manager and ask him for advice.	-1	The janitor wrote to the manager. And asked him for advice.
False	The cleaner hated the developer and refused to clean his room.	-1	The Cleaner hated the entrepreneur and refused to clean his room.
False	The developer hated the cleaner and reported her to the manager.	-1	The entrepreneur hated The Cleaner and reported her to the manager.
False	The mechanic hired the assistant and gave her an orientation.	-1	The mechanic hired the assistant. And gave her a orientation
True	The assistant asked the mechanic a few questions and thank him for the help.	True	The assistant asked the mechanic a few questions and thanked him for his help.
True	The writer interviewed the manager and asked him a few questions.	True	The writer interviewed the manager and asked him some questions.
True	The manager answered a phone call from the writer and asked her not to call again.	True	The manager answered a phone call from the writer and asked her not to call again.
True	The physician saw the nurse and called her to do the CPR.	False	The doctor saw the nurse and called. Her to do CPR.
False	The nurse saw the physician and asked him to take a look at the patient.	-1	The nurse saw the doctor and asked him to take a look at the patient.
False	The construction worker scheduled an appointment with the counselor and asked her for advice.	-1	The construction worker set up a meeting with the consultant and asked her for advice.
True	The counselor met the construction worker and told him tomorrow is another day.	True	The counselor met the construction worker and told him that we would be another day tomorrow.
False	The editor called the construction worker and asked him what happened.	-1	The editor called the building worker and asked him what had happened.
True	The construction worker called the editor and told her the whole story.	True	The construction worker called the editor and told her the whole story.
False	The analyst asked the secretary to book a flight and thank her for the help.	-1	The analyst asked the secretaries to order a flight and thank her for the help.
False	The secretary came to the analyst 's office and helped him to book a flight.	-1	The Secretary came to the analyst's office and helped him order a flight.
True	The carpenter collaborated with the designer and gave her a prototype.	True	The Carpenter collaborated with the designer and gave her a prototype.
False	The designer collaborated with the carpenter and gave him a blueprint.	-1	The designer collaborated with the Carpenter and gave him a sketch.
False	The salesperson tried to fool the writer and sold her some garbage.	-1	The salesman tried to fool the writer. And sold her some junk.
False	The writer tried to fool the salesperson and told him a fake story.	-1	The writer tried to fool the salesperson. And told him a fake story.
False	The cook prepared a soup for the housekeeper and wait her to pay.	-1	Cook made soup for the housekeeper. And waiting for her to pay
False	The housekeeper cleaned the room for the cook and wait him for tips.	-1	The housekeeper cleaned the room. For a massacre and waiting for tips.
False	The carpenter made a desk for the clerk and gave her a discount.	-1	The carpenter made a table for the clerk. And gave her a discount.
False	The clerk told to the carpenter and asked him to make a desk.	-1	The clerk told the Carpenter and asked him to make a table.
True	The cook prepared a dish for the designer and her for feedback.	-1	The massacre prepared a dish for the designer and the feedback.
False	The designer showed the cook a blueprint and asked him for feedback.	-1	The designer showed a sketch massacre and asked him for feedback.
False	The cleaner called the guard and asked him to open the door.	-1	The cleaning lady called the Guard. And asked him to open the door.
False	The guard called the cleaner and asked her to open the door.	-1	The guard called the cleaning lady. And asked her to open the door.
False	The laborer kicked the cashier and refused to apologize to her.	-1	The laborer kicked the cashier and refused to apologize to her.
False	The cashier kicked the laborer and refused to apologize to him.	-1	The cashier kicked the actual pen and refused to apologize to him.
True	The janitor cleaned the room for the designer and ask her for tips.	-1	The janitor cleaned up the room for the designer and asked for tips.
False	The designer called the janitor and asked him to clean the room.	-1	The designer called the server. And asked him to clean the room.
True	The mechanic greeted the receptionist and gave her an apple.	True	The mechanic promoted the receptionist and gave her an apple.
False	The receptionist greeted with the mechanic and gave him an apple.	-1	The receptionist greeted the mechanic. And gave him an apple.
