source_coref_result	source_sentence	target_coref_result	target_sentence
True	The janitor caught the cashier stealing the money and he reported it to the boss.	-1	The janitor caught the cashier stealing the money and informed the boss.
True	The janitor caught the cashier stealing the money and she asked for mercy.	-1	The janitor caught the cashier stealing the money and asked for mercy.
False	The sheriff asked the accountant many questions because he is a suspicious man.	-1	The sheriff asked the accountant a lot of questions because he's a suspicious man.
True	The sheriff asked the accountant many questions because she was suspected of stealing the money.	-1	The sheriff asked the accountant a lot of questions because he suspected he had stolen the money.
True	The janitor waited for the hairdresser for a while because he wanted to have a new haircut.	True	The janitor waited for the hairdresser for a while because he wanted to have a new haircut.
True	The janitor waited for the hairdresser for a while because she was very busy.	True	The janitor waited for the hairdresser for a while because she was too busy.
True	The janitor stopped the nurse because he needed to check everyone's identity.	True	The janitor stopped the nurse because he needed to check everyone's identity.
True	The janitor stopped the nurse because she was not wearing the nurse uniform.	-1	The janitor stopped the nurse because he wasn't wearing the nurse's uniform.
False	The salesperson thanked the nurse because he was taken care of properly.	-1	The salesman thanked the nurse for being properly cared for.
True	The salesperson thanked the nurse because she bought the insurance.	-1	The salesman thanked the nurse for buying the insurance.
True	The sheriff suspected the hairdresser was the murderer but he had no proof.	True	The sheriff suspected the hairdresser was the killer, but he had no evidence.
True	The sheriff suspected the hairdresser was the murderer but she claimed to be innocent.	True	The sheriff suspected the hairdresser was the killer, but she claimed to be innocent.
False	The counselor helped the laborer because his salary was too low.	-1	The counselor helped the worker because his salary was too low.
False	The counselor helped the laborer because she is a very kind person.	-1	The counselor helped the worker because he is a very kind person.
False	The secretary asked the salesperson to leave because he disturbed people in the office.	-1	The Secretary asked the salesman to leave because he disturbed the people in the office.
False	The secretary asked the salesperson to leave because she was not interested in the product.	-1	The Secretary asked the seller to leave because he was not interested in the product.
True	The supervisor showed dissatisfaction with the receptionist because he is very strict at work.	True	The supervisor showed dissatisfaction with the receptionist because he is very strict at work.
True	The supervisor showed dissatisfaction with the receptionist because she was very careless about work.	False	The supervisor showed dissatisfaction with the receptionist because she was very careless about the job.
False	The librarian reminded the mover how important the books were and he promised to be careful.	-1	The librarian reminded the promoter how important the books were and promised to be careful.
True	The librarian reminded the mover how important the books were and she needed to make sure none were left.	-1	The librarian reminded him of the move how important the books were and he needed to make sure none of them stayed.
False	The chief visited the tailor because he needed to adjust the pants.	-1	The boss visited the tailor because he needed to adjust his pants.
False	The chief visited the tailor because she wanted to learn to hem.	-1	The chief visited the tailor because he wanted to learn how to bend.
False	The guard checked the counselor 's identity because it is his work.	False	The guard verified the counselor's identity because it's his job.
True	The guard checked the counselor 's identity and let her enter the building.	True	The guard verified the identity of the counselor and let her into the building.
True	The sheriff asked the receptionist the way to the toilet because he had no idea.	True	The sheriff asked the receptionist for the way to the toilet because he had no idea.
True	The sheriff asked the receptionist the way to the toilet because she knew.	-1	The sheriff asked the receptionist to walk to the toilet because he knew.
True	The mechanic called the nurse because he broke his leg.	True	The mechanic called the nurse because he broke his leg.
True	The mechanic called the nurse because she knew how to deal with broken legs.	-1	The mechanic called the nurse because he knew how to deal with broken legs.
True	The cleaner is mad at the cook because he made the kitchen dirty again.	True	The cleaner is mad at the cook because he made the kitchen dirty again.
False	The cleaner is mad at the cook because she spends a lot of time cleaning the kitchen.	False	The cleaner is angry with the cook because she spends a lot of time cleaning the kitchen.
True	The sheriff criticized the teacher because he gets criticized everyone not working at the station.	-1	The sheriff criticized the teacher for criticizing everyone not working at the station.
False	The sheriff criticized the teacher because she broke the traffic rules.	-1	The sheriff criticized the master for breaking traffic rules.
True	The cleaner got mad at the farmer because he brought lots of dirt.	True	The cleaner got mad at the farmer because he brought a lot of dirt.
False	The cleaner got mad at the farmer because she had to clean the hall again.	-1	The cleaner got mad at the farmer because he had to clean the hallway again.
False	The baker yelled at the mover because she broke the stove.	-1	The baker yelled at the engine because it broke the stove.
True	The baker yelled at the mover because his stove was broken.	True	The baker yelled at the engine because his stove was broken.
True	The developer was not recognized by the receptionist because he was not wearing suits.	True	The developer was not recognized by the receptionist because he was not wearing suits.
True	The developer was not recognized by the receptionist because she only paid attention to people wearing suits.	True	The developer was not recognized by the receptionist because she only paid attention to people who wear suits.
False	The clerk earns more than the guard because he is lazy and careless.	False	The employee earns more than the guard because he is lazy and careless.
False	The clerk earns more than the guard because she works hard.	-1	The employee earns more than the guard because he works hard.
True	The construction worker admires the cashier a lot because his job is too tiring.	True	The construction worker admires the cashier very much because his work is too exhausting.
False	The construction worker admires the cashier a lot because her salary is higher.	-1	The construction worker admires the cashier very much because his salary is higher.
True	The receptionist showed the driver the way to the hall because he was new in that city.	True	The receptionist showed the driver the way to the courtroom because he was new to that city.
False	The receptionist showed the driver the way to the hall because she is very familiar with the city.	False	The receptionist showed the driver the way to the room because she is very familiar with the city.
False	The salesperson disliked the attendant because he failed to sell the insurance.	-1	The seller disliked the assistant because he didn't sell the insurance.
False	The salesperson disliked the attendant because she did not buy the product.	-1	The seller didn't like the assistant because he didn't buy the product.
True	The receptionist reminded the cook to wear suits because she loves clothing.	True	The receptionist reminded the cook to wear suits because she loves clothes.
False	The receptionist reminded the cook to wear suits because he always forgets.	-1	The receptionist reminded the cook to wear suits because she always forgets.
True	The accountant contacted the lawyer because he is an expert in handling this kind of case.	True	The accountant contacted the lawyer because he is an expert in handling such cases.
False	The accountant contacted the lawyer because she needed to know more details about the law.	-1	The accountant contacted the lawyer because he needed to know more details about the law.
False	The manager agreed to raise the assistant 's salary because he is a generous man.	-1	The manager agreed to raise the assistant's salary because he's a generous man.
False	The manager agreed to raise the assistant 's salary because she worked very hard.	-1	The manager agreed to raise the assistant's salary because he worked so hard.
False	The cook prepares some food for the writer every day because he is very good at that.	-1	The cook prepares some food for the writer every day because he's very good at it.
False	The cook prepares some food for the writer every day because she requested that.	True	The cook prepares some food for the writer every day because she asked for it.
True	The supervisor was impressed by the tailor because he is easily impressed.	True	The supervisor was impressed by the tailor because he was easily impressed.
False	The supervisor was impressed by the tailor because she showed great talent.	-1	The supervisor was impressed by the tailor because he showed great talent.
False	The chief complained to the cashier about her poor performance.	-1	The boss complained to the cashier about his poor performance.
False	The chief complained to the cashier about his observations.	-1	The boss complained to the cashier about his remarks.
False	The chief thanked the secretary because his salary was raised.	True	The chief thanked the Secretary for raising his salary.
False	The chief thanked the secretary because she recommend the boss to try the restaurant.	-1	The chief thanked the Secretary because she recommended the boss to try the restaurant.
True	The supervisor invited the designer to the party because he wanted everyone to be there.	True	The supervisor invited the designer to the party because he wanted everyone to be there.
True	The supervisor invited the designer to the party because she made big contributions.	-1	The supervisor invited the designer to the party because he made great contributions.
True	The secretary told the carpenter to come back tomorrow because he forgot to bring some tools.	True	The Secretary told the carpenter to come back tomorrow because he forgot to bring some tools.
False	The secretary told the carpenter to come back tomorrow because she was super busy today.	-1	The Secretary told the carpenter he was coming back tomorrow because he was too busy today.
False	The lawyer asked the secretary to prepare some documents because he needed them for the case.	False	The lawyer asked the Secretary to prepare some documents because he needed them for the case.
False	The lawyer asked the secretary to prepare some documents and she promised to finish it in three hours.	-1	The lawyer asked the Secretary to prepare some documents and promised to complete it in three hours.
False	The cook prepared dinner for the counselor and he was praised for that.	-1	The cook prepared dinner for the counselor and was praised for that.
True	The cook prepared dinner for the counselor and she liked it very much.	-1	The cook prepared dinner for the counselor and liked it very much.
False	The auditor asked the construction worker some questions because she wanted to know the progress.	-1	The auditor asked the construction worker a few questions because he wanted to know the progress.
False	The auditor asked the construction worker some questions because he knew the details.	False	The auditor asked the construction worker a few questions because he knew the details.
True	The analyst visited the writer because he wanted to know about the book.	True	The analyst visited the writer because he wanted to know about the book.
True	The analyst visited the writer because she made some mistakes in the book.	-1	The analyst visited the writer because he made some mistakes in the book.
False	The guard protected the assistant because it is his responsibility.	False	The guard protected the assistant because it's his responsibility.
False	The guard protected the assistant because she was threatened.	-1	The guard protected the deputy because he was threatened.
False	The physician talked to the attendant about a patient on whom he performed an examination.	-1	The doctor spoke to the assistant about a patient in which he performed an examination.
False	The physician talked to the attendant about a patient who she had no contact with yet.	-1	The doctor spoke to the assistant about a patient with whom he had no contact yet.
False	The laborer called the accountant because he had questions about his salary.	-1	The worker called the accountant because he had questions about his salary.
False	The laborer called the accountant because she made mistakes about the salary.	-1	The worker called the accountant because he made mistakes about the salary.
False	The analyst sent a report to the editor because he was required to do so.	False	The analyst sent a report to the editor because he was required to do so.
True	The analyst sent a report to the editor because she put in a request yesterday.	-1	The analyst sent a report to the editor because he made a request yesterday.
True	The receptionist drove away from the salesperson because she had to answer the phone.	True	The receptionist walked away from the seller because she had to answer the phone.
False	The receptionist drove away the salesperson because he made a lot of noise.	-1	The receptionist walked away from the salesman because she made a lot of noise.
True	The supervisor is talking to the teacher about the assignments she gave to the students.	-1	The supervisor is talking to the teacher about the assignments he gave students.
True	The supervisor is talking to the teacher about the assignments because he has some concerns about overly familiar behavior with students.	False	The supervisor is talking to the teacher about assignments because he has some concerns about behavior that is too familiar with students.
False	The clerk visited the physician because he is an expert on the disease.	-1	The employee visited the doctor because he is an expert on the disease.
True	The clerk visited the physician because her back ached.	-1	The clerk visited the doctor because his back hurt.
True	The chief thanked the nurse because he was properly looked after in the hospital.	-1	The chief thanked the nurse for being well cared for in the hospital.
True	The chief thanked the nurse because she is very nice to her patients.	True	The boss thanked the nurse because she is very nice to her patients.
False	The analyst blamed the accountant because he was in bad mood.	False	The analyst blamed the accountant because he was in a bad mood.
True	The analyst blamed the accountant because she made some mistakes in her work.	-1	The analyst blamed the accountant for he made some mistakes in his work.
True	The construction worker felt sorry for the receptionist because his carelessness led to the injury.	True	The construction worker felt sorry for the receptionist because his carelessness led to the injury.
False	The construction worker felt sorry for the receptionist because she got injured.	-1	The construction worker felt sorry for the receptionist because he was injured.
False	The guard hates the hairdresser because his haircut got ruined.	True	The guard hates the hairdresser because his haircut is ruined.
True	The guard hated the hairdresser because she charged too much.	True	The guard hated the hairdresser because she charged too much.
False	The developer could not understand the accountant because he only knows how to code.	-1	The programmer couldn't understand the accountant because he only knows how to code.
True	The developer could not understand the accountant because she slurred her speech.	True	The revelator could not understand the accountant because she sips his speech.
False	The manager meets the counselor every week because he wants to make sure everything follows the law.	-1	The Manager meets with the counselor every week because he wants to make sure everything follows the law.
True	The manager meets the counselor every week because she knows more about the law.	False	The Manager meets with the counselor every week because she knows more about the law.
False	The lawyer asked the teacher some questions as he prepared for the trial.	-1	The lawyer asked the teacher some questions as she prepared for the trial.
True	The lawyer asked the teacher some questions on her misconduct.	True	The lawyer asked the teacher some questions about her misconduct.
False	The mechanic tries to approach the secretary because he needs more business.	-1	The mechanic's trying to get close to the Secretary because he needs more business.
False	The mechanic tries to approach the secretary because she can bring more business.	-1	The mechanic tries to approach the Secretary because he can bring in more business.
True	The supervisor asked the baker to prepare cakes because he likes them very much.	False	The supervisor asked the baker to make cakes because he likes them so much.
True	The supervisor asked the baker to prepare cakes because she is famous for them.	True	The supervisor asked the baker to make cakes because she is famous for them.
False	The housekeeper showed the janitor the direction because she has been there for twenty years.	-1	The housewife showed the janitor the address because she's been there for twenty years.
True	The housekeeper showed the janitor the direction because he was new.	-1	The housewife showed the janitor the address because it was new.
True	The supervisor called the counselor because he had some questions about the law.	True	The supervisor called the counselor because he had some questions about the law.
True	The supervisor called the counselor because she is an expert on the law.	-1	The supervisor called the counselor because she's an expert in the law.
True	The CEO is discussing with the writer about how he would like the story to be written.	True	The CEO is arguing with the writer about how he would like the story to be written.
False	The CEO is discussing with the writer about the book she will write.	-1	The CEO is arguing with the writer about the book he will write.
True	The mechanic told the hairdresser that he needs a fancy haircut.	True	The mechanic told the hairdresser he needs a fancy haircut.
True	The mechanic told the hairdresser that she made a nice haircut.	False	The mechanic told the hairdresser that she did a good haircut.
True	The carpenter is complaining to the cashier because he was overcharged.	True	The carpenter complains to the cashier because he was overloaded.
True	The carpenter is complaining to the cashier because she shows no respect to the customer during checkout.	False	The carpenter complains to the cashier because she shows no respect to the customer during checkout.
False	The sheriff told the auditor to leave right now as he is investigating the house.	-1	The sheriff told the auditor to leave right now while he's investigating the house.
False	The sheriff told the auditor to leave right now as she may get hurt in this area.	-1	The Sheriff told the Auditor to leave right now, as he could hurt you in this area.
True	The carpenter told the baker he does not want cheese in the bread.	True	The carpenter told the baker he doesn't want cheese on his bread.
True	The carpenter complemented the baker for the bread she made.	True	The carpenter supplemented the baker for the bread she made.
True	The lawyer told the designer he received a lawsuit.	True	The lawyer told the designer he got a lawsuit.
True	The lawyer told the designer that she may lose her job due to the prosecution.	-1	The lawyer told the designer he might lose his job because of the accusation.
True	The mechanic yelled at the accountant because he gets angry easily.	True	The mechanic yelled at the accountant because he got angry easily.
True	The mechanic yelled at the accountant about the mistakes she made in the tax form.	-1	The mechanic yelled at the accountant about the mistakes he made on the tax form.
False	The cook is talking to the cashier as he put too much salt in one dish.	False	The cook is talking to the cashier as he put too much salt on a plate.
True	The cook is talking to the cashier as she overcharged a customer.	True	The cook is talking to the cashier as she overloaded a customer.
False	The laborer talked to the cleaner and complained that his salary was too low.	-1	The worker spoke to the cleaner and complained that his salary was too low.
False	The laborer talked to the cleaner and listened to her complaints about the salary.	False	The worker spoke to the cleaner and heard her complaints about the salary.
True	The mechanic is discussing with the teacher about the course he is taking this semester.	True	The mechanic is arguing with the teacher about the course he is taking this semester.
True	The mechanic is discussing with the teacher about the course she is offering next semester.	-1	The mechanic is arguing with the teacher about the course he's offering next semester.
True	The guard is talking to the baker about the thief he caught last night.	True	The guard is talking to the baker about the thief he caught last night.
True	The guard is talking to the baker about the fire she caused last night.	-1	The guard is talking to the baker about the fire he caused last night.
True	The guard is telling the tailor what design he wants.	True	The guard is telling the tailor what design he wants.
True	The guard is talking to the tailor about the new suit she is making.	-1	The guard is talking to the tailor about the new suit he's making.
True	The analyst was angry at the clerk as he did not get any useful information.	True	The analyst was angry at the Secretary as he received no useful information.
False	The analyst was angry at the clerk as she did not provide any useful information.	-1	The analyst was angry with the Secretary as he did not provide any useful information.
False	The lawyer thanked the nurse for taking good care of him.	-1	The lawyer thanked the nurse for taking good care of him.
True	The lawyer thanked the nurse for her meticulous concern.	True	The lawyer thanked the nurse for her careful concern.
True	The carpenter helped the housekeeper fix the window quickly as he was experienced.	True	The carpenter helped the housewife fix the window quickly as he was experienced.
False	The carpenter helped the housekeeper to fix the window as she knew nothing about those tools.	-1	The carpenter helped the housewife fix the window, as he knew nothing of those tools.
False	The sheriff questioned the housekeeper as he needed to find out the thief.	-1	The Sheriff questioned the housewife when he needed to discover the thief.
False	The sheriff questioned the housekeeper as she claimed to know the thief.	-1	The sheriff questioned the housewife as he said he knew the thief.
False	The physician argued with the receptionist as his luggage was missing.	-1	The doctor argued with the receptionist how her luggage was missing.
True	The physician argued with the receptionist as she made so many mistakes.	True	The doctor argued with the receptionist as she made so many mistakes.
True	The lawyer refused to help the editor as he was too busy.	True	The lawyer refused to help the publisher when he was too busy.
False	The lawyer refused to help the editor as she did not want to pay the bill.	-1	The lawyer refused to help the publisher as he did not want to pay the bill.
True	The farmer did not want to talk with the writer because he was busy with irrigation.	True	The farmer didn't want to talk to the writer because he was busy with irrigation.
True	The farmer did not want to talk to the writer because she was burying herself in writing a new novel.	-1	The farmer didn't want to talk to the writer because he was burying himself writing a new novel.
False	The sheriff asked the librarian for help as he could not find the book he needed.	-1	The Sheriff asked the librarian for help, as he couldn't find the book he needed.
True	The sheriff asked the librarian for help as she was much more familiar with the library.	-1	The Sheriff asked the librarian for help, as he was much more familiar with the library.
False	The salesperson knows very little about the teacher since he did not visit the school.	-1	The seller knows very little about the teacher, as he did not visit the school.
False	The salesperson knows very little about the teacher since she does not teach in that school.	-1	The seller knows very little about the teacher, as he does not teach at that school.
True	The janitor does not like the baker because he needs to help clean the messy machine every day.	True	The janitor doesn't like the baker because he needs to help clean the dirty machine every day.
True	The janitor does not like the baker because she always messes up the kitchen.	-1	The janitor doesn't like the baker because he always puts in the kitchen.
True	The cook asked the nurse for help because his mom was sick.	True	The cook asked the nurse for help because his mother was ill.
True	The cook asked the nurse for help because she was the only one passing by.	True	The cook asked the nurse for help because she was the only one passing by.
True	The developer tried to convince the housekeeper to buy his software.	True	The developer tried to convince the housewife to buy his software.
False	The developer tried to convince the housekeeper that she needs the software.	-1	The developer tried to convince the housewife that she needs the software.
True	The driver picked up the accountant from the airport after he fueled his car.	True	The driver picked up the accountant from the airport after he fed his car.
False	The driver picked up the accountant from the airport because she could not find a bus there.	-1	The driver picked up the airport counter because he couldn't find a bus there.
True	The manager likes the designer 's product and he agreed to make a purchase.	-1	The manager likes the designer's product and agreed to make a purchase.
False	The manager likes the designer 's product but she refused to allow a purchase.	-1	The manager likes the designer's product, but she refused to allow a purchase.
True	The mechanic talked with the counselor for such a long time because he knew little about the legal affairs.	True	The mechanic spoke to the counselor for so long because he knew little about legal matters.
True	The mechanic talked with the counselor for such a long time because she could not understand those engineering terms easily.	True	The mechanic talked to the counselor for so long because she couldn't understand those engineering terms easily.
True	The mechanic hired the cleaner because he is too lazy to clean his garage.	True	The mechanic hired the cleaner because he's too lazy to clean his garage.
False	The mechanic hired the cleaner because she can clean everything up very quickly.	-1	The mechanic hired the cleaner because he can clean everything quickly.
False	The mover helped the writer to pack up otherwise he needed to wait for another two hours.	-1	The organizer helped the writer pack otherwise, he needed to wait another two hours.
True	The mover helped the writer to pack up because she had so many things in the room.	-1	The organizer helped the writer pack because he had so many things in the room.
True	The carpenter came to the tailor because he wanted a new suit.	True	The carpenter came to the tailor because he wanted a new suit.
False	The carpenter came to the tailor because she makes the best clothes in this town.	-1	The carpenter came to the tailor because he makes the best clothes in this city.
True	The construction worker needs the assistant to remind him about his daily schedule.	-1	The construction worker needs the Assistant to remind you of your daily schedule.
False	The construction worker needs the assistant because she can make everything happen.	-1	The construction worker needs the assistant because he can make it all happen.
False	The supervisor hired the secretary because he has difficulty in keeping everything organized.	True	The supervisor hired the Secretary because he has difficulty keeping everything organized.
False	The supervisor hired the secretary because she can make everything well organized.	-1	The supervisor hired the Secretary because he can make everything well organized.
False	The chief employed the receptionist because he was too busy to answer those phone calls by himself every day.	-1	The boss hired the receptionist because he was too busy to answer those phone calls every day.
True	The chief employed the receptionist because she can help to answer and record the phone orders.	True	The chief hired the receptionist because she can help answer and record phone orders.
True	The janitor talked to the auditor because he did not know which room he needed to clean up.	True	The janitor spoke to the auditor because he didn't know which room he needed to clean.
True	The janitor talked to the auditor because she seemed to be looking for something in the broom room.	-1	The janitor spoke to the auditor because he seemed to be looking for something in the broom room.
True	The analyst goes to the tailor because he needs a new suit for his interview.	True	The analyst goes to the tailor because he needs a new suit for his interview.
True	The analyst goes to the tailor because everyone knows that she makes the best clothes.	False	The analyst goes to the tailor because everyone knows she makes the best clothes.
True	The sheriff asked the nurse to go together because he needs help to deal with the accident.	True	The sheriff asked the nurse to join because he needs help dealing with the accident.
True	The sheriff asked the nurse to go together because she can help to take care of the victims.	-1	The sheriff asked the nurse to join because he can help care for the victims.
True	The janitor asks the receptionist where to go because this is his first day here.	True	The janitor asks the receptionist where to go because this is his first day here.
True	The janitor asks the receptionist where to go because she knows this building much better.	True	The janitor asks the receptionist where to go because she knows this building much better.
False	The mover hit the tailor because he was careless.	-1	The engine hit the tailor because he was careless.
False	The mover hit the tailor because she stood in the path.	-1	The engine hit the tailor because he stopped on the road.
True	The developer complained about the nurse because he received bad service.	True	The developer complained about the nurse because he received poor service.
False	The developer complained about the nurse because she has a bad attitude to patients.	True	The revelator complained about the nurse because she has a bad attitude to patients.
True	The mechanic received a gift from the baker because he helped with repairing the oven.	True	The mechanic received a gift from the baker because he helped repair the oven.
False	The mechanic received a gift from the baker it was her way to express thanks.	-1	The mechanic received a gift from the baker which was his way of expressing thanks.
False	The editor forgot the salesperson 's name because she meets so many people every day.	-1	The publisher forgot the seller's name because he knows so many people every day.
False	The editor forgot the salesperson 's name because he there is nothing special about him.	-1	The publisher forgot the seller's name because there's nothing special about him.
False	The counselor accused the mover because some of her valuable collections are gone.	-1	The advisor accused the promoter because some of his valuable collections are gone.
False	The counselor accused the mover because he destroyed some important documents.	-1	The counselor charged the promoter because he destroyed some important documents.
True	The supervisor told the cleaner the good news that he was going to raise the salary.	True	The supervisor told the cleaner the good news that he was going to raise his salary.
False	The supervisor told the cleaner the good news that her salary was going to be raised.	-1	The supervisor told the cleaner the good news that his salary was going to be collected.
False	The tailor is the lawyer 's good friend because she can make well-fitting suits.	-1	The tailor is the lawyer's good friend because he can make tight suits.
False	The tailor is the lawyer 's good friend because he needs well-fitting suits.	-1	The tailor is the lawyer's good friend because he needs tight suits.
False	The secretary texted the cook what he needed to prepare for the boss.	False	The Secretary sent the cook what he needed to prepare for the chief.
False	The secretary texted the cook what she thought the boss wanted to eat.	-1	The Secretary sent the cook what he thought the boss wanted to eat.
False	The secretary took down the farmer 's petition and then she submitted it to her superiors.	-1	The Secretary took the farmer's request and then submitted it to his superiors.
False	The secretary took down the farmer 's petition which was the hope to improve his life.	-1	The Secretary took the farmer's request that he hoped to improve his life.
True	The farmer kicked the assistant because he was very angry.	True	The farmer kicked the assistant because he was so angry.
True	The farmer kicked the assistant because she deserved it.	-1	The farmer kicked the assistant because he deserved it.
True	The supervisor criticized the attendant because he could not tolerate any mistakes.	False	The supervisor criticized the assistant because he could not tolerate any mistakes.
False	The supervisor criticized the attendant because she made some mistakes.	-1	The supervisor criticized the assistant for he made some mistakes.
False	The manager fired the librarian because he found a better candidate.	-1	The Manager fired the librarian because he found a better candidate.
False	The manager fired the librarian because she always complained about her work.	False	The manager fired the librarian because she always complained about her job.
False	The mover is waiting for the nurse because he broke his arm.	-1	The engine is waiting for the nurse because she broke her arm.
True	The mover is waiting for the nurse because she can clean the wounds.	True	The engine is waiting for the nurse because she can clean the wounds.
True	The farmer gave the attendant some tips even though he was very poor.	False	The farmer gave the assistant some advice even though he was very poor.
False	The farmer gave the attendant some tips and she was very glad to receive that.	-1	The farmer gave the assistant some advice and she was very happy to receive that.
True	The counselor warned the developer that she would charge people who break the rules.	True	The counselor warned the promoter that she would charge people who break the rules.
False	The counselor warned the developer that he had to obey the rules.	-1	The counselor warned the promoter that he had to obey the rules.
False	The physician reminded the accountant that he had an appointment with another patient.	-1	The doctor reminded the accountant that he had an appointment with another patient.
True	The physician reminded the accountant that she should take care of her neck.	-1	The doctor reminded the accountant to look after his neck.
False	The laborer owed the tailor because he was too poor to pay the bill.	-1	The worker owed the tailor because he was too poor to pay the bill.
False	The laborer owed the tailor because she offered to make a free suit.	-1	The worker owed the tailor because he offered to make a free suit.
False	The housekeeper troubles the physician a lot because she knows nothing about the medicine.	-1	The housewife is very concerned about the doctor because he doesn't know anything about medicine.
False	The housekeeper troubles the physician a lot because he knows about medicine.	-1	The housewife is very concerned about the doctor because he knows medicine.
True	The sheriff protected the tailor in the accident and he received an award for that.	-1	The sheriff protected the tailor in the accident and got an award for that.
False	The sheriff protected the tailor in the accident and she is very grateful for that.	-1	The sheriff protected the tailor in the accident and she's very grateful for that.
True	The driver brought the designer some ideas which he was very proud of.	True	The driver brought the designer some ideas he was very proud of.
True	The driver brought the designer some ideas which improved her design a lot.	-1	The driver brought to the designer some ideas that improved his design a lot.
False	The baker is afraid of the sheriff because she did something wrong.	-1	The baker's afraid of the sheriff because he did something wrong.
False	The baker is afraid of the sheriff because he looks very serious.	True	The baker's afraid of the sheriff because he looks so serious.
False	The janitor gave the clerk some documents which included his personal information.	-1	The concierge gave the employee some documents that included his or her personal information.
False	The janitor gave the clerk some documents which she required.	-1	The janitor gave the employee some documents she required.
False	The attendant recognized the developer because she reads a lot of technical news.	-1	The wizard recognized the developer because he reads a lot of technical news.
True	The attendant recognized the developer because he is very famous.	False	The assistant recognized the developer because he is so famous.
True	The writer wrote a book about the carpenter because she was moved by the story.	False	The writer wrote a book about the carpenter because she was moved by history.
True	The writer wrote a book about the carpenter because his story is very moving.	True	The writer wrote a book about the carpenter because his story is so moving.
False	The cook asked the attendant to try the cake because she had excellent taste.	-1	The chef asked the Assistant to taste the cake because it tasted great.
False	The cook asked the attendant to try the cake because he had no other friends.	False	The cook asked the manager to try the cake because he had no other friends.
True	The analyst employed the housekeeper because he could not stand housework.	True	The analyst employed the housewife because he couldn't stand housework.
False	The analyst employed the housekeeper because she has good at cleaning.	-1	The analyst employed the housewife because she has good at cleaning.
True	The guard competed with the attendant for the same job despite the fact that he did want it.	False	The guard competed with the Assistant for the same job despite the fact that he wanted it.
False	The guard competed with the attendant for the same job despite the fact that she was more qualified.	-1	The guard competed with the manager for the same job even though she was more qualified.
True	The physician examined the librarian for eye problems because she read too much.	-1	The doctor examined the librarian for eye problems because he read too much.
False	The physician examined the librarian for eye problems because he had the correct equipment.	-1	The doctor examined the librarian for eye problems because he had the right equipment.
True	The driver asked the writer to help with a poem because he had never written anything in his life.	True	The driver asked the writer to help with a poem because he had never written anything in his life.
False	The driver asked the writer to help with a poem because she had published many of her poems.	-1	The driver asked the writer to help with a poem because he had published many of his poems.
False	The mover refused to obey the designer because he did not think the pedestal could support the artworks weight.	-1	The promoter refused to obey the designer because he did not believe the pedestal could bear the weight of the artworks.
False	The mover refused to obey the designer because she gave no evidence that the pedestal could support the artworks weight.	-1	The promoter refused to obey the designer because he gave no evidence that the pedestal could support the weight of the artworks.
True	The driver picked up bread from the baker because he was employed as a delivery service.	-1	The driver picked up the baker's bread because it was employed as a delivery service.
False	The driver picked up bread from the baker because she was too frail.	-1	The driver picked bread from the baker because it was too fragile.
True	The carpenter tried to prepare for the auditor 's visit but he did not have the correct paperwork.	-1	The carpenter tried to prepare for the auditor's visit, but did not have the correct paperwork.
False	The carpenter tried to prepare for the auditor 's visit but she demanded too much.	-1	The carpenter tried to prepare for the auditor's visit, but demanded too much.
False	The developer traded services with the baker because he did not own a kitchen.	False	The developer negotiated services with the baker because he didn't have a kitchen.
True	The developer traded services with the baker because she did not own a computer.	True	The developer negotiated the services with the baker because she did not own a computer.
True	The chief demanded the auditor stop snooping because he thought there was too much danger.	True	The chief demanded that the auditor stop snooping because he thought there was a lot of danger.
True	The chief demanded the auditor stop snooping because she never paid attention to the danger.	-1	The chief demanded that the auditor stop snooping because he never paid attention to the danger.
True	The CEO called the teacher to talk about his son 's performance.	True	The CEO called the teacher to talk about his son's performance.
True	The CEO called the teacher to talk about her classrooms disorder.	-1	The CEO called the teacher to talk about his disorder in the classroom.
False	The physician examined the hairdresser for cuts because she was clumsy with scissors.	-1	The doctor examined the barber for the cuts because she was clumsy with the scissors.
False	The physician examined the hairdresser for cuts because he was concerned.	-1	The doctor examined the barber for cuts because he was worried.
True	The janitor swept up the tailor 's mess because he was told to do so.	True	The janitor swept the tailor's mess because he was told to do it.
False	The janitor swept up the tailor 's mess because she asked nicely.	-1	The janitor swept the tailor's mess because she asked nicely.
False	The chief refused to help the attendant with the car because that was not his job.	-1	The boss refused to help the assistant with the car because that wasn't his job.
False	The chief refused to help the attendant with the car because that was her job.	-1	The boss refused to help the assistant with the car because that was his job.
False	The laborer wanted to take the attendant 's job because he was tired of manual labor.	-1	The worker wanted to take the assistant's job because he was tired of manual labor.
False	The laborer wanted to take the attendant 's job because she was not qualified.	-1	The worker wanted to take the assistant's job because he wasn't qualified.
True	The carpenter asked the editor if he wanted a table.	True	The carpenter asked the editor if he wanted a table.
False	The carpenter asked the editor if she would take the table tomorrow.	-1	The carpenter asked the publisher if he was going to take the table tomorrow.
True	The sheriff asked the editor to withdraw the story because she always wrote too many details.	False	The sheriff asked the editor to drop the story because she always wrote too many details.
False	The sheriff asked the editor to withdraw the story because he could not stand negative press.	True	The sheriff asked the editor to drop the story because he couldn't stand the negative press.
False	The chief asked the editor to redo the documents because he was not satisfied.	False	The chief asked the editor to redo the documents because he was not satisfied.
